knn-outlier=10621.888946952891
knn-outlier=9767.03470298432
knn-outlier=20295.527394879395
knn-outlier=11485.694771349272
knn-outlier=40659.85261338511
knn-outlier=17689.00812042977
knn-outlier=6502.985386812737
knn-outlier=18829.71513971733
knn-outlier=13800.276155391324
knn-outlier=16410.90331670076
knn-outlier=21225.926376754443
knn-outlier=13014.686206117303
knn-outlier=20007.66189142282
knn-outlier=85483.86637910396
knn-outlier=7626.59318252246
knn-outlier=26829.29232683747
knn-outlier=7694.629160355943
knn-outlier=81903.36874892631
knn-outlier=36419.49564064143
knn-outlier=30713.282472039682
knn-outlier=30787.61752712119
knn-outlier=36438.1981949204
knn-outlier=36427.379478797266
knn-outlier=10063.920222286431
knn-outlier=10139.589481300512
knn-outlier=10030.671444968179
knn-outlier=11111.346344390495
knn-outlier=8081.660503287675
knn-outlier=11214.454954141005
knn-outlier=21225.625243947467
knn-outlier=33374.56825102761
knn-outlier=25025.777467345542
knn-outlier=22611.68840954828
knn-outlier=20612.474933657046
knn-outlier=8002.245661425298
knn-outlier=6591.575574633124
knn-outlier=11810.629894434082
knn-outlier=20108.227463650295
knn-outlier=41822.80049293328
knn-outlier=7958.809756577153
knn-outlier=7445.424834605634
knn-outlier=21379.87968172091
knn-outlier=11627.899039203085
knn-outlier=11606.515418907193
knn-outlier=31250.591998549404
knn-outlier=20321.857790490023
knn-outlier=9260.244428869035
knn-outlier=14028.15387971632
knn-outlier=21824.52581250949
knn-outlier=15015.023200059113
knn-outlier=68542.3019744134
knn-outlier=12836.336093235484
knn-outlier=23619.986885544622
knn-outlier=13218.12242629792
knn-outlier=8473.737028412623
knn-outlier=10252.701232407
knn-outlier=8185.009419353163
knn-outlier=13640.669316261576
knn-outlier=26071.342655852997
knn-outlier=28813.18667804379
knn-outlier=22045.474969826202
knn-outlier=9276.418768387939
knn-outlier=39347.45741923358
knn-outlier=8630.721395654014
knn-outlier=28726.653598337904
knn-outlier=16249.096706817274
knn-outlier=11953.681367720992
knn-outlier=18202.680570784072
knn-outlier=18849.63363794639
knn-outlier=6962.457655986139
knn-outlier=11703.414014530119
knn-outlier=7009.958369499558
knn-outlier=11609.801985395789
knn-outlier=26631.617408490234
knn-outlier=51330.87329628614
knn-outlier=40795.22575493485
knn-outlier=10081.048089211756
knn-outlier=23649.542405606924
knn-outlier=82628.2006815137
knn-outlier=10107.26006304874
knn-outlier=34719.555117521304
knn-outlier=67368.94265116975
knn-outlier=16108.133000155542
knn-outlier=25122.65074100661
knn-outlier=7291.201643902422
knn-outlier=30058.973997242487
knn-outlier=11835.213457204733
knn-outlier=8769.44094722691
knn-outlier=6794.149750513305
knn-outlier=38820.263207435884
knn-outlier=38793.150548706406
knn-outlier=9168.832901923777
knn-outlier=7806.345804587445
knn-outlier=7398.436287419119
knn-outlier=45074.00678001236
knn-outlier=11078.515544336253
knn-outlier=19222.088390057936
knn-outlier=15839.837767208981
knn-outlier=6662.344202936381
knn-outlier=7017.55400860716
knn-outlier=25735.308873100785
knn-outlier=9891.834701535403
knn-outlier=14202.48883325032
knn-outlier=10453.407628582174
knn-outlier=7979.35444089454
knn-outlier=15738.996980424134
knn-outlier=9133.100976368534
knn-outlier=24059.596299934045
knn-outlier=32097.473841713774
knn-outlier=5945.989186333927
knn-outlier=16381.42834914587
knn-outlier=11010.62151118637
knn-outlier=12875.66941465569
knn-outlier=9831.258941056329
knn-outlier=13686.341780928899
knn-outlier=8444.931403611281
knn-outlier=85506.23636069887
knn-outlier=85500.29990925002
knn-outlier=56883.131510091815
knn-outlier=56880.488732028316
knn-outlier=10976.046782744686
knn-outlier=54315.28392441855
knn-outlier=64279.19890918445
knn-outlier=9214.68011709971
knn-outlier=14384.574502938904
knn-outlier=14341.311816936413
knn-outlier=18100.03154663839
knn-outlier=7508.965252782837
knn-outlier=11590.88697619384
knn-outlier=28879.210816342485
knn-outlier=8555.937933109672
knn-outlier=9949.846074471148
knn-outlier=11671.037907447679
knn-outlier=7344.289190997315
knn-outlier=11193.252072592664
knn-outlier=8822.857723402321
knn-outlier=8820.55187657779
knn-outlier=20886.609775298937
knn-outlier=14909.439303317029
knn-outlier=7634.075367908022
knn-outlier=40156.23412424277
knn-outlier=11578.476615089927
knn-outlier=67767.6559961712
knn-outlier=236184.89407982276
knn-outlier=61012.65719538365
knn-outlier=11036.297927634067
knn-outlier=61715.40564706827
knn-outlier=26410.622865755282
knn-outlier=10585.158786664468
knn-outlier=23950.351235973554
knn-outlier=20027.965393781265
knn-outlier=10157.51397954535
knn-outlier=22634.141885354464
knn-outlier=9147.358067190768
knn-outlier=7135.954607030513
knn-outlier=9054.27882680459
knn-outlier=8196.282910746799
knn-outlier=12841.905720589199
knn-outlier=34418.4676273131
knn-outlier=60442.55810892273
knn-outlier=14216.569666193753
knn-outlier=21209.27607000327
knn-outlier=36283.66565525008
knn-outlier=54553.603124865185
knn-outlier=54553.296718945414
knn-outlier=54557.99288743401
knn-outlier=22695.390764492247
