ldof-outlier=0.8942719152150315
ldof-outlier=0.9667134869774413
ldof-outlier=0.7809616437422019
ldof-outlier=0.8761643565048512
ldof-outlier=0.7641170106354902
ldof-outlier=0.7917244539002456
ldof-outlier=0.9301094072479427
ldof-outlier=0.8299296192202339
ldof-outlier=1.309731348260155
ldof-outlier=0.8113233282273123
ldof-outlier=0.9381221271324276
ldof-outlier=0.8697614923451695
ldof-outlier=1.0760389198852278
ldof-outlier=0.9269248296952833
ldof-outlier=0.9583801890699946
ldof-outlier=0.8949550164845124
ldof-outlier=0.9645215630372272
ldof-outlier=0.7699311837441771
ldof-outlier=0.7741993655467939
ldof-outlier=0.7746579216800334
ldof-outlier=0.7776308685233215
ldof-outlier=0.78849791804179
ldof-outlier=0.7880633009440914
ldof-outlier=0.82117239571525
ldof-outlier=0.8422261340350169
ldof-outlier=0.7966862932277003
ldof-outlier=0.9251123170011537
ldof-outlier=0.8024120845464884
ldof-outlier=1.1811511778693236
ldof-outlier=0.9332323469560944
ldof-outlier=0.7512233689594366
ldof-outlier=0.7332833520360836
ldof-outlier=0.8553440983203897
ldof-outlier=1.1068271684702409
ldof-outlier=0.8360087691805128
ldof-outlier=0.9142394196967824
ldof-outlier=0.929547519072402
ldof-outlier=0.7684799421036
ldof-outlier=1.0400745715063306
ldof-outlier=1.0842167272461392
ldof-outlier=1.1175844030029656
ldof-outlier=1.2534364853802846
ldof-outlier=0.8964880787420584
ldof-outlier=1.0297118300761654
ldof-outlier=0.8767121750261265
ldof-outlier=0.7603542255523024
ldof-outlier=0.8018010728725388
ldof-outlier=0.8965138772362515
ldof-outlier=0.7880299884018496
ldof-outlier=0.7868549885383584
ldof-outlier=0.8581632778012649
ldof-outlier=0.8906740821741906
ldof-outlier=0.8009327933319483
ldof-outlier=0.8470141995058262
ldof-outlier=0.8553749222833238
ldof-outlier=0.8634520075716213
ldof-outlier=0.833349069892484
ldof-outlier=0.8594279084189823
ldof-outlier=1.0655343219551965
ldof-outlier=0.753450434270606
ldof-outlier=0.8228356578847486
ldof-outlier=0.8532565406474755
ldof-outlier=0.7655733529806397
ldof-outlier=0.8091956668949905
ldof-outlier=0.7532853728275128
ldof-outlier=0.7844552794543026
ldof-outlier=0.8358476570510065
ldof-outlier=0.7347368191823053
ldof-outlier=0.7606522459013426
ldof-outlier=1.0692558660887135
ldof-outlier=1.0063704820431338
ldof-outlier=0.9238211710460847
ldof-outlier=0.8051412667648431
ldof-outlier=2.257894501255404
ldof-outlier=0.8135074093184749
ldof-outlier=0.7688969854333926
ldof-outlier=1.1987337453242959
ldof-outlier=0.8754200926585153
ldof-outlier=0.8777502780116268
ldof-outlier=0.8589234839526726
ldof-outlier=0.8361142059173389
ldof-outlier=0.9087280962830308
ldof-outlier=0.9803754785415382
ldof-outlier=0.7973273461467977
ldof-outlier=0.8666576642111811
ldof-outlier=0.7752566938411375
ldof-outlier=0.9837770650598372
ldof-outlier=0.8099044081712755
ldof-outlier=0.9032729519263769
ldof-outlier=0.804748452442363
ldof-outlier=0.8048474459286417
ldof-outlier=0.925878101060956
ldof-outlier=0.7982323826762563
ldof-outlier=0.925708066238633
ldof-outlier=0.87718590399857
ldof-outlier=1.041404512957904
ldof-outlier=0.8205791366935393
ldof-outlier=0.8761125126277196
ldof-outlier=0.9038687995519149
ldof-outlier=0.931826314324787
ldof-outlier=0.7706035021035575
ldof-outlier=0.8399672325403025
ldof-outlier=0.810638566215609
ldof-outlier=0.8343665719535752
ldof-outlier=0.8473351249189046
ldof-outlier=1.001994400324412
ldof-outlier=0.803404096402288
ldof-outlier=0.8220275434638152
ldof-outlier=0.7885765441679649
ldof-outlier=0.8752494282839404
ldof-outlier=0.7827605624631695
ldof-outlier=0.8065050125860458
ldof-outlier=0.8615933080473284
ldof-outlier=0.8678193382094506
ldof-outlier=1.0425761666842661
ldof-outlier=0.8981264720575858
ldof-outlier=0.9267640490153759
ldof-outlier=0.9267618951975892
ldof-outlier=0.7471388383200791
ldof-outlier=0.7473847490576612
ldof-outlier=0.8523419405778739
ldof-outlier=0.7638811121129871
ldof-outlier=0.7856325930110444
ldof-outlier=0.7802359438825988
ldof-outlier=0.8166756595301347
ldof-outlier=0.8145877067398509
ldof-outlier=0.7804931120334002
ldof-outlier=0.7747998119561271
ldof-outlier=0.8697557827801122
ldof-outlier=0.8089721688578513
ldof-outlier=0.8181223035153237
ldof-outlier=0.8565235725530506
ldof-outlier=1.510883681538473
ldof-outlier=0.972619928115064
ldof-outlier=1.0910256588510792
ldof-outlier=0.8043838750512218
ldof-outlier=0.7964990222293086
ldof-outlier=0.829426952596969
ldof-outlier=0.779551620982336
ldof-outlier=0.7707796052542325
ldof-outlier=0.7804291087317146
ldof-outlier=0.8717747491419345
ldof-outlier=0.8749224108598866
ldof-outlier=1.0901156595097572
ldof-outlier=0.7631735998480921
ldof-outlier=0.92230330687914
ldof-outlier=0.8999297129527426
ldof-outlier=0.7632977937111731
ldof-outlier=0.8621929557792433
ldof-outlier=0.8038091862901064
ldof-outlier=0.690799048667538
ldof-outlier=0.9471306883902825
ldof-outlier=0.7520046566108067
ldof-outlier=0.7920786395106636
ldof-outlier=0.8451129401447666
ldof-outlier=0.7757037202186016
ldof-outlier=0.7854894480030066
ldof-outlier=1.292637437791331
ldof-outlier=0.8156797593604228
ldof-outlier=0.8896341959685363
ldof-outlier=0.798108762916946
ldof-outlier=0.7602595017481536
ldof-outlier=0.81178827074438
ldof-outlier=0.7706550806962905
ldof-outlier=0.7706555751770869
ldof-outlier=0.7708533392406426
ldof-outlier=0.7828077640494153
ldof-outlier=1.022591509324572
ldof-outlier=0.8437833954504516
ldof-outlier=0.7882744338050108
ldof-outlier=0.8882060188615891
ldof-outlier=0.9237834535064621
ldof-outlier=0.8280394012367248
ldof-outlier=0.7698357820609089
ldof-outlier=2.0608531872647062
ldof-outlier=0.829074234631096
ldof-outlier=0.852112259871456
ldof-outlier=0.7999334036743269
ldof-outlier=0.7862015252656819
ldof-outlier=1.0009735132848254
ldof-outlier=0.8925435773488919
ldof-outlier=2.0999611140401218
ldof-outlier=0.7762239187497658
ldof-outlier=0.8370632339954696
ldof-outlier=1.1174205957194827
ldof-outlier=0.7531452509484715
ldof-outlier=0.9982579699394766
ldof-outlier=0.6892253919929092
ldof-outlier=1.3674237309037938
ldof-outlier=1.0887055183477028
ldof-outlier=0.8396750576213181
ldof-outlier=0.9576064175117519
ldof-outlier=0.8487335166826754
ldof-outlier=1.0360661975499244
ldof-outlier=1.0142377560087843
ldof-outlier=0.7978158745847809
ldof-outlier=0.8198087988080017
ldof-outlier=0.8693177248807403
ldof-outlier=0.9321206054433313
ldof-outlier=0.8750215304291755
ldof-outlier=0.9129288021813833
ldof-outlier=0.8446099321745287
ldof-outlier=1.005759862526671
ldof-outlier=0.7991500155495821
ldof-outlier=0.9468985505456792
ldof-outlier=0.8155326309663206
ldof-outlier=1.0162923661645875
ldof-outlier=0.7761804190436674
ldof-outlier=0.8313530581767402
ldof-outlier=1.4263502652454942
ldof-outlier=0.8349942692729603
ldof-outlier=0.7567141536597612
ldof-outlier=0.8569539678752344
ldof-outlier=0.8765754818280318
ldof-outlier=1.0747979911007108
ldof-outlier=0.7908842725518815
ldof-outlier=0.7952052083929553
ldof-outlier=0.7987074486809955
ldof-outlier=0.9041441195209039
ldof-outlier=0.993523691707362
ldof-outlier=0.7765482515665336
ldof-outlier=0.7800509362429179
ldof-outlier=0.9344221890583744
ldof-outlier=0.9553737796659754
ldof-outlier=1.0356079280562078
ldof-outlier=6.266200183006259
ldof-outlier=1.1052869663112928
ldof-outlier=0.8549483888751431
ldof-outlier=0.8411294475658448
ldof-outlier=0.8977536708594024
ldof-outlier=1.6947531676682241
ldof-outlier=0.846142536105207
ldof-outlier=0.9072726729019832
ldof-outlier=1.7932151564327825
ldof-outlier=0.7607525727277058
ldof-outlier=0.7805000304741895
ldof-outlier=0.7737732323321435
ldof-outlier=0.851710334399197
ldof-outlier=0.8830712149932068
ldof-outlier=0.9629764511156498
ldof-outlier=0.829742551197281
ldof-outlier=0.815605634021934
ldof-outlier=0.8373895308518
ldof-outlier=0.9000184187885727
ldof-outlier=0.8216104051924702
ldof-outlier=1.5369274559458599
ldof-outlier=0.8613985210185697
ldof-outlier=0.8838150468084806
ldof-outlier=1.0856861420857384
ldof-outlier=0.9835359934696614
ldof-outlier=0.7769547800848078
ldof-outlier=0.7495973203262671
ldof-outlier=0.7776109487533127
ldof-outlier=1.023580928690326
ldof-outlier=1.2623060360267813
ldof-outlier=0.9725029606682973
ldof-outlier=0.7553075656248891
ldof-outlier=0.9013671574497837
ldof-outlier=0.7810139391956701
ldof-outlier=0.8107750643993891
ldof-outlier=0.7811245731753649
ldof-outlier=0.7401692614930567
ldof-outlier=0.8230438697022501
ldof-outlier=0.7793272389868456
ldof-outlier=1.064869723915017
ldof-outlier=0.8405515694664923
ldof-outlier=0.801841681679395
ldof-outlier=0.7685286536172046
ldof-outlier=0.8404210855636897
ldof-outlier=1.0314234048317081
ldof-outlier=1.049151203951721
ldof-outlier=0.7897156246003728
ldof-outlier=0.7355804594575799
ldof-outlier=0.7332374020819766
ldof-outlier=0.8140290471149502
ldof-outlier=0.7855688283009649
ldof-outlier=0.8022395907823298
ldof-outlier=0.9166945790330755
ldof-outlier=0.8642815252256258
ldof-outlier=0.8346046518648103
ldof-outlier=0.9926741346204186
ldof-outlier=0.8292308392243863
ldof-outlier=1.1646421315435154
ldof-outlier=0.8737219893204555
ldof-outlier=0.8806055079495475
ldof-outlier=0.7577042562901934
ldof-outlier=0.7728983325459181
ldof-outlier=0.7791008308673898
ldof-outlier=0.8366991026952655
ldof-outlier=0.7931870760431291
ldof-outlier=0.7848338783008205
ldof-outlier=1.072304003306527
ldof-outlier=0.8324363244528147
ldof-outlier=0.7893711971995163
ldof-outlier=0.7815718363669714
ldof-outlier=0.8346406053609676
ldof-outlier=1.0207365925692697
ldof-outlier=0.7880727467409795
ldof-outlier=0.8204821725960469
ldof-outlier=0.8136543090646411
ldof-outlier=0.7569458410171741
ldof-outlier=0.7840143952601806
ldof-outlier=0.7715355111419461
ldof-outlier=0.7793522161645057
ldof-outlier=0.9158599310705282
ldof-outlier=0.8896443532496227
ldof-outlier=0.8539407117807432
ldof-outlier=0.9477913743452402
ldof-outlier=0.7798146916805052
ldof-outlier=0.8318822238409456
ldof-outlier=0.7759704839699358
ldof-outlier=0.7755920016365824
ldof-outlier=0.9865360248384081
ldof-outlier=0.7601102228788172
ldof-outlier=1.2790041960714327
ldof-outlier=0.8385427172723872
ldof-outlier=0.8777963784216228
ldof-outlier=0.8025941765741826
ldof-outlier=1.964495054389466
ldof-outlier=0.7908613708978239
ldof-outlier=0.9825847441159902
ldof-outlier=0.8724848221073501
ldof-outlier=0.8091090560768345
ldof-outlier=1.3051823915437084
ldof-outlier=0.7792451008724616
ldof-outlier=0.8268900338308826
ldof-outlier=0.8458228227669563
ldof-outlier=0.7940455077830333
ldof-outlier=0.9593310252941134
ldof-outlier=0.8404505855845247
ldof-outlier=0.8963199264097051
ldof-outlier=0.7925212860638848
ldof-outlier=0.7954022874599379
ldof-outlier=1.1807269974838173
ldof-outlier=0.7821109747016705
ldof-outlier=0.7960898361797343
ldof-outlier=0.7528727302555214
ldof-outlier=0.829633571824736
ldof-outlier=0.7528078570829665
ldof-outlier=1.11178299268922
ldof-outlier=1.1205114015496183
ldof-outlier=1.1052468134583386
ldof-outlier=0.8577610288718001
ldof-outlier=0.7882385748846514
ldof-outlier=1.1540954656832614
ldof-outlier=0.8732269649107657
ldof-outlier=0.8287140513309164
ldof-outlier=0.7635140115206571
ldof-outlier=0.7846835616819594
ldof-outlier=0.7284618508148191
ldof-outlier=0.9452436864755959
ldof-outlier=0.7569970146764268
ldof-outlier=1.4951439356178937
ldof-outlier=0.7655683510213372
ldof-outlier=0.7644721062395399
ldof-outlier=0.8721617324491732
ldof-outlier=0.7826436355355156
ldof-outlier=1.0542178137423297
ldof-outlier=0.9644432520829795
ldof-outlier=0.8507825362510608
ldof-outlier=0.712665521822175
ldof-outlier=0.8820001247576827
ldof-outlier=1.2687349160669317
ldof-outlier=0.7723826302940857
ldof-outlier=0.798748619882528
ldof-outlier=2.098789126978553
ldof-outlier=0.8061473854948754
ldof-outlier=0.8931601778905803
ldof-outlier=0.9460289470157031
ldof-outlier=0.8811917307395737
ldof-outlier=0.817407471492103
ldof-outlier=1.3669221459493117
ldof-outlier=0.8043034987939263
ldof-outlier=0.9852395745956803
ldof-outlier=1.070398362649518
ldof-outlier=0.7838890803546094
ldof-outlier=0.7840422686702119
ldof-outlier=0.8232713495072733
ldof-outlier=0.808758447880852
ldof-outlier=0.9084915829816619
ldof-outlier=0.7526278929507786
ldof-outlier=1.5171369791563274
ldof-outlier=0.8717072964506055
ldof-outlier=0.9283679063003261
ldof-outlier=0.7850716355548853
ldof-outlier=0.7673110404398114
ldof-outlier=0.9344584294430719
ldof-outlier=1.1603879205927734
ldof-outlier=0.7599057172877488
ldof-outlier=0.9607137942469043
ldof-outlier=2.049433589008309
ldof-outlier=1.0405258936336022
ldof-outlier=0.7754820118782284
ldof-outlier=0.8951919353918624
ldof-outlier=1.1586948478926817
ldof-outlier=0.7834936197818838
ldof-outlier=0.759703971544015
ldof-outlier=0.7644096562389666
ldof-outlier=0.7820669361922831
ldof-outlier=0.7814246051871078
ldof-outlier=0.9015904323138427
ldof-outlier=0.7913669722080331
ldof-outlier=1.4509251987224911
ldof-outlier=0.791315022441153
ldof-outlier=0.8177682317910298
ldof-outlier=0.8219417455680914
ldof-outlier=0.8628815916404221
ldof-outlier=0.8004810656742538
ldof-outlier=0.9358968746371552
ldof-outlier=0.9417537180714892
ldof-outlier=0.9204437217201106
ldof-outlier=0.8119575298332905
ldof-outlier=0.8048843534937462
ldof-outlier=0.8102692987107488
ldof-outlier=0.7828166288274025
ldof-outlier=1.037867562663372
ldof-outlier=0.9831581739021181
ldof-outlier=0.7843302139534419
ldof-outlier=0.8666787502638321
ldof-outlier=0.7880336181310545
ldof-outlier=0.9210825432321408
ldof-outlier=1.0667878314896546
ldof-outlier=0.8125967343768629
ldof-outlier=0.7152297119773026
ldof-outlier=0.8376302637181275
ldof-outlier=0.7540126676627298
ldof-outlier=0.7492922755373403
ldof-outlier=1.1517815421708018
ldof-outlier=1.179328867540495
ldof-outlier=0.7784683071945082
ldof-outlier=0.7496595186620472
ldof-outlier=0.747643325675903
ldof-outlier=0.808568021948861
