abod-outlier=9.689148160907814E-39
abod-outlier=5.213867642760673E-38
abod-outlier=4.434864787850591E-39
abod-outlier=4.839915632385503E-38
abod-outlier=5.615835042281356E-40
abod-outlier=1.7283921479235238E-39
abod-outlier=8.174076565707503E-37
abod-outlier=1.5948341869832945E-39
abod-outlier=1.5129801690474888E-40
abod-outlier=7.70546697374115E-39
abod-outlier=2.956203653381577E-39
abod-outlier=1.0204892097297525E-36
abod-outlier=1.3010311163081427E-39
abod-outlier=1.696137503144087E-42
abod-outlier=7.461190601601682E-36
abod-outlier=1.87357120412311E-40
abod-outlier=7.05817903799524E-36
abod-outlier=1.9468707889389705E-41
abod-outlier=1.5231329514346681E-40
abod-outlier=3.7873486311560747E-41
abod-outlier=1.8154539392886316E-40
abod-outlier=8.735687054282739E-38
abod-outlier=1.336503000937195E-36
abod-outlier=2.789930897819999E-38
abod-outlier=5.9989448340572206E-36
abod-outlier=1.1713480473083804E-37
abod-outlier=2.401769305294791E-38
abod-outlier=1.817363902622906E-36
abod-outlier=1.0372324561490622E-38
abod-outlier=2.115954683970447E-39
abod-outlier=1.0278511632910817E-39
abod-outlier=1.4440306228657817E-39
abod-outlier=1.4745043305249125E-38
abod-outlier=9.555577931194034E-40
abod-outlier=1.4334960006638534E-34
abod-outlier=2.345898405947449E-36
abod-outlier=2.5821921037971516E-38
abod-outlier=1.5757577681085146E-39
abod-outlier=2.7729922102878706E-40
abod-outlier=3.3513964396308903E-37
abod-outlier=1.1755534615536388E-37
abod-outlier=1.3527109357645613E-40
abod-outlier=2.429861708351901E-37
abod-outlier=1.7859844772152903E-39
abod-outlier=1.3565084991977116E-40
abod-outlier=2.6719151389594468E-39
abod-outlier=8.620910862642094E-36
abod-outlier=2.5047327456680884E-39
abod-outlier=3.436437494127523E-40
abod-outlier=5.32711750896246E-38
abod-outlier=1.2657727439150366E-42
abod-outlier=8.285380841913613E-38
abod-outlier=4.3518173683107214E-39
abod-outlier=1.031660885567495E-37
abod-outlier=3.4696849092738805E-38
abod-outlier=1.2651370988048992E-36
abod-outlier=7.357993705909527E-38
abod-outlier=4.013985794666274E-38
abod-outlier=3.1953053536403164E-39
abod-outlier=1.4289921202474484E-38
abod-outlier=4.2610390900608185E-39
abod-outlier=1.2529470660754351E-37
abod-outlier=8.040300052064095E-40
abod-outlier=2.267656242386197E-36
abod-outlier=1.0602427350862586E-38
abod-outlier=7.713645309779958E-39
abod-outlier=1.8142810189958182E-38
abod-outlier=1.967669181331656E-40
abod-outlier=1.2148224477568462E-39
abod-outlier=3.065681407114355E-37
abod-outlier=1.034537963857824E-38
abod-outlier=1.2589328550269657E-36
abod-outlier=6.061604690186621E-39
abod-outlier=6.172452910697445E-38
abod-outlier=2.6484292279517055E-41
abod-outlier=1.5665028724274716E-40
abod-outlier=3.0257995547391974E-39
abod-outlier=9.400804991157968E-40
abod-outlier=1.9685738608669656E-42
abod-outlier=1.40702833584553E-36
abod-outlier=2.2596265059542373E-40
abod-outlier=4.067964855968649E-43
abod-outlier=1.2407507313270638E-39
abod-outlier=2.23318974117693E-39
abod-outlier=1.1404030469501516E-37
abod-outlier=4.706776933341922E-41
abod-outlier=2.8474665817530003E-39
abod-outlier=1.0222577918799E-36
abod-outlier=3.4428974170946155E-36
abod-outlier=3.3939108744376593E-41
abod-outlier=3.270773848437383E-41
abod-outlier=2.784423909036935E-37
abod-outlier=8.539607900399403E-37
abod-outlier=1.361308430304464E-36
abod-outlier=4.1586779193617763E-41
abod-outlier=1.203059704303838E-39
abod-outlier=1.1838013250905716E-39
abod-outlier=2.913669268797247E-38
abod-outlier=3.169985222927852E-38
abod-outlier=1.525927002371479E-36
abod-outlier=7.038356022680386E-40
abod-outlier=1.449449191775348E-38
abod-outlier=6.047765417218072E-39
abod-outlier=2.32157152124382E-36
abod-outlier=1.1215694073493292E-34
abod-outlier=3.7028142112060525E-39
abod-outlier=6.232091691644745E-36
abod-outlier=5.285800228052556E-40
abod-outlier=7.21319055026004E-41
abod-outlier=3.5817020444671884E-35
abod-outlier=1.0766992971514511E-38
abod-outlier=1.3412174292667662E-37
abod-outlier=1.0348003914175027E-36
abod-outlier=9.648168433353533E-38
