lof-outlier=0.9727469039242836
lof-outlier=1.0483152501413977
lof-outlier=1.1416629499361743
lof-outlier=1.2732621198968914
lof-outlier=1.3023167316811424
lof-outlier=1.0308953833679764
lof-outlier=0.9600075710233168
lof-outlier=1.049979639514636
lof-outlier=1.0646885605797416
lof-outlier=1.2041447913015582
lof-outlier=1.0014881875864405
lof-outlier=1.0444345574889988
lof-outlier=1.0094534279424998
lof-outlier=0.9341417075595406
lof-outlier=1.0269721670005107
lof-outlier=0.9997557309644768
lof-outlier=1.296748420333124
lof-outlier=1.0094534279425
lof-outlier=1.074634537398515
lof-outlier=1.7019311533141463
lof-outlier=1.0810541542372016
lof-outlier=0.9684188255709943
lof-outlier=1.0424859180701471
lof-outlier=1.034282398001723
lof-outlier=1.0797443095652541
lof-outlier=1.090100575819141
lof-outlier=1.0626624820904327
lof-outlier=1.0172539500285882
lof-outlier=1.138728092676135
lof-outlier=1.245162434713426
lof-outlier=0.948773898799578
lof-outlier=0.9878401055988114
lof-outlier=1.028385622425879
lof-outlier=1.4943688236998347
lof-outlier=1.04910934284584
lof-outlier=1.3611250198036604
lof-outlier=1.0805992460759277
lof-outlier=1.3558177907003448
lof-outlier=1.0738108486519369
lof-outlier=0.9449778956063742
lof-outlier=1.0582625770517393
lof-outlier=1.404946571736378
lof-outlier=1.129206559020504
lof-outlier=1.9485033669902387
lof-outlier=1.2698663709336306
lof-outlier=1.140864288583192
lof-outlier=1.0073679105480844
lof-outlier=1.0524875867294305
lof-outlier=0.984743553922567
lof-outlier=1.363132405579019
lof-outlier=1.0490646536540118
lof-outlier=1.0339471706252708
lof-outlier=1.1262507870857377
lof-outlier=1.002388903700154
lof-outlier=1.5349894261562658
lof-outlier=1.0035850592014257
lof-outlier=1.0582625770517393
lof-outlier=1.4801860659060198
lof-outlier=1.0188678980437902
lof-outlier=1.230255296473913
lof-outlier=1.0031490276526605
lof-outlier=1.1799570502164731
lof-outlier=1.2564496726717513
lof-outlier=1.0729077524897814
lof-outlier=0.9978652723947659
lof-outlier=1.0945535537626958
lof-outlier=0.9912358993188819
lof-outlier=1.0428883359079777
lof-outlier=1.0731828930605896
lof-outlier=1.0191011414158266
lof-outlier=1.1070151021019732
lof-outlier=1.0131707354792816
lof-outlier=1.048528510294142
lof-outlier=1.0815654161394945
lof-outlier=1.0642510220559669
lof-outlier=1.0577280459665943
lof-outlier=1.1661083861253725
lof-outlier=1.109486689593655
lof-outlier=1.1045167587997788
lof-outlier=0.9244892221643728
lof-outlier=1.0774416585459015
lof-outlier=1.0455753251389819
lof-outlier=1.0673912148981184
lof-outlier=1.0489534701221566
lof-outlier=1.0624700746624833
lof-outlier=1.0239347556797884
lof-outlier=1.065797602112171
lof-outlier=1.0745006228993197
lof-outlier=0.9988071931899324
lof-outlier=1.0951641518497754
lof-outlier=1.0444898328934626
lof-outlier=1.0289180690024846
lof-outlier=1.010595053005088
lof-outlier=1.3790051789617828
lof-outlier=1.1923050401181263
lof-outlier=1.2378995303273224
lof-outlier=1.0668197991287032
lof-outlier=0.9395352123082756
lof-outlier=0.9997796880895855
lof-outlier=0.9276385864295623
lof-outlier=1.060731679347584
lof-outlier=1.1302913506619168
lof-outlier=0.9038370003140912
lof-outlier=1.046053179007359
lof-outlier=1.0642510220559664
lof-outlier=0.9858756558221202
lof-outlier=1.0358916743142945
lof-outlier=1.233700950474881
lof-outlier=1.2098923933698853
lof-outlier=1.0516818287410372
lof-outlier=1.003815924212881
lof-outlier=0.9913673625733245
lof-outlier=1.0457846524327779
lof-outlier=1.0668197991287032
lof-outlier=1.008534282726768
lof-outlier=1.0130349242631478
lof-outlier=1.2050540134345897
lof-outlier=0.9849723132117689
lof-outlier=0.9944028113017345
lof-outlier=1.0369224528809258
lof-outlier=0.9853431814307669
lof-outlier=1.052849403706587
lof-outlier=1.125312104057879
lof-outlier=1.1110184328749344
lof-outlier=1.0371434517875209
lof-outlier=0.9670313125210033
lof-outlier=0.9609788045655612
lof-outlier=1.0829345077668797
lof-outlier=1.048336347875412
lof-outlier=1.0945188356784525
lof-outlier=0.9595546670874008
lof-outlier=1.0319105503830568
lof-outlier=1.0588397935109015
lof-outlier=1.0216117628598536
lof-outlier=0.9541027041805037
lof-outlier=1.006754167462284
lof-outlier=0.9953514809112683
lof-outlier=0.9977292303510864
lof-outlier=1.0570617448820676
lof-outlier=0.9565091223335925
lof-outlier=0.9662367149874427
lof-outlier=1.1677826907437912
lof-outlier=1.0480169437891234
lof-outlier=1.032100786132729
lof-outlier=1.1967516029606173
lof-outlier=1.121860309583996
lof-outlier=1.3395306173880455
lof-outlier=1.3507528470562156
lof-outlier=1.0412809192942456
lof-outlier=1.0600742391527942
lof-outlier=1.0755711216252835
lof-outlier=1.0545936992168397
lof-outlier=1.0171809914708079
lof-outlier=1.211522171830409
lof-outlier=1.0522578861829195
lof-outlier=0.9591057705748924
lof-outlier=1.1486915945701415
lof-outlier=1.0151798655711841
lof-outlier=1.0960800706304412
lof-outlier=0.9811786879622983
lof-outlier=1.0604795230692385
lof-outlier=1.0317253112169333
lof-outlier=1.0921288312003092
lof-outlier=0.9494600976851547
lof-outlier=1.0040688779333875
lof-outlier=0.9833774861887609
lof-outlier=1.0474726177925349
lof-outlier=1.0847924584240627
lof-outlier=1.2731679100962627
lof-outlier=0.9758634197853542
lof-outlier=1.1515789807833634
lof-outlier=0.9637538776684567
lof-outlier=1.1011093047226517
lof-outlier=1.0372216545838815
lof-outlier=0.9950392306833625
lof-outlier=1.006295960328435
lof-outlier=1.0405534908009912
lof-outlier=1.0303157828973117
lof-outlier=1.0062445874557584
lof-outlier=1.013736551301896
lof-outlier=1.015752616737722
lof-outlier=0.9682583296898767
lof-outlier=1.1297784094701087
lof-outlier=0.9827553006399488
lof-outlier=0.9799742806815558
lof-outlier=1.0793761594374645
lof-outlier=0.9529886380560679
lof-outlier=1.3482927697017788
lof-outlier=1.0208547595265294
lof-outlier=1.031542073354895
lof-outlier=1.03756850915751
lof-outlier=1.0964612412670092
lof-outlier=1.0085649091659505
lof-outlier=1.0321044469482328
lof-outlier=1.1147054985661378
lof-outlier=0.979658666603622
lof-outlier=0.9693410597357678
lof-outlier=0.9432077182825006
lof-outlier=1.1465963071162668
lof-outlier=0.9997466320887295
lof-outlier=1.137031650990265
lof-outlier=1.041189857307526
lof-outlier=1.0115018129854905
lof-outlier=1.029605651545658
lof-outlier=1.030317890811734
lof-outlier=1.0276246852994049
lof-outlier=0.9679328487085137
lof-outlier=0.9603412509542768
lof-outlier=0.9691724419973391
lof-outlier=1.0072426539573083
lof-outlier=1.0106184379908305
lof-outlier=1.024750620241903
lof-outlier=1.0558071148863404
lof-outlier=1.0409225631595926
lof-outlier=0.9440397535223898
lof-outlier=1.0572254951924245
lof-outlier=1.096808419924602
lof-outlier=1.0144075379096102
lof-outlier=0.9759855968973041
lof-outlier=1.0167563063858873
lof-outlier=1.0893007113581699
lof-outlier=0.9751876588716558
lof-outlier=0.9461658486612493
lof-outlier=1.2788224147283513
lof-outlier=1.3666196790414973
lof-outlier=1.0210203006158487
lof-outlier=1.006295960328435
lof-outlier=0.9679328487085137
lof-outlier=1.1419004150151708
lof-outlier=0.9480045560649003
lof-outlier=1.0206781060240406
lof-outlier=1.0578810595282873
lof-outlier=1.0612331270390614
lof-outlier=0.9318622715212774
lof-outlier=0.8948509296938076
lof-outlier=1.0760909811224595
lof-outlier=1.0828310542227666
lof-outlier=0.9662367149874429
lof-outlier=0.939285066756862
lof-outlier=0.9980332865855889
lof-outlier=1.0322828899573755
