lof-outlier=1.0265080404706544
lof-outlier=1.090607656294865
lof-outlier=1.1903217652606712
lof-outlier=1.0662458096855691
lof-outlier=1.1581087157216259
lof-outlier=1.2806999316203207
lof-outlier=0.9745609179962967
lof-outlier=1.299275560643938
lof-outlier=0.9975198415707954
lof-outlier=1.1288070735112896
lof-outlier=1.0674624243919262
lof-outlier=1.333592781858032
lof-outlier=1.5939343711882668
lof-outlier=1.347141891741074
lof-outlier=0.9846702315289574
lof-outlier=1.162711933072684
lof-outlier=0.9847654914849473
lof-outlier=1.7284533807387723
lof-outlier=1.1429779971057985
lof-outlier=1.192544227003512
lof-outlier=1.2021964986195672
lof-outlier=1.1010015891733034
lof-outlier=1.1009014240604937
lof-outlier=1.0317289321447989
lof-outlier=1.0012146072268766
lof-outlier=0.9784980401124973
lof-outlier=1.064032643199486
lof-outlier=0.9939701182248474
lof-outlier=1.0301564648493606
lof-outlier=1.06636151382416
lof-outlier=1.0477011468345465
lof-outlier=1.2065054607017944
lof-outlier=1.4326083678204513
lof-outlier=1.033596664455434
lof-outlier=0.991747737797098
lof-outlier=0.9841457695158847
lof-outlier=1.010735979063875
lof-outlier=1.1889529556963396
lof-outlier=1.3810299969676327
lof-outlier=0.9790531120160655
lof-outlier=0.9742273157379805
lof-outlier=1.026444609119558
lof-outlier=1.0806483608121573
lof-outlier=1.0360466913798625
lof-outlier=1.2559326821148369
lof-outlier=1.1690940746476977
lof-outlier=0.9639016070753101
lof-outlier=1.0219420239058727
lof-outlier=1.219203847128825
lof-outlier=1.124882444882184
lof-outlier=1.25974763318091
lof-outlier=1.1891482395289878
lof-outlier=1.116851419938338
lof-outlier=1.1128454803703147
lof-outlier=0.9668912987790452
lof-outlier=1.0145617892652612
lof-outlier=1.0037545846221418
lof-outlier=1.1836702127193373
lof-outlier=1.636803539176931
lof-outlier=1.2645091118563505
lof-outlier=1.1211131407028354
lof-outlier=1.038744666606074
lof-outlier=1.0669405100451193
lof-outlier=0.9842836372856052
lof-outlier=1.2643360279138913
lof-outlier=1.0911603864089525
lof-outlier=1.0439283456041064
lof-outlier=1.2574474727124023
lof-outlier=1.2423203128854927
lof-outlier=0.9695301168819034
lof-outlier=1.058896040718077
lof-outlier=0.9702335160384371
lof-outlier=1.0505944342461961
lof-outlier=1.7474125117561923
lof-outlier=1.2268141612748489
lof-outlier=1.1550061625580557
lof-outlier=0.9844406810634948
lof-outlier=1.158014872488851
lof-outlier=1.3209721473775284
lof-outlier=1.0139638589134876
lof-outlier=1.1655738632445933
lof-outlier=1.3409056099687982
lof-outlier=1.1473951985085942
lof-outlier=1.147248808064723
lof-outlier=0.972467750687636
lof-outlier=1.2013524425950415
lof-outlier=0.9905698031377437
lof-outlier=0.996734071230706
lof-outlier=0.9847009124444049
lof-outlier=1.182708021101898
lof-outlier=1.1827021420716026
lof-outlier=1.0615517406267478
lof-outlier=0.992689498576016
lof-outlier=0.9753680209711694
lof-outlier=1.1924303730013315
lof-outlier=1.0955261194015946
lof-outlier=1.3356905068919227
lof-outlier=1.2139114269131208
lof-outlier=0.9537199001582153
lof-outlier=0.989226878679075
lof-outlier=1.060637243510955
lof-outlier=1.0323167062150989
lof-outlier=1.0908687960456886
lof-outlier=1.0043234631735756
lof-outlier=0.9926355579687164
lof-outlier=1.014236030949082
lof-outlier=1.0040704634899456
lof-outlier=1.1388733210200057
lof-outlier=1.1231380973594607
lof-outlier=0.9762911918253641
lof-outlier=1.1128858879447732
lof-outlier=1.0690277565942248
lof-outlier=1.3309153903377418
lof-outlier=1.0128903898863901
lof-outlier=1.138695947097596
lof-outlier=1.0497778123466446
lof-outlier=1.4061620486944284
lof-outlier=1.4061598606262131
lof-outlier=1.3129621632766983
lof-outlier=1.3130015585867776
lof-outlier=1.1157674755657416
lof-outlier=1.284176242250079
lof-outlier=1.3310196370865632
lof-outlier=0.9859503308196074
lof-outlier=1.1602162970807448
lof-outlier=1.1600766904829618
lof-outlier=1.0369720923762271
lof-outlier=0.9922921448265482
lof-outlier=1.0841903540369255
lof-outlier=1.015935150925818
lof-outlier=1.0020395046634827
lof-outlier=1.0950877228985436
lof-outlier=1.1010147731391935
lof-outlier=0.988212669228092
lof-outlier=1.062455634444146
lof-outlier=1.0161496493718947
lof-outlier=1.0162837659622361
lof-outlier=1.1684308242599888
lof-outlier=1.127220780744635
lof-outlier=0.994377363091717
lof-outlier=1.0651989815935352
lof-outlier=1.046483190960971
lof-outlier=1.298756528330157
lof-outlier=2.4031313016432145
lof-outlier=1.3265659010065096
lof-outlier=1.0590589432774296
lof-outlier=1.480990054675075
lof-outlier=1.158617391288667
lof-outlier=1.084108719551385
lof-outlier=1.0174755759326843
lof-outlier=1.0868683186975046
lof-outlier=1.0397730100641915
lof-outlier=1.2622221898247707
lof-outlier=0.9853879676055262
lof-outlier=0.96946680338981
lof-outlier=0.9841452994751704
lof-outlier=1.0386209256706986
lof-outlier=1.1487343467658397
lof-outlier=1.1367445683375637
lof-outlier=1.473211097741352
lof-outlier=1.11895899129251
lof-outlier=1.1909683612014965
lof-outlier=1.170966502934225
lof-outlier=1.2548654363891008
lof-outlier=1.2548644316083128
lof-outlier=1.2548829934962809
lof-outlier=1.255569593552704
lof-outlier=1.5376708928630876
lof-outlier=1.275265429818551
lof-outlier=1.0386332919047763
lof-outlier=0.9685047838662175
lof-outlier=1.0938675135693114
lof-outlier=0.9563189196267238
lof-outlier=1.15538687181607
lof-outlier=1.6859161041706054
lof-outlier=0.9564306202318121
lof-outlier=1.0042835571862214
lof-outlier=1.0500146514678155
lof-outlier=1.0623093531949706
lof-outlier=1.042458460989516
lof-outlier=1.1193894017804138
lof-outlier=4.4301150263364875
lof-outlier=1.1807703902319653
lof-outlier=1.5982404619901418
lof-outlier=1.7925268123305698
lof-outlier=1.0482976695318873
lof-outlier=1.2094547566197205
lof-outlier=1.0867366409758563
lof-outlier=0.9987755871867453
lof-outlier=1.1750381308090736
lof-outlier=1.0611746068059442
lof-outlier=0.9808221071900802
lof-outlier=0.9788218859521619
lof-outlier=1.0530101816393307
lof-outlier=1.0804492985966283
lof-outlier=1.0378184518775666
lof-outlier=1.046350660803135
lof-outlier=1.2458164593110104
lof-outlier=0.9937842737466082
lof-outlier=1.1752803169663057
lof-outlier=1.4073060194246412
lof-outlier=1.053802104445181
lof-outlier=1.0744281248061998
lof-outlier=1.1720829060715006
lof-outlier=1.3643387113337515
lof-outlier=1.13381408696137
lof-outlier=0.9765100458665809
lof-outlier=1.1233695471222875
lof-outlier=1.1116511106256428
lof-outlier=1.7168611539584189
lof-outlier=1.0141435887527797
lof-outlier=1.2295630919418201
lof-outlier=1.175285867337437
lof-outlier=1.2328627695285495
lof-outlier=1.4726650881300543
lof-outlier=0.9660012360436537
lof-outlier=1.0664697370946183
lof-outlier=1.100570802197868
lof-outlier=1.00323848464513
lof-outlier=1.0566522484861054
lof-outlier=1.1008553365520384
lof-outlier=1.1979741965068977
lof-outlier=1.01168755275415
lof-outlier=0.9708561500572639
lof-outlier=1.0598960723449091
lof-outlier=14.905735109310916
lof-outlier=0.9781541731438926
lof-outlier=1.0682981049581353
lof-outlier=0.9753940456670724
lof-outlier=0.9687146451399254
lof-outlier=3.004036608608372
lof-outlier=1.313181897331835
lof-outlier=1.1738344320411078
lof-outlier=2.671549853154983
lof-outlier=1.1508672891595175
lof-outlier=1.0386257802891237
lof-outlier=1.0480538744417325
lof-outlier=1.0900088243151915
lof-outlier=0.9830012312765694
lof-outlier=1.0235790182911706
lof-outlier=1.2429631658851903
lof-outlier=0.9821893099557915
lof-outlier=1.1135005646625036
lof-outlier=1.0005182943238262
lof-outlier=1.0711274154776036
lof-outlier=1.668636705774996
lof-outlier=0.9858951698505332
lof-outlier=1.0199575588114693
lof-outlier=1.0953960510346663
lof-outlier=1.188156583218157
lof-outlier=1.1909353096071447
lof-outlier=1.2653718981318631
lof-outlier=1.1536548116166714
lof-outlier=1.4433298507929602
lof-outlier=0.9988126254988271
lof-outlier=1.4500474393735414
lof-outlier=1.4693734485263825
lof-outlier=1.1775725360680709
lof-outlier=1.0364357197451521
lof-outlier=0.9611275541646099
lof-outlier=1.1512994729480972
lof-outlier=0.9974586160184667
lof-outlier=1.0570803867711822
lof-outlier=1.0620168525255547
lof-outlier=1.249601100139286
lof-outlier=0.9649366871208162
lof-outlier=1.0841831722281963
lof-outlier=1.0872348444695483
lof-outlier=1.0767730179158168
lof-outlier=1.1191509003330218
lof-outlier=2.2245327167696263
lof-outlier=1.0093119518731302
lof-outlier=0.9972090045342651
lof-outlier=0.9973887970112827
lof-outlier=0.9881854939810357
lof-outlier=1.3363127744500782
lof-outlier=0.9920286945631909
lof-outlier=1.0497766594658653
lof-outlier=1.0200373711391784
lof-outlier=1.0530935785706084
lof-outlier=1.0014442088004063
lof-outlier=1.0880275663882413
lof-outlier=2.0348838754459497
lof-outlier=1.0799794139381438
lof-outlier=1.080684769518797
lof-outlier=0.97890781139296
lof-outlier=1.1250457484625145
lof-outlier=1.0621733934853923
lof-outlier=1.0064206758467162
lof-outlier=1.0727039229318232
lof-outlier=1.2595189604329906
lof-outlier=1.0739355888231081
lof-outlier=1.2202051581336149
lof-outlier=1.0923450338579834
lof-outlier=0.9805439222432102
lof-outlier=1.0038696609362239
lof-outlier=2.1166527235086763
lof-outlier=1.0184580648510029
lof-outlier=1.0070485077760913
lof-outlier=1.0467738805405764
lof-outlier=1.0949960731099773
lof-outlier=1.0362854551896472
lof-outlier=1.0472591043663495
lof-outlier=0.9572183764957102
lof-outlier=1.143325290869184
lof-outlier=0.9725804902435847
lof-outlier=1.0769834808723833
lof-outlier=0.9763584938975538
lof-outlier=1.189574570939024
lof-outlier=1.0881334900570525
lof-outlier=1.1452305832661902
lof-outlier=1.062039901116174
lof-outlier=1.033186553329271
lof-outlier=1.1913405973988047
lof-outlier=0.9986846344869047
lof-outlier=1.0705562244743143
lof-outlier=1.2148212807024026
lof-outlier=1.1327389002030868
lof-outlier=2.4897752978699574
lof-outlier=1.1294373886589963
lof-outlier=1.620518028272882
lof-outlier=1.2260314421573049
lof-outlier=0.9605993549679808
lof-outlier=0.9988814054938213
lof-outlier=1.2228239150447897
lof-outlier=1.1436914850552304
lof-outlier=1.2342371753991601
lof-outlier=0.9787064377235225
lof-outlier=0.9631653446479478
lof-outlier=1.3412379686229143
lof-outlier=0.97257014763164
lof-outlier=1.115056364013526
lof-outlier=1.026068635820414
