knnw-outlier=296601.86302138347
knnw-outlier=248985.28188550883
knnw-outlier=462475.6402782847
knnw-outlier=326708.4212915738
knnw-outlier=900156.2051721734
knnw-outlier=443628.44721233303
knnw-outlier=176697.07205265795
knnw-outlier=485499.46247759584
knnw-outlier=416786.18318015034
knnw-outlier=419238.29244291515
knnw-outlier=559291.6130121176
knnw-outlier=345846.7823320906
knnw-outlier=492494.5496443046
knnw-outlier=2226915.2980617103
knnw-outlier=229747.17389106832
knnw-outlier=599593.7689922003
knnw-outlier=231366.42879544516
knnw-outlier=1554910.7388941508
knnw-outlier=753939.4428344903
knnw-outlier=825175.6293620955
knnw-outlier=828098.5875867005
knnw-outlier=734918.5898300891
knnw-outlier=734065.2847754151
knnw-outlier=255884.87700252267
knnw-outlier=240083.70404246307
knnw-outlier=208215.37490774025
knnw-outlier=334144.5192651191
knnw-outlier=208797.1322332371
knnw-outlier=356296.3367449368
knnw-outlier=556571.5416212317
knnw-outlier=776048.8559015467
knnw-outlier=541798.6138722862
knnw-outlier=572499.2138905422
knnw-outlier=521201.5089906751
knnw-outlier=204852.22050345768
knnw-outlier=160391.71390349904
knnw-outlier=350892.74316005484
knnw-outlier=513203.3800993165
knnw-outlier=1103518.6832790922
knnw-outlier=227425.8236469255
knnw-outlier=209530.54646799306
knnw-outlier=642289.691229627
knnw-outlier=330965.70298779797
knnw-outlier=365663.6624586696
knnw-outlier=863482.5466791489
knnw-outlier=479487.8766089099
knnw-outlier=239730.9576211526
knnw-outlier=390321.80415729934
knnw-outlier=622850.6810526133
knnw-outlier=434547.81707004487
knnw-outlier=1555067.000475199
knnw-outlier=340830.4224761695
knnw-outlier=675851.8057943184
knnw-outlier=359644.70826838986
knnw-outlier=211503.1416990555
knnw-outlier=245952.99399770045
knnw-outlier=255057.72345521452
knnw-outlier=402688.4181290763
knnw-outlier=720003.2671699811
knnw-outlier=587389.016730688
knnw-outlier=646113.8313463164
knnw-outlier=281097.91522164905
knnw-outlier=815954.7288545587
knnw-outlier=230798.04999825588
knnw-outlier=583169.4625336028
knnw-outlier=426127.4698214418
knnw-outlier=334060.21564697404
knnw-outlier=461780.6129200625
knnw-outlier=467427.0401320013
knnw-outlier=191436.75070500647
knnw-outlier=354810.41087183426
knnw-outlier=207562.16091089317
knnw-outlier=349880.79759606294
knnw-outlier=848893.3343375567
knnw-outlier=1310355.692698848
knnw-outlier=958044.293366529
knnw-outlier=331159.322125599
knnw-outlier=629066.737568417
knnw-outlier=2079289.3944267402
knnw-outlier=241081.39771285246
knnw-outlier=925249.1837650993
knnw-outlier=1917855.9508729987
knnw-outlier=452156.7711749957
knnw-outlier=655197.6746426381
knnw-outlier=164957.44123049034
knnw-outlier=799599.7160983473
knnw-outlier=353478.03268252965
knnw-outlier=218073.57293472055
knnw-outlier=155211.43715463698
knnw-outlier=1112192.6814737485
knnw-outlier=1112270.4732807588
knnw-outlier=257249.10738511026
knnw-outlier=205558.57759913526
knnw-outlier=219082.80481792951
knnw-outlier=1095819.2143939724
knnw-outlier=358957.47800435935
knnw-outlier=563763.7962736215
knnw-outlier=430011.90746889135
knnw-outlier=210097.56772174337
knnw-outlier=170518.8247519082
knnw-outlier=566513.6554894766
knnw-outlier=285884.9132716775
knnw-outlier=393934.3890011553
knnw-outlier=287854.96692179464
knnw-outlier=204295.38513280294
knnw-outlier=433906.09128065954
knnw-outlier=209875.9738562183
knnw-outlier=606222.3160221991
knnw-outlier=828490.589522813
knnw-outlier=150622.21279105794
knnw-outlier=445526.3617056934
knnw-outlier=310254.520734124
knnw-outlier=340403.6803398681
knnw-outlier=288650.20257317607
knnw-outlier=418138.9185803618
knnw-outlier=242045.34592311102
knnw-outlier=2067693.9793275956
knnw-outlier=2067678.2642940963
knnw-outlier=1372135.814818363
knnw-outlier=1372981.078002147
knnw-outlier=317124.69229421153
knnw-outlier=1329489.4301748595
knnw-outlier=1544731.6520120273
knnw-outlier=209874.86292280952
knnw-outlier=370335.41457825777
knnw-outlier=368688.20904749684
knnw-outlier=454568.48416115163
knnw-outlier=194718.59726809897
knnw-outlier=334974.09048866795
knnw-outlier=875341.3434423936
knnw-outlier=223491.11209609482
knnw-outlier=274246.41335813
knnw-outlier=370314.3717386894
knnw-outlier=177848.17854268703
knnw-outlier=360641.0258419869
knnw-outlier=211448.6709607391
knnw-outlier=208145.2713821976
knnw-outlier=523279.88500680256
knnw-outlier=419612.4920715323
knnw-outlier=196187.0426297941
knnw-outlier=782743.0946238458
knnw-outlier=351549.4794509825
knnw-outlier=1604390.9875142945
knnw-outlier=5802678.852739015
knnw-outlier=1392932.6637272718
knnw-outlier=277033.80432770733
knnw-outlier=1693566.7073678442
knnw-outlier=757491.2877991765
knnw-outlier=293779.9337235328
knnw-outlier=682189.3853795006
knnw-outlier=355182.1672419608
knnw-outlier=284362.29352960555
knnw-outlier=584254.8508719188
knnw-outlier=214087.0728084138
knnw-outlier=159857.67902035778
knnw-outlier=207239.49136968245
knnw-outlier=211155.82129355706
knnw-outlier=375869.9237263718
knnw-outlier=891061.707144129
knnw-outlier=1512931.5604732959
knnw-outlier=354652.05887735507
knnw-outlier=567298.4870155777
knnw-outlier=958191.7589027963
knnw-outlier=1322527.4602861325
knnw-outlier=1322537.1849695162
knnw-outlier=1323232.4970406843
knnw-outlier=571775.3034690699
knnw-outlier=900518.8893502885
knnw-outlier=1626890.0133354669
knnw-outlier=212190.3867617143
knnw-outlier=168883.25257811803
knnw-outlier=410461.1105460954
knnw-outlier=164179.34744624066
