lof-outlier=0.9822759806458032
lof-outlier=1.0044903421322753
lof-outlier=1.0501491195936208
lof-outlier=1.2858647386388422
lof-outlier=1.0645962555732837
lof-outlier=1.17801112607054
lof-outlier=1.011610247562683
lof-outlier=1.1968999839675027
lof-outlier=1.5417131163811613
lof-outlier=1.132754184065146
lof-outlier=1.3161248641438883
lof-outlier=1.0227266217893929
lof-outlier=1.6662017796026511
lof-outlier=1.176906197586244
lof-outlier=1.1292784196233396
lof-outlier=1.2817158156161346
lof-outlier=1.1310327284574482
lof-outlier=1.057642196461216
lof-outlier=1.1077264217012963
lof-outlier=1.0691931633665281
lof-outlier=1.0752652268744483
lof-outlier=1.074868357124444
lof-outlier=1.0747515701758212
lof-outlier=1.0139560411200135
lof-outlier=1.0022671543683164
lof-outlier=1.0554649115195134
lof-outlier=1.316620676033522
lof-outlier=0.9844511296094648
lof-outlier=2.7527550737938
lof-outlier=1.3258616039138078
lof-outlier=0.9954755479338966
lof-outlier=0.9996772532526585
lof-outlier=1.204085657977097
lof-outlier=1.4626704620416873
lof-outlier=0.9564979260913418
lof-outlier=0.9781061486035288
lof-outlier=1.083157201509223
lof-outlier=1.07754075551219
lof-outlier=1.3716221757886793
lof-outlier=1.1035042395453645
lof-outlier=1.2409775525788198
lof-outlier=2.058331751803036
lof-outlier=1.116428271440467
lof-outlier=1.5665006755377042
lof-outlier=1.12455348069961
lof-outlier=0.9915906562207698
lof-outlier=1.0061684929140573
lof-outlier=1.2095437846706705
lof-outlier=0.9960031534883417
lof-outlier=1.1044259544954027
lof-outlier=1.0714636787445235
lof-outlier=1.0034236310542446
lof-outlier=1.0386997773973594
lof-outlier=1.1294187181057405
lof-outlier=0.9982339284005686
lof-outlier=1.0222335239235316
lof-outlier=0.9845043382525082
lof-outlier=1.160510382748873
lof-outlier=1.3290739400111815
lof-outlier=1.0324681797105795
lof-outlier=1.0120581609182062
lof-outlier=1.1657722312105945
lof-outlier=1.0273371267030482
lof-outlier=0.9907214104078816
lof-outlier=1.0321097316937367
lof-outlier=1.0773603463848094
lof-outlier=1.0223547109691768
lof-outlier=0.9852902962874707
lof-outlier=1.189150109453804
lof-outlier=1.170159672142241
lof-outlier=1.6201511858239657
lof-outlier=1.077467197501102
lof-outlier=1.0285220356831468
lof-outlier=2.7918148659638327
lof-outlier=1.1563866158261966
lof-outlier=1.0714466178733246
lof-outlier=1.4732775450415438
lof-outlier=1.0656939543832926
lof-outlier=1.1667226614394983
lof-outlier=1.0211108144769763
lof-outlier=1.1941066480087377
lof-outlier=1.0521797047314974
lof-outlier=1.3450105035791255
lof-outlier=1.0610792538850469
lof-outlier=0.9962197691168735
lof-outlier=1.0717603219754992
lof-outlier=1.1602075482564185
lof-outlier=0.9762408238003374
lof-outlier=0.9769754841030628
lof-outlier=1.1819602052072058
lof-outlier=1.1819461313337152
lof-outlier=1.2550848213748969
lof-outlier=0.9861428878505054
lof-outlier=1.111195118977539
lof-outlier=1.1326110161649594
lof-outlier=1.5047552192929328
lof-outlier=1.114582886402919
lof-outlier=1.2186769327630895
lof-outlier=1.0730789854019906
lof-outlier=0.9839934798227333
lof-outlier=0.9918126424990789
lof-outlier=0.9896045448556265
lof-outlier=1.065476885836548
lof-outlier=1.0524481685592648
lof-outlier=0.9557420115314358
lof-outlier=1.5316356334524865
lof-outlier=0.9818357785205042
lof-outlier=1.032178790440295
lof-outlier=1.0605100920527213
lof-outlier=0.9805135109031954
lof-outlier=1.0827004146895398
lof-outlier=1.0306185099900944
lof-outlier=1.0214086854099542
lof-outlier=1.048536610123791
lof-outlier=1.1793993714863595
lof-outlier=0.9871477382466802
lof-outlier=1.1347142726882917
lof-outlier=1.1347111429335521
lof-outlier=1.028804052979534
lof-outlier=1.028802614765421
lof-outlier=1.252711438187836
lof-outlier=1.0785626946415827
lof-outlier=1.0432083703879067
lof-outlier=0.9854204649121605
lof-outlier=1.0447343526661534
lof-outlier=1.0438021020494512
lof-outlier=1.1008613378104108
lof-outlier=0.9843479537303972
lof-outlier=1.096701887586663
lof-outlier=1.109097513375822
lof-outlier=0.9887677840193914
lof-outlier=1.0808318372639303
lof-outlier=3.312885126564752
lof-outlier=0.9923121199221717
lof-outlier=1.4633208421922832
lof-outlier=0.9798955123606524
