ldof-outlier=0.9318546594150959
ldof-outlier=1.0324119703839034
ldof-outlier=0.7631752752460789
ldof-outlier=0.8178017818380947
ldof-outlier=0.7499450659525196
ldof-outlier=0.7481574322771584
ldof-outlier=0.904554400999813
ldof-outlier=0.8045785548026945
ldof-outlier=1.5848880739261781
ldof-outlier=0.782862217967798
ldof-outlier=0.8436548298562132
ldof-outlier=0.7938141569914909
ldof-outlier=0.8939842358189435
ldof-outlier=0.8794685995164389
ldof-outlier=0.9754220315186285
ldof-outlier=0.8443886465383924
ldof-outlier=0.9837030443164886
ldof-outlier=0.7815173227064013
ldof-outlier=0.7454343847614611
ldof-outlier=0.7799139347640259
ldof-outlier=0.7841005874798402
ldof-outlier=0.7520355114147724
ldof-outlier=0.7514212024595419
ldof-outlier=0.8538632169162401
ldof-outlier=0.8647124169252803
ldof-outlier=0.7919851833429269
ldof-outlier=0.8843281617685972
ldof-outlier=0.8289254095618409
ldof-outlier=1.1067082905592078
ldof-outlier=0.848556455291745
ldof-outlier=0.742120028181369
ldof-outlier=0.7453594118302053
ldof-outlier=0.8590718688091191
ldof-outlier=0.9733139669108306
ldof-outlier=0.908714449328234
ldof-outlier=0.9438107925962212
ldof-outlier=0.8634987002710395
ldof-outlier=0.7668575178352536
ldof-outlier=0.9939856586426321
ldof-outlier=1.080723822979569
ldof-outlier=1.4223925407241709
ldof-outlier=1.167376568854246
ldof-outlier=0.8633977708089403
ldof-outlier=1.1716102944326248
ldof-outlier=0.887440938154038
ldof-outlier=0.7552539186596294
ldof-outlier=0.8266968092951347
ldof-outlier=0.8244583647862731
ldof-outlier=0.9226559113835503
ldof-outlier=0.8462582484340575
ldof-outlier=0.7632292491293714
ldof-outlier=0.7801445425878648
ldof-outlier=0.8120560829936825
ldof-outlier=0.8283443708419223
ldof-outlier=1.0062124050927188
ldof-outlier=0.8424496495666308
ldof-outlier=0.82512546692496
ldof-outlier=0.8591470764206762
ldof-outlier=1.0301504858709936
ldof-outlier=0.7495452510090114
ldof-outlier=0.8001430035364138
ldof-outlier=0.8777134043827554
ldof-outlier=0.7797866543294851
ldof-outlier=0.8091190357130679
ldof-outlier=0.7459854460152083
ldof-outlier=0.7843063867926446
ldof-outlier=0.8050728825990292
ldof-outlier=0.7881022529411473
ldof-outlier=0.7678995689993613
ldof-outlier=1.314756736599924
ldof-outlier=0.9456725061163304
ldof-outlier=0.9233164470486664
ldof-outlier=0.793098894519353
ldof-outlier=2.411545685669538
ldof-outlier=0.7644902251369832
ldof-outlier=0.7538253663874627
ldof-outlier=1.1568778620350022
ldof-outlier=0.857389671077539
ldof-outlier=0.8546126180098459
ldof-outlier=0.8381383819914568
ldof-outlier=0.8412645185681181
ldof-outlier=0.9641513185523881
ldof-outlier=0.9779487294822877
ldof-outlier=0.7950006814355863
ldof-outlier=0.9663978373896758
ldof-outlier=0.7948012531635348
ldof-outlier=0.969834758247029
ldof-outlier=0.8533706899874125
ldof-outlier=0.9321033123956824
ldof-outlier=0.8303241440298254
ldof-outlier=0.8304108193855573
ldof-outlier=1.0471053648749886
ldof-outlier=0.8401249562936951
ldof-outlier=0.9104974302079858
ldof-outlier=0.8327941246100377
ldof-outlier=1.414524506249227
ldof-outlier=0.7735797703479096
ldof-outlier=0.8155203108914518
ldof-outlier=0.9173139620553867
ldof-outlier=0.9877886902466793
ldof-outlier=0.8953678576392361
ldof-outlier=0.861322612966767
ldof-outlier=0.7977887674498119
ldof-outlier=0.8405044948327136
ldof-outlier=0.8948472201969101
ldof-outlier=1.0033360178410708
ldof-outlier=0.7978762146345003
ldof-outlier=0.8078944592491738
ldof-outlier=0.8241941468860002
ldof-outlier=0.858542861000635
ldof-outlier=0.7636400085882789
ldof-outlier=0.8121212609895768
ldof-outlier=0.7835313101299618
ldof-outlier=0.8649467812062536
ldof-outlier=1.1401621729523723
ldof-outlier=0.9330519688764338
ldof-outlier=0.8643192217949708
ldof-outlier=0.864312744117996
ldof-outlier=0.7374629925759292
ldof-outlier=0.7378032729268642
ldof-outlier=0.838645868459899
ldof-outlier=0.7485101377779415
ldof-outlier=0.7674315562108142
ldof-outlier=0.7814688961469284
ldof-outlier=0.8275262926708743
ldof-outlier=0.8120712585472855
ldof-outlier=0.7466824928308966
ldof-outlier=0.8058018321723575
ldof-outlier=0.9088807929739502
ldof-outlier=0.8656591048157285
ldof-outlier=0.8193798959112314
ldof-outlier=0.875885887587556
ldof-outlier=1.3140632317261804
ldof-outlier=1.0285038360328305
ldof-outlier=1.1665402237358466
ldof-outlier=0.7955187180094878
ldof-outlier=0.7845106723856579
ldof-outlier=0.7938742300346211
ldof-outlier=0.8228393314995635
ldof-outlier=0.8043086233848029
ldof-outlier=0.7569896682374533
