knnw-outlier=285979.9740744306
knnw-outlier=239218.2471825245
knnw-outlier=442180.11288340535
knnw-outlier=315222.72652022453
knnw-outlier=859496.3525587884
knnw-outlier=425939.4390919033
knnw-outlier=170194.0866658452
knnw-outlier=466669.7473378785
knnw-outlier=402985.90702475904
knnw-outlier=402827.3891262144
knnw-outlier=538065.6866353631
knnw-outlier=332832.0961259733
knnw-outlier=472486.8877528818
knnw-outlier=2141431.431682606
knnw-outlier=222120.58070854587
knnw-outlier=572764.4766653628
knnw-outlier=223671.7996350892
knnw-outlier=1473007.3701452245
knnw-outlier=717519.9471938489
knnw-outlier=794462.3468900558
knnw-outlier=797310.9700595792
knnw-outlier=698480.3916351687
knnw-outlier=697637.9052966178
knnw-outlier=245820.95678023624
knnw-outlier=229944.11456116257
knnw-outlier=198184.70346277207
knnw-outlier=323033.1729207286
knnw-outlier=200715.4717299494
knnw-outlier=345081.88179079583
knnw-outlier=535345.9163772842
knnw-outlier=742674.287650519
knnw-outlier=516772.83640494064
knnw-outlier=549887.5254809939
knnw-outlier=500589.03405701806
knnw-outlier=196849.9748420324
knnw-outlier=153800.13832886593
knnw-outlier=339082.1132656208
knnw-outlier=493095.1526356662
knnw-outlier=1061695.882786159
knnw-outlier=219467.01389034835
knnw-outlier=202085.12163338743
knnw-outlier=620909.8115479061
knnw-outlier=319337.8039485949
knnw-outlier=354057.1470397624
knnw-outlier=832231.9546805995
knnw-outlier=459166.0188184199
knnw-outlier=230470.71319228355
knnw-outlier=376293.65027758304
knnw-outlier=601026.1552401038
knnw-outlier=419532.79386998573
knnw-outlier=1486524.6985007855
knnw-outlier=327994.086382934
knnw-outlier=652231.8189087738
knnw-outlier=346426.58584209194
knnw-outlier=203029.4046706429
knnw-outlier=235700.29276529344
knnw-outlier=246872.71403586137
knnw-outlier=389047.7488128147
knnw-outlier=693931.9245141281
knnw-outlier=558575.8300526442
knnw-outlier=624068.3563764902
knnw-outlier=271821.4964532611
knnw-outlier=776607.271435325
knnw-outlier=222167.32860260186
knnw-outlier=554442.8089352649
knnw-outlier=409878.3731146245
knnw-outlier=322106.53427925304
knnw-outlier=443577.9323492784
knnw-outlier=448577.4064940549
knnw-outlier=184474.29304902034
knnw-outlier=343106.9968573041
knnw-outlier=200552.2025413936
knnw-outlier=338270.99561066716
knnw-outlier=822261.7169290665
knnw-outlier=1259024.8194025618
knnw-outlier=917249.0676115942
knnw-outlier=321078.2740363873
knnw-outlier=605417.19516281
knnw-outlier=1996661.1937452266
knnw-outlier=230974.1376498037
knnw-outlier=890529.628647578
knnw-outlier=1850487.0082218288
knnw-outlier=436048.63817484013
knnw-outlier=630075.0239016315
knnw-outlier=157666.2395865879
knnw-outlier=769540.7421011048
knnw-outlier=341642.8192253249
knnw-outlier=209304.13198749363
knnw-outlier=148417.28740412366
knnw-outlier=1073372.4182663127
knnw-outlier=1073477.3227320525
knnw-outlier=248080.27448318648
