abod-outlier=7.010937430212171E-39
abod-outlier=2.6258313728830957E-38
abod-outlier=2.144646948457276E-39
abod-outlier=1.9842948140172454E-38
abod-outlier=2.5833344934766128E-40
abod-outlier=8.033930867141314E-40
abod-outlier=3.6882955182347653E-37
abod-outlier=7.342460492697828E-40
abod-outlier=2.0088656065980015E-40
abod-outlier=3.501814096255505E-39
abod-outlier=1.4027456503754598E-39
abod-outlier=5.665637442815066E-37
abod-outlier=6.1586778352387485E-40
abod-outlier=7.284027063785114E-43
abod-outlier=4.385798713813079E-36
abod-outlier=9.520942437288041E-41
abod-outlier=4.4583065614903424E-36
abod-outlier=9.279898640613284E-42
abod-outlier=6.896315836717884E-41
abod-outlier=1.8778306603374185E-41
abod-outlier=7.303083547874639E-41
abod-outlier=7.015441083170289E-38
abod-outlier=9.362201271541134E-37
abod-outlier=1.3207223598598853E-38
abod-outlier=3.0112232531963166E-36
abod-outlier=7.402340819543546E-38
abod-outlier=9.059568336018846E-39
abod-outlier=7.777974357676775E-37
abod-outlier=2.983082401802724E-39
abod-outlier=9.692422197946652E-40
abod-outlier=5.271553147184608E-40
abod-outlier=9.459857319642431E-40
abod-outlier=6.90777487046526E-39
abod-outlier=4.246179035221651E-40
abod-outlier=6.206855580474017E-35
abod-outlier=1.0032862609117388E-36
abod-outlier=8.44710240680957E-39
abod-outlier=7.263085811080336E-40
abod-outlier=1.1237032994703106E-40
abod-outlier=2.0066551083175182E-37
abod-outlier=6.945655262078866E-38
abod-outlier=5.786724293133342E-41
abod-outlier=1.2974436440102308E-37
abod-outlier=9.270616290683229E-40
abod-outlier=7.839151760009484E-41
abod-outlier=1.3549219877082005E-39
abod-outlier=4.472775477003068E-36
abod-outlier=1.2219650683080952E-39
abod-outlier=1.3963019009486715E-40
abod-outlier=2.376506824642909E-38
abod-outlier=5.717210623902656E-43
abod-outlier=3.035557776301431E-38
abod-outlier=1.9782343328945352E-39
abod-outlier=4.6481647510526625E-38
abod-outlier=2.3124931740663827E-38
abod-outlier=6.954138723504116E-37
abod-outlier=5.03414689797651E-38
abod-outlier=1.9004764218699065E-38
abod-outlier=1.420764980836503E-39
abod-outlier=9.43145290858221E-39
abod-outlier=1.960098640920203E-39
abod-outlier=6.799059379634681E-38
abod-outlier=4.660119103503261E-40
abod-outlier=1.2277253300373251E-36
abod-outlier=6.099682833223548E-39
abod-outlier=3.551485800596392E-39
abod-outlier=8.454335596452007E-39
abod-outlier=9.950703553196803E-41
abod-outlier=5.5849144992980076E-40
abod-outlier=1.2822100267087604E-37
abod-outlier=4.638589434042795E-39
abod-outlier=5.855617526711293E-37
abod-outlier=3.338277213665111E-39
abod-outlier=3.1415310689712765E-38
abod-outlier=1.0539908013217106E-41
abod-outlier=8.292859468044741E-41
abod-outlier=2.1885375015310294E-39
abod-outlier=4.476178219421274E-40
abod-outlier=8.585584331386542E-43
abod-outlier=6.178212859041746E-37
abod-outlier=1.0015797287486179E-40
abod-outlier=2.413108035916689E-43
abod-outlier=5.775700650303239E-40
abod-outlier=8.430466625383452E-40
abod-outlier=8.642646370294802E-38
abod-outlier=2.2086749134658211E-41
abod-outlier=1.3219506552667836E-39
abod-outlier=5.700486161298282E-37
abod-outlier=1.493483717306685E-36
abod-outlier=1.6690597229385672E-41
abod-outlier=1.588189140895843E-41
abod-outlier=1.2091823155835516E-37
abod-outlier=3.91494401910976E-37
abod-outlier=5.914462538768013E-37
abod-outlier=1.7339023901791625E-41
abod-outlier=7.798443615253242E-40
abod-outlier=5.01806388591654E-40
abod-outlier=1.3927549354999709E-38
abod-outlier=1.5626729784638332E-38
abod-outlier=7.439210755991975E-37
abod-outlier=3.4537988664998857E-40
abod-outlier=7.684797867928564E-39
abod-outlier=3.1861538877144646E-39
abod-outlier=1.0500157527619741E-36
abod-outlier=4.992789805396351E-35
abod-outlier=1.580067439224864E-39
abod-outlier=2.925444824143772E-36
abod-outlier=2.324717305671116E-40
abod-outlier=3.182875659161432E-41
abod-outlier=1.7259606555298363E-35
abod-outlier=4.791664941392613E-39
abod-outlier=6.086117366735722E-38
abod-outlier=5.551234077079783E-37
abod-outlier=5.012077902683085E-38
abod-outlier=5.4178642501713974E-39
abod-outlier=2.3433325351256537E-38
abod-outlier=4.483587394020139E-42
abod-outlier=7.049516685197935E-42
abod-outlier=1.0983312203779182E-39
abod-outlier=3.140887224255825E-39
abod-outlier=3.193939664484764E-37
abod-outlier=3.1249965704173555E-42
abod-outlier=6.095697063191919E-41
abod-outlier=8.42367661232906E-36
abod-outlier=3.065801285232767E-38
abod-outlier=2.391328225377755E-38
abod-outlier=6.818398007785409E-40
abod-outlier=2.5513197246852194E-36
abod-outlier=3.1357095847174456E-37
abod-outlier=6.85066870467581E-42
abod-outlier=7.223433266538018E-37
abod-outlier=2.1511623193708506E-37
abod-outlier=2.7909518576779932E-39
abod-outlier=4.060283421474903E-37
abod-outlier=5.256141617966575E-39
abod-outlier=4.6791586740654674E-36
abod-outlier=3.870519204645402E-36
abod-outlier=3.1794407301530964E-39
abod-outlier=2.6625445915051866E-38
abod-outlier=2.0794729886879223E-36
abod-outlier=1.089220834131757E-39
abod-outlier=8.200526242494888E-39
abod-outlier=5.730644069656672E-43
abod-outlier=3.817636403648893E-45
abod-outlier=2.2120457429049218E-40
abod-outlier=3.441946358674346E-37
abod-outlier=4.73541257339438E-42
abod-outlier=1.0943617099623527E-40
abod-outlier=1.0746114199732672E-37
abod-outlier=1.5506382295739904E-41
abod-outlier=1.6123735392536373E-38
abod-outlier=2.582031870178038E-37
abod-outlier=1.574854737333897E-40
abod-outlier=1.0496675421474898E-35
abod-outlier=1.7151241432936108E-37
abod-outlier=1.144954956570567E-35
abod-outlier=3.707251888579406E-34
abod-outlier=5.7836224464919355E-39
abod-outlier=2.066277436858727E-40
abod-outlier=8.35352821992598E-42
abod-outlier=3.432830706037182E-37
abod-outlier=2.009896517762998E-39
abod-outlier=1.1579372596286296E-40
abod-outlier=2.255497828379445E-32
abod-outlier=2.0670756569078625E-32
abod-outlier=5.077152282645827E-35
abod-outlier=4.344041322662396E-40
abod-outlier=6.494497868061242E-40
abod-outlier=3.1653445632648855E-42
abod-outlier=9.028662072996344E-35
abod-outlier=6.311607322684704E-37
abod-outlier=1.1884388022265912E-37
abod-outlier=7.439928600390396E-36
abod-outlier=3.4863140809132368E-40
abod-outlier=9.557429193978735E-39
abod-outlier=7.637377361418524E-36
abod-outlier=1.3319995850796812E-37
abod-outlier=6.936676641820823E-39
abod-outlier=2.0755226036520347E-37
abod-outlier=5.001177936959159E-38
abod-outlier=9.601011294617662E-38
abod-outlier=2.291327884142319E-44
abod-outlier=6.463184534274687E-41
abod-outlier=1.4238530457368997E-39
abod-outlier=2.563269101843549E-38
abod-outlier=4.74303165808253E-40
abod-outlier=7.589935011376614E-39
abod-outlier=2.463602024409388E-38
abod-outlier=2.555268127849728E-35
abod-outlier=5.774930549162231E-37
abod-outlier=1.7156154643901877E-37
abod-outlier=5.425280447777695E-37
abod-outlier=1.8326987696547182E-34
abod-outlier=5.726135088553981E-38
abod-outlier=7.569151757921958E-36
abod-outlier=6.7653755507444605E-37
abod-outlier=8.302036709845923E-39
abod-outlier=1.022332569291141E-40
abod-outlier=1.3116221760626187E-35
abod-outlier=2.1084136461236452E-38
abod-outlier=2.3201491111677932E-39
abod-outlier=1.1072446077210523E-37
abod-outlier=5.856037844391396E-36
abod-outlier=9.949227489303147E-40
abod-outlier=2.9168349061080277E-39
abod-outlier=7.91765999508103E-39
abod-outlier=4.126977612888151E-38
abod-outlier=3.5188780682806324E-39
abod-outlier=1.8003747820489284E-40
abod-outlier=4.075567492585963E-40
abod-outlier=6.534658257398023E-39
abod-outlier=3.187660659299984E-39
abod-outlier=2.153314608013088E-41
abod-outlier=5.5149316012990165E-40
abod-outlier=2.658686795860332E-43
abod-outlier=1.15725823840945E-37
abod-outlier=3.5874981029377146E-38
abod-outlier=9.782658581554698E-37
abod-outlier=6.547688993057815E-36
abod-outlier=3.858375894666093E-37
abod-outlier=7.578491440540601E-39
abod-outlier=4.935755470523552E-39
abod-outlier=8.573762865511025E-38
abod-outlier=3.539236459283918E-36
abod-outlier=1.8608742958439347E-37
abod-outlier=1.473886183102695E-53
abod-outlier=4.553082564536541E-37
abod-outlier=8.414382688660904E-38
abod-outlier=3.2042165940005417E-36
abod-outlier=9.238582970433973E-39
abod-outlier=8.332469731208747E-44
abod-outlier=1.1293026797513243E-35
abod-outlier=1.2018660266399701E-39
abod-outlier=1.9801655472351947E-39
abod-outlier=5.061438963499997E-39
abod-outlier=2.361085798712233E-34
abod-outlier=2.2983533446937878E-39
abod-outlier=2.470625320103492E-35
abod-outlier=1.8098466664975954E-36
abod-outlier=4.735953163665118E-40
abod-outlier=2.337011038559867E-41
abod-outlier=6.351704681827542E-36
abod-outlier=3.5122224067929635E-37
abod-outlier=9.899249501871652E-37
abod-outlier=6.078633323173067E-42
