knn-outlier=7035.62683337455
knn-outlier=5129.778716650456
knn-outlier=10933.664712771286
knn-outlier=6467.035667050244
knn-outlier=16818.541164450027
knn-outlier=10395.29985138476
knn-outlier=3523.4389815851578
knn-outlier=11927.110746345616
knn-outlier=10963.395058721546
knn-outlier=8144.027134286821
knn-outlier=11154.175623581512
knn-outlier=7294.343379256285
knn-outlier=10950.219473627001
knn-outlier=52218.210695124355
knn-outlier=5818.2337219039255
knn-outlier=13609.279623451786
knn-outlier=5928.601697339606
knn-outlier=25710.81245819743
knn-outlier=11272.38624411442
knn-outlier=20196.32794836477
knn-outlier=20038.816425615063
knn-outlier=9058.169853231942
knn-outlier=8900.64767811871
knn-outlier=6169.5151045848
knn-outlier=5407.355468674128
knn-outlier=3495.702307190931
knn-outlier=7742.5868784857685
knn-outlier=4741.679243754869
knn-outlier=10238.34208423903
knn-outlier=10868.12961857283
knn-outlier=16113.679952617362
knn-outlier=8592.207232844614
knn-outlier=12455.3390150128
knn-outlier=11340.062075645794
knn-outlier=5024.843616880032
knn-outlier=3191.4005477439487
knn-outlier=9250.97685253578
knn-outlier=11551.262569801624
knn-outlier=22782.8819265452
knn-outlier=5570.700445913421
knn-outlier=5086.00747332361
knn-outlier=13859.795348813777
knn-outlier=7772.554511896331
knn-outlier=10237.348417993793
knn-outlier=20676.33961131902
knn-outlier=10889.753783607783
knn-outlier=5032.054937508135
knn-outlier=8826.094572164973
knn-outlier=12459.666735466884
knn-outlier=10232.413900453792
knn-outlier=30795.782822990554
knn-outlier=7619.556937020682
knn-outlier=14492.275292310038
knn-outlier=8170.891775620333
knn-outlier=4746.678440961761
knn-outlier=5304.47934188644
knn-outlier=7110.64850095967
knn-outlier=9530.00362706122
knn-outlier=16565.44684175166
knn-outlier=6897.155667121048
knn-outlier=15654.590066331983
knn-outlier=7414.172327138073
knn-outlier=14439.823164356965
knn-outlier=4857.179047039547
knn-outlier=6887.10197075664
knn-outlier=9369.803785240116
knn-outlier=7656.2091971222935
knn-outlier=10886.617615169784
knn-outlier=10064.802437921968
knn-outlier=4499.386164876957
knn-outlier=8295.857604744671
knn-outlier=5285.877127270364
knn-outlier=8484.63871114734
knn-outlier=22914.120239546617
knn-outlier=25027.793786944145
knn-outlier=20572.8745310834
knn-outlier=8848.55168775083
knn-outlier=13447.73392717524
knn-outlier=44008.760357274325
knn-outlier=4950.977203165475
knn-outlier=19848.62923803556
knn-outlier=43923.33764447807
knn-outlier=9359.856028181246
knn-outlier=15123.183789883664
knn-outlier=3237.2094799379292
knn-outlier=20334.157898671387
knn-outlier=10104.241554772927
knn-outlier=3715.270950483914
knn-outlier=3308.3099915213506
knn-outlier=21494.819232177786
knn-outlier=21541.08352808651
knn-outlier=5652.840638846986
knn-outlier=4485.635488292813
knn-outlier=5546.394760112194
knn-outlier=25331.224440721377
knn-outlier=9185.90954788365
knn-outlier=14488.025052304403
knn-outlier=8600.618068377413
knn-outlier=5464.895432860541
knn-outlier=3740.318121924925
knn-outlier=12530.648236946881
knn-outlier=7364.4378319665375
knn-outlier=10461.066765760555
knn-outlier=6799.819350845314
knn-outlier=4944.804559150948
knn-outlier=7696.756771244626
knn-outlier=3766.5180006207324
knn-outlier=12760.067633762761
knn-outlier=18925.52293589004
knn-outlier=2978.1650734447508
knn-outlier=9141.006909930657
knn-outlier=7308.183744447043
knn-outlier=7203.581143410547
knn-outlier=6904.0306784225695
knn-outlier=10321.431819670175
knn-outlier=5105.86468982483
knn-outlier=44951.96882239753
knn-outlier=44938.61287367246
knn-outlier=25307.830613898932
knn-outlier=25360.320549665772
knn-outlier=6936.73229497146
knn-outlier=30042.07818483435
knn-outlier=30359.306962692677
knn-outlier=4567.627288439809
knn-outlier=7591.6953067282675
knn-outlier=7758.77313949828
knn-outlier=10512.177820703948
knn-outlier=4378.401009204159
knn-outlier=10003.84854195624
knn-outlier=21144.129188202573
knn-outlier=4644.5202759703825
knn-outlier=6341.059587170111
knn-outlier=9581.266296090513
knn-outlier=4053.602388604487
knn-outlier=9397.22523557226
knn-outlier=3902.7236533221258
knn-outlier=3818.8393714582967
knn-outlier=11632.299099464388
knn-outlier=9451.029778151162
knn-outlier=5095.1404045227255
knn-outlier=18254.98318741762
knn-outlier=7222.131741106638
knn-outlier=32322.596699179354
knn-outlier=110076.5716187323
knn-outlier=28789.956758689976
knn-outlier=6062.244776961748
knn-outlier=41705.23237211113
knn-outlier=16115.80998687797
knn-outlier=6235.82973471053
knn-outlier=17884.498040177143
knn-outlier=4714.2111869265955
knn-outlier=6596.058259513783
knn-outlier=14315.48671618808
knn-outlier=4911.842786826549
knn-outlier=3123.878689209938
knn-outlier=4320.755208609012
knn-outlier=5094.458815801733
knn-outlier=9866.848877671127
knn-outlier=21456.197984771206
knn-outlier=34558.36464290954
knn-outlier=9950.305365168448
knn-outlier=10438.553369150344
knn-outlier=21394.119987569014
knn-outlier=25324.699610889762
knn-outlier=25323.169062773326
knn-outlier=25360.320549665772
knn-outlier=11681.687869242183
knn-outlier=20437.073408912653
knn-outlier=31049.419620530753
knn-outlier=5151.229599318982
knn-outlier=3315.263591390585
knn-outlier=10168.432117219449
knn-outlier=3463.0734477527885
knn-outlier=20384.74970800721
knn-outlier=25686.302181135998
knn-outlier=3409.1701071668454
knn-outlier=6714.731447898717
knn-outlier=7280.19099576584
knn-outlier=4893.861356515936
knn-outlier=8068.941449710998
knn-outlier=8067.134100743245
knn-outlier=316798.21637212473
knn-outlier=14143.939152781291
knn-outlier=30284.35910521964
knn-outlier=18205.323282370297
knn-outlier=16347.452547002547
knn-outlier=10825.206184465957
knn-outlier=3719.488347337519
knn-outlier=1540.5557438794613
knn-outlier=4149.878057588842
knn-outlier=5552.446813890324
knn-outlier=4507.559390279844
knn-outlier=2730.54576057608
knn-outlier=6088.553252719527
knn-outlier=5170.855737417944
knn-outlier=3552.081646091486
knn-outlier=7281.239438639551
knn-outlier=21367.35095773284
knn-outlier=5665.577472570647
knn-outlier=7294.343379256285
knn-outlier=7444.818827009828
knn-outlier=4493.559948014492
knn-outlier=5209.260517242346
knn-outlier=12077.821105696175
knn-outlier=16544.38124864451
knn-outlier=5650.586556181579
knn-outlier=5267.976192792343
knn-outlier=10275.223190206569
knn-outlier=14775.010058131016
knn-outlier=20299.443912949933
knn-outlier=6181.609416402756
knn-outlier=10116.418335245928
knn-outlier=20718.88508615027
knn-outlier=11200.445778176763
knn-outlier=41985.48900224471
knn-outlier=3698.1299707227213
knn-outlier=6238.590559691412
knn-outlier=8209.450303997217
knn-outlier=5387.397911109027
knn-outlier=7342.003013919294
knn-outlier=8297.478435016521
knn-outlier=14260.933114175945
knn-outlier=6116.351205334762
knn-outlier=4001.9480897091357
knn-outlier=7064.974879027389
knn-outlier=1735405.4291931784
knn-outlier=9193.237105035418
knn-outlier=5748.669159153273
knn-outlier=4844.437950980485
knn-outlier=5049.997826157948
knn-outlier=153863.07172481282
knn-outlier=9975.04783090788
knn-outlier=9313.617545234505
knn-outlier=36674.80331552577
knn-outlier=8743.715686171412
knn-outlier=5062.6628617852875
knn-outlier=11746.534942292557
knn-outlier=2963.0364875708347
knn-outlier=3140.610619370061
knn-outlier=10970.475214187396
knn-outlier=27227.752403533053
knn-outlier=4889.29500366873
knn-outlier=7300.234634900443
knn-outlier=4416.187537073126
knn-outlier=21217.88698672891
knn-outlier=29258.351389059433
knn-outlier=6872.395467448013
knn-outlier=5333.015156935146
knn-outlier=5606.19229611329
knn-outlier=11218.650804522349
knn-outlier=25603.182951377352
knn-outlier=6031.344866419064
knn-outlier=9447.341258968048
knn-outlier=31083.756075049874
knn-outlier=1327.9118946677147
knn-outlier=52627.177161034495
knn-outlier=7281.966165494042
knn-outlier=11352.474970767205
knn-outlier=3239.8177962353743
knn-outlier=3362.9630162848953
knn-outlier=20067.657147180882
