cof-outlier=1.0283909453286397
cof-outlier=0.9390419509666191
cof-outlier=1.1634663772917324
cof-outlier=1.3216788552132062
cof-outlier=1.2036834318267973
cof-outlier=1.397388575718557
cof-outlier=0.9690239450211945
cof-outlier=1.3268240073141024
cof-outlier=0.9581396872902683
cof-outlier=1.2921863225385095
cof-outlier=1.339804469299299
cof-outlier=1.5505205157770288
cof-outlier=1.8139179823454092
cof-outlier=1.2413036354456655
cof-outlier=0.9903352954578865
cof-outlier=1.1612589796307693
cof-outlier=0.9903352954578862
cof-outlier=1.0071601795866059
cof-outlier=1.19013780990951
cof-outlier=1.0883668638904394
cof-outlier=1.0883668638904394
cof-outlier=1.1875684397556696
cof-outlier=1.1875684397556696
cof-outlier=1.0028864971212372
cof-outlier=1.014610457924603
cof-outlier=1.0129816548824817
cof-outlier=1.3991904726804354
cof-outlier=0.9345977575747026
cof-outlier=1.9613937997281603
cof-outlier=1.3503030654566726
cof-outlier=1.1246887063451938
cof-outlier=1.0399273084322773
cof-outlier=1.2741944050560277
cof-outlier=0.9806707356335028
cof-outlier=0.9526091936095659
cof-outlier=0.9157063236408745
cof-outlier=1.1791481295544415
cof-outlier=1.1022593153130082
cof-outlier=1.1090593853779749
cof-outlier=1.0513188603178851
cof-outlier=0.9324601230497559
cof-outlier=1.3888917685878543
cof-outlier=1.0815998198222574
cof-outlier=1.0363989138323975
cof-outlier=1.1119825620798882
cof-outlier=1.0472777560275015
cof-outlier=1.0550880580810056
cof-outlier=1.1628348007922673
cof-outlier=1.1911363856253334
cof-outlier=1.1893940799487255
cof-outlier=1.1760006372421425
cof-outlier=1.6491212028571716
cof-outlier=1.0845117914920976
cof-outlier=1.0931036178552114
cof-outlier=0.8910906571409444
cof-outlier=0.9382158453977437
cof-outlier=0.9230526932034044
cof-outlier=1.157643678902797
cof-outlier=1.2979975748317791
cof-outlier=1.095939310076575
cof-outlier=1.0739409638299255
cof-outlier=1.1776545297255006
cof-outlier=1.0231284038206723
cof-outlier=0.9955442120153815
cof-outlier=1.095939310076575
cof-outlier=1.1679804123215807
cof-outlier=1.0864043308619045
cof-outlier=1.2725998042664146
cof-outlier=1.4075779014289378
cof-outlier=0.9324601230497558
cof-outlier=1.3880967767584902
cof-outlier=1.0145054473891708
cof-outlier=1.2852348838898315
cof-outlier=1.3312288686179172
cof-outlier=1.1477698995612977
cof-outlier=1.139271351355074
cof-outlier=0.9601596547413832
cof-outlier=1.0838984158500493
cof-outlier=1.2369328322810802
cof-outlier=0.9382158453977435
cof-outlier=1.1360753033422397
cof-outlier=1.1754818911869687
cof-outlier=1.4926407020413037
cof-outlier=1.0792673326204991
cof-outlier=0.8923466813872999
cof-outlier=1.069101938159433
cof-outlier=1.2976135520326293
cof-outlier=0.9509504526435009
cof-outlier=0.9355703676241498
cof-outlier=1.1973212192675853
cof-outlier=1.1973212192675853
cof-outlier=1.104551398301999
cof-outlier=0.959490825062299
cof-outlier=1.0102967803780085
cof-outlier=1.1693384860899971
cof-outlier=1.055545396858353
cof-outlier=1.2537369445555457
cof-outlier=1.077742581436645
cof-outlier=1.0391741185968089
cof-outlier=0.9295183976018556
cof-outlier=0.9825656916745583
cof-outlier=1.0739850132904913
cof-outlier=1.1144925978545153
cof-outlier=1.0034973538486018
cof-outlier=0.9526091936095661
cof-outlier=0.9933991606489518
cof-outlier=0.9903311258148052
cof-outlier=1.105659937359135
cof-outlier=0.9831430927771163
cof-outlier=0.9509912891315754
cof-outlier=1.1883382066321808
cof-outlier=1.2617727586051646
cof-outlier=1.5505205157770288
cof-outlier=1.215642433702057
cof-outlier=1.2430286389596494
cof-outlier=1.0969307956116137
cof-outlier=1.1612575004714256
cof-outlier=1.1612575004714256
cof-outlier=1.1134179171278056
cof-outlier=1.1134179171278056
cof-outlier=1.2838377891045067
cof-outlier=1.183170294544418
cof-outlier=1.0835148852797178
cof-outlier=0.991913076126313
cof-outlier=1.156910825362843
cof-outlier=1.1547244618390766
cof-outlier=1.4186093414989949
cof-outlier=0.9568186672299157
cof-outlier=0.9046647126585742
cof-outlier=0.9428738439311644
cof-outlier=0.93648963284824
cof-outlier=1.1161285923637443
cof-outlier=2.532878786624189
cof-outlier=0.9412985076209338
cof-outlier=1.3871359436737383
cof-outlier=0.985885013348986
cof-outlier=0.9858850133489863
cof-outlier=1.13861011617722
cof-outlier=1.1893940799487253
cof-outlier=0.9640975823541804
cof-outlier=1.0638198640411483
cof-outlier=0.9294043152624905
cof-outlier=1.1803987093658734
cof-outlier=2.1015500223938344
cof-outlier=1.1009500755149366
cof-outlier=1.0270384881608912
cof-outlier=1.3219670709625622
cof-outlier=1.2084842483470326
cof-outlier=1.0612574270216082
cof-outlier=0.9651939819933183
cof-outlier=1.0024544136829705
cof-outlier=1.004445352264856
cof-outlier=1.0717651429165092
cof-outlier=0.994994912748982
cof-outlier=0.8978328031528479
cof-outlier=0.9987570337717887
cof-outlier=0.9905916666128699
cof-outlier=0.9409112342791729
cof-outlier=0.953246442806532
cof-outlier=1.3755815960176558
cof-outlier=1.1952186463446768
cof-outlier=1.2067503651163163
cof-outlier=1.0828591600359727
cof-outlier=1.0524534921032536
cof-outlier=1.0524534921032536
cof-outlier=1.0524731746608686
cof-outlier=1.5832302276943468
cof-outlier=1.209434795111384
cof-outlier=1.1141645729106624
cof-outlier=0.990638509061936
cof-outlier=0.9679684195941485
cof-outlier=1.3111368748825183
cof-outlier=1.042519195789541
cof-outlier=1.139271351355074
cof-outlier=1.3183216567982095
cof-outlier=1.0475839347068368
cof-outlier=1.2199870238608626
cof-outlier=1.0477702333837706
cof-outlier=0.941282610716486
cof-outlier=1.3877056075345813
cof-outlier=1.1325657255696304
cof-outlier=2.083454239051378
cof-outlier=1.0413992819025324
cof-outlier=0.9232367355838934
cof-outlier=1.3584451789511518
cof-outlier=1.1228590254236197
cof-outlier=1.1234196234259377
cof-outlier=0.9898369834850131
cof-outlier=1.0085524812857434
cof-outlier=0.9993934059482125
cof-outlier=1.0632060324702115
cof-outlier=1.0274848800813239
cof-outlier=0.9367429947813001
cof-outlier=0.9753680295923867
cof-outlier=1.0260910751485088
cof-outlier=0.9447422450738575
cof-outlier=1.0727797828968075
cof-outlier=1.1870046077280532
cof-outlier=0.9583771752724272
cof-outlier=1.649584423297803
cof-outlier=2.0203746453652167
cof-outlier=0.9649000042477048
cof-outlier=1.0261809776210051
cof-outlier=1.097734261608647
cof-outlier=1.212661907992691
cof-outlier=0.8919375459483412
cof-outlier=1.0928954280093284
cof-outlier=1.1469946037550525
cof-outlier=1.0971153095069264
cof-outlier=1.483331410348242
