cof-outlier=1.0043766906905802
cof-outlier=0.9659885743941372
cof-outlier=1.167232996921331
cof-outlier=1.4256611818110532
cof-outlier=1.1787782115219272
cof-outlier=1.349948865371056
cof-outlier=1.002892268074673
cof-outlier=1.32782001691358
cof-outlier=1.022868481778334
cof-outlier=1.3090009263955176
cof-outlier=1.4249673152415072
cof-outlier=1.4037217346047726
cof-outlier=1.6819205582295713
cof-outlier=1.2100762667336915
cof-outlier=0.9907570911078386
cof-outlier=1.2276546901617886
cof-outlier=0.9907570911078386
cof-outlier=1.020438100165983
cof-outlier=1.237476152286278
cof-outlier=1.0183353572152756
cof-outlier=1.018335357215276
cof-outlier=1.2209038161761685
cof-outlier=1.2208724099218806
cof-outlier=1.0644835515198696
cof-outlier=1.001378671213752
cof-outlier=1.0635313658357575
cof-outlier=1.4758191218494483
cof-outlier=0.9227579483254701
cof-outlier=1.8487343242375684
cof-outlier=1.4085604102512854
cof-outlier=1.0803989537368683
cof-outlier=0.9763493913149028
cof-outlier=1.223856780879598
cof-outlier=1.02321149843086
cof-outlier=0.9478207828333273
cof-outlier=0.9438993992745469
cof-outlier=1.1381994544385483
cof-outlier=1.1317920548011515
cof-outlier=1.2071434473118623
cof-outlier=1.0985634182681663
cof-outlier=0.9247890716964173
cof-outlier=1.4730982977499967
cof-outlier=1.1344043826407229
cof-outlier=1.0942296415579953
cof-outlier=1.0606524875138161
cof-outlier=1.0223595274441841
cof-outlier=1.0808332177952944
cof-outlier=1.2173979634155254
cof-outlier=1.277877746077
cof-outlier=1.1355059720331022
cof-outlier=1.2028944161319555
cof-outlier=1.5133114334079214
cof-outlier=1.0481698944906834
cof-outlier=1.0677491450146521
cof-outlier=0.9090940822258149
cof-outlier=0.9372950087785913
cof-outlier=0.9233759931797562
cof-outlier=1.1381739388079894
cof-outlier=1.3262943427589564
cof-outlier=1.0423965526520984
cof-outlier=1.0620547818730295
cof-outlier=1.2328810795526195
cof-outlier=1.0588191780882916
cof-outlier=0.9540046300665992
cof-outlier=1.0423965526520984
cof-outlier=1.1659273928090876
cof-outlier=1.1424209792609517
cof-outlier=1.1450620038314467
cof-outlier=1.3950824157305708
cof-outlier=0.9247890716964173
cof-outlier=1.4906317748208535
cof-outlier=1.0543708503062879
cof-outlier=1.3361370724173534
cof-outlier=1.3806186877058135
cof-outlier=1.1461370310293937
cof-outlier=1.121722255612677
cof-outlier=1.057079414036026
cof-outlier=1.107966568642228
cof-outlier=1.2111664542074765
cof-outlier=0.932307802442786
cof-outlier=1.2042580040368192
cof-outlier=1.1160248657114114
cof-outlier=1.4487896037170087
cof-outlier=1.0359724019070458
cof-outlier=0.8767435746370145
cof-outlier=0.9561713380755255
cof-outlier=1.3477350529115102
cof-outlier=0.9601792663093229
cof-outlier=0.9439632316447091
cof-outlier=1.1616356947853574
cof-outlier=1.1616356947853574
