ldof-outlier=0.8627870745692472
ldof-outlier=0.9251834601410083
ldof-outlier=0.7970295362054348
ldof-outlier=0.8749008623453894
ldof-outlier=0.772238459090653
ldof-outlier=0.8468432608374511
ldof-outlier=0.9517005684186617
ldof-outlier=0.8785883288623176
ldof-outlier=1.1396594405308846
ldof-outlier=0.8416070095065299
ldof-outlier=1.0191119286297503
ldof-outlier=0.9484879564395439
ldof-outlier=1.172564546036413
ldof-outlier=0.934479037890225
ldof-outlier=0.9228659752794958
ldof-outlier=0.9146360625470767
ldof-outlier=0.9284337655165723
ldof-outlier=0.7901815104259899
ldof-outlier=0.7980118905622244
ldof-outlier=0.785304986397876
ldof-outlier=0.7877519721595158
ldof-outlier=0.798573892622314
ldof-outlier=0.7981759366599639
ldof-outlier=0.8054324962068644
ldof-outlier=0.8538768586136127
ldof-outlier=0.8088524846270947
ldof-outlier=0.9484860118184903
ldof-outlier=0.7863904848629281
ldof-outlier=1.2611469376428357
ldof-outlier=1.0240488265269894
ldof-outlier=0.7796189891089164
ldof-outlier=0.7371921843608293
ldof-outlier=0.8867743205512738
ldof-outlier=1.0401082182537642
ldof-outlier=0.8289949063388031
ldof-outlier=0.873118733125309
ldof-outlier=0.908008293299133
ldof-outlier=0.7687295937313284
ldof-outlier=1.051248602586984
ldof-outlier=1.073519778191221
ldof-outlier=1.0239641241358355
ldof-outlier=1.221333458924159
ldof-outlier=0.9161328615548041
ldof-outlier=1.0165220600687284
ldof-outlier=0.865978876367321
ldof-outlier=0.7647622635232999
ldof-outlier=0.8139030000488583
ldof-outlier=0.9580447879724229
ldof-outlier=0.7903455232140231
ldof-outlier=0.7867318741932374
ldof-outlier=0.8552486334338114
ldof-outlier=0.9571652545104384
ldof-outlier=0.7735435793375717
ldof-outlier=0.8460672300473787
ldof-outlier=0.7864015924517652
ldof-outlier=0.8469407571137034
ldof-outlier=0.8123343736490753
ldof-outlier=0.8768081242910789
ldof-outlier=1.071652122540506
ldof-outlier=0.774832978922439
ldof-outlier=0.7864296190994354
ldof-outlier=0.8866245276686473
ldof-outlier=0.7924137454056394
ldof-outlier=0.7969827095739719
ldof-outlier=0.7730272800166103
ldof-outlier=0.7852023438749098
ldof-outlier=0.8357339310487041
ldof-outlier=0.7309432140510244
ldof-outlier=0.7725201536700415
ldof-outlier=0.9753211342315125
ldof-outlier=1.0189629943400476
ldof-outlier=0.9062988606054219
ldof-outlier=0.8073667618124752
ldof-outlier=2.247339292314113
ldof-outlier=0.8350198102856916
ldof-outlier=0.7953630110532997
ldof-outlier=1.1833771997016156
ldof-outlier=0.8315303184286856
ldof-outlier=0.9139124855258797
ldof-outlier=0.8385480602823232
ldof-outlier=0.8242466692557467
ldof-outlier=0.9061173087199106
ldof-outlier=1.0225239246147309
ldof-outlier=0.7733593170586895
ldof-outlier=0.862693056558311
ldof-outlier=0.7782445669394676
ldof-outlier=1.000391159600024
ldof-outlier=0.8092489176040805
ldof-outlier=0.8670969553406295
ldof-outlier=0.8197729058408478
ldof-outlier=0.8198434632801543
ldof-outlier=0.8795952314404634
ldof-outlier=0.784952585437601
ldof-outlier=0.9312249297627411
ldof-outlier=0.9076245344324325
ldof-outlier=0.9634460428896287
ldof-outlier=0.8450088899963365
ldof-outlier=0.8820069284947955
ldof-outlier=0.8392104810830433
ldof-outlier=0.9127731312460027
ldof-outlier=0.766607503401696
ldof-outlier=0.8161298009310627
ldof-outlier=0.7914145741436525
ldof-outlier=0.8368761043593581
ldof-outlier=0.827234138397719
ldof-outlier=0.9619060893094463
ldof-outlier=0.7845716466219568
ldof-outlier=0.8165269863680045
ldof-outlier=0.8130668390931782
ldof-outlier=0.8605376338931752
ldof-outlier=0.8105896125216048
ldof-outlier=0.8199724195307907
ldof-outlier=0.940947449056753
ldof-outlier=0.8462066562627784
ldof-outlier=1.036276869012614
ldof-outlier=0.8386021880833516
ldof-outlier=0.9372166149033436
ldof-outlier=0.9372129066610225
ldof-outlier=0.7679277814609438
ldof-outlier=0.7681399730546424
ldof-outlier=0.8622568151728883
ldof-outlier=0.8049223881152453
ldof-outlier=0.8024470599076436
ldof-outlier=0.7870553778761081
ldof-outlier=0.8173553497061242
ldof-outlier=0.8157077701935804
ldof-outlier=0.8215821278699917
ldof-outlier=0.764591019354409
ldof-outlier=0.8629641756252733
ldof-outlier=0.8016424459660324
ldof-outlier=0.8021426939498019
ldof-outlier=0.8632315126214423
ldof-outlier=1.6081404366255572
ldof-outlier=0.9230538370670565
ldof-outlier=1.0762916389844537
ldof-outlier=0.7881061102071492
ldof-outlier=0.7813118472630767
ldof-outlier=0.8014519681167214
ldof-outlier=0.7812113735573613
ldof-outlier=0.7645507596752223
ldof-outlier=0.7666598312693462
ldof-outlier=0.8918665096055428
ldof-outlier=0.8992961823947595
ldof-outlier=1.148976741711414
ldof-outlier=0.7647014516225901
ldof-outlier=0.8774757910054873
ldof-outlier=0.8995044076611136
ldof-outlier=0.7655197676200921
ldof-outlier=0.8946157023758228
ldof-outlier=0.7818747082533629
ldof-outlier=0.6921311577006285
ldof-outlier=0.9334579129716339
ldof-outlier=0.7590915753842065
ldof-outlier=0.7997921336085712
ldof-outlier=0.8466039967582234
