knn-outlier=16165.313637747251
knn-outlier=14695.413888587827
knn-outlier=25940.02829018889
knn-outlier=12818.119800854403
knn-outlier=55043.5033698492
knn-outlier=22956.80576390583
knn-outlier=9596.08846338725
knn-outlier=23264.099535795493
knn-outlier=22071.396833209266
knn-outlier=19179.92655890267
knn-outlier=23711.076455682058
knn-outlier=17224.765293864057
knn-outlier=20330.844310099197
knn-outlier=116738.3694523009
knn-outlier=10183.342782573904
knn-outlier=27951.516223498504
knn-outlier=10224.12474353673
knn-outlier=119635.2571141388
knn-outlier=47240.21908557262
knn-outlier=45094.92162760348
knn-outlier=45038.547228805015
knn-outlier=50256.68024066604
knn-outlier=50242.97808462943
knn-outlier=16718.055408225562
knn-outlier=13530.999827141377
knn-outlier=11333.805025224317
knn-outlier=12318.951410278938
knn-outlier=12518.679377817774
knn-outlier=11924.545061278342
knn-outlier=23629.078982494117
knn-outlier=51067.510626978874
knn-outlier=39801.64074447434
knn-outlier=30458.118880994603
knn-outlier=24797.587455665926
knn-outlier=12188.510111482043
knn-outlier=10460.072041960322
knn-outlier=14883.511164721851
knn-outlier=28427.645105716212
knn-outlier=49762.93376277267
knn-outlier=10312.777248564034
knn-outlier=11532.557185611524
knn-outlier=25048.82176081941
knn-outlier=14258.969238289983
knn-outlier=15025.424729148257
knn-outlier=48990.674955884206
knn-outlier=31698.318768018282
knn-outlier=11942.837236942485
knn-outlier=14949.653457377004
knn-outlier=31058.00733750466
knn-outlier=22491.565416406957
knn-outlier=81375.74678026725
knn-outlier=13616.36201205181
knn-outlier=31973.434508294536
knn-outlier=17733.48990758728
knn-outlier=20305.634711857692
knn-outlier=13918.033175750803
knn-outlier=11440.995613730476
knn-outlier=19713.065201074136
knn-outlier=34591.16862651073
knn-outlier=42530.36430561699
knn-outlier=33610.10354964263
knn-outlier=12030.318320302253
knn-outlier=55991.60380876582
knn-outlier=13698.216264291494
knn-outlier=42492.781019655566
knn-outlier=21087.173068062017
knn-outlier=15000.588630003824
knn-outlier=40150.76838661528
knn-outlier=25414.99993897108
knn-outlier=11296.30177840014
knn-outlier=13227.118165968732
knn-outlier=9614.143060990928
knn-outlier=14629.972953044035
knn-outlier=28052.65781721697
knn-outlier=64345.27672582814
knn-outlier=56427.75604065343
knn-outlier=12129.319642885994
knn-outlier=30487.814754450752
knn-outlier=112188.23090086589
knn-outlier=13794.103829288802
knn-outlier=48053.83993973947
knn-outlier=103043.64861208865
knn-outlier=19028.863516053712
knn-outlier=31841.97703085661
knn-outlier=12700.530167398525
knn-outlier=42508.28639619692
knn-outlier=14765.233126996362
knn-outlier=12168.251575908513
knn-outlier=10352.680354694845
knn-outlier=56377.16355411116
knn-outlier=56386.85998002549
knn-outlier=13024.090430007001
knn-outlier=12247.327232331141
knn-outlier=9664.069341400651
knn-outlier=54500.27338165379
knn-outlier=18492.257715557134
knn-outlier=25760.05993169659
knn-outlier=20924.735356749436
knn-outlier=11535.564949082467
knn-outlier=10535.64124095444
knn-outlier=38679.50469779829
knn-outlier=15890.823346051016
knn-outlier=20267.715583370515
knn-outlier=12950.926845617281
knn-outlier=12186.796905479307
knn-outlier=21013.57176353004
knn-outlier=13137.115531611193
knn-outlier=37724.62149155907
knn-outlier=42797.51452235982
knn-outlier=9552.129539939573
knn-outlier=23126.87279755739
knn-outlier=14329.98302948402
knn-outlier=17150.125283218476
knn-outlier=12647.025522778073
knn-outlier=17388.99942354936
knn-outlier=13239.848038800983
knn-outlier=116624.571047215
knn-outlier=116625.61860906419
knn-outlier=95064.03640790033
knn-outlier=95079.28433766526
knn-outlier=14443.40819673113
knn-outlier=73089.41596907312
knn-outlier=100575.46220008835
knn-outlier=12788.551216897089
knn-outlier=21329.363111703547
knn-outlier=21301.46083607648
