knn-outlier=8081.68829013468
knn-outlier=6652.386820924242
knn-outlier=11703.464914754946
knn-outlier=9802.8778204362
knn-outlier=19173.02634434898
knn-outlier=11385.571115214203
knn-outlier=5254.929709720197
knn-outlier=13050.002120720135
knn-outlier=11689.229190896207
knn-outlier=11398.36476839551
knn-outlier=15080.695401691528
knn-outlier=9626.48521592231
knn-outlier=11851.728906938888
knn-outlier=60146.843758226416
knn-outlier=6626.362602959485
knn-outlier=15032.343051547386
knn-outlier=6660.571996292811
knn-outlier=31837.543116768604
knn-outlier=20065.489128717993
knn-outlier=21206.294114198736
knn-outlier=21224.90786197669
knn-outlier=20083.211411534758
knn-outlier=20088.2555887862
knn-outlier=7106.815751938417
knn-outlier=6856.327615232516
knn-outlier=4458.657950572122
knn-outlier=9616.000585440914
knn-outlier=6177.223683290091
knn-outlier=10565.769462614384
knn-outlier=14922.773867863843
knn-outlier=20552.38943368386
knn-outlier=11407.762061026693
knn-outlier=14953.640110110313
knn-outlier=12929.473225236208
knn-outlier=5425.147854700583
knn-outlier=4248.680925887469
knn-outlier=10396.157712329441
knn-outlier=13447.73392717524
knn-outlier=29708.37127573809
knn-outlier=6086.255521680609
knn-outlier=5856.744018932362
knn-outlier=20073.39694534535
knn-outlier=9319.851998213277
knn-outlier=10698.050823514533
knn-outlier=21387.45545761215
knn-outlier=11882.5360038209
knn-outlier=6830.741903658783
knn-outlier=9630.768222218827
knn-outlier=17465.844258666686
knn-outlier=12091.117517264482
knn-outlier=37304.13322695055
knn-outlier=9896.522831580798
knn-outlier=20632.22391269298
knn-outlier=9286.076521981715
knn-outlier=5901.856047431181
knn-outlier=6388.160537231533
knn-outlier=7258.298863239237
knn-outlier=11166.902966149566
knn-outlier=20143.74302535157
knn-outlier=16494.89240955524
knn-outlier=19002.01259999582
knn-outlier=7782.697138897286
knn-outlier=16926.495429937648
knn-outlier=6022.740338641539
knn-outlier=16365.497030316603
knn-outlier=10942.151857057255
knn-outlier=9102.161094991185
knn-outlier=11334.405397674154
knn-outlier=11920.172261947391
knn-outlier=5204.610865703602
knn-outlier=10559.779959123201
knn-outlier=5652.504838600317
knn-outlier=9683.291927588469
knn-outlier=24414.879978394325
knn-outlier=36099.08695983598
knn-outlier=22084.507016874973
knn-outlier=9068.329361249513
knn-outlier=17166.904499268352
knn-outlier=50636.28193486761
knn-outlier=6081.359569380847
knn-outlier=24791.99381546669
knn-outlier=52116.69333419667
knn-outlier=12276.92967969927
knn-outlier=18117.00936504422
knn-outlier=4114.411213503094
knn-outlier=21015.290457952276
knn-outlier=10410.026387144786
knn-outlier=5629.296800178509
knn-outlier=3928.6682844063075
knn-outlier=34596.41461687757
knn-outlier=34581.32843519607
knn-outlier=8044.481996120074
knn-outlier=5499.866676429529
knn-outlier=5941.241836670176
knn-outlier=28175.264213847222
knn-outlier=10185.132980344439
knn-outlier=16043.570734861363
knn-outlier=11291.125325993862
knn-outlier=5609.866538956163
knn-outlier=4512.484878179649
knn-outlier=16152.17370672443
knn-outlier=7678.952545946615
knn-outlier=10637.778783867429
knn-outlier=8197.500777517498
knn-outlier=5471.707826382911
knn-outlier=12495.754251828897
knn-outlier=5345.220803820924
knn-outlier=14142.120007088795
knn-outlier=22602.699412459566
knn-outlier=4110.224834203112
knn-outlier=11748.042514997976
knn-outlier=7723.674009757274
knn-outlier=9487.91995965923
knn-outlier=7634.931421630453
knn-outlier=11343.077167426834
knn-outlier=7193.192021515901
knn-outlier=54334.15854526512
knn-outlier=54321.726139934166
knn-outlier=37026.26886362302
knn-outlier=37075.728798788296
knn-outlier=9559.53063748425
knn-outlier=35565.01396927885
knn-outlier=36116.27436199365
knn-outlier=5358.500113520574
knn-outlier=10820.528807197918
knn-outlier=10782.69403569442
knn-outlier=13018.372735614847
knn-outlier=4925.893425948231
knn-outlier=10269.439200117014
knn-outlier=24447.285140246146
knn-outlier=5424.280422857948
knn-outlier=7566.997367207814
knn-outlier=10973.635018074003
knn-outlier=4689.462624853726
knn-outlier=10011.13299111544
knn-outlier=5904.66265954288
knn-outlier=5771.574043919672
knn-outlier=13473.870464988893
knn-outlier=11410.63061497041
knn-outlier=5236.4781112643595
knn-outlier=20434.364079701623
knn-outlier=11248.849454241277
knn-outlier=39135.71487884819
knn-outlier=161285.00327261616
knn-outlier=34411.63521490224
knn-outlier=7311.297585148617
knn-outlier=42961.923283503034
knn-outlier=21631.039392532668
knn-outlier=7637.767145046884
knn-outlier=18274.442163711985
knn-outlier=6449.613893392678
knn-outlier=7974.250056412829
knn-outlier=14990.951324278923
knn-outlier=5724.308941881107
knn-outlier=3988.479359568005
knn-outlier=5139.524432727215
knn-outlier=5459.8409008505
knn-outlier=10637.561127330833
knn-outlier=26353.441323928626
knn-outlier=38815.24688576127
knn-outlier=10298.22411731751
knn-outlier=16169.6536924821
knn-outlier=23440.628055894747
knn-outlier=32407.49823696516
knn-outlier=32406.11721541012
knn-outlier=32434.094221650463
knn-outlier=15374.166943520124
knn-outlier=22583.8355261479
knn-outlier=44823.25509377917
knn-outlier=5400.638321624584
knn-outlier=5092.749963257801
knn-outlier=11217.857433494151
knn-outlier=5043.229549108389
knn-outlier=22392.846396525834
knn-outlier=26407.387291712523
knn-outlier=5038.203928564226
knn-outlier=8585.447937463718
knn-outlier=8012.549074931765
knn-outlier=5418.648226275342
knn-outlier=10058.042501152995
knn-outlier=10287.537786608611
knn-outlier=409288.32663297426
knn-outlier=14371.305768471422
knn-outlier=35548.07459397343
knn-outlier=20953.98035630479
knn-outlier=20654.286128193122
knn-outlier=22526.568603967262
knn-outlier=6242.551568990328
knn-outlier=1854.2106137113983
knn-outlier=5444.467150498507
knn-outlier=7445.506405477065
knn-outlier=5513.014437002682
knn-outlier=3683.762285339957
knn-outlier=7239.225515115656
knn-outlier=6193.400047800885
knn-outlier=4804.996079093093
knn-outlier=7845.772032394263
knn-outlier=27353.97038942281
knn-outlier=6584.637811428963
knn-outlier=9760.909074778845
knn-outlier=9372.372795550373
knn-outlier=5183.276409993972
knn-outlier=6435.667203989032
knn-outlier=15835.027954632875
knn-outlier=25643.838974605576
knn-outlier=8642.251070600762
knn-outlier=5580.450392049634
knn-outlier=11650.682786701618
knn-outlier=20881.94509158265
knn-outlier=21598.05011563081
knn-outlier=6662.023646445575
knn-outlier=12069.82248365733
knn-outlier=27362.111050591473
knn-outlier=11748.919869435951
knn-outlier=57438.97820841727
knn-outlier=5043.853742989999
knn-outlier=7659.895914277213
knn-outlier=20109.659022494343
knn-outlier=6235.396338829327
knn-outlier=10032.134943072439
knn-outlier=10999.962510025323
knn-outlier=18664.089762415417
knn-outlier=7185.4074567000025
knn-outlier=5205.674391622383
knn-outlier=10244.056013327341
knn-outlier=1800101.8042024455
knn-outlier=10219.771049534329
knn-outlier=7714.445024649031
knn-outlier=6260.814587943009
knn-outlier=6028.569159676283
knn-outlier=200382.63472922175
knn-outlier=11230.157946787747
knn-outlier=12221.565677154462
knn-outlier=39814.854291578165
knn-outlier=10376.81687824354
knn-outlier=5562.045619203424
knn-outlier=20537.44096125172
knn-outlier=5524.3983520732445
knn-outlier=3651.402470092827
knn-outlier=11379.888816209937
knn-outlier=43263.833209296194
knn-outlier=5535.969377760322
knn-outlier=9308.722586891286
knn-outlier=5321.387976317833
knn-outlier=25465.521793803873
knn-outlier=29757.542989327932
knn-outlier=7911.270135433374
knn-outlier=5717.902438935941
knn-outlier=6401.769052394815
knn-outlier=12704.672998499802
knn-outlier=32534.048672346322
knn-outlier=15634.98750295631
knn-outlier=10780.412645390714
knn-outlier=42669.42257443496
knn-outlier=1647.8303917575984
knn-outlier=64267.83491359733
knn-outlier=15640.15773157675
knn-outlier=12155.766800722291
knn-outlier=4855.271258014324
knn-outlier=5156.195408418886
knn-outlier=20495.673478546712
knn-outlier=4524.418316678529
knn-outlier=7707.896938984818
knn-outlier=5374.7484265049015
knn-outlier=11024.325212896252
knn-outlier=3841.6309850114444
knn-outlier=4821.569647407166
knn-outlier=7403.817305160899
knn-outlier=19458.83291002058
knn-outlier=5580.263768183364
knn-outlier=128367.36947872501
knn-outlier=11579.89388203161
knn-outlier=4812.11420157502
knn-outlier=4528.542380170467
knn-outlier=4603.8015041919425
knn-outlier=36125.98683261676
knn-outlier=5213.45893576424
knn-outlier=15135.452725090201
knn-outlier=5495.743371832456
knn-outlier=5379.626068547887
knn-outlier=10253.191327019807
knn-outlier=5234.0230620814045
knn-outlier=74645.817812913
knn-outlier=9127.895028871662
knn-outlier=9276.610317934024
knn-outlier=3560.2304779670867
knn-outlier=17386.712303494875
knn-outlier=5147.715285211489
knn-outlier=5810.182527067224
knn-outlier=10571.202076757674
knn-outlier=31484.171878443933
knn-outlier=9514.66215216284
knn-outlier=20207.53781152469
knn-outlier=6045.641031660745
knn-outlier=4776.450300743503
knn-outlier=7652.088621735898
knn-outlier=95180.62883725711
knn-outlier=6668.393591900525
knn-outlier=5923.0801667544565
knn-outlier=6718.633460930019
knn-outlier=21678.911896755795
knn-outlier=4869.415402424885
knn-outlier=7291.320104926131
knn-outlier=4761.80074310129
knn-outlier=6946.518214321474
knn-outlier=4255.553946609066
knn-outlier=5188.524029904844
knn-outlier=5579.8814622265945
knn-outlier=15756.808990277823
knn-outlier=5424.076205963556
knn-outlier=20470.619853888158
knn-outlier=5237.622480668113
knn-outlier=10592.113602360012
knn-outlier=16106.286557891981
knn-outlier=1600.065936141383
knn-outlier=10185.650668136032
knn-outlier=28837.292008350923
knn-outlier=7758.77313949828
knn-outlier=34123.84307042805
knn-outlier=21063.556566380237
knn-outlier=21890.599451116
knn-outlier=11285.720646781028
knn-outlier=5257.831057479881
knn-outlier=1896.1213014301784
knn-outlier=18091.279084442867
knn-outlier=10639.742657381334
knn-outlier=39024.8446792822
knn-outlier=4526.491358127176
knn-outlier=4349.577857148898
knn-outlier=55360.90477322512
knn-outlier=4402.5286268688815
knn-outlier=10446.487396445755
knn-outlier=7152.586838822721
knn-outlier=1595.7306876479952
knn-outlier=5522.592193762928
knn-outlier=27034.143355499542
knn-outlier=4235.052275946544
knn-outlier=7603.040966442309
knn-outlier=10319.78237553971
knn-outlier=10502.516755455019
knn-outlier=10614.731937062754
knn-outlier=28492.29420293764
knn-outlier=7940.176235959753
knn-outlier=27065.545559831233
knn-outlier=11270.391823916327
knn-outlier=6675.885920602598
knn-outlier=29792.73799362523
knn-outlier=6828.414652262267
knn-outlier=3552.081646091486
knn-outlier=23380.09221204014
knn-outlier=23147.14146254133
knn-outlier=4320.346878307342
knn-outlier=37794.55823757304
knn-outlier=4822.248045071925
knn-outlier=5462.423769619124
knn-outlier=11724.731640090991
knn-outlier=4768.806184653877
knn-outlier=4975.939803213365
knn-outlier=26056.099224152873
knn-outlier=5031.270361538923
knn-outlier=10582.072085877131
knn-outlier=7474.098292999986
knn-outlier=1819.0431004607317
knn-outlier=6231.07686428277
knn-outlier=3196.8695543376098
knn-outlier=408982.07243571
knn-outlier=22396.91924780058
knn-outlier=8178.100007038403
knn-outlier=7348.953579022431
knn-outlier=6510.406542674581
knn-outlier=5354.959639847904
knn-outlier=12416.483113990047
knn-outlier=6688.567481972504
knn-outlier=21223.38222798747
knn-outlier=90160.01754535045
knn-outlier=11855.090191968173
knn-outlier=8019.541096942876
knn-outlier=14098.11366433467
knn-outlier=6041.8201310615
knn-outlier=10488.505306577292
knn-outlier=10283.225390484253
knn-outlier=168796.88959047972
knn-outlier=5170.855737417944
knn-outlier=9014.510625613571
knn-outlier=4529.193918171311
knn-outlier=4289.476695285801
knn-outlier=10246.908464283264
knn-outlier=13791.679758035278
knn-outlier=15628.686270157194
knn-outlier=6803.96819576635
knn-outlier=32536.231597873255
knn-outlier=5109.995852209667
knn-outlier=6891.351635022698
knn-outlier=11773.165298893038
knn-outlier=1316.251875592206
knn-outlier=4385.654695253606
knn-outlier=14182.106677997454
knn-outlier=10191.92899375417
knn-outlier=15505.855216502097
knn-outlier=4368.213120865327
knn-outlier=5206.438365976604
knn-outlier=5747.205330949992
knn-outlier=83094.3797076204
knn-outlier=5995.000132910757
knn-outlier=7205.431843965357
knn-outlier=4817.187503606227
knn-outlier=15516.2198414949
knn-outlier=5593.787429818905
knn-outlier=9267.638111587215
knn-outlier=5844.2576894418335
knn-outlier=10531.060697261222
knn-outlier=39876.18181999874
knn-outlier=10927.534750001942
knn-outlier=10896.886993435326
knn-outlier=4689.24436854981
knn-outlier=4816.583737152298
knn-outlier=8271.253324768864
knn-outlier=11216.021255155501
knn-outlier=16388.376593627385
knn-outlier=3123.844002904049
knn-outlier=7978.173051651709
knn-outlier=1354.865306958592
knn-outlier=3199.730537987299
knn-outlier=4378.811676174256
knn-outlier=3095.0015925342072
knn-outlier=7047.14697974144
knn-outlier=10140.108481170006
knn-outlier=78965.02358565525
knn-outlier=9119.969008053555
knn-outlier=12245.796805263428
knn-outlier=6517.559167456787
knn-outlier=15568.175961087722
knn-outlier=5337.678203460752
knn-outlier=4942.046572787432
knn-outlier=34225.90163189849
knn-outlier=6804.704497338587
knn-outlier=5216.975104751795
knn-outlier=3593.7088573747756
knn-outlier=1164.008161483415
knn-outlier=4379.773638739792
knn-outlier=6322.970102934221
knn-outlier=6492.944725269113
knn-outlier=32665.261135264558
knn-outlier=9428.292560803362
knn-outlier=12350.99137447822
knn-outlier=4863.583832833562
knn-outlier=21260.80976597317
knn-outlier=12165.016412469076
knn-outlier=10144.797108769599
knn-outlier=4589.192888667897
knn-outlier=10082.377561289797
knn-outlier=4998.239618565721
knn-outlier=13067.874742543316
knn-outlier=20430.628258513934
knn-outlier=10647.883076414768
knn-outlier=6391.554298642858
knn-outlier=13852.703715899652
knn-outlier=1228.169905429865
knn-outlier=11201.730464923095
knn-outlier=5826.244357817479
knn-outlier=5010.952042117346
knn-outlier=6507.502798729678
knn-outlier=4192.24664336439
knn-outlier=6697.114069148969
knn-outlier=25899.537334857934
knn-outlier=9371.469503434344
knn-outlier=6179.981658686374
knn-outlier=4974.481508187558
knn-outlier=2797.987644545915
knn-outlier=44366.66609161292
knn-outlier=10153.94119725055
knn-outlier=63475.691159049224
knn-outlier=5381.537691180839
knn-outlier=7047.72266138044
knn-outlier=8596.04749818194
knn-outlier=10141.226843360719
knn-outlier=4611.520665030137
knn-outlier=6634.02890042605
knn-outlier=5997.578985153571
knn-outlier=5807.879176657587
knn-outlier=11492.571789020942
knn-outlier=4982.191926157873
knn-outlier=6899.337433413443
knn-outlier=7236.012377148333
knn-outlier=7439.216776328003
knn-outlier=1345.3230095408314
knn-outlier=8727.128486398033
knn-outlier=6019.797804735637
knn-outlier=3028.10550203767
knn-outlier=6241.34137637727
knn-outlier=5273.4403939821295
knn-outlier=5937.712655693654
knn-outlier=11063.259170362051
knn-outlier=5075.348349226879
knn-outlier=67939.63318355201
knn-outlier=5376.183833408229
knn-outlier=4479.721066908072
knn-outlier=5480.623529026319
knn-outlier=4466.322598070128
knn-outlier=4039.503532715143
knn-outlier=9220.474662450952
knn-outlier=5249.147526709051
knn-outlier=4150.631595420147
knn-outlier=30066.89755449343
knn-outlier=16602.397604060083
knn-outlier=30607.85640277509
knn-outlier=2962.9878787467223
knn-outlier=22965.546276170277
knn-outlier=11882.455178467379
knn-outlier=40415.234034950656
knn-outlier=9128.09470883163
knn-outlier=70775.15766290388
knn-outlier=8135.065026052343
knn-outlier=5226.90361137062
knn-outlier=1139.6411715974464
knn-outlier=10413.695647103385
knn-outlier=7934.722313339012
knn-outlier=6105.8044039831475
knn-outlier=6497.403408978969
knn-outlier=9817.000019962761
knn-outlier=4281.417364670256
knn-outlier=5268.141425570164
knn-outlier=2859.3860021340247
knn-outlier=7668.452591422993
knn-outlier=4482.504797163065
knn-outlier=10839.594964305632
knn-outlier=5419.650779981158
knn-outlier=3166.8615980809773
knn-outlier=3359.6450866274554
knn-outlier=4155.428469991768
knn-outlier=6554.554592598245
knn-outlier=6249.301331717011
knn-outlier=7218.011631730722
knn-outlier=3823.7254977349635
knn-outlier=26975.924873006672
knn-outlier=12808.751078083296
knn-outlier=10327.74366996974
knn-outlier=5149.982829272346
knn-outlier=49816.30263201433
knn-outlier=55290.73353926587
knn-outlier=4124.913674151255
knn-outlier=22781.645591012515
knn-outlier=15970.282834640093
knn-outlier=5712.154845012519
knn-outlier=9407.087733076587
knn-outlier=5656.743926412084
knn-outlier=5436.202774878803
knn-outlier=5604.040805937376
knn-outlier=10436.951940490097
knn-outlier=3647.760990196589
knn-outlier=65987.59623087736
knn-outlier=18498.079195954375
knn-outlier=5233.389937559665
knn-outlier=5079.845538882063
knn-outlier=3603.308279747932
knn-outlier=58934.354659771234
knn-outlier=5791.091077353213
knn-outlier=43979.49793537899
knn-outlier=18266.464700830304
knn-outlier=20608.03182560275
knn-outlier=134910.9882220711
knn-outlier=3540.1914319002512
knn-outlier=11296.951860838391
knn-outlier=3438.995843505103
knn-outlier=20005.106077724256
knn-outlier=18143.42757291466
knn-outlier=4657.739599258422
knn-outlier=10053.704317300071
knn-outlier=11260.07726263901
knn-outlier=24528.715320297553
knn-outlier=22600.654762793933
knn-outlier=10459.865259479975
knn-outlier=13793.247544059304
knn-outlier=1435.503396025241
knn-outlier=4590.745280956569
knn-outlier=4254.520917168585
knn-outlier=5117.464351746869
knn-outlier=10352.31501609181
knn-outlier=5086.2235364561
knn-outlier=41924.41277598889
knn-outlier=5691.508011002005
knn-outlier=5669.87910975199
knn-outlier=51090.13264667074
knn-outlier=4821.649884116788
knn-outlier=5052.913160900353
knn-outlier=10037.50509495761
knn-outlier=5518.674573065528
knn-outlier=5253.35699738314
knn-outlier=9481.225876441295
knn-outlier=7557.070955740723
knn-outlier=10270.54212857689
knn-outlier=10263.674524135407
knn-outlier=10901.579469480557
knn-outlier=6272.545382450413
knn-outlier=8211.634853350412
knn-outlier=11083.868998774751
knn-outlier=25893.97972113209
knn-outlier=8774.458006579183
knn-outlier=10247.820637057423
knn-outlier=13084.630069843424
knn-outlier=8406.922586687962
knn-outlier=10375.756469098063
knn-outlier=5565.736323129223
knn-outlier=17294.00939353278
knn-outlier=4177.456552736366
knn-outlier=6154.640640157726
knn-outlier=6660.851890066315
knn-outlier=45255.02739546403
knn-outlier=4399.436251759991
knn-outlier=11686.067499325853
knn-outlier=5761.657628751803
knn-outlier=4227.733104275631
knn-outlier=10482.944915585505
knn-outlier=20314.679104512088
knn-outlier=10072.316860390165
knn-outlier=5568.251437399356
knn-outlier=14350.66080292035
knn-outlier=4423.432311285763
knn-outlier=22462.40888669334
knn-outlier=939.8185995180133
knn-outlier=4668.784334278035
knn-outlier=20141.55251195399
knn-outlier=3340.802947874731
knn-outlier=9630.768222218827
knn-outlier=25159.10103239978
knn-outlier=10229.302615335026
knn-outlier=7394.360931601865
knn-outlier=6747.45952763705
knn-outlier=5614.380059222924
knn-outlier=8957.79326893069
knn-outlier=8521.938287179742
knn-outlier=3067.403916358761
knn-outlier=4646.738647598968
knn-outlier=10136.801429100555
knn-outlier=15389.90789471464
knn-outlier=4268.110839048114
knn-outlier=955.5003865460144
knn-outlier=7184.198858230471
knn-outlier=11441.333878422598
knn-outlier=9418.03586137932
knn-outlier=10533.809074594052
knn-outlier=25129.77306229831
knn-outlier=25057.710762096758
knn-outlier=6572.89824278503
knn-outlier=5510.9636071471205
knn-outlier=190502.8310351294
knn-outlier=6331.278589929526
knn-outlier=6803.485987165384
knn-outlier=24647.793044875234
knn-outlier=6930.222988609548
knn-outlier=5285.877127270364
knn-outlier=8714.688084814914
knn-outlier=28362.162584614383
knn-outlier=30594.68859735951
knn-outlier=6757.19654875452
knn-outlier=7604.997848921458
knn-outlier=5087.417492244584
knn-outlier=4581.755018902906
knn-outlier=4213.358011466337
knn-outlier=42492.433691665625
knn-outlier=5950.047658332243
knn-outlier=9782.181622076949
knn-outlier=25213.79045968405
knn-outlier=23027.305171944732
knn-outlier=62201.049494012565
knn-outlier=11060.370424036439
knn-outlier=39650.09057246275
knn-outlier=1145.8128119374473
knn-outlier=3832.9971457499028
knn-outlier=10194.424189987387
knn-outlier=6333.254181832591
knn-outlier=10598.60957302419
knn-outlier=1304.7417368966167
knn-outlier=10252.94365399996
knn-outlier=5158.753659671211
knn-outlier=1164.008161483415
knn-outlier=3773.643108138341
knn-outlier=7816.782223130292
knn-outlier=10103.941082770623
knn-outlier=7307.288015166776
knn-outlier=6058.458156001823
knn-outlier=1017.9612916279322
knn-outlier=10884.380726793785
knn-outlier=3950.851922006191
knn-outlier=9461.191273481369
knn-outlier=5101.813093533944
knn-outlier=6154.640640157726
knn-outlier=3803.841331088877
knn-outlier=4325.0861397204035
knn-outlier=5467.150864380825
knn-outlier=5494.027276069896
knn-outlier=164282.92653934826
knn-outlier=3279.0503243717276
knn-outlier=3602.361416640479
knn-outlier=5998.817580273632
knn-outlier=22485.307765868103
knn-outlier=22547.80185130711
knn-outlier=1288.6671408862724
knn-outlier=35163.45503733812
knn-outlier=7879.274747367298
knn-outlier=61879.6964472944
knn-outlier=6221.378108691557
knn-outlier=5390.876724921467
knn-outlier=20460.88919534017
knn-outlier=4117.245921365397
knn-outlier=5703.5157821207085
knn-outlier=10019.49737039738
knn-outlier=13710.912340850991
knn-outlier=10818.234590965054
knn-outlier=10061.025863847086
knn-outlier=3010.912663230204
knn-outlier=24714.189499162218
knn-outlier=3716.620898733149
knn-outlier=14463.105899138676
knn-outlier=40151.14312672306
knn-outlier=10382.445661567413
knn-outlier=25640.173709364764
knn-outlier=6083.090527314221
knn-outlier=10756.813782459005
knn-outlier=10274.728008736607
knn-outlier=5998.910091950998
knn-outlier=3354.3872960795684
knn-outlier=11638.488869711566
knn-outlier=4959.349904584269
knn-outlier=7898.262017792269
knn-outlier=5006.343624845421
knn-outlier=1272.497151273825
knn-outlier=4132.739782335684
knn-outlier=6748.2977751207745
knn-outlier=7620.179017090084
knn-outlier=2615.863679647699
knn-outlier=11849.331807363655
knn-outlier=6757.955337037972
knn-outlier=15129.166640076428
knn-outlier=5012.215699430433
knn-outlier=10581.42630828661
knn-outlier=5895.354216313045
knn-outlier=16640.898767752125
knn-outlier=39894.06848276821
knn-outlier=9232.366559810569
knn-outlier=3442.5078877619053
knn-outlier=100853.8706310442
knn-outlier=10730.442855635174
knn-outlier=5696.948937869118
knn-outlier=10426.317029752165
knn-outlier=15795.421695760453
knn-outlier=5144.724413231481
knn-outlier=7179.057942745691
knn-outlier=3982.0272791989496
knn-outlier=1065.5904466538727
knn-outlier=5738.868404650868
knn-outlier=8395.544350409926
knn-outlier=6117.1126754213055
knn-outlier=6122.939098578394
knn-outlier=6104.324221803753
knn-outlier=4034.0608930704057
knn-outlier=7241.153878498923
knn-outlier=50032.67277555458
knn-outlier=50023.931373550804
knn-outlier=6437.74898674995
knn-outlier=7156.848782984031
knn-outlier=39373.523125383384
knn-outlier=13202.445945902906
knn-outlier=14441.553791822402
knn-outlier=4294.084540353159
knn-outlier=11015.654155872906
knn-outlier=7219.075446706266
knn-outlier=10534.804293369669
knn-outlier=1090.2811563995774
knn-outlier=1077.9174365414078
knn-outlier=11341.470354702691
knn-outlier=20828.349038268665
knn-outlier=64179.51930421886
knn-outlier=51207.292822382675
knn-outlier=10483.208619067924
knn-outlier=1306.9990214052948
knn-outlier=8183.68709888764
knn-outlier=22503.883552970412
knn-outlier=2489.9730028517147
knn-outlier=14963.722673489843
knn-outlier=2770.1755176424062
knn-outlier=10209.545102539656
knn-outlier=7450.137943278372
knn-outlier=15194.689444016287
knn-outlier=7646.076487323417
knn-outlier=5192.433624851941
knn-outlier=271920.16099701193
knn-outlier=4147.5093178677735
knn-outlier=11061.848903962664
knn-outlier=4015.2607878567487
knn-outlier=22546.53702950016
knn-outlier=22525.767978531207
knn-outlier=6026.777514239295
knn-outlier=13059.824400186244
knn-outlier=4174.756914564008
knn-outlier=4630.598000744612
knn-outlier=6163.814553586115
knn-outlier=3683.098575764915
knn-outlier=20064.895453968853
knn-outlier=9599.325372972831
knn-outlier=15453.749284940195
knn-outlier=17202.285188512018
knn-outlier=5703.5157821207085
knn-outlier=36172.50113232564
knn-outlier=20804.93358744507
knn-outlier=25100.98141831538
knn-outlier=5945.402535742189
knn-outlier=14661.917836183758
knn-outlier=3290.222524839198
knn-outlier=5573.752668445201
knn-outlier=10466.695954922929
knn-outlier=7050.655182506091
knn-outlier=5192.2087569714595
knn-outlier=50848.51729147921
knn-outlier=25165.746552514593
knn-outlier=10264.74851824437
knn-outlier=5086.428960213639
knn-outlier=6240.6963081774775
knn-outlier=2954.9806160108733
