ldof-outlier=0.8625301887363401
ldof-outlier=0.9174441039922133
ldof-outlier=0.7940427085871806
ldof-outlier=0.8799840642332923
ldof-outlier=0.7738039757995242
ldof-outlier=0.8523833190986234
ldof-outlier=0.9509567347829092
ldof-outlier=0.8838886308251973
ldof-outlier=1.1281848337078473
ldof-outlier=0.8468633159891656
ldof-outlier=1.026878161202304
ldof-outlier=0.9562347815574836
ldof-outlier=1.1828939559931584
ldof-outlier=0.935018922973722
ldof-outlier=0.9169537112702949
ldof-outlier=0.9211319550452491
ldof-outlier=0.9224548779924522
ldof-outlier=0.7939352568276414
ldof-outlier=0.8015057538388777
ldof-outlier=0.7859658347963999
ldof-outlier=0.7908293364209316
ldof-outlier=0.8038806599074387
ldof-outlier=0.8034798336328693
ldof-outlier=0.8041588750772742
ldof-outlier=0.8562954814096236
ldof-outlier=0.8078595577845991
ldof-outlier=0.9392243620774007
ldof-outlier=0.7856424409359163
ldof-outlier=1.2369301033924878
ldof-outlier=1.0300557003810136
ldof-outlier=0.7839596144938809
ldof-outlier=0.7384901143052623
ldof-outlier=0.8918384761172508
ldof-outlier=1.0460227700734595
ldof-outlier=0.8275247610400244
ldof-outlier=0.8673059607761288
ldof-outlier=0.9008344837039357
ldof-outlier=0.7665537275490797
ldof-outlier=1.0251408463032847
ldof-outlier=1.0617576885878606
ldof-outlier=1.0207674428754465
ldof-outlier=1.2256590229205298
ldof-outlier=0.9198851913779631
ldof-outlier=1.0087030633061873
ldof-outlier=0.8622907017080205
ldof-outlier=0.7670196861686647
ldof-outlier=0.8153990632204445
ldof-outlier=0.9605299522372908
ldof-outlier=0.7924805001449049
ldof-outlier=0.7875420388489616
ldof-outlier=0.8593573573060985
ldof-outlier=0.9643493557915892
ldof-outlier=0.7722362373423605
ldof-outlier=0.8474064803568477
ldof-outlier=0.7839562368065712
ldof-outlier=0.8513262434639073
ldof-outlier=0.8135481670161855
ldof-outlier=0.8648171883014608
ldof-outlier=1.0741445994016894
ldof-outlier=0.777821296582385
ldof-outlier=0.7841245797317021
ldof-outlier=0.891686274446306
ldof-outlier=0.7965572973791106
ldof-outlier=0.7970730189054778
ldof-outlier=0.7760570207686145
ldof-outlier=0.7849992781526364
ldof-outlier=0.8388443333318053
ldof-outlier=0.733042517903102
ldof-outlier=0.7722268848476396
ldof-outlier=0.9693773078941144
ldof-outlier=1.0208047189239309
ldof-outlier=0.9006210948504614
ldof-outlier=0.8058340362984499
ldof-outlier=2.2298550404966373
ldof-outlier=0.828004702477916
ldof-outlier=0.7912432509369339
ldof-outlier=1.187142583462658
ldof-outlier=0.8348245596630811
ldof-outlier=0.9181835458264382
ldof-outlier=0.8429743568506676
ldof-outlier=0.8261244019280192
ldof-outlier=0.9081110143118922
ldof-outlier=1.023216701781306
ldof-outlier=0.7739023010972138
ldof-outlier=0.8646941146687714
ldof-outlier=0.780822500254053
ldof-outlier=1.0046154684153645
ldof-outlier=0.8079857420422657
ldof-outlier=0.8688239281168668
ldof-outlier=0.8215152885025557
ldof-outlier=0.821583738183774
ldof-outlier=0.882639684417143
ldof-outlier=0.7849851302893315
ldof-outlier=0.9252203529301753
ldof-outlier=0.9106889020110035
ldof-outlier=0.9665748979184156
ldof-outlier=0.8501415013006047
ldof-outlier=0.8872631017912487
ldof-outlier=0.836344757777813
ldof-outlier=0.9056569845276108
ldof-outlier=0.7640762917466198
ldof-outlier=0.8116588422322214
ldof-outlier=0.7928917845371473
ldof-outlier=0.8342716629914845
ldof-outlier=0.8262706706837434
ldof-outlier=0.9544054584694419
ldof-outlier=0.7830270362661844
ldof-outlier=0.8080618924783494
ldof-outlier=0.8163781966974845
ldof-outlier=0.8575932002005864
ldof-outlier=0.8068214138456379
ldof-outlier=0.8233774243522641
ldof-outlier=0.9482982892861459
ldof-outlier=0.8401416536105895
ldof-outlier=1.034619222307813
ldof-outlier=0.8326547563346804
ldof-outlier=0.9437258575895348
ldof-outlier=0.9437213558540897
ldof-outlier=0.7718078250879967
ldof-outlier=0.7719107008196033
ldof-outlier=0.8638579448888015
ldof-outlier=0.8098430629432312
ldof-outlier=0.8062719876259458
ldof-outlier=0.7865977879970324
ldof-outlier=0.8213594494011305
ldof-outlier=0.8197595785363284
ldof-outlier=0.8267280637785743
ldof-outlier=0.7648464497275136
ldof-outlier=0.8617230278842856
ldof-outlier=0.8002273638797059
ldof-outlier=0.8044214775984608
ldof-outlier=0.8588577799967969
ldof-outlier=1.6193683075440342
ldof-outlier=0.915351170330233
ldof-outlier=1.0761074027706015
ldof-outlier=0.7879226933319138
ldof-outlier=0.781486436664664
ldof-outlier=0.7981708301373795
ldof-outlier=0.7837727975246234
ldof-outlier=0.7654980235406877
ldof-outlier=0.7686972056057263
ldof-outlier=0.8951863603976813
ldof-outlier=0.9046004065144224
ldof-outlier=1.15530077508049
ldof-outlier=0.7679583216373889
ldof-outlier=0.8793097463955974
ldof-outlier=0.9051101622048329
ldof-outlier=0.7655286696107834
ldof-outlier=0.8952996485859596
ldof-outlier=0.7769577510247173
ldof-outlier=0.6928151980547096
ldof-outlier=0.9302325470012941
ldof-outlier=0.7556549589580264
ldof-outlier=0.7960127256019508
ldof-outlier=0.8468162050736935
ldof-outlier=0.7812763042316677
ldof-outlier=0.7898177697961521
ldof-outlier=1.1998843683567544
ldof-outlier=0.8132158050809175
ldof-outlier=0.9520092899874372
ldof-outlier=0.801525701856793
ldof-outlier=0.8044051222740796
ldof-outlier=0.8104853813140978
ldof-outlier=0.7791980153714599
ldof-outlier=0.7791976721477772
ldof-outlier=0.7793691836050619
ldof-outlier=0.791053585565064
ldof-outlier=1.0066413369079446
ldof-outlier=0.8427497883382863
ldof-outlier=0.7903386697410408
ldof-outlier=0.9086322265132423
ldof-outlier=0.8842384936077609
ldof-outlier=0.8082298554428379
ldof-outlier=0.7949523168485133
ldof-outlier=1.9627537926135001
ldof-outlier=0.8065480775879018
ldof-outlier=0.829316968244095
ldof-outlier=0.7831896504791133
ldof-outlier=0.7854548214523409
ldof-outlier=0.9804409177011063
ldof-outlier=0.9086134860688058
ldof-outlier=2.2922317493704294
ldof-outlier=0.7502477790853675
ldof-outlier=0.8319644182760143
ldof-outlier=1.1380756117912263
ldof-outlier=0.7723662540803066
ldof-outlier=0.9182468788487845
ldof-outlier=0.6911071488261656
ldof-outlier=1.3777700832552522
ldof-outlier=1.0278453274709014
ldof-outlier=0.8429705301551982
ldof-outlier=0.8864634988998094
ldof-outlier=0.8280426849634065
ldof-outlier=0.9991540999567033
ldof-outlier=1.012673369727529
ldof-outlier=0.7846675981291575
ldof-outlier=0.785207196414245
ldof-outlier=0.8761776554847879
ldof-outlier=0.9069941362924123
ldof-outlier=0.9463571023507464
ldof-outlier=1.013405218536154
ldof-outlier=0.8361148055143237
ldof-outlier=1.0124190250369594
ldof-outlier=0.8036024216484081
ldof-outlier=0.9625267662278534
ldof-outlier=0.8377136122869122
ldof-outlier=0.9946734677772676
ldof-outlier=0.7915172130474779
ldof-outlier=0.9049743188261108
ldof-outlier=1.3954113778754338
ldof-outlier=0.814596019017195
ldof-outlier=0.7509375517274698
ldof-outlier=0.8612072940046853
ldof-outlier=0.9133442903428534
ldof-outlier=1.0525094892559896
ldof-outlier=0.7453073996728569
ldof-outlier=0.7857072834663864
ldof-outlier=0.8015299769944318
ldof-outlier=0.9218472687615739
ldof-outlier=0.9677993732801662
ldof-outlier=0.7862034856955171
ldof-outlier=0.7673821322334654
ldof-outlier=0.912617011464162
