loop-outlier=0.0715938677527102
loop-outlier=0.10777445986615135
loop-outlier=0.02609895467577093
loop-outlier=0.2782820412481341
loop-outlier=0.015651866876002674
loop-outlier=0.01623317744317633
loop-outlier=0.11299222471967459
loop-outlier=0.09861746398347333
loop-outlier=0.5773982303839471
loop-outlier=0.10157049211423531
loop-outlier=0.22880709973209587
loop-outlier=0.010425358918226912
loop-outlier=0.27891693298819153
loop-outlier=0.16662661383786773
loop-outlier=0.17007942103528867
loop-outlier=0.2016191140651843
loop-outlier=0.1766057062279777
loop-outlier=0.014619602344963597
loop-outlier=0.04621678329725689
loop-outlier=0.026987506273602604
loop-outlier=0.02956280964582025
loop-outlier=0.04164916346140955
loop-outlier=0.041181787338145044
loop-outlier=0.04587741989528722
loop-outlier=0.04859296077659616
loop-outlier=0.04283951082924538
loop-outlier=0.24697465902980117
loop-outlier=0.0
loop-outlier=0.685438049419729
loop-outlier=0.2249184394086007
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.15172945931363577
loop-outlier=0.27458828264828156
loop-outlier=0.017533035153385362
loop-outlier=0.05299675857193039
loop-outlier=0.16780708842211334
loop-outlier=0.02197706441433996
loop-outlier=0.36789256387113245
loop-outlier=0.21918169169458476
loop-outlier=0.38797241981497427
loop-outlier=0.5643577175885599
loop-outlier=0.1814368435759328
loop-outlier=0.4809144788246219
loop-outlier=0.12138131341913325
loop-outlier=0.0
loop-outlier=0.03451535088097892
loop-outlier=0.23104390415267623
loop-outlier=0.11645200032910084
loop-outlier=0.06309299977766702
loop-outlier=0.0
loop-outlier=0.060366943159881066
loop-outlier=0.09850276168276886
loop-outlier=0.10786868646141463
loop-outlier=0.09656315878380223
loop-outlier=0.03527660897136129
loop-outlier=0.015156888674986466
loop-outlier=0.10365922329858342
loop-outlier=0.2871272030715684
loop-outlier=0.0
loop-outlier=0.07765224632424023
loop-outlier=0.10209014327150906
loop-outlier=0.011009268627693941
loop-outlier=0.0027094477817903393
loop-outlier=0.0
loop-outlier=0.060949736590015895
loop-outlier=0.0888033989582271
loop-outlier=0.0
loop-outlier=0.07385467677471995
loop-outlier=0.31363142142425326
loop-outlier=0.4376423269296261
loop-outlier=0.1092582888883477
loop-outlier=0.14197521617311265
loop-outlier=0.965086572272256
loop-outlier=0.12090241445626708
loop-outlier=0.028371176388016735
loop-outlier=0.4146422361906628
loop-outlier=0.15571854855687223
loop-outlier=0.1512307743122599
loop-outlier=0.018677155706159833
loop-outlier=0.14303721130093122
loop-outlier=0.12601105075805386
loop-outlier=0.2914346899614787
loop-outlier=0.11326645811387455
loop-outlier=0.06946239896447276
loop-outlier=0.061309599183754726
loop-outlier=0.1646347097462135
loop-outlier=0.019774228276335404
loop-outlier=0.038888507158592725
loop-outlier=0.11094269193717557
loop-outlier=0.11102789319602681
loop-outlier=0.22913266813030567
loop-outlier=0.0
loop-outlier=0.12591003559338734
loop-outlier=0.09454899731105387
loop-outlier=0.46283320013409807
loop-outlier=0.06699858578721714
loop-outlier=0.12171446329915762
loop-outlier=0.08323042547115823
loop-outlier=0.09299481386385232
loop-outlier=0.05426178988212067
loop-outlier=0.0
loop-outlier=0.06371756124755976
loop-outlier=0.11035839466030276
loop-outlier=0.015269249276642157
loop-outlier=0.2739946245201331
loop-outlier=0.0
loop-outlier=0.023799603590905986
loop-outlier=0.06672760382380327
loop-outlier=0.009234300900733631
loop-outlier=0.014169268457237686
loop-outlier=0.0778743178209687
loop-outlier=0.0
loop-outlier=0.1016574489994791
loop-outlier=0.2852881071140985
loop-outlier=0.028746665814926287
loop-outlier=0.12184862676668688
loop-outlier=0.12184250411752992
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10804954702845386
loop-outlier=0.010160187943138737
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.02133490540931338
loop-outlier=0.018605958306912376
loop-outlier=0.013137028932382123
loop-outlier=0.0
loop-outlier=0.1884384626774394
loop-outlier=0.20798959741202577
loop-outlier=0.0
loop-outlier=0.03533882470633725
loop-outlier=0.6547777300327976
loop-outlier=0.12401244565527086
loop-outlier=0.46341554768172766
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.045281306911864536
loop-outlier=0.06976701895932506
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.24535779465746008
loop-outlier=0.024606776514545896
loop-outlier=0.403555296068021
loop-outlier=0.0
loop-outlier=0.10182415551224688
loop-outlier=0.11933136580776683
loop-outlier=0.15983778032374454
loop-outlier=0.23530899332991753
loop-outlier=0.07946725881707024
loop-outlier=0.0
loop-outlier=0.1438781469575116
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04761465602424754
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.43252326603693075
loop-outlier=0.0584162327740708
loop-outlier=0.11418201818847702
loop-outlier=0.06583171599582467
loop-outlier=0.015676542577714732
loop-outlier=0.06752039971359058
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.18019939524312292
loop-outlier=0.33618213604674857
loop-outlier=0.06868361279018334
loop-outlier=0.0
loop-outlier=0.08059539379947238
loop-outlier=0.1452089305664647
loop-outlier=0.030424215177802662
loop-outlier=0.042759830651030194
loop-outlier=0.9247063970983481
loop-outlier=0.02976548250259559
loop-outlier=0.2994885807319276
loop-outlier=0.01907306707626932
loop-outlier=0.0
loop-outlier=0.2406855116754249
loop-outlier=0.22688425431741086
loop-outlier=0.8195637481280745
