loop-outlier=0.0368029328370651
loop-outlier=0.04357935766760075
loop-outlier=0.056732962927290166
loop-outlier=0.2945379134603435
loop-outlier=0.08505468226298786
loop-outlier=0.13896273565458306
loop-outlier=0.05452055535828497
loop-outlier=0.17529228667588487
loop-outlier=0.34520197929125435
loop-outlier=0.12308790677245347
loop-outlier=0.27178331840443976
loop-outlier=0.18668657899567218
loop-outlier=0.4505451010374873
loop-outlier=0.1968179062046246
loop-outlier=0.10476896997107933
loop-outlier=0.273063939149148
loop-outlier=0.10986547475254041
loop-outlier=0.0
loop-outlier=0.08024266851113225
loop-outlier=0.013715333727177913
loop-outlier=0.01658467885784549
loop-outlier=0.10916384527786484
loop-outlier=0.11140669700551545
loop-outlier=0.07808840136478791
loop-outlier=0.0458569035358587
loop-outlier=0.039614432924328105
loop-outlier=0.22333099732750156
loop-outlier=0.0
loop-outlier=0.6819879823480103
loop-outlier=0.2681406672184921
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17068870620035453
loop-outlier=0.306964076943056
loop-outlier=0.0
loop-outlier=0.04117770251592351
loop-outlier=0.11870096846505959
loop-outlier=0.007947807955524683
loop-outlier=0.3525683018860683
loop-outlier=0.15904341464659438
loop-outlier=0.22400689553020783
loop-outlier=0.48020991793353746
loop-outlier=0.13601512549304845
loop-outlier=0.2419099475670538
loop-outlier=0.11315919571217654
loop-outlier=0.0
loop-outlier=0.031222244337390518
loop-outlier=0.20230381327339855
loop-outlier=0.07109834330324434
loop-outlier=0.021151119859953056
loop-outlier=0.04790601005717892
loop-outlier=0.2054266766198159
loop-outlier=0.08749592585254037
loop-outlier=0.08301243083658842
loop-outlier=0.0
loop-outlier=0.02347088760024248
loop-outlier=0.0
loop-outlier=0.11128659715288619
loop-outlier=0.3444836138349822
loop-outlier=0.004118523719958485
loop-outlier=0.061667799972379214
loop-outlier=0.06486380090059017
loop-outlier=0.05438539216854087
loop-outlier=0.0
loop-outlier=0.003112691705920837
loop-outlier=0.06363123748615705
loop-outlier=0.07383051332782034
loop-outlier=0.0
loop-outlier=0.16276516349631148
loop-outlier=0.18102669739108956
loop-outlier=0.38125572341920916
loop-outlier=0.06663212708354076
loop-outlier=0.12460490030104848
loop-outlier=0.902587471937727
loop-outlier=0.11275847494233893
loop-outlier=0.06571547446455396
loop-outlier=0.3184696866153403
loop-outlier=0.12356407940902536
loop-outlier=0.16319667644224112
loop-outlier=0.014801112132245779
loop-outlier=0.09635325384719473
loop-outlier=0.10442856966455473
loop-outlier=0.26262138181812883
loop-outlier=0.07567432623970312
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1749619230895574
loop-outlier=6.371355982278383E-4
loop-outlier=0.03006963778672817
loop-outlier=0.052787746478867005
loop-outlier=0.05289749425453585
loop-outlier=0.16334651858127258
loop-outlier=0.0
loop-outlier=0.08438500764968655
loop-outlier=0.15961609071424412
loop-outlier=0.20061969906612476
loop-outlier=0.1425532585862511
loop-outlier=0.1258792649316346
loop-outlier=0.0
loop-outlier=0.06286983054027175
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0604194077774608
loop-outlier=0.06873582210422555
loop-outlier=0.0
loop-outlier=0.21406016333213204
loop-outlier=0.0
loop-outlier=0.054567105849048184
loop-outlier=0.02257172183292579
loop-outlier=0.0
loop-outlier=0.02906401481101295
loop-outlier=0.05925859097360119
loop-outlier=0.1796387920940067
loop-outlier=0.056566059755419694
loop-outlier=0.2540899378555967
loop-outlier=0.0
loop-outlier=0.12625584561356712
loop-outlier=0.12624969826330185
loop-outlier=0.010476344788916256
loop-outlier=0.010644605594538678
loop-outlier=0.07397293943131514
loop-outlier=0.02276104625690349
