cof-outlier=1.653605718145024
cof-outlier=1.5729735030513547
cof-outlier=1.1979771695563433
cof-outlier=1.0391349337582931
cof-outlier=1.478328531022037
cof-outlier=1.084343796484218
cof-outlier=1.1086731305672892
cof-outlier=1.1713519814565494
cof-outlier=2.0495521758057844
cof-outlier=0.9816121718989144
cof-outlier=1.040564780478442
cof-outlier=1.0323931504703356
cof-outlier=1.210971564327486
cof-outlier=1.2056451304834281
cof-outlier=1.2356900771596857
cof-outlier=1.3189934668404855
cof-outlier=1.2356900771596857
cof-outlier=1.4839606325615826
cof-outlier=1.2457623211243047
cof-outlier=1.2973551708221978
cof-outlier=1.2973551708221978
cof-outlier=0.9364483097150761
cof-outlier=0.9364483097150761
cof-outlier=1.3256303069733286
cof-outlier=1.0167980458421635
cof-outlier=1.1485975155596
cof-outlier=1.4171088886408278
cof-outlier=1.0664582569399685
cof-outlier=1.2418120215185822
cof-outlier=1.040564780478442
cof-outlier=1.0879162788661967
cof-outlier=1.7345901977040976
cof-outlier=1.325629544863491
cof-outlier=1.366428501592915
cof-outlier=1.0270522563493705
cof-outlier=1.1169502789948165
cof-outlier=1.0333773062689924
cof-outlier=1.1787287824196162
cof-outlier=1.1744049078242969
cof-outlier=1.7092222099434513
cof-outlier=1.4091634398239996
cof-outlier=1.1748772328652912
cof-outlier=1.3191188080230292
cof-outlier=1.5211592887265686
cof-outlier=1.7632823202882437
cof-outlier=1.4890042965298491
cof-outlier=1.0942469904169543
cof-outlier=1.3398519015643313
cof-outlier=1.14573094816376
cof-outlier=1.310306596167188
cof-outlier=1.2310985997210298
cof-outlier=1.059142039322443
cof-outlier=1.1269707987190412
cof-outlier=1.2712019530721617
cof-outlier=1.211598986712463
cof-outlier=1.1162302405863076
cof-outlier=1.6540682684602614
cof-outlier=1.335744124114016
cof-outlier=1.4144568939553264
cof-outlier=1.0678948022960004
cof-outlier=1.0900966719288214
cof-outlier=1.4391966677500252
cof-outlier=1.005183968735804
cof-outlier=1.1430423105797052
cof-outlier=1.0678948022960004
cof-outlier=1.2231153982641365
cof-outlier=1.2524817857633848
cof-outlier=2.179114736390027
cof-outlier=1.098459260850623
cof-outlier=1.4159364991393255
cof-outlier=1.2438013907425716
cof-outlier=1.5009570404065433
cof-outlier=1.4728676438034158
cof-outlier=2.2153927215381564
cof-outlier=1.1343612445492552
cof-outlier=1.5006652952411133
cof-outlier=2.4678846451216283
cof-outlier=1.2706119385723396
cof-outlier=1.1754381346501936
cof-outlier=1.1162302405863078
cof-outlier=1.18600389057408
cof-outlier=1.556230794377689
cof-outlier=1.1390249807476038
cof-outlier=1.280598488536097
cof-outlier=1.2772169866316647
cof-outlier=1.9991489356641594
cof-outlier=1.3737055010546717
cof-outlier=1.270702571922944
cof-outlier=1.1758621569275602
cof-outlier=1.1832340248705095
cof-outlier=1.1832340248705095
cof-outlier=1.0903628785551887
cof-outlier=1.6623568433933937
cof-outlier=1.2932878018318341
cof-outlier=1.2457638084424938
cof-outlier=1.6818040543150423
cof-outlier=1.1687087893320551
cof-outlier=1.327956741834004
cof-outlier=2.1348018904486663
cof-outlier=1.1715672861233484
cof-outlier=1.2631473943939309
cof-outlier=1.9361445385732186
cof-outlier=1.7309252574520195
cof-outlier=0.9552167081209006
cof-outlier=1.0499810834392431
cof-outlier=1.1626851262231335
cof-outlier=1.024161290538023
cof-outlier=1.5319270277699817
cof-outlier=1.027498485111217
cof-outlier=0.9581867357180134
cof-outlier=1.0507518185896878
cof-outlier=1.3110220379659168
cof-outlier=1.0323931504703356
cof-outlier=1.353641563848068
cof-outlier=1.8480540462072939
cof-outlier=1.359773261255517
cof-outlier=0.928256009205261
cof-outlier=0.928256009205261
cof-outlier=0.8854978070521968
cof-outlier=0.8854978070521968
cof-outlier=1.0185945732485502
cof-outlier=1.2599471213609152
cof-outlier=1.03180153562832
cof-outlier=1.136875858619637
cof-outlier=0.9554385600649135
cof-outlier=0.9554385600649135
cof-outlier=1.0900736022233142
cof-outlier=1.3906583212177934
cof-outlier=1.0783778786220068
cof-outlier=1.6463562174818012
cof-outlier=1.092372847163432
cof-outlier=1.1053919168649713
cof-outlier=1.121293022219109
cof-outlier=1.240367414794777
cof-outlier=1.6913243068620478
cof-outlier=0.8589533696064686
cof-outlier=0.8589533696064686
cof-outlier=1.094245263873267
cof-outlier=1.3251339480347046
cof-outlier=1.2938779200979829
cof-outlier=1.000409679995849
cof-outlier=1.1107551968565899
cof-outlier=1.2123030891060018
cof-outlier=1.1121042382155837
cof-outlier=0.9717128193763498
cof-outlier=1.3014256045052994
cof-outlier=1.2746249716564606
cof-outlier=1.0800718746685958
cof-outlier=1.0910726770572698
cof-outlier=1.9211831170242706
cof-outlier=1.2638787350545206
cof-outlier=1.170782098707428
cof-outlier=1.7967925136370144
cof-outlier=1.0922717399713393
cof-outlier=1.2974150218626104
cof-outlier=1.134546528998318
cof-outlier=0.9531157225236421
cof-outlier=1.805480831577215
cof-outlier=1.1779756112504232
cof-outlier=1.2528881773430736
cof-outlier=1.047192195725402
cof-outlier=0.9985446161262712
cof-outlier=1.230499507028885
cof-outlier=1.0127214860934681
cof-outlier=1.0127214860934681
cof-outlier=1.0135476134981767
cof-outlier=1.0036223627786356
cof-outlier=1.2247938029649308
cof-outlier=1.0537980330102816
cof-outlier=1.0456684963500629
cof-outlier=1.0938482008640018
cof-outlier=1.28981226178041
cof-outlier=1.0488244357345842
cof-outlier=1.5006652952411133
cof-outlier=2.4655884729826743
cof-outlier=0.9965682566814023
cof-outlier=1.1539052046422307
cof-outlier=1.261106830893682
cof-outlier=1.259026127589005
cof-outlier=1.0702470754816271
cof-outlier=1.3477092975773757
cof-outlier=1.5199611471631012
cof-outlier=1.3718506654587361
cof-outlier=1.0827073002978744
cof-outlier=1.012329777505269
cof-outlier=1.087916278866197
cof-outlier=0.9877226249990847
cof-outlier=1.1472003550730774
cof-outlier=1.1649272379406577
cof-outlier=1.071563267010034
cof-outlier=1.1121057320501566
cof-outlier=1.2879922474815897
cof-outlier=0.9977457529402807
cof-outlier=1.348585703193209
cof-outlier=0.9845437032658598
cof-outlier=1.051892775555387
cof-outlier=1.741989699188886
cof-outlier=1.1095468570082545
cof-outlier=1.0769407595677698
cof-outlier=1.1015161189410085
cof-outlier=0.9336425240731466
cof-outlier=1.3079261248225456
cof-outlier=1.0274186699042451
cof-outlier=1.2773733311168802
cof-outlier=1.027408876117939
cof-outlier=1.0217407130965879
cof-outlier=1.6003780025866399
cof-outlier=1.1153335219510474
cof-outlier=1.0603241461164552
cof-outlier=1.7816081914215987
cof-outlier=2.1669739518038464
cof-outlier=1.0652786559322054
cof-outlier=1.2508080112727036
cof-outlier=1.2084694346522487
cof-outlier=1.3119953311081631
cof-outlier=1.1495275282097452
cof-outlier=1.1816237433473993
cof-outlier=0.9374504986589873
cof-outlier=1.1977217741040278
cof-outlier=0.9972562525955988
cof-outlier=1.0923260241101878
cof-outlier=1.2187907872900559
cof-outlier=1.6378761222489677
cof-outlier=1.17574674280562
cof-outlier=1.145408300032877
cof-outlier=3.4664754182019286
cof-outlier=1.2264175771726125
cof-outlier=1.0728180200137258
cof-outlier=1.185580607595873
cof-outlier=1.3702692755267118
cof-outlier=1.1139557322438511
cof-outlier=1.1823918702981586
cof-outlier=1.1670559960324771
cof-outlier=1.5205083741413414
cof-outlier=1.0604129188947302
cof-outlier=0.9485514557396887
cof-outlier=1.0254254263411304
cof-outlier=0.978462103883325
cof-outlier=1.1068197131904258
cof-outlier=2.5759056724597325
cof-outlier=1.005442399552701
cof-outlier=1.1213697957872573
