knnw-outlier=227.5535377206095
knnw-outlier=379.6920351938101
knnw-outlier=385.21687526929674
knnw-outlier=446.40489480817575
knnw-outlier=488.74781869769674
knnw-outlier=378.43035979883246
knnw-outlier=375.3527973245501
knnw-outlier=474.08198735831326
knnw-outlier=291.66024991021084
knnw-outlier=265.1140879697832
knnw-outlier=345.119243245339
knnw-outlier=346.85187954088786
knnw-outlier=208.66082399655383
knnw-outlier=109.08236115826146
knnw-outlier=271.9054540919305
knnw-outlier=263.65642064372355
knnw-outlier=442.3633821481351
knnw-outlier=199.20939889137134
knnw-outlier=221.39720454534844
knnw-outlier=349.6080594350525
knnw-outlier=301.385352860581
knnw-outlier=126.39612190306705
knnw-outlier=403.2233191592104
knnw-outlier=250.72992432523188
knnw-outlier=404.36159878718604
knnw-outlier=356.46755417895724
knnw-outlier=197.46988309672548
knnw-outlier=208.61966189176567
knnw-outlier=309.53336972900047
knnw-outlier=559.869425228263
knnw-outlier=102.90736291351946
knnw-outlier=168.8859376290676
knnw-outlier=171.37262098118174
knnw-outlier=600.5921619085404
knnw-outlier=261.7334574058452
knnw-outlier=293.3949844916822
knnw-outlier=284.8900753150116
knnw-outlier=609.2150793860912
knnw-outlier=425.5759434073687
knnw-outlier=269.8971679783974
knnw-outlier=153.04325557839576
knnw-outlier=537.3856439231039
knnw-outlier=339.36005489444244
knnw-outlier=541.5748808608062
knnw-outlier=365.12281287548717
knnw-outlier=337.3813128461439
knnw-outlier=188.36259668326687
knnw-outlier=239.99636570170256
knnw-outlier=228.48226330000756
knnw-outlier=239.74007271496419
knnw-outlier=188.38317166648633
knnw-outlier=282.38644280166426
knnw-outlier=379.0958288457416
knnw-outlier=199.92018827509384
knnw-outlier=641.0580481582992
knnw-outlier=273.4221557916773
knnw-outlier=158.7881844424732
knnw-outlier=456.7897689363132
knnw-outlier=274.63484639911593
knnw-outlier=389.80143084048325
knnw-outlier=172.69632318945696
knnw-outlier=374.86766124825533
knnw-outlier=235.7748019260822
knnw-outlier=365.3466946061685
knnw-outlier=261.5658058889274
knnw-outlier=303.81278052934067
knnw-outlier=191.95946434261847
knnw-outlier=336.2585525724329
knnw-outlier=162.34322853058524
knnw-outlier=195.68550421571695
knnw-outlier=391.66858571774503
knnw-outlier=349.46282356889094
knnw-outlier=279.06129662061915
knnw-outlier=389.483846258041
knnw-outlier=243.94187072393288
knnw-outlier=263.28258428754486
knnw-outlier=207.1921754759605
knnw-outlier=324.71337458260746
knnw-outlier=365.3819200103534
knnw-outlier=188.6448133046349
knnw-outlier=342.03902794698183
knnw-outlier=266.23915734058215
knnw-outlier=355.3960783356772
knnw-outlier=292.45558733104787
knnw-outlier=258.69532883921704
knnw-outlier=244.6645085673178
knnw-outlier=359.83156065531455
knnw-outlier=230.0849022250805
knnw-outlier=178.49001925365738
knnw-outlier=242.10138659823247
knnw-outlier=254.03402173611195
knnw-outlier=230.85205224893485
knnw-outlier=326.39165281242424
knnw-outlier=607.3851033192212
knnw-outlier=505.9881066559741
knnw-outlier=267.8479513302702
knnw-outlier=364.34714543652194
knnw-outlier=346.24157109926654
knnw-outlier=195.2825946833587
knnw-outlier=97.25310641840022
knnw-outlier=248.054080895651
knnw-outlier=273.99898606197166
knnw-outlier=72.65803989451297
knnw-outlier=330.34989653198863
knnw-outlier=225.5307217522795
knnw-outlier=139.7068476912562
knnw-outlier=302.84432140039746
knnw-outlier=318.471467498176
knnw-outlier=226.92649741035183
knnw-outlier=166.85159924525468
knnw-outlier=260.3964564037906
knnw-outlier=145.3400428237239
knnw-outlier=298.7889540384477
knnw-outlier=339.4349813219251
knnw-outlier=78.52357042138343
knnw-outlier=357.91899131545273
knnw-outlier=331.4194682629467
knnw-outlier=242.47046937068578
knnw-outlier=249.1663853886515
knnw-outlier=298.75026271877067
knnw-outlier=177.48651733318692
knnw-outlier=225.8439699196432
knnw-outlier=352.672840033274
knnw-outlier=366.93107270800374
knnw-outlier=175.9176779617074
knnw-outlier=200.49575651800876
knnw-outlier=323.8350018291533
knnw-outlier=235.04498876163166
knnw-outlier=295.10631286766267
knnw-outlier=260.9783424168451
knnw-outlier=107.09759467710337
knnw-outlier=177.54247259453444
knnw-outlier=161.8964175750279
knnw-outlier=168.0234328958607
knnw-outlier=226.7551210497798
knnw-outlier=270.0843344587086
knnw-outlier=282.07739858789375
knnw-outlier=215.77505692049897
knnw-outlier=104.11284559244521
knnw-outlier=167.09239196364217
knnw-outlier=172.2930842123004
knnw-outlier=633.1893413331243
knnw-outlier=281.83210948875825
knnw-outlier=222.76594846817704
knnw-outlier=354.044536885202
knnw-outlier=218.19393521561895
knnw-outlier=331.43436914567735
knnw-outlier=531.9112988273732
knnw-outlier=225.44145038241192
knnw-outlier=358.35125085124577
knnw-outlier=370.42566112487697
knnw-outlier=281.21228351293814
knnw-outlier=185.32527843568198
knnw-outlier=349.33319112615595
knnw-outlier=270.6865667675727
knnw-outlier=67.11869900448116
knnw-outlier=327.6540364564628
knnw-outlier=235.41534387276664
knnw-outlier=292.2548574866055
knnw-outlier=152.74113837718454
knnw-outlier=289.2444496881306
knnw-outlier=223.1720465733229
knnw-outlier=380.56917097283815
knnw-outlier=227.3264963832665
knnw-outlier=265.9647614273209
knnw-outlier=215.07392416348898
knnw-outlier=309.91610593415544
knnw-outlier=315.52372080706
knnw-outlier=343.94695966382585
knnw-outlier=80.73657060952736
knnw-outlier=489.8032112047017
knnw-outlier=189.76466902791174
knnw-outlier=326.52968717361705
knnw-outlier=245.14854226815044
knnw-outlier=100.18537115243709
knnw-outlier=173.1163901637198
knnw-outlier=391.9523013342718
knnw-outlier=250.22830839230957
knnw-outlier=143.69820872825034
knnw-outlier=157.3665312577782
knnw-outlier=157.43639377403025
knnw-outlier=192.94026233187458
knnw-outlier=410.3173202740189
knnw-outlier=145.96068708268172
knnw-outlier=176.4272662316921
knnw-outlier=141.42230945873177
knnw-outlier=220.53211982033184
knnw-outlier=306.86090819263563
knnw-outlier=320.798028096002
knnw-outlier=200.2659689003788
knnw-outlier=149.97602036524597
knnw-outlier=275.6870208598317
knnw-outlier=215.4942375647227
knnw-outlier=253.28620297843096
knnw-outlier=474.90477640517287
knnw-outlier=293.49366255930295
knnw-outlier=181.2078909652381
knnw-outlier=261.96611086881444
knnw-outlier=312.6598426980719
knnw-outlier=267.7626634778774
knnw-outlier=243.086521635836
knnw-outlier=307.2457196005597
knnw-outlier=208.48081099115507
knnw-outlier=228.6311946579588
knnw-outlier=274.5538491675443
knnw-outlier=313.2007338459307
knnw-outlier=224.21565593609512
knnw-outlier=196.3033624462518
knnw-outlier=292.9776252222007
knnw-outlier=286.9779277246662
knnw-outlier=255.5920236363803
knnw-outlier=209.65928171651115
knnw-outlier=292.96222796710106
knnw-outlier=269.68327909164674
knnw-outlier=268.1418010433608
knnw-outlier=252.03470810590102
knnw-outlier=308.0460847667962
knnw-outlier=365.90097070104395
knnw-outlier=258.3578580476379
knnw-outlier=229.84276045315573
knnw-outlier=421.08950660267527
knnw-outlier=236.3408768212132
knnw-outlier=181.81298773259152
knnw-outlier=281.6962411644107
knnw-outlier=270.7555312933757
knnw-outlier=182.56600711074097
knnw-outlier=197.08392309649673
knnw-outlier=225.2336563239184
knnw-outlier=448.32144130367067
knnw-outlier=315.4252014069041
knnw-outlier=157.69396431873705
knnw-outlier=272.57766197248714
knnw-outlier=185.4259587966319
knnw-outlier=373.6597883744614
knnw-outlier=223.4000326414383
knnw-outlier=283.4865139945547
knnw-outlier=313.16637442066644
knnw-outlier=229.24217228240235
knnw-outlier=220.5129360850538
knnw-outlier=202.60361776284367
knnw-outlier=292.80988334344863
knnw-outlier=226.48223170800964
knnw-outlier=283.6058365043061
knnw-outlier=395.408738524178
knnw-outlier=178.62383663281284
knnw-outlier=216.3449869666505
knnw-outlier=310.4831837912082
knnw-outlier=228.23491419999476
knnw-outlier=328.84934387672126
knnw-outlier=267.15460033750816
knnw-outlier=177.46530571264327
knnw-outlier=231.15562181364572
knnw-outlier=240.4774226553767
knnw-outlier=206.46563014801683
knnw-outlier=184.35388320645694
knnw-outlier=241.19970742415506
knnw-outlier=381.8119792641759
knnw-outlier=412.5937658470832
knnw-outlier=225.6357076443851
knnw-outlier=254.01307945811104
knnw-outlier=365.58779987639576
knnw-outlier=389.1505627007416
knnw-outlier=203.07566199919086
knnw-outlier=342.71778780888445
knnw-outlier=310.28597671626835
knnw-outlier=274.7257271899704
knnw-outlier=311.3947942878867
knnw-outlier=349.9062333828585
knnw-outlier=139.37680206268155
knnw-outlier=246.77662576368886
