ldof-outlier=0.8991436868490894
ldof-outlier=0.972467171321645
ldof-outlier=0.7778690664169219
ldof-outlier=0.8639691043116844
ldof-outlier=0.7626708066480634
ldof-outlier=0.7822625413974187
ldof-outlier=0.9256157174618036
ldof-outlier=0.8227091468047807
ldof-outlier=1.3434606036525274
ldof-outlier=0.80179881561358
ldof-outlier=0.9217475960992523
ldof-outlier=0.8565877354452123
ldof-outlier=1.0539884092034892
ldof-outlier=0.9166317825285414
ldof-outlier=0.9671292813913817
ldof-outlier=0.896308663429063
ldof-outlier=0.9733660060814464
ldof-outlier=0.7720747766959638
ldof-outlier=0.7732290130750853
ldof-outlier=0.7774231963739712
ldof-outlier=0.780613513862013
ldof-outlier=0.7962238041966672
ldof-outlier=0.789369590707266
ldof-outlier=0.8261095192106148
ldof-outlier=0.8456130133420778
ldof-outlier=0.7939462233383188
ldof-outlier=0.9327844258062766
ldof-outlier=0.807731101675222
ldof-outlier=1.186885840495424
ldof-outlier=0.9168563715715229
ldof-outlier=0.7490630676927916
ldof-outlier=0.7342659384476771
ldof-outlier=0.854397005647459
ldof-outlier=1.0882697060593394
ldof-outlier=0.8434222732061972
ldof-outlier=0.9208453835992054
ldof-outlier=0.9245575644188813
ldof-outlier=0.7670009515615658
ldof-outlier=1.031643592974659
ldof-outlier=1.074388723382019
ldof-outlier=1.1513773834228551
ldof-outlier=1.2445860580959511
ldof-outlier=0.8937118699256265
ldof-outlier=1.029380972233336
ldof-outlier=0.8732361133726516
ldof-outlier=0.7550421304828482
ldof-outlier=0.8021500762289366
ldof-outlier=0.8864094478590128
ldof-outlier=0.7934244216470763
ldof-outlier=0.7852669988084514
ldof-outlier=0.8490431437432612
ldof-outlier=0.8759441243677245
ldof-outlier=0.81082464398292
ldof-outlier=0.8523287882828049
ldof-outlier=0.8668672992661461
ldof-outlier=0.867392956866054
ldof-outlier=0.8311172993016
ldof-outlier=0.8641524669082173
ldof-outlier=1.058331751317453
ldof-outlier=0.7529547278455224
ldof-outlier=0.8203531514405665
ldof-outlier=0.8502357803094729
ldof-outlier=0.7604739573019981
ldof-outlier=0.8095797479333775
ldof-outlier=0.7506771586226885
ldof-outlier=0.7794916515234541
ldof-outlier=0.8343088286757167
ldof-outlier=0.7415740644126156
ldof-outlier=0.7584905853807486
ldof-outlier=1.0971146554066278
ldof-outlier=0.994618916672941
ldof-outlier=0.9256888877436728
ldof-outlier=0.8031974428191053
ldof-outlier=2.265031870237143
ldof-outlier=0.8026089913752524
ldof-outlier=0.7674455411534522
ldof-outlier=1.203408603286118
ldof-outlier=0.8716507119433682
