knn-outlier=162.33935345348988
knn-outlier=251.60312457974317
knn-outlier=202.77524397851585
knn-outlier=314.9926889777823
knn-outlier=279.6601556880967
knn-outlier=224.95697566565164
knn-outlier=219.34702556205653
knn-outlier=299.4082769487936
knn-outlier=172.9049586425501
knn-outlier=107.44823245389688
knn-outlier=202.78181147887398
knn-outlier=128.16550150589802
knn-outlier=307.37965256831046
knn-outlier=99.12748458579726
knn-outlier=236.35806139608115
knn-outlier=147.12343013925803
knn-outlier=211.59927975463393
knn-outlier=309.8903141151464
knn-outlier=165.5300563585375
knn-outlier=150.03547208726192
knn-outlier=152.6112187737987
knn-outlier=85.73026496361464
knn-outlier=178.27440368201886
knn-outlier=232.2010517533148
knn-outlier=192.03648621108698
knn-outlier=246.24701654320782
knn-outlier=168.67128884591557
knn-outlier=173.92286226015165
knn-outlier=193.00586743089133
knn-outlier=243.1667160522466
knn-outlier=93.40848920435789
knn-outlier=132.81603539119797
knn-outlier=142.6641873256069
knn-outlier=303.98346768806283
knn-outlier=182.91283087114377
knn-outlier=122.8740411633525
knn-outlier=171.59265587086568
knn-outlier=274.04573743207527
knn-outlier=250.64725226812686
knn-outlier=154.15296549554859
knn-outlier=133.18160512442097
knn-outlier=230.63527298478172
knn-outlier=161.31178870390045
knn-outlier=225.84297855403761
knn-outlier=231.16485632058797
knn-outlier=187.87969264766042
knn-outlier=85.73026496361464
knn-outlier=217.83030206099323
knn-outlier=145.165672609824
knn-outlier=167.08503032012993
knn-outlier=160.07846527030307
knn-outlier=169.3195205341734
knn-outlier=218.3599424211292
knn-outlier=145.24661274746327
knn-outlier=312.32140272934294
knn-outlier=144.8123664581522
knn-outlier=138.23286042957255
knn-outlier=249.24330987844806
knn-outlier=167.20115907202245
knn-outlier=214.39456350377085
knn-outlier=123.68626247614645
knn-outlier=229.40179289491837
knn-outlier=142.63758226743906
knn-outlier=169.24875396067924
knn-outlier=101.8690328288203
knn-outlier=221.0587809069716
knn-outlier=147.12343013925803
knn-outlier=172.29261861619744
knn-outlier=87.84777341517297
knn-outlier=142.6367220187273
knn-outlier=221.94883021306254
knn-outlier=179.91647755311917
knn-outlier=204.0245188224429
knn-outlier=173.32646407837603
knn-outlier=164.43883924009555
knn-outlier=195.2256835247452
knn-outlier=118.26215742985318
knn-outlier=156.67122249869107
knn-outlier=219.11516657521554
knn-outlier=137.2990710703005
knn-outlier=214.22009206218453
knn-outlier=157.17932790078203
knn-outlier=144.00354649691158
knn-outlier=224.00925141214205
knn-outlier=191.19120650991925
knn-outlier=163.37169321014827
knn-outlier=246.97585680022218
knn-outlier=241.24887262824106
knn-outlier=76.54150070720941
knn-outlier=220.5818623686794
knn-outlier=192.2027653844345
knn-outlier=127.77315785545197
knn-outlier=168.96557417829837
knn-outlier=233.5209982269253
knn-outlier=246.22247336801385
knn-outlier=143.33904402555285
knn-outlier=236.6775222858779
knn-outlier=159.01333926297528
knn-outlier=127.34748286331899
knn-outlier=68.43298243756007
knn-outlier=142.03272337641715
knn-outlier=256.3007697383226
knn-outlier=80.30853287797154
knn-outlier=191.32471928323426
knn-outlier=138.7522760965065
knn-outlier=119.85485846655814
knn-outlier=137.4435732672526
knn-outlier=178.19448614485339
knn-outlier=115.52558591180143
knn-outlier=82.28323898551112
knn-outlier=188.91568586900712
knn-outlier=71.02829079991479
knn-outlier=147.76333180074602
knn-outlier=222.30371709465828
knn-outlier=67.72101716355492
knn-outlier=149.56765815298039
knn-outlier=228.97755895696702
knn-outlier=146.40193738883025
knn-outlier=202.47625005295305
knn-outlier=136.71898187901635
knn-outlier=119.47464333850519
knn-outlier=182.06065086146978
