lof-outlier=1.0240117766214707
lof-outlier=1.066088694714205
lof-outlier=1.145795523601913
lof-outlier=1.083175116535452
lof-outlier=1.1440418299528523
lof-outlier=1.3259857182453803
lof-outlier=0.9799602914472885
lof-outlier=1.3318786760996202
lof-outlier=0.9969604605845721
lof-outlier=1.148421630453224
lof-outlier=1.0746141679382377
lof-outlier=2.1091466605608478
lof-outlier=2.765845734996318
lof-outlier=1.3258348090215013
lof-outlier=0.9932102650646717
lof-outlier=1.1976047285373197
lof-outlier=0.9932150901579231
lof-outlier=1.1722591066330392
lof-outlier=1.1457305470285504
lof-outlier=1.1503843006849717
lof-outlier=1.1507956017952337
lof-outlier=1.127966476326697
lof-outlier=1.127876422311939
lof-outlier=1.0332153767422825
lof-outlier=1.0097792804312364
lof-outlier=0.9628857347588627
lof-outlier=1.0979309298527617
lof-outlier=0.9875254869750875
lof-outlier=1.8745232006298855
lof-outlier=1.073404692366824
lof-outlier=1.0609262347999273
lof-outlier=1.1126753550618358
lof-outlier=1.3793670514685348
lof-outlier=1.0497574177644966
lof-outlier=0.9897436503809665
lof-outlier=0.9930144427881545
lof-outlier=1.0270796839130933
lof-outlier=1.12198766735469
lof-outlier=1.3722033552240878
lof-outlier=0.9837126833579471
lof-outlier=0.9870084378629732
lof-outlier=1.073907397655303
lof-outlier=1.0793735710770942
lof-outlier=1.0533132317585294
lof-outlier=1.1919160467748544
lof-outlier=1.1505773836919944
lof-outlier=0.9632485640859755
lof-outlier=1.0846635239182125
lof-outlier=1.1958515142911603
lof-outlier=1.1231920780976095
lof-outlier=1.2445398724202352
lof-outlier=1.997091574714964
lof-outlier=1.1071694308846651
lof-outlier=1.1144433686819153
lof-outlier=0.9819609689999701
lof-outlier=1.0093899980717063
lof-outlier=0.9911568414521271
lof-outlier=1.1758859681565619
lof-outlier=1.6238575936976825
lof-outlier=1.2300663281667927
lof-outlier=1.122906918709073
lof-outlier=1.0588944067331263
lof-outlier=1.0733507065103824
lof-outlier=0.998365183502842
lof-outlier=1.2299657094167216
lof-outlier=1.09884781597795
lof-outlier=1.0147085122832828
lof-outlier=1.1899542784184247
lof-outlier=1.2754270857778622
lof-outlier=0.9845806266286105
lof-outlier=1.0927060496130825
lof-outlier=0.9761806016495166
lof-outlier=1.0508068334197482
lof-outlier=1.900952554459951
lof-outlier=1.2174625877594256
lof-outlier=1.1442884875007966
lof-outlier=1.0015306032333708
lof-outlier=1.1587937313146788
lof-outlier=1.3025667563611742
lof-outlier=1.008831604954164
lof-outlier=1.1384069437583255
lof-outlier=1.2974372049858423
lof-outlier=1.2305281146350135
lof-outlier=1.1255334705942415
lof-outlier=0.9866859040649804
lof-outlier=1.1786027290288414
lof-outlier=1.015134138837309
lof-outlier=0.987156908118231
lof-outlier=0.9903190072775492
lof-outlier=1.1370433432104907
lof-outlier=1.1406781806390187
lof-outlier=1.0770029618688075
lof-outlier=0.9826670779060767
lof-outlier=0.9765483715788815
lof-outlier=1.1816992610252828
lof-outlier=1.1107535788134477
lof-outlier=1.317759669765113
lof-outlier=1.2339123870175561
lof-outlier=0.9618830780889046
lof-outlier=0.9912302304270155
lof-outlier=1.047885371025569
lof-outlier=1.0175444601553447
lof-outlier=1.082128258241564
lof-outlier=0.9933203475717033
lof-outlier=0.9898949284135953
lof-outlier=1.0154173224215024
lof-outlier=1.0036819486564355
lof-outlier=1.151378744942785
lof-outlier=1.1075540984569852
lof-outlier=0.9750405545061185
lof-outlier=1.1120863822459932
lof-outlier=1.0823447331934606
lof-outlier=2.1275161224218433
lof-outlier=1.0038390688928547
lof-outlier=1.1557562893119233
lof-outlier=1.0386585983139527
lof-outlier=1.38056180479683
lof-outlier=1.3805588079080857
lof-outlier=1.2648738535169919
lof-outlier=1.2649103933245047
lof-outlier=1.1164350543703525
lof-outlier=1.2805616904915145
lof-outlier=1.2717640577791545
lof-outlier=0.9882951396466434
lof-outlier=1.1504916458883576
lof-outlier=1.1503457726592425
lof-outlier=1.0828737500762846
lof-outlier=0.9833244994138459
lof-outlier=1.0719333900073746
lof-outlier=0.9951227246601193
lof-outlier=0.9941122937557709
lof-outlier=1.1045554174240053
lof-outlier=2.138647248807721
lof-outlier=0.9935255193617725
lof-outlier=1.102553349573929
lof-outlier=1.0076883110608688
lof-outlier=1.0086501138625377
lof-outlier=1.1784091373141092
lof-outlier=1.1341744498299167
lof-outlier=0.9825761308937258
lof-outlier=1.0671946364444913
lof-outlier=1.0392974888678794
lof-outlier=1.2624572500026896
lof-outlier=2.3204360704596882
lof-outlier=1.2554409181823905
lof-outlier=1.0487779607882368
lof-outlier=1.4215177918077457
lof-outlier=1.1275783258405874
lof-outlier=1.1090930052713779
lof-outlier=0.9971576480158322
lof-outlier=1.0470807065057472
lof-outlier=1.0143846488406874
lof-outlier=1.2093313277239606
lof-outlier=0.9935421426635854
lof-outlier=0.9866044438066022
lof-outlier=0.9871929879475599
lof-outlier=1.0123084089948429
lof-outlier=1.1208953983355203
lof-outlier=1.1117858567175125
lof-outlier=1.449046047663708
lof-outlier=1.1332157964915759
lof-outlier=1.1922689483543019
lof-outlier=1.167674182076878
lof-outlier=1.2289591660632917
lof-outlier=1.2289581407520849
lof-outlier=1.228977982555
lof-outlier=1.271573560693013
lof-outlier=1.4724749145899267
lof-outlier=1.2348090768829785
lof-outlier=1.013093051541332
lof-outlier=0.9780714655733016
lof-outlier=1.0859730096985032
lof-outlier=0.9650078520303599
lof-outlier=1.1446628475014036
lof-outlier=1.8525034463448853
lof-outlier=0.9682721432120881
lof-outlier=1.0182616886901195
lof-outlier=1.0507625252807082
lof-outlier=1.0370027412094736
lof-outlier=1.048289366011294
lof-outlier=1.10949189650205
lof-outlier=4.357295592660084
lof-outlier=1.1151084439713264
lof-outlier=1.1134893492090523
lof-outlier=1.8152525950576992
lof-outlier=1.0587176525538795
lof-outlier=1.182367228278576
lof-outlier=1.0471020449318154
lof-outlier=1.065150278754474
lof-outlier=1.1756717527659517
lof-outlier=1.061572064037323
