abod-outlier=8.809730543193602E-39
abod-outlier=3.636322845086232E-38
abod-outlier=3.068395654436566E-39
abod-outlier=2.915303719100728E-38
abod-outlier=3.707963440896962E-40
abod-outlier=1.144298466948005E-39
abod-outlier=5.3662349072285E-37
abod-outlier=1.0629355813332937E-39
abod-outlier=1.6520969717408932E-40
abod-outlier=5.176322958699561E-39
abod-outlier=2.068933505472705E-39
abod-outlier=7.796315343584495E-37
abod-outlier=8.943452888049466E-40
abod-outlier=1.0786400479134614E-42
abod-outlier=6.003749994665142E-36
abod-outlier=1.2978384248844404E-40
abod-outlier=5.732130861307865E-36
abod-outlier=1.3167595166866434E-41
abod-outlier=1.0181085008273097E-40
abod-outlier=2.7169256174437876E-41
abod-outlier=1.138743902093654E-40
abod-outlier=7.948536757540049E-38
abod-outlier=1.1233488396297932E-36
abod-outlier=1.8429209073809983E-38
abod-outlier=4.0965046774206194E-36
abod-outlier=9.93324982200273E-38
abod-outlier=1.3741326525812348E-38
abod-outlier=1.1175872715183363E-36
abod-outlier=5.314368533615293E-39
abod-outlier=1.4490117293572255E-39
abod-outlier=7.145079220294053E-40
abod-outlier=1.2070329258459179E-39
abod-outlier=9.937975644708816E-39
abod-outlier=6.268593633350391E-40
abod-outlier=8.787103444882163E-35
abod-outlier=1.4521516975560688E-36
abod-outlier=1.4565668417717244E-38
abod-outlier=1.0445986076893941E-39
abod-outlier=1.6636871892343247E-40
abod-outlier=2.7152311317079777E-37
abod-outlier=8.420655200603055E-38
abod-outlier=8.655712657032311E-41
abod-outlier=1.7584328977578199E-37
abod-outlier=1.2982433876545243E-39
abod-outlier=1.0787237268990968E-40
abod-outlier=1.8784161355365693E-39
abod-outlier=6.2188325067897E-36
abod-outlier=1.725659375487295E-39
abod-outlier=2.100662081846757E-40
abod-outlier=3.4036219708655325E-38
abod-outlier=8.296997057196909E-43
abod-outlier=5.032308879340477E-38
abod-outlier=2.8751877386098184E-39
abod-outlier=6.91670059397117E-38
abod-outlier=2.741942485551682E-38
abod-outlier=9.329756735722416E-37
abod-outlier=6.477396359760757E-38
abod-outlier=2.736993202012768E-38
