knn-outlier=10175.192523431682
knn-outlier=9655.200193476054
knn-outlier=18503.697127449963
knn-outlier=11477.902449836196
knn-outlier=40466.68688374797
knn-outlier=17530.69861616188
knn-outlier=6469.109897559323
knn-outlier=18448.820737060676
knn-outlier=13768.102071705453
knn-outlier=16216.875314048635
knn-outlier=21191.42422538419
knn-outlier=12861.564372038885
knn-outlier=19996.862938008373
knn-outlier=85482.57053996739
knn-outlier=7457.679816585049
knn-outlier=26256.933387023702
knn-outlier=7467.655337969208
knn-outlier=78107.52970611677
knn-outlier=35924.65276480901
knn-outlier=30556.344912890025
knn-outlier=30750.038502419797
knn-outlier=36110.18768451502
knn-outlier=36103.61871905502
knn-outlier=9409.559652743892
knn-outlier=9220.319555291997
knn-outlier=10025.490502444258
knn-outlier=11065.42777781772
knn-outlier=7739.928728890209
knn-outlier=11200.70823289571
knn-outlier=20990.518143626185
knn-outlier=33360.71237212419
knn-outlier=23265.41476099233
knn-outlier=22587.205870788886
knn-outlier=20554.092510531813
knn-outlier=7784.5830658014265
knn-outlier=6585.1602198990095
knn-outlier=11703.623916992548
knn-outlier=20061.714409009284
knn-outlier=41810.686623494956
knn-outlier=7952.27920526562
knn-outlier=7333.3490146999
knn-outlier=21333.12700563844
knn-outlier=11130.218628427745
knn-outlier=11535.564949082467
knn-outlier=30848.03614806946
knn-outlier=20248.850837741385
knn-outlier=9052.921491640143
knn-outlier=13983.945998801626
knn-outlier=21762.78596798657
knn-outlier=14829.214628017224
knn-outlier=63764.686568869765
knn-outlier=12636.248218684215
knn-outlier=23382.133781147946
knn-outlier=13190.884614812609
knn-outlier=8316.542382907164
knn-outlier=10030.634572615148
knn-outlier=8107.140279054891
knn-outlier=13629.801953678563
knn-outlier=25200.730957069478
knn-outlier=28593.983327553422
knn-outlier=21940.97081652952
knn-outlier=9152.34126344183
knn-outlier=37324.35466427888
knn-outlier=8555.579747124097
knn-outlier=28502.69175146273
knn-outlier=16058.701388387542
knn-outlier=11924.578306179217
knn-outlier=18156.218542042283
knn-outlier=18692.828348246287
knn-outlier=6954.56554962997
knn-outlier=11683.876723373967
knn-outlier=7004.418217989271
knn-outlier=11559.622319009406
knn-outlier=26611.31552248216
knn-outlier=50635.30030524752
knn-outlier=40423.29326961374
knn-outlier=10047.71437447343
knn-outlier=23570.528706658235
knn-outlier=81178.71194803783
knn-outlier=10084.78856852558
knn-outlier=34672.132941324795
knn-outlier=66883.75659069473
knn-outlier=16041.597672691458
knn-outlier=25108.402885621053
knn-outlier=7156.3560224251
knn-outlier=29243.653920244567
knn-outlier=11589.68260959721
knn-outlier=8699.398625313132
knn-outlier=6634.964079652925
knn-outlier=38758.78919058876
knn-outlier=38780.010574362925
knn-outlier=9057.25420941137
knn-outlier=7726.593940935423
knn-outlier=7380.146899113865
knn-outlier=43110.833157498826
knn-outlier=11023.021565523675
knn-outlier=19213.164027356346
knn-outlier=15762.10562695543
knn-outlier=6597.867742308874
knn-outlier=6804.699699420982
knn-outlier=25627.169155226646
knn-outlier=9732.230101463661
knn-outlier=14191.256229192679
knn-outlier=10383.533684449625
knn-outlier=7954.474137804459
knn-outlier=15705.787916370195
knn-outlier=8645.74078048839
knn-outlier=24009.387652820304
knn-outlier=32011.08012639686
knn-outlier=5935.235681268267
knn-outlier=16379.297810428661
knn-outlier=10827.102587576235
knn-outlier=12741.06077704286
knn-outlier=9810.242748525645
knn-outlier=13682.79545853478
knn-outlier=8362.462236907262
knn-outlier=85010.97498963532
knn-outlier=85006.82637699398
knn-outlier=56367.313462064165
knn-outlier=56385.89563827642
knn-outlier=10888.20962778546
knn-outlier=52395.78409505196
knn-outlier=60109.22558319064
knn-outlier=9144.09860413808
knn-outlier=13778.820826416895
knn-outlier=13654.321087717983
knn-outlier=17660.20960802844
knn-outlier=7452.297804201064
knn-outlier=11582.721027586738
knn-outlier=28661.111335120975
knn-outlier=8549.839844979553
knn-outlier=9779.173952270066
knn-outlier=11669.159088686754
knn-outlier=7308.396094164574
knn-outlier=11029.141097805395
knn-outlier=8642.527501639785
knn-outlier=8653.44177865663
knn-outlier=20729.603599736296
knn-outlier=14587.730790366266
knn-outlier=7290.6807294929595
knn-outlier=37090.314423312724
knn-outlier=11562.530037686389
knn-outlier=65979.95885110086
knn-outlier=223068.10311867966
knn-outlier=56863.16656744592
knn-outlier=11017.875602628666
knn-outlier=61323.785395223276
knn-outlier=26342.242987037
knn-outlier=10555.529922064548
knn-outlier=23433.9613380526
knn-outlier=18051.821263764497
knn-outlier=9995.757510389094
knn-outlier=22597.71251176101
knn-outlier=9074.001061014926
knn-outlier=7106.237006921833
knn-outlier=9049.046575557008
knn-outlier=8194.226950341319
knn-outlier=12363.410927964014
knn-outlier=33546.54036089266
knn-outlier=60259.356824344715
knn-outlier=13993.435587824742
knn-outlier=21180.973443610033
knn-outlier=36227.75149210616
knn-outlier=54189.51944898386
knn-outlier=54189.34697070818
knn-outlier=54190.26222589996
knn-outlier=22584.58961064159
knn-outlier=32631.854641210633
knn-outlier=63957.45481429042
knn-outlier=8238.41269286748
knn-outlier=6112.683654451619
knn-outlier=14422.794154393247
knn-outlier=6189.582300091017
knn-outlier=40489.143447452676
knn-outlier=28072.42585878413
knn-outlier=6175.980558777691
knn-outlier=10453.00807492274
knn-outlier=11630.949455198059
knn-outlier=7550.0638649109305
knn-outlier=11153.005531423547
knn-outlier=11497.48729145199
knn-outlier=505727.98637497897
knn-outlier=22616.801535625887
knn-outlier=59560.482003371166
knn-outlier=25876.522088114896
knn-outlier=33326.6247325408
knn-outlier=40103.65350602914
knn-outlier=18152.820103074893
knn-outlier=2871.409410028462
knn-outlier=11199.809716926326
knn-outlier=10454.687246068223
knn-outlier=6520.386357417788
knn-outlier=5884.532498278857
knn-outlier=9150.577293761391
knn-outlier=10124.985509518063
knn-outlier=6760.916893506383
knn-outlier=9165.560358968785
knn-outlier=46149.4653341959
knn-outlier=8758.764298626833
knn-outlier=12485.309372943068
knn-outlier=16590.547479736768
knn-outlier=7748.212872548643
knn-outlier=10034.521821835857
knn-outlier=21266.250269234224
knn-outlier=31605.997843615063
knn-outlier=13122.640181567884
knn-outlier=6708.147382148583
knn-outlier=15533.329527570917
knn-outlier=40678.40044741189
knn-outlier=22822.506580086683
knn-outlier=8894.50643830224
knn-outlier=20573.049716668163
knn-outlier=41311.587772542705
knn-outlier=19806.589533041122
knn-outlier=92278.33934510371
knn-outlier=7311.920161381347
knn-outlier=11344.65940994584
knn-outlier=36056.717176433296
knn-outlier=8914.838217718816
knn-outlier=10786.533560945332
knn-outlier=15153.58159657453
knn-outlier=22582.62389219419
knn-outlier=10265.699742667326
knn-outlier=6279.696868672486
knn-outlier=11349.663553479815
knn-outlier=2000071.7660312068
knn-outlier=11794.944948832954
knn-outlier=10831.451088810769
knn-outlier=8826.647792571084
knn-outlier=8564.328466835332
knn-outlier=240563.05895892618
knn-outlier=16803.067955644292
knn-outlier=15972.484449219095
knn-outlier=40513.641515339004
knn-outlier=12415.268183104221
knn-outlier=7999.230529994744
knn-outlier=32246.43860805252
knn-outlier=8269.699846561447
knn-outlier=6156.417609698029
knn-outlier=14338.599852475727
knn-outlier=66102.08490130976
knn-outlier=8217.33386823853
knn-outlier=10760.7483276025
knn-outlier=6605.453567174627
knn-outlier=36397.22468929465
knn-outlier=31269.518082319402
knn-outlier=10438.922232232597
knn-outlier=7195.050146033362
knn-outlier=10488.991118767719
knn-outlier=20768.582823577537
knn-outlier=54113.15936860936
knn-outlier=28457.12818202146
knn-outlier=14839.360540784768
knn-outlier=80773.74916211076
knn-outlier=2635.9853944967144
knn-outlier=89838.55546600968
knn-outlier=21149.364709097055
knn-outlier=20243.532373127156
knn-outlier=6698.306775454525
knn-outlier=6706.186451138374
knn-outlier=26930.46243965636
knn-outlier=8118.623156184414
knn-outlier=10178.07619359731
knn-outlier=7577.4175973568845
knn-outlier=20673.89080459699
knn-outlier=5282.970922927742
knn-outlier=7868.552075315107
knn-outlier=9521.208001556315
knn-outlier=40684.92085571877
knn-outlier=10507.046478399392
knn-outlier=176975.99559163186
knn-outlier=19251.37503301032
knn-outlier=8106.625166424065
knn-outlier=8027.426149700787
knn-outlier=7195.259929576958
knn-outlier=60146.843758226416
knn-outlier=7214.898905086398
knn-outlier=16003.553778349995
knn-outlier=6938.368861865158
knn-outlier=8045.445731047379
knn-outlier=11457.6830721093
knn-outlier=8195.387252015611
knn-outlier=88867.94821923706
knn-outlier=10515.366608285409
knn-outlier=10668.813013437812
knn-outlier=10071.665973934005
knn-outlier=18897.37069976519
knn-outlier=10049.640912068204
knn-outlier=10261.911658721292
knn-outlier=13699.061031713087
knn-outlier=61948.38299811385
knn-outlier=11681.029632262731
knn-outlier=25652.53270269039
knn-outlier=11129.203188001082
knn-outlier=10157.993989292374
knn-outlier=10249.131950667823
knn-outlier=162623.0105539216
knn-outlier=10466.662075320659
knn-outlier=10052.585628628089
knn-outlier=10515.184367955704
knn-outlier=50001.46709964452
knn-outlier=6606.467454106824
knn-outlier=10555.188294540274
knn-outlier=5843.537485847079
knn-outlier=12155.523791527867
knn-outlier=5830.800165963501
knn-outlier=7221.7416798027325
knn-outlier=6269.886278549514
knn-outlier=21155.859262211496
knn-outlier=8201.324332923312
knn-outlier=25282.969554403615
knn-outlier=10099.275875432852
knn-outlier=12607.853330190197
knn-outlier=20844.056931533265
knn-outlier=3038.0263313107203
knn-outlier=11529.819428100338
knn-outlier=41670.69269493609
knn-outlier=14116.396396155784
knn-outlier=35990.37746154102
knn-outlier=27394.98217567042
knn-outlier=29450.095981159382
knn-outlier=20075.252416682797
knn-outlier=6620.252897314423
knn-outlier=2771.0840838920785
knn-outlier=22386.05877002247
knn-outlier=14152.399283927089
knn-outlier=69545.33060916267
knn-outlier=10104.154733435153
knn-outlier=6122.003412442237
knn-outlier=84959.40361990484
knn-outlier=5908.406038956793
knn-outlier=13465.889563121887
knn-outlier=10643.159871720429
knn-outlier=2385.8258528232946
knn-outlier=10109.37129481999
knn-outlier=41642.91953016022
knn-outlier=7997.404170979481
knn-outlier=10211.38315597843
knn-outlier=14167.92820206963
knn-outlier=11508.824989299013
knn-outlier=11424.866749166049
knn-outlier=32527.104449701637
knn-outlier=10776.926249377811
knn-outlier=44428.55083421695
knn-outlier=12836.983287100595
knn-outlier=12735.512093940313
knn-outlier=46254.842427700474
knn-outlier=10554.11091896423
knn-outlier=6952.089939378189
knn-outlier=42551.34583518952
knn-outlier=32501.92199248069
knn-outlier=6315.480543846209
knn-outlier=40545.95601994967
knn-outlier=7056.4241897578695
knn-outlier=8687.038810624712
knn-outlier=18573.86078086352
knn-outlier=5931.720032688663
knn-outlier=10735.652064835329
knn-outlier=34882.10436602987
knn-outlier=5901.957372956874
knn-outlier=23402.764695338883
knn-outlier=10482.371779516314
knn-outlier=2676.2526039221334
knn-outlier=9668.048876712404
knn-outlier=5583.257654403095
knn-outlier=505604.2359984521
knn-outlier=27075.358605052676
knn-outlier=15427.436829081493
knn-outlier=10237.012441064042
knn-outlier=12623.886394090372
knn-outlier=10299.62913523589
knn-outlier=20177.06320248068
knn-outlier=10468.563340903087
knn-outlier=35874.75028752395
knn-outlier=116405.63922332629
knn-outlier=21407.908425894857
knn-outlier=12009.291935424244
knn-outlier=24296.309152614107
knn-outlier=10189.674354798777
knn-outlier=11554.941068404756
knn-outlier=14153.532087129348
knn-outlier=195300.40037150896
knn-outlier=6014.581380545117
knn-outlier=10369.55913152546
knn-outlier=7622.0312088213095
knn-outlier=8339.20318553877
knn-outlier=12634.141912983247
knn-outlier=15790.453030568819
knn-outlier=21029.84723992307
knn-outlier=8068.885735527551
knn-outlier=33988.627938924146
knn-outlier=10755.798655725199
knn-outlier=10549.316813620864
knn-outlier=14834.0882085135
knn-outlier=2702.9986453682013
knn-outlier=6659.958316607084
knn-outlier=22551.348056865692
knn-outlier=12566.922866769486
knn-outlier=22491.565416406957
knn-outlier=5858.497079780786
knn-outlier=10459.136585139957
knn-outlier=9792.748709381856
knn-outlier=91525.61847158695
knn-outlier=10393.498703179792
knn-outlier=7959.997096829996
knn-outlier=10398.530999910516
knn-outlier=21046.581310611946
knn-outlier=10035.369204080136
knn-outlier=15840.239619933152
knn-outlier=7419.762119212448
knn-outlier=11967.09634459533
knn-outlier=52667.89797982707
knn-outlier=16386.23224457349
knn-outlier=16480.075429836477
knn-outlier=6962.714403479437
knn-outlier=10703.578605877568
knn-outlier=12294.993424597673
