inflo-outlier=1.0129530458616092
inflo-outlier=0.9877236405804733
inflo-outlier=1.1262363566486646
inflo-outlier=1.3285117306672565
inflo-outlier=1.0661018965285016
inflo-outlier=1.099835935076132
inflo-outlier=1.056252323964802
inflo-outlier=1.213161151120224
inflo-outlier=1.6195208371195589
inflo-outlier=1.120310655927307
inflo-outlier=1.3374938587785898
inflo-outlier=1.0356810149505742
inflo-outlier=1.6571268538660995
inflo-outlier=1.030931447343415
inflo-outlier=1.0007128700458177
inflo-outlier=1.4170713424978396
inflo-outlier=1.0074063751673406
inflo-outlier=0.9697320674460462
inflo-outlier=1.1121994833947415
inflo-outlier=0.9125108943400895
inflo-outlier=0.9078498113089897
inflo-outlier=1.14361029196617
inflo-outlier=1.1438092823090424
inflo-outlier=1.0
inflo-outlier=1.0619255333714273
inflo-outlier=1.0802711853967633
inflo-outlier=1.3282952360340876
inflo-outlier=1.0
inflo-outlier=2.3813258031599656
inflo-outlier=1.3308056167407574
inflo-outlier=0.9020911255587557
inflo-outlier=0.9846172458550799
inflo-outlier=1.1655165856282592
inflo-outlier=1.4545140696150303
inflo-outlier=0.9068661262945553
inflo-outlier=1.0286571140964778
inflo-outlier=1.0969154063478643
inflo-outlier=1.001298193378048
inflo-outlier=1.332045924260244
inflo-outlier=1.1796983327973234
inflo-outlier=1.4174290110315064
inflo-outlier=2.0090102052694587
inflo-outlier=1.066040371878857
inflo-outlier=1.4692814777427985
inflo-outlier=1.0543435746963912
inflo-outlier=0.8763891115935399
inflo-outlier=1.0315848517373365
inflo-outlier=1.249036970820398
inflo-outlier=0.9954469429496778
inflo-outlier=0.9654630715033814
inflo-outlier=0.9241251002231071
inflo-outlier=0.9792573593466835
inflo-outlier=1.0266989042162635
inflo-outlier=1.0889680246844562
inflo-outlier=1.0409156263519377
inflo-outlier=1.0550400638635542
inflo-outlier=0.8524025646193402
inflo-outlier=0.9992067861012747
inflo-outlier=1.2859663914015347
inflo-outlier=1.0082635417182382
inflo-outlier=0.975784049465315
inflo-outlier=1.0431655484167506
inflo-outlier=0.9642954477568204
inflo-outlier=0.9669699249383514
inflo-outlier=1.010551934068919
inflo-outlier=1.0355428105102027
inflo-outlier=1.100390984323331
inflo-outlier=1.0
inflo-outlier=1.1759223004990975
inflo-outlier=1.3512215488590296
inflo-outlier=1.6482269932769942
inflo-outlier=0.9387329510685533
inflo-outlier=1.0573185460557182
inflo-outlier=3.1375032025210836
inflo-outlier=1.0730646591459738
inflo-outlier=1.0526107813306382
inflo-outlier=1.4339004230580656
inflo-outlier=1.027030980032604
inflo-outlier=1.0420573374261355
inflo-outlier=1.042586962574011
inflo-outlier=0.9472316417757848
inflo-outlier=0.9821406767073924
inflo-outlier=1.2271681673811248
inflo-outlier=1.1155128141754855
inflo-outlier=1.0855761703525408
inflo-outlier=0.9652404985887325
inflo-outlier=1.04919927391162
inflo-outlier=0.9976147363236149
inflo-outlier=1.0063745807152258
inflo-outlier=0.9848118504446248
inflo-outlier=0.9851798230332273
inflo-outlier=1.2439733576586707
inflo-outlier=1.0
inflo-outlier=0.9660283279981833
inflo-outlier=1.1045747730178002
inflo-outlier=1.3102561790892036
inflo-outlier=0.9936840046704569
inflo-outlier=1.0804343814108415
inflo-outlier=0.8601829540051884
inflo-outlier=1.067791051318648
inflo-outlier=1.0275811964327728
inflo-outlier=1.0
inflo-outlier=1.0428941912946206
inflo-outlier=1.0944182134909117
inflo-outlier=0.897885431530497
inflo-outlier=1.2927728733370805
inflo-outlier=1.012731109130412
inflo-outlier=0.9925907281872618
inflo-outlier=1.010481868058888
inflo-outlier=0.9715685847686255
inflo-outlier=0.9650126910583835
inflo-outlier=1.0057960928902105
inflo-outlier=1.027126015335434
inflo-outlier=1.0202935495065113
inflo-outlier=1.2408951667061963
inflo-outlier=1.0
inflo-outlier=0.9041313424358974
inflo-outlier=0.9041332783273299
inflo-outlier=0.8157948783039501
inflo-outlier=0.8161908549318764
inflo-outlier=1.071315613001079
inflo-outlier=0.9465629929030318
inflo-outlier=0.8744451605661434
inflo-outlier=1.0489917332499041
inflo-outlier=1.0565204219227213
inflo-outlier=1.0584737633982786
inflo-outlier=1.011074886836751
inflo-outlier=1.0
inflo-outlier=1.0552534365476567
inflo-outlier=0.9351534510412057
inflo-outlier=0.9004455660528669
inflo-outlier=0.9750669238046235
inflo-outlier=2.298321043107453
inflo-outlier=1.1223963598095847
inflo-outlier=1.4325970896744697
inflo-outlier=0.9691389584628137
inflo-outlier=0.9702599440950359
inflo-outlier=0.9882621681482021
