ldof-outlier=0.9613557134383554
ldof-outlier=1.1757568013229784
ldof-outlier=0.9137662358325642
ldof-outlier=0.9208773877219856
ldof-outlier=0.8615449475949319
ldof-outlier=0.8558759947559398
ldof-outlier=1.2743458460067105
ldof-outlier=1.021421373402667
ldof-outlier=2.4661944971484506
ldof-outlier=0.77918914942772
ldof-outlier=0.7146293211047323
ldof-outlier=0.8047745281205778
ldof-outlier=0.9120612392910676
ldof-outlier=0.7810605466760677
ldof-outlier=0.8757470397526065
ldof-outlier=0.8405861636365242
ldof-outlier=0.8836770294448342
ldof-outlier=0.850805569213782
ldof-outlier=1.3248419696930527
ldof-outlier=0.6560484057663369
ldof-outlier=0.7128048489501273
ldof-outlier=1.0199103929978044
ldof-outlier=1.0118292219352603
ldof-outlier=0.929523793470621
ldof-outlier=1.2396625219331907
ldof-outlier=1.006711109221027
ldof-outlier=0.8891090483237906
ldof-outlier=0.7099756017480532
ldof-outlier=0.7775310906843622
ldof-outlier=0.7700255340564935
ldof-outlier=0.9941495319606504
ldof-outlier=1.9036231298099529
ldof-outlier=0.7497642701920221
ldof-outlier=0.7913636659349637
ldof-outlier=0.7976103401341028
ldof-outlier=0.871889560572548
ldof-outlier=0.8292433541014406
ldof-outlier=0.7445261726253156
ldof-outlier=1.0012586863668234
ldof-outlier=1.4013843663605583
ldof-outlier=1.6526622877715251
ldof-outlier=1.030285994871505
ldof-outlier=0.9605880764672584
ldof-outlier=0.7824401451789385
ldof-outlier=0.9199967413042288
ldof-outlier=0.820965556660358
ldof-outlier=0.9579701137275627
ldof-outlier=0.7641325368676527
ldof-outlier=0.7751844435113431
ldof-outlier=0.8124998173255875
ldof-outlier=0.767530137330738
ldof-outlier=0.7159777758687331
ldof-outlier=0.7412424341501535
ldof-outlier=0.8145668177402164
ldof-outlier=1.1625237414331357
ldof-outlier=0.8794010362452829
ldof-outlier=1.0185548604315116
ldof-outlier=0.8220755097698021
ldof-outlier=0.7366078426333224
ldof-outlier=0.967628304664068
ldof-outlier=0.7253799094105008
ldof-outlier=0.8229160729033261
ldof-outlier=1.5743776112427181
ldof-outlier=0.9164010813720213
ldof-outlier=0.858471338907576
