abod-outlier=6.579726694258097E-39
abod-outlier=2.4702089488965393E-38
abod-outlier=1.9690336644597247E-39
abod-outlier=1.7969286236010923E-38
abod-outlier=2.3686352913820087E-40
abod-outlier=7.359563710592294E-40
abod-outlier=3.401708589190866E-37
abod-outlier=6.8016619163733206E-40
abod-outlier=2.03764810954223E-40
abod-outlier=3.213873547208629E-39
abod-outlier=1.26899812064867E-39
abod-outlier=5.18724249833196E-37
abod-outlier=5.647377192865331E-40
abod-outlier=6.655900835122866E-43
abod-outlier=4.070804131575845E-36
abod-outlier=8.820986196917329E-41
abod-outlier=4.1789146093029E-36
abod-outlier=8.499752811408637E-42
abod-outlier=6.314417836608673E-41
abod-outlier=1.7044767883946812E-41
abod-outlier=6.575159438240833E-41
abod-outlier=6.783122048088581E-38
abod-outlier=8.945184582360501E-37
abod-outlier=1.2316873263449443E-38
abod-outlier=2.7792568236533186E-36
abod-outlier=6.843533904506166E-38
abod-outlier=8.384922985952979E-39
abod-outlier=7.188152204753762E-37
abod-outlier=2.616844642569931E-39
abod-outlier=8.76658767513706E-40
abod-outlier=4.930123137751309E-40
abod-outlier=8.97469325458715E-40
abod-outlier=6.302476070612614E-39
abod-outlier=3.89677128394474E-40
abod-outlier=5.752485520727152E-35
abod-outlier=9.270937993457491E-37
abod-outlier=7.48998808223024E-39
abod-outlier=6.65901975142405E-40
abod-outlier=1.0183934177885675E-40
abod-outlier=1.959018324409484E-37
abod-outlier=6.598209693845588E-38
abod-outlier=5.309097412126932E-41
abod-outlier=1.2124218877679531E-37
abod-outlier=8.553964357101666E-40
abod-outlier=7.16750328727945E-41
abod-outlier=1.2546785412489314E-39
abod-outlier=4.089412661119812E-36
abod-outlier=1.1240957269422394E-39
abod-outlier=1.26552407133896E-40
abod-outlier=2.1783322369056933E-38
abod-outlier=5.228924404230822E-43
abod-outlier=2.6828082247255374E-38
abod-outlier=1.8060673563299016E-39
abod-outlier=4.2740167971349286E-38
abod-outlier=2.227256518101536E-38
abod-outlier=6.5199682419216705E-37
abod-outlier=4.6902385774325536E-38
abod-outlier=1.745336576876815E-38
abod-outlier=1.2944726040312619E-39
abod-outlier=8.964937481393194E-39
abod-outlier=1.8010433320675626E-39
abod-outlier=6.343070468769873E-38
abod-outlier=4.378872864369466E-40
abod-outlier=1.146281275277777E-36
abod-outlier=5.7435633187879017E-39
abod-outlier=3.2715773966576885E-39
abod-outlier=7.743496398237882E-39
abod-outlier=9.242691318126652E-41
abod-outlier=5.119582522008206E-40
abod-outlier=1.1769429121617495E-37
abod-outlier=4.227316219818753E-39
abod-outlier=5.303377327090716E-37
abod-outlier=3.1040988788185944E-39
abod-outlier=2.9158198241460217E-38
abod-outlier=9.531645340912779E-42
abod-outlier=7.715227345982295E-41
abod-outlier=2.183992551020683E-39
abod-outlier=4.09267811503306E-40
abod-outlier=7.87991853717112E-43
abod-outlier=5.6763193796640754E-37
abod-outlier=9.171823610040162E-41
abod-outlier=2.2292194464005515E-43
abod-outlier=5.2736651731580444E-40
abod-outlier=7.610445816121828E-40
abod-outlier=8.344085577139604E-38
abod-outlier=2.0173733581361202E-41
abod-outlier=1.2004706564430012E-39
abod-outlier=5.323163245820624E-37
abod-outlier=1.37674512353665E-36
abod-outlier=1.5387070486281215E-41
abod-outlier=1.462507640308519E-41
abod-outlier=1.1044201028820594E-37
abod-outlier=3.6295882045959887E-37
abod-outlier=5.449796571543241E-37
abod-outlier=1.58084803884087E-41
abod-outlier=7.37969824052329E-40
abod-outlier=4.478134650042149E-40
abod-outlier=1.269789488515976E-38
abod-outlier=1.4526157231170013E-38
abod-outlier=6.982082721388402E-37
abod-outlier=3.1893648264423376E-40
abod-outlier=7.117206889492455E-39
abod-outlier=2.973366032504111E-39
abod-outlier=9.522668074382883E-37
abod-outlier=4.63685121817847E-35
abod-outlier=1.4509151509705136E-39
abod-outlier=2.7004988975630242E-36
abod-outlier=2.125121206045174E-40
abod-outlier=2.937224103715228E-41
abod-outlier=1.6086972081145607E-35
abod-outlier=4.3827427695301024E-39
abod-outlier=5.558764548381148E-38
abod-outlier=5.0777797951982E-37
abod-outlier=4.603274569594194E-38
abod-outlier=5.172553819846071E-39
abod-outlier=2.1889562482071062E-38
abod-outlier=4.205113654142433E-42
abod-outlier=6.626492486061266E-42
abod-outlier=1.0418704459074295E-39
abod-outlier=2.9866803638311285E-39
abod-outlier=2.858063426363813E-37
abod-outlier=2.8790338180689775E-42
abod-outlier=5.658784111893636E-41
abod-outlier=7.736792887478313E-36
abod-outlier=2.824451745690885E-38
abod-outlier=2.197967647471313E-38
abod-outlier=6.255370530931939E-40
abod-outlier=2.3416059630809463E-36
abod-outlier=2.82328553705889E-37
abod-outlier=6.36765880731291E-42
abod-outlier=6.633286403417045E-37
abod-outlier=2.0144813148121556E-37
abod-outlier=2.5406997978307006E-39
abod-outlier=3.832827700188938E-37
abod-outlier=5.197362839292251E-39
abod-outlier=4.32163394420129E-36
abod-outlier=3.5619400334072805E-36
abod-outlier=2.9013704118419096E-39
abod-outlier=2.435293852007824E-38
abod-outlier=1.920051840608104E-36
abod-outlier=1.0245925213936962E-39
abod-outlier=7.394875550501946E-39
abod-outlier=5.221455947034552E-43
abod-outlier=3.403247190552087E-45
abod-outlier=2.043850141948002E-40
abod-outlier=3.1653899419109787E-37
abod-outlier=4.256202367041089E-42
abod-outlier=9.908306289155209E-41
abod-outlier=9.834119880940295E-38
abod-outlier=1.4422860497417673E-41
abod-outlier=1.5611560423588733E-38
abod-outlier=2.460776865445084E-37
abod-outlier=1.4450107566961635E-40
abod-outlier=9.722372415840782E-36
abod-outlier=1.6277457821654074E-37
abod-outlier=1.0492843862996677E-35
abod-outlier=3.4264660313438978E-34
abod-outlier=5.4761532351297394E-39
abod-outlier=1.8585505800216537E-40
abod-outlier=7.60019720497877E-42
abod-outlier=3.1338567402693776E-37
abod-outlier=1.817759086466215E-39
abod-outlier=1.0671395768256708E-40
abod-outlier=2.2788599776983493E-32
abod-outlier=2.0858340060147202E-32
abod-outlier=5.007547711480255E-35
abod-outlier=3.99776732123929E-40
abod-outlier=5.946143379372255E-40
abod-outlier=2.886548188954163E-42
abod-outlier=8.295027726503942E-35
abod-outlier=5.864678033850774E-37
abod-outlier=1.0585915834902055E-37
abod-outlier=6.845835435698316E-36
abod-outlier=3.248146381987868E-40
abod-outlier=9.049137774162698E-39
abod-outlier=7.003175405577378E-36
abod-outlier=1.2043020716622858E-37
abod-outlier=6.516304630923258E-39
abod-outlier=1.9649064095742597E-37
abod-outlier=4.4747550121509414E-38
abod-outlier=8.902536840125325E-38
abod-outlier=2.0825144066078738E-44
abod-outlier=5.976352623339076E-41
abod-outlier=1.3025006547798824E-39
abod-outlier=2.3233605022001925E-38
abod-outlier=4.425418503466659E-40
abod-outlier=7.109776008546472E-39
abod-outlier=2.3811716944738204E-38
abod-outlier=2.435872729063356E-35
abod-outlier=5.474426792709971E-37
abod-outlier=1.5830795791206374E-37
abod-outlier=5.177119193042082E-37
abod-outlier=1.7018742052995175E-34
abod-outlier=5.409120491459603E-38
abod-outlier=6.966945308335678E-36
abod-outlier=6.271645160035166E-37
abod-outlier=7.712821641933188E-39
abod-outlier=9.271606955573187E-41
abod-outlier=1.2358460951239723E-35
abod-outlier=1.8700636941939035E-38
abod-outlier=2.0968785557572427E-39
