knn-outlier=8162.288476832786
knn-outlier=6899.878245158137
knn-outlier=12688.782642625729
knn-outlier=9852.944137845298
knn-outlier=20752.884253924803
knn-outlier=12522.72509244016
knn-outlier=5262.935414139148
knn-outlier=13108.676405530041
knn-outlier=11754.24172452491
knn-outlier=11574.943602100186
knn-outlier=15145.363025418044
knn-outlier=9631.821595446003
knn-outlier=12544.441829235402
knn-outlier=60255.1704741369
knn-outlier=6662.956875809718
knn-outlier=16120.434788221439
knn-outlier=6667.430864200993
knn-outlier=33527.67561292061
knn-outlier=21230.548156385412
knn-outlier=21218.75866076524
knn-outlier=21386.974276746114
knn-outlier=20214.044335174112
knn-outlier=20196.32794836477
knn-outlier=7121.064626339238
knn-outlier=7172.137054644174
knn-outlier=4686.536798543249
knn-outlier=9781.248146555736
knn-outlier=6182.624694824662
knn-outlier=10597.12141998477
knn-outlier=14987.867376071219
knn-outlier=20804.93358744507
knn-outlier=13014.462474743243
knn-outlier=15117.667887481852
knn-outlier=13412.385451805356
knn-outlier=5479.54410187563
knn-outlier=4324.885926703732
knn-outlier=10422.733957196644
knn-outlier=13906.598420598762
knn-outlier=30936.820752250867
knn-outlier=6140.745140860349
knn-outlier=5862.596766834642
knn-outlier=20290.17303263824
knn-outlier=9431.37895877904
knn-outlier=10798.137271719599
knn-outlier=21719.64420760156
knn-outlier=12180.350082867077
knn-outlier=6889.603273897562
knn-outlier=9631.50361930057
knn-outlier=18500.882986638775
knn-outlier=12110.048808943753
knn-outlier=40562.77305848554
knn-outlier=10055.69569781226
knn-outlier=20718.068835598555
knn-outlier=9323.131168084035
knn-outlier=6050.2072990683555
knn-outlier=6605.53971828949
knn-outlier=7260.2278961613865
knn-outlier=11229.184243047222
knn-outlier=20386.8005121868
knn-outlier=17173.181370756556
knn-outlier=20275.541179943877
knn-outlier=7911.440115389865
knn-outlier=22022.31982059565
knn-outlier=6110.072258983522
knn-outlier=17038.577019780732
knn-outlier=11076.274058477426
knn-outlier=9231.032616002394
knn-outlier=11367.288963574383
knn-outlier=12214.264403463963
knn-outlier=5405.231289417688
knn-outlier=10619.390397774434
knn-outlier=5751.346616316644
knn-outlier=10175.192523431682
knn-outlier=24429.076878330874
knn-outlier=39748.048006905716
knn-outlier=22368.426513156886
knn-outlier=9203.946382096106
knn-outlier=17594.345874473423
knn-outlier=55313.430895493184
knn-outlier=6371.300899706433
knn-outlier=26585.274471748453
knn-outlier=54237.415385235676
knn-outlier=12648.46956404608
knn-outlier=18917.07671831195
knn-outlier=4311.590496904825
knn-outlier=21060.899938134175
knn-outlier=10411.444119875974
knn-outlier=5706.210079204028
knn-outlier=3982.0272791989496
knn-outlier=35191.08000848369
knn-outlier=35185.4897104403
knn-outlier=8081.343958067866
knn-outlier=5652.524469741984
knn-outlier=5963.9436621919895
knn-outlier=28197.24043092338
knn-outlier=10187.009877122924
knn-outlier=16725.41452476739
knn-outlier=11755.732854777705
knn-outlier=5793.259178671133
knn-outlier=4561.728205362525
knn-outlier=16489.889681671615
knn-outlier=7934.781442234901
knn-outlier=10748.930906058287
knn-outlier=8249.891678034324
knn-outlier=5508.583459520242
knn-outlier=13764.020417218218
knn-outlier=5373.503715542017
knn-outlier=14696.107462090129
knn-outlier=25019.88328169618
knn-outlier=4426.564552539588
knn-outlier=11890.571817780674
knn-outlier=7978.745085243669
knn-outlier=9597.966826009355
knn-outlier=7649.691819158469
knn-outlier=11444.680597469725
knn-outlier=7364.365156246821
knn-outlier=54356.174789917844
knn-outlier=54363.77089378642
knn-outlier=37088.16573212134
knn-outlier=37084.04723561467
knn-outlier=10049.008384407887
knn-outlier=35609.94404144719
knn-outlier=41114.061307058924
knn-outlier=5365.568866122212
knn-outlier=11457.284710903365
knn-outlier=11353.279788092073
knn-outlier=13100.285930902426
knn-outlier=5173.787082215503
knn-outlier=10272.110695416985
knn-outlier=24587.04639343449
knn-outlier=5517.619954101587
knn-outlier=7714.126859130542
knn-outlier=11152.622877408703
knn-outlier=4729.909368268633
knn-outlier=10117.36848697704
knn-outlier=5989.222769195287
knn-outlier=5868.890593366007
knn-outlier=13547.829843665
knn-outlier=11930.901227966813
knn-outlier=5327.376009777304
knn-outlier=20626.422866432757
knn-outlier=11253.570166582693
knn-outlier=39373.523125383384
knn-outlier=163812.92640534262
knn-outlier=38665.50237464399
knn-outlier=7314.112001576132
knn-outlier=45293.494498209126
knn-outlier=23328.3076290866
knn-outlier=7845.110107480965
knn-outlier=18369.68201943082
knn-outlier=6745.483066234352
knn-outlier=7983.390665957667
knn-outlier=15053.580026319321
knn-outlier=5967.711412099281
knn-outlier=4044.664534253165
knn-outlier=5162.75575919489
knn-outlier=5488.969181640575
knn-outlier=10762.162626879413
knn-outlier=26456.26016470771
knn-outlier=40119.40761706359
knn-outlier=10396.83199597839
knn-outlier=16727.607909417293
knn-outlier=28332.96224982838
knn-outlier=36093.501046459874
knn-outlier=36092.536469342245
knn-outlier=36116.27436199365
knn-outlier=15569.41317418868
knn-outlier=24347.49209089511
knn-outlier=49611.49848362676
knn-outlier=5407.355468674128
knn-outlier=5119.560669608282
knn-outlier=11534.552479541631
