lof-outlier=0.9823794762710784
lof-outlier=1.0023049945248288
lof-outlier=1.0489642456809094
lof-outlier=1.2961395436994407
lof-outlier=1.058818506677742
lof-outlier=1.1740945839441035
lof-outlier=1.0053872504246772
lof-outlier=1.2070318032980862
lof-outlier=1.4790781645168611
lof-outlier=1.118680283642367
lof-outlier=1.3284229353217165
lof-outlier=1.0261748743821408
lof-outlier=1.9555412666520824
lof-outlier=1.168968359135313
lof-outlier=1.1242267138412076
lof-outlier=1.3485697244680361
lof-outlier=1.1268727571795605
lof-outlier=1.0666856406930143
lof-outlier=1.1261817289000444
lof-outlier=1.065933610349177
lof-outlier=1.0721111283595763
lof-outlier=1.0963237346306764
lof-outlier=1.0962161556107972
lof-outlier=1.0165570215056436
lof-outlier=1.0041493351459558
lof-outlier=1.054320549502661
lof-outlier=1.327540670088151
lof-outlier=0.9838616239522125
lof-outlier=2.6819909275566163
lof-outlier=1.3258037039586563
lof-outlier=1.0011371201868549
lof-outlier=1.0016266541261094
lof-outlier=1.2247788084082045
lof-outlier=1.495133318995017
lof-outlier=0.9609622086610677
lof-outlier=0.9781875268799636
lof-outlier=1.0801119941265203
lof-outlier=1.070153611196699
lof-outlier=1.382071014586735
lof-outlier=1.0995650004103046
lof-outlier=1.1935129383748946
lof-outlier=2.0304496482739527
lof-outlier=1.0974532547728688
lof-outlier=1.4837789684589118
lof-outlier=1.120953260902208
lof-outlier=0.9985319374835775
lof-outlier=0.9978477617125701
lof-outlier=1.2208054080351662
lof-outlier=0.9881850498334237
lof-outlier=1.0967252543846293
lof-outlier=1.084469489345129
lof-outlier=1.0060446535490946
lof-outlier=1.0297754351377835
lof-outlier=1.127230336939048
lof-outlier=1.0095677576682494
lof-outlier=1.0191979787761976
lof-outlier=0.9842352966715605
lof-outlier=1.1578466902319662
lof-outlier=1.3434550920242612
lof-outlier=1.0303925337413804
lof-outlier=1.0145713024364114
lof-outlier=1.1750796970388315
lof-outlier=1.042828052722572
lof-outlier=0.9936115945440166
lof-outlier=1.0301361093634493
lof-outlier=1.0730420502933646
lof-outlier=1.023407491470067
lof-outlier=0.9853139469438179
lof-outlier=1.2054821053028224
lof-outlier=1.1321280096942337
lof-outlier=1.5594000458553963
lof-outlier=1.0727165968423997
lof-outlier=1.0291520773510798
lof-outlier=2.71784214739095
lof-outlier=1.1578211020129385
lof-outlier=1.0701258127633404
lof-outlier=1.4238645880638132
lof-outlier=1.0669587301856676
lof-outlier=1.1508111066435947
lof-outlier=1.0179520953132049
lof-outlier=1.1846692869996533
lof-outlier=1.0757963807334945
lof-outlier=1.3521627313050177
lof-outlier=1.0729552231044894
lof-outlier=0.9899319826560404
lof-outlier=1.0704687949790181
lof-outlier=1.1563692252321638
lof-outlier=0.9746580743206158
lof-outlier=0.9787085295821262
lof-outlier=1.1718090141225792
lof-outlier=1.1718207706186605
lof-outlier=1.2487757408499607
lof-outlier=0.9863453036099545
lof-outlier=1.1066897358461605
lof-outlier=1.1243285546902173
lof-outlier=1.4266726972957717
lof-outlier=1.1293242644545374
lof-outlier=1.2356558471081853
lof-outlier=1.035501299254114
lof-outlier=0.9880636025307412
lof-outlier=0.991420373647563
lof-outlier=0.9850177796866905
lof-outlier=1.0640398960116106
lof-outlier=1.0330733378563592
lof-outlier=0.9680694073523218
lof-outlier=1.5173403233990663
lof-outlier=0.982080983882905
lof-outlier=1.032346332744847
lof-outlier=1.0536118732621234
lof-outlier=0.9773627471541312
lof-outlier=1.0803349918026974
lof-outlier=1.029438115552795
lof-outlier=1.0246522957178363
lof-outlier=1.0370078711836122
lof-outlier=1.1750800511334984
lof-outlier=0.9981175076592608
lof-outlier=1.141569184229284
lof-outlier=1.141564156953911
lof-outlier=1.041969735841253
lof-outlier=1.0419800231248377
lof-outlier=1.254642198366632
lof-outlier=1.0825821719375432
lof-outlier=1.0427145993061326
lof-outlier=0.982835304949874
lof-outlier=1.044117576949182
lof-outlier=1.043186783844464
lof-outlier=1.1164421581904773
lof-outlier=0.9922223710796638
lof-outlier=1.0701535789413086
lof-outlier=1.1054724511644156
