loop-outlier=0.03169858693114907
loop-outlier=0.034849597775976925
loop-outlier=0.06354996383225835
loop-outlier=0.2644592355799657
loop-outlier=0.08762966898168117
loop-outlier=0.1729161521438233
loop-outlier=0.0358771118821066
loop-outlier=0.18838947078722726
loop-outlier=0.2535833394371941
loop-outlier=0.11755082665802981
loop-outlier=0.2666444014862652
loop-outlier=0.22989118905033235
loop-outlier=0.4858319909356951
loop-outlier=0.20392354357638243
loop-outlier=0.07648194471764548
loop-outlier=0.24855869607368403
loop-outlier=0.08113361661410606
loop-outlier=9.292739716367607E-4
loop-outlier=0.07112402734482313
loop-outlier=0.01652921798394316
loop-outlier=0.019086670567625728
loop-outlier=0.12809114243507144
loop-outlier=0.1254867594572627
loop-outlier=0.08228968621480601
loop-outlier=0.04591667508766098
loop-outlier=0.03173352294773725
loop-outlier=0.2176640540704752
loop-outlier=0.0
loop-outlier=0.6551218606804826
loop-outlier=0.2634545082574031
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16225882576393819
loop-outlier=0.2823335405092501
loop-outlier=0.0
loop-outlier=0.038345622521852044
loop-outlier=0.10753321428236438
loop-outlier=0.0014632664618711964
loop-outlier=0.3255953084869072
loop-outlier=0.14190397273549685
loop-outlier=0.1679661067087733
loop-outlier=0.4170806300620613
loop-outlier=0.12970045041043507
loop-outlier=0.19298135843041522
loop-outlier=0.1080366905335501
loop-outlier=0.0
loop-outlier=0.027651281618391147
loop-outlier=0.19602949789950097
loop-outlier=0.08551921543333577
loop-outlier=0.02554109868090961
loop-outlier=0.055278241579672885
loop-outlier=0.23594330866228744
loop-outlier=0.08646359561018703
loop-outlier=0.0871013787197365
loop-outlier=0.0
loop-outlier=0.026869784247914374
loop-outlier=0.0
loop-outlier=0.10994701812758205
loop-outlier=0.3533118212062657
loop-outlier=0.029689636902638754
loop-outlier=0.058914336870420574
loop-outlier=0.0667080230461789
loop-outlier=0.0453065398244175
loop-outlier=0.0
loop-outlier=0.02889945971541742
loop-outlier=0.06682989354674979
loop-outlier=0.058862879629606416
loop-outlier=0.0
loop-outlier=0.19961619406193484
loop-outlier=0.12854125783583065
loop-outlier=0.3405026439735789
loop-outlier=0.05271790586750028
loop-outlier=0.1098944728974657
loop-outlier=0.874574058579166
loop-outlier=0.12443345514342938
loop-outlier=0.07402264792579683
loop-outlier=0.2685411317070374
loop-outlier=0.11123009282758926
loop-outlier=0.1546268339393717
loop-outlier=0.01917271855712327
loop-outlier=0.0935998902799766
loop-outlier=0.10909286628036907
loop-outlier=0.2571749076168649
loop-outlier=0.06949244741043907
loop-outlier=0.0
loop-outlier=0.0035122274286420916
loop-outlier=0.1755241774464106
loop-outlier=0.0
loop-outlier=0.02179856308495634
loop-outlier=0.04902382985490972
loop-outlier=0.049120736910051414
loop-outlier=0.1308559656042933
loop-outlier=0.0
loop-outlier=0.05952074107259572
loop-outlier=0.1298927601943121
loop-outlier=0.16953371083509663
loop-outlier=0.17157576924666185
loop-outlier=0.13164333698103192
loop-outlier=0.0
loop-outlier=0.05527749392234208
loop-outlier=0.0
loop-outlier=0.0035955194932553425
loop-outlier=0.06531416384431746
loop-outlier=0.059147297455881265
loop-outlier=0.0
loop-outlier=0.17328475248915345
loop-outlier=0.0
loop-outlier=0.050778806932033
loop-outlier=0.02618127936747852
loop-outlier=0.0
loop-outlier=0.04632224087060152
loop-outlier=0.05880793547100863
loop-outlier=0.22331293440401545
loop-outlier=0.047917862737900135
loop-outlier=0.24535160340190854
loop-outlier=0.0
loop-outlier=0.14304018248492864
loop-outlier=0.14302117434674663
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0717552406372082
loop-outlier=0.03713366520567311
loop-outlier=0.013675860976508419
loop-outlier=0.0
loop-outlier=0.050514595509629445
loop-outlier=0.049077198768808984
loop-outlier=0.15420151435291649
loop-outlier=0.0
loop-outlier=0.09023790004748797
loop-outlier=0.004301680289687438
loop-outlier=0.0
loop-outlier=0.07940629533133937
loop-outlier=0.6872470589577601
loop-outlier=0.07501204129750916
loop-outlier=0.3198938505903862
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1068922981880999
loop-outlier=0.021158746320316536
loop-outlier=0.0
loop-outlier=0.025859685561046113
loop-outlier=0.14452705859701775
loop-outlier=0.08490414785767937
loop-outlier=0.5502636079113362
loop-outlier=0.001905107274061462
loop-outlier=0.0884930302383707
loop-outlier=0.20382453831399602
loop-outlier=0.08045907782569421
loop-outlier=0.1095567686817014
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06804583884237736
loop-outlier=0.026936275470844828
loop-outlier=0.0034366792614968014
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.26184343253820863
loop-outlier=0.0617893980394938
loop-outlier=0.17595410705035466
loop-outlier=0.053344372349642996
loop-outlier=0.032130089532960024
loop-outlier=0.033242575480017994
loop-outlier=0.0398953320344233
loop-outlier=0.039891715895731504
loop-outlier=0.039963317469564275
loop-outlier=0.22048561129996952
loop-outlier=0.30355305943304167
loop-outlier=0.06292539585663365
loop-outlier=0.0
loop-outlier=0.009030089125071222
loop-outlier=0.1331355097139628
loop-outlier=0.0505265825434469
loop-outlier=0.07471379809320033
loop-outlier=0.8214893533550115
loop-outlier=0.050411760916894595
loop-outlier=0.2283921855771281
loop-outlier=0.05019033649144046
loop-outlier=0.0
loop-outlier=0.18555171153945565
loop-outlier=0.15968830734344108
loop-outlier=0.9064831328048935
loop-outlier=0.0
loop-outlier=0.013218379344006442
loop-outlier=0.4927656726609052
loop-outlier=0.0
loop-outlier=0.2023367949850203
loop-outlier=0.0
loop-outlier=0.3259475208885322
loop-outlier=0.18254992646199245
loop-outlier=0.01816806538707928
loop-outlier=0.042230412561288365
loop-outlier=0.0
loop-outlier=0.1438236398421078
loop-outlier=0.14566079297233409
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1222219171130485
loop-outlier=0.03050501111324276
loop-outlier=0.2220445188857607
loop-outlier=0.35859347382302426
loop-outlier=0.005418443778807594
loop-outlier=0.1422449609314363
loop-outlier=0.02184830178276702
loop-outlier=0.256078489776179
loop-outlier=0.0
loop-outlier=0.06347848737880857
loop-outlier=0.05522267431534431
loop-outlier=0.0648119149535662
loop-outlier=0.6587932100988338
loop-outlier=0.07069038854528245
loop-outlier=0.0
loop-outlier=0.09356162873977457
loop-outlier=0.22675326713701927
loop-outlier=0.25973907963617904
