cof-outlier=0.9841348686518976
cof-outlier=1.1178898402072763
cof-outlier=1.0613411298115119
cof-outlier=1.3298124129859665
cof-outlier=1.0626549746227805
cof-outlier=1.109293172877447
cof-outlier=1.0463862488616948
cof-outlier=1.1836872922135568
cof-outlier=1.3201835765569445
cof-outlier=1.203332824451433
cof-outlier=1.505966482952007
cof-outlier=1.0210864504550075
cof-outlier=1.2079422514725302
cof-outlier=1.1243609305872697
cof-outlier=1.1020108980103935
cof-outlier=1.2624763420513523
cof-outlier=1.1022671167602651
cof-outlier=1.0122080479912827
cof-outlier=1.1148285070906714
cof-outlier=1.0909943682076453
cof-outlier=1.113265211016186
cof-outlier=1.086679526394989
cof-outlier=1.086679526394989
cof-outlier=1.0468309943130774
cof-outlier=0.953594390360662
cof-outlier=1.0354061642972188
cof-outlier=1.3905634133444695
cof-outlier=0.9543537415319446
cof-outlier=1.7742311428670587
cof-outlier=1.5059664829520072
cof-outlier=1.0461280880542776
cof-outlier=0.9245283628605692
cof-outlier=1.236974148582117
cof-outlier=1.2667068248034572
cof-outlier=1.0071561344931772
cof-outlier=1.017750962998418
cof-outlier=1.307131981987224
cof-outlier=1.1944233021345216
cof-outlier=1.300768332869419
cof-outlier=1.1504881479778595
cof-outlier=1.0797538969625462
cof-outlier=1.7296548576712898
cof-outlier=1.1684214953062797
cof-outlier=1.3195552811302322
cof-outlier=1.1018852768494645
cof-outlier=0.9068997317043418
cof-outlier=1.0418798068335755
cof-outlier=1.3845275127415742
cof-outlier=1.2424176087226513
cof-outlier=1.1479938360227977
cof-outlier=1.2064228223764732
cof-outlier=1.028331950855422
cof-outlier=1.1378647801954034
cof-outlier=1.0729181246036146
cof-outlier=1.022469314372242
cof-outlier=1.0437190098036961
cof-outlier=1.0813628014856442
cof-outlier=1.0753876646435105
cof-outlier=1.2780916284772488
cof-outlier=0.9159743250595528
cof-outlier=1.0932291938220156
cof-outlier=1.1515884818854876
cof-outlier=1.0215612148151805
cof-outlier=0.9373991285750497
cof-outlier=0.9159743250595528
cof-outlier=1.156764349763965
cof-outlier=1.4109690105830344
cof-outlier=1.1473171300053364
cof-outlier=1.2143549783247238
cof-outlier=1.084020330785109
cof-outlier=1.6443560314010954
cof-outlier=1.1394441808370428
cof-outlier=1.257456434043647
cof-outlier=1.665668321814998
cof-outlier=1.156958844957674
cof-outlier=1.0167869540953935
cof-outlier=1.2485734647781275
cof-outlier=1.2194700983228717
cof-outlier=1.132482393926853
cof-outlier=1.0437190098036961
cof-outlier=1.2001578836443807
cof-outlier=1.0912397819925757
cof-outlier=1.4366008129912167
cof-outlier=1.331462678793811
cof-outlier=1.003811173303335
cof-outlier=1.1580687885156817
cof-outlier=1.3864498803340006
cof-outlier=0.9667060765342091
cof-outlier=1.0195929487331745
cof-outlier=1.1954329050596553
cof-outlier=1.1954329050596553
cof-outlier=1.216888875697423
