cof-outlier=1.9543681252355658
cof-outlier=1.7062334544557012
cof-outlier=1.2159164538753997
cof-outlier=1.1013298210055806
cof-outlier=1.6036928320786958
cof-outlier=1.1831853376477146
cof-outlier=1.3334525440536165
cof-outlier=1.2224660379891663
cof-outlier=2.460070783962561
cof-outlier=1.0824647101283773
cof-outlier=1.018551385128831
cof-outlier=0.9946752565279733
cof-outlier=1.4545907847625292
cof-outlier=1.0774594967563513
cof-outlier=1.296281647807519
cof-outlier=1.6492469391132312
cof-outlier=1.296281647807519
cof-outlier=1.7794508632081103
cof-outlier=1.7398105542376239
cof-outlier=1.1462671509719033
cof-outlier=1.1462671509719033
cof-outlier=1.0060628308041735
cof-outlier=1.0060628308041735
cof-outlier=1.3760478788508244
cof-outlier=1.2712563749098886
cof-outlier=1.2232255856676437
cof-outlier=1.532944709077615
cof-outlier=1.1149427055474148
cof-outlier=1.1176946235164347
cof-outlier=1.0082654453491569
cof-outlier=1.1014583392304982
cof-outlier=1.9354379181448624
cof-outlier=1.2542264987631226
cof-outlier=1.3758922225396855
cof-outlier=1.0363948743355589
cof-outlier=1.1278145635374213
cof-outlier=1.0265816999763513
cof-outlier=1.5380668024676136
cof-outlier=1.3302825909606095
cof-outlier=2.3338300433764956
cof-outlier=1.5792849818521018
cof-outlier=1.2456480396125553
cof-outlier=1.6653124326022486
cof-outlier=1.294757413533059
cof-outlier=1.5966287657909135
cof-outlier=1.465996878407541
cof-outlier=1.3063803386248964
cof-outlier=1.4065992986194829
cof-outlier=1.0801511361757548
cof-outlier=1.3206728300356698
cof-outlier=1.1705484608146375
cof-outlier=1.105180646229473
cof-outlier=1.1139275811011005
cof-outlier=1.2533432578287864
cof-outlier=1.3585139590700825
cof-outlier=1.0394118407808635
cof-outlier=1.281305692561751
cof-outlier=1.328096600153663
cof-outlier=1.5436117102454452
cof-outlier=1.1356364532064451
cof-outlier=1.0272583739938326
cof-outlier=1.4868852079851331
cof-outlier=1.5385077779972218
cof-outlier=1.2161395080495958
cof-outlier=1.1356364532064451
cof-outlier=1.0730005452820088
cof-outlier=1.5542197658099777
cof-outlier=2.584707443224494
cof-outlier=1.2497154192969202
cof-outlier=1.579284981852102
cof-outlier=1.5290750939905904
cof-outlier=1.6322138219990838
cof-outlier=1.7045198458566972
cof-outlier=2.1130460495268046
cof-outlier=1.3247354375368787
cof-outlier=1.4876123568978399
cof-outlier=2.884305752903776
cof-outlier=1.4170633399984125
cof-outlier=1.0774594967563513
cof-outlier=1.0394118407808635
cof-outlier=1.25707570719393
cof-outlier=2.3767194565328276
cof-outlier=1.3825940866685775
cof-outlier=1.0938740751902922
cof-outlier=1.4801839824637644
cof-outlier=1.4771323277328874
cof-outlier=1.1391925228529214
cof-outlier=2.0305324608031823
cof-outlier=1.1364254296124854
cof-outlier=1.241626356942026
cof-outlier=1.241626356942026
cof-outlier=1.1960656355655734
cof-outlier=1.4870156650779986
cof-outlier=1.4499304132896729
cof-outlier=1.231200392671864
cof-outlier=1.8809297555152278
cof-outlier=1.2038874754756734
cof-outlier=2.0293777772227486
cof-outlier=2.492301003764522
cof-outlier=1.2197379720078634
cof-outlier=1.2710125262022074
cof-outlier=1.9533400777729009
cof-outlier=1.4789260190341662
cof-outlier=1.02424924066061
cof-outlier=1.0363948743355589
cof-outlier=1.5157638476993298
cof-outlier=1.4395770205962595
cof-outlier=1.7364302541912704
cof-outlier=1.4902912950038254
cof-outlier=1.1893513891699283
cof-outlier=1.1724636881595327
cof-outlier=1.3459624455175907
cof-outlier=0.9946752565279733
cof-outlier=1.5124592282380178
cof-outlier=2.1715393270578387
cof-outlier=1.7078290211362002
cof-outlier=1.030389087018007
cof-outlier=1.030389087018007
cof-outlier=0.9489478245843831
cof-outlier=0.9489478245843831
cof-outlier=1.1538063883265754
cof-outlier=1.4709530314861317
cof-outlier=1.223725629364885
cof-outlier=1.0856588685191157
cof-outlier=1.1362693000889625
cof-outlier=1.1362693000889625
