knnw-outlier=553279.6439092358
knnw-outlier=486109.81339658855
knnw-outlier=914376.6834490161
knnw-outlier=578407.5704757745
knnw-outlier=1922621.327998084
knnw-outlier=881297.0090359063
knnw-outlier=328193.29864765087
knnw-outlier=929714.3151070221
knnw-outlier=736890.8518329317
knnw-outlier=795256.6543936778
knnw-outlier=1031566.0713419142
knnw-outlier=682704.3241092741
knnw-outlier=914634.2316718976
knnw-outlier=4265812.52215352
knnw-outlier=400002.8073349851
knnw-outlier=1171317.576504673
knnw-outlier=402638.12247006973
knnw-outlier=3422679.003117533
knnw-outlier=1619710.3818701582
knnw-outlier=1536476.646720885
knnw-outlier=1543910.7772105408
knnw-outlier=1658688.0034827983
knnw-outlier=1657600.2008368282
knnw-outlier=526657.3381576744
knnw-outlier=478689.40499411785
knnw-outlier=429127.6031868948
knnw-outlier=575744.9085500451
knnw-outlier=413792.74322779715
knnw-outlier=593823.915958532
knnw-outlier=1027602.0364854388
knnw-outlier=1632654.980464393
knnw-outlier=1167547.3684272324
knnw-outlier=1107833.0184210353
knnw-outlier=966251.5432600187
knnw-outlier=400715.0102705755
knnw-outlier=320503.6107920697
knnw-outlier=609335.7380489127
knnw-outlier=974449.8136562587
knnw-outlier=2016462.1150552
knnw-outlier=405702.05111416435
knnw-outlier=388056.5341008375
knnw-outlier=1099085.4622596975
knnw-outlier=596340.7725267704
knnw-outlier=628423.3514978703
knnw-outlier=1640542.013901185
knnw-outlier=975512.6479765077
knnw-outlier=458760.7430093842
knnw-outlier=689814.512386867
knnw-outlier=1171108.786378587
knnw-outlier=788631.0453593613
knnw-outlier=3047838.6371448445
knnw-outlier=619542.0016512469
knnw-outlier=1228174.8696382963
knnw-outlier=654755.2062803451
knnw-outlier=430913.9830241827
knnw-outlier=479607.6567430939
knnw-outlier=440422.29037993023
knnw-outlier=720502.5165476057
knnw-outlier=1343337.314529594
knnw-outlier=1260577.214834909
knnw-outlier=1189146.5153813388
knnw-outlier=493118.90791388875
knnw-outlier=1848076.0085224665
knnw-outlier=435195.197012224
knnw-outlier=1256066.157739821
knnw-outlier=801584.5402900084
knnw-outlier=599471.150349996
knnw-outlier=982807.0842009523
knnw-outlier=932936.7872541292
knnw-outlier=362876.31870144745
knnw-outlier=607494.2766330948
knnw-outlier=365770.7940079867
knnw-outlier=615073.6584848623
knnw-outlier=1422123.7061239413
knnw-outlier=2542779.5535078975
knnw-outlier=1995967.4398830968
knnw-outlier=552836.5428128218
knnw-outlier=1176481.0964765335
knnw-outlier=4016359.55008485
knnw-outlier=472839.84968154796
knnw-outlier=1751009.6750574324
knnw-outlier=3609080.073316095
knnw-outlier=808583.550516614
knnw-outlier=1195205.6607934749
knnw-outlier=368707.68523944233
knnw-outlier=1482658.4582098892
