cof-outlier=1.3735945229216107
cof-outlier=1.532095983507368
cof-outlier=1.1236404415974948
cof-outlier=1.1140057785701292
cof-outlier=1.3114812456787401
cof-outlier=1.0523732606557816
cof-outlier=1.1420493049023277
cof-outlier=1.1066360922758032
cof-outlier=1.862494368605659
cof-outlier=1.0557119655310685
cof-outlier=1.0612229507607636
cof-outlier=0.9799375892746518
cof-outlier=1.1646971247886932
cof-outlier=1.2533687990825515
cof-outlier=1.2849161024717772
cof-outlier=1.0733407604248517
cof-outlier=1.2849161024717772
cof-outlier=1.1981792749080094
cof-outlier=0.933547497969887
cof-outlier=1.1965480113794906
cof-outlier=1.171604468073225
cof-outlier=0.8966929261736384
cof-outlier=0.8219852572868284
cof-outlier=1.1988229000362973
cof-outlier=0.9602588485909361
cof-outlier=1.0676413960675173
cof-outlier=1.2295269779513864
cof-outlier=1.1195471090185178
cof-outlier=1.2072839794373766
cof-outlier=1.065204029737507
cof-outlier=1.1662175433750879
cof-outlier=1.108950016108959
cof-outlier=1.1978115469426371
cof-outlier=1.2062822935107826
cof-outlier=1.0289769280843615
cof-outlier=1.0897045576666728
cof-outlier=1.365634790546601
cof-outlier=1.1179423694986863
cof-outlier=1.267928633130737
cof-outlier=1.4681783896155838
cof-outlier=1.2715925254739306
cof-outlier=1.2432940634260237
cof-outlier=1.207632221874215
cof-outlier=1.547918128080989
cof-outlier=1.6796596728274582
cof-outlier=1.2085563767875913
cof-outlier=1.0580348900513197
cof-outlier=1.3480617747677837
cof-outlier=1.0787708110051442
cof-outlier=1.3343798503851314
cof-outlier=1.1184365040087798
cof-outlier=1.1147167754115692
cof-outlier=1.2586636062638774
cof-outlier=1.1543684692244904
cof-outlier=1.2247455929852673
cof-outlier=0.9930638662540444
cof-outlier=1.4838533361065374
cof-outlier=1.3895408431283183
cof-outlier=1.4344600826245548
cof-outlier=0.9105299843523843
cof-outlier=1.243804564886962
cof-outlier=1.2466906461024136
cof-outlier=0.9595743181766269
cof-outlier=1.0175671900736123
cof-outlier=0.9105299843523843
cof-outlier=1.314226497656462
cof-outlier=1.2314867694876659
cof-outlier=1.5616840732768087
cof-outlier=1.0325318776095846
cof-outlier=1.2757610996661517
cof-outlier=1.4113364635145773
cof-outlier=1.4582698829705254
cof-outlier=1.4383151358329322
cof-outlier=2.115477490437005
cof-outlier=1.0652668400677683
cof-outlier=1.1975383472025622
cof-outlier=2.096497522686662
cof-outlier=1.2655097436743716
cof-outlier=1.2488269595747035
cof-outlier=0.9930638662540444
cof-outlier=1.1974293258369664
cof-outlier=1.198055072708787
cof-outlier=1.0843067584823933
cof-outlier=1.2906024456326441
cof-outlier=1.2193067543550395
cof-outlier=1.9649174140851031
cof-outlier=1.4852282127053789
cof-outlier=1.1196436363716247
cof-outlier=1.0772262983839611
cof-outlier=1.2103260069736659
cof-outlier=1.2103260069736659
cof-outlier=1.1594942746305064
cof-outlier=1.3684871767654991
cof-outlier=1.1424077995488084
cof-outlier=1.1745781863648
cof-outlier=1.5048326568613801
cof-outlier=1.1906938746828992
cof-outlier=1.3470149901993842
cof-outlier=2.0211930506488933
cof-outlier=1.0858665252473878
cof-outlier=1.312469273547221
cof-outlier=1.641942494081307
cof-outlier=1.4991290278490714
cof-outlier=1.040090735716051
cof-outlier=1.0401416110052706
cof-outlier=1.168628558238277
cof-outlier=1.010579002699737
cof-outlier=1.4475165838859256
cof-outlier=1.1713383563251907
cof-outlier=0.9965138010295823
cof-outlier=1.0994062680717904
cof-outlier=1.2724760361955891
cof-outlier=0.9799375892746518
cof-outlier=1.252931435967134
cof-outlier=1.5907316492571384
cof-outlier=1.272530753088805
cof-outlier=0.9753818159672926
cof-outlier=0.9753818159672926
cof-outlier=0.9271838876396856
cof-outlier=0.9271838876396856
cof-outlier=1.1861156624714833
cof-outlier=1.1156674889592608
cof-outlier=0.9279376840944041
cof-outlier=1.0242130069332618
cof-outlier=1.010138354479063
cof-outlier=1.010138354479063
cof-outlier=1.0975248115980327
cof-outlier=1.2587564309241448
cof-outlier=1.134630098615684
cof-outlier=1.6245514331689026
cof-outlier=0.9643582083298079
cof-outlier=1.0739698967907272
cof-outlier=1.0365424857459706
cof-outlier=1.1315280222300825
cof-outlier=1.564802292957411
cof-outlier=0.9062757905148078
cof-outlier=0.911887456547043
cof-outlier=1.0641780728437316
cof-outlier=1.2369403153785066
cof-outlier=1.2216463588828586
cof-outlier=0.9856832378314124
cof-outlier=1.520817581518801
cof-outlier=1.0845250053505746
cof-outlier=1.2522435512907848
cof-outlier=0.9540846823925124
cof-outlier=1.2037570960745478
cof-outlier=1.1760877300035015
cof-outlier=1.2810614468188652
cof-outlier=1.0574225064983338
cof-outlier=1.8278740865400303
cof-outlier=1.108664229382268
cof-outlier=1.020378239415669
cof-outlier=1.4471605865188994
cof-outlier=0.9793253060100622
cof-outlier=1.2260987101517062
cof-outlier=1.0197181059367508
cof-outlier=0.8845836433018609
cof-outlier=1.6902207411712835
cof-outlier=1.4140943108860535
cof-outlier=1.231817200471971
cof-outlier=1.0893236422319004
cof-outlier=1.0559315329142736
cof-outlier=1.2959521885965464
cof-outlier=1.0225011133608517
cof-outlier=1.0225011133608517
cof-outlier=1.0228692523350327
cof-outlier=1.0119289105576508
cof-outlier=1.198142184501449
cof-outlier=1.0230344396484141
cof-outlier=0.8857503932910871
cof-outlier=1.125060765566537
cof-outlier=1.2074102388306167
cof-outlier=1.0442532668626372
cof-outlier=1.1975383472025622
cof-outlier=2.1524740066376116
cof-outlier=1.0442532668626372
cof-outlier=1.1843323971663593
cof-outlier=1.0554846929231017
cof-outlier=1.2578408429236587
cof-outlier=1.0933699001517592
cof-outlier=1.5113635987851433
cof-outlier=1.5251236674941382
cof-outlier=1.4378999735185831
cof-outlier=1.0217450134122266
cof-outlier=1.233048804487293
cof-outlier=1.1662175433750879
cof-outlier=0.9126166913371043
cof-outlier=1.0509092585187256
cof-outlier=1.251377435725896
cof-outlier=1.0050157716852208
cof-outlier=1.1238117678194837
cof-outlier=1.3337450930468966
cof-outlier=0.955233191690559
cof-outlier=1.3019468963941407
cof-outlier=1.0096336693424186
cof-outlier=1.1081691179570694
cof-outlier=1.6048959184481517
cof-outlier=1.0565682091114201
cof-outlier=1.0440541456122496
cof-outlier=1.1024068069020527
cof-outlier=0.9463715349300413
cof-outlier=1.1944337196966386
cof-outlier=1.027332709099278
cof-outlier=1.4015140519138494
cof-outlier=1.0750033670644885
cof-outlier=0.9829142320978326
cof-outlier=1.519359183623849
cof-outlier=1.0453504282905164
cof-outlier=1.0280401759255173
cof-outlier=1.8687883156754108
cof-outlier=1.733289295226366
cof-outlier=1.0860171838545205
cof-outlier=1.2693218720240373
cof-outlier=1.1140054502436936
cof-outlier=1.1840487659683538
cof-outlier=1.1617414460281605
cof-outlier=1.0248188825973437
cof-outlier=0.8969990488546274
cof-outlier=1.1527757412083157
cof-outlier=1.037685271594838
cof-outlier=1.0833783158228507
cof-outlier=1.1424936261457133
cof-outlier=1.259238189810973
cof-outlier=1.1422566779297754
cof-outlier=1.1775694827758536
cof-outlier=3.169963392238711
cof-outlier=1.1343547227276043
cof-outlier=1.0864722008590806
cof-outlier=1.0878263193649662
cof-outlier=1.2576584720159738
cof-outlier=1.3450506052860092
cof-outlier=1.2047659253896905
cof-outlier=1.1775178793091485
cof-outlier=2.268524264733659
