inflo-outlier=1.079646642887441
inflo-outlier=1.1407209720617286
inflo-outlier=1.0742137997703545
inflo-outlier=0.9845981171208317
inflo-outlier=0.9659904134841388
inflo-outlier=1.297731318296414
inflo-outlier=1.0
inflo-outlier=1.2257407983646549
inflo-outlier=0.9859060612347171
inflo-outlier=0.9471064789084429
inflo-outlier=0.9838379668269108
inflo-outlier=1.1985641295961167
inflo-outlier=1.3239693374964867
inflo-outlier=1.1697483630832932
inflo-outlier=0.9604332774534579
inflo-outlier=0.9408531622915453
inflo-outlier=0.9628656195109345
inflo-outlier=1.9138046699316928
inflo-outlier=0.9765628501751514
inflo-outlier=1.083611451226157
inflo-outlier=1.075526717622694
inflo-outlier=0.9003127802997559
inflo-outlier=0.8999593910116133
inflo-outlier=0.9214953092648168
inflo-outlier=1.0041969867748268
inflo-outlier=1.0
inflo-outlier=1.0715564516114038
inflo-outlier=0.9047152531113627
inflo-outlier=0.9218703685027336
inflo-outlier=0.9753387711237148
inflo-outlier=0.7837465470026186
inflo-outlier=1.1126695621319156
inflo-outlier=1.4054334889653637
inflo-outlier=1.0109728598067025
inflo-outlier=1.0
inflo-outlier=0.9526360445353204
inflo-outlier=1.0196504115346392
inflo-outlier=1.0514065821771057
inflo-outlier=1.4115474363883942
inflo-outlier=1.0
inflo-outlier=1.0522769298811732
inflo-outlier=0.9706345113150635
inflo-outlier=1.0465834556737077
inflo-outlier=0.9516725148671584
inflo-outlier=1.179939227298552
inflo-outlier=1.0601040274487277
inflo-outlier=1.0
inflo-outlier=0.9351941745867227
inflo-outlier=0.9326555937233024
inflo-outlier=0.9152855994030457
inflo-outlier=0.9787485582325288
inflo-outlier=0.9787280835651943
inflo-outlier=0.9085267772488168
inflo-outlier=1.0434109690352693
inflo-outlier=0.9098118678288692
inflo-outlier=1.0029569429671
inflo-outlier=0.9696556789585319
inflo-outlier=1.150250839464138
inflo-outlier=1.6830954734684211
inflo-outlier=1.20591310865118
inflo-outlier=0.8910282713216665
inflo-outlier=0.938515617448007
inflo-outlier=0.8500771017896699
inflo-outlier=0.95593346491091
inflo-outlier=1.2137842283071356
inflo-outlier=0.969592806192965
inflo-outlier=1.0621878038958472
inflo-outlier=1.090177084878926
inflo-outlier=1.2401409496952653
inflo-outlier=1.0289341372428278
inflo-outlier=1.0398587591241784
inflo-outlier=1.0
inflo-outlier=1.0103660669767491
inflo-outlier=1.9019672999968675
inflo-outlier=1.0207782672156613
inflo-outlier=0.9466656978875202
inflo-outlier=1.0932223487377657
inflo-outlier=0.9794650767047108
inflo-outlier=1.1453576675361463
inflo-outlier=0.9952399055932885
inflo-outlier=1.0143461258852897
inflo-outlier=1.2316365473459798
inflo-outlier=1.1148332391016478
inflo-outlier=0.9770896863009295
inflo-outlier=1.004758892797282
inflo-outlier=1.0451999863063421
inflo-outlier=0.9087970695152411
inflo-outlier=0.9733762928177241
inflo-outlier=0.9332640036028658
inflo-outlier=1.045393654677637
inflo-outlier=1.045435868442738
inflo-outlier=0.978907817115243
inflo-outlier=0.9247475984753538
inflo-outlier=1.0
inflo-outlier=1.0272801033654098
inflo-outlier=1.0212854647391836
inflo-outlier=1.1428243287694921
inflo-outlier=1.1247680212273343
inflo-outlier=1.0
inflo-outlier=0.9479760418154484
inflo-outlier=0.9744578581450831
inflo-outlier=0.9518156300773898
inflo-outlier=1.021281715747106
inflo-outlier=0.9308000672381188
inflo-outlier=1.0
inflo-outlier=0.9221642564822425
inflo-outlier=0.9228029993602851
inflo-outlier=0.9741433104324324
inflo-outlier=0.9484595503297183
inflo-outlier=1.0
inflo-outlier=1.012638067997275
inflo-outlier=0.9474783852516707
inflo-outlier=1.1919235370912218
inflo-outlier=0.9386638687556702
inflo-outlier=1.2461259683597292
inflo-outlier=0.9656118262568778
inflo-outlier=1.200587422428463
inflo-outlier=1.2006238844520398
inflo-outlier=1.1668440055967835
inflo-outlier=1.1668377063613364
inflo-outlier=1.0387573966234351
inflo-outlier=1.053327505205455
inflo-outlier=1.1669128617880116
inflo-outlier=0.9217837761276069
inflo-outlier=1.0509097765917237
inflo-outlier=1.0502224166529137
inflo-outlier=0.9957514286588512
inflo-outlier=0.9052165176168981
inflo-outlier=0.9176322543326562
inflo-outlier=0.8217756221392273
inflo-outlier=0.9367951990103663
inflo-outlier=1.031059898233559
inflo-outlier=0.9230183891435347
inflo-outlier=0.9533982104779825
inflo-outlier=1.1134628803502788
inflo-outlier=0.9449259888227209
inflo-outlier=0.9334011094093639
inflo-outlier=1.0491017686498791
inflo-outlier=0.9284388730136248
inflo-outlier=0.9037515816215349
inflo-outlier=0.8362117092733977
inflo-outlier=0.9045211447872843
inflo-outlier=1.0314537618285209
inflo-outlier=2.3237640960004353
inflo-outlier=1.1916597719010498
inflo-outlier=1.0183920252471874
inflo-outlier=1.400808483734123
inflo-outlier=0.9921956245065614
inflo-outlier=0.9910325606548076
inflo-outlier=0.8678814029010553
inflo-outlier=1.0861881741012622
inflo-outlier=1.0152767672868792
inflo-outlier=1.1439688953583453
inflo-outlier=0.9492052872749787
inflo-outlier=0.9833286515049036
inflo-outlier=0.9091324530565865
inflo-outlier=0.9450925771996437
inflo-outlier=1.3050567848925154
inflo-outlier=0.922882596641216
inflo-outlier=1.3957180610451507
inflo-outlier=1.0493936989982953
inflo-outlier=0.9695980447040873
inflo-outlier=0.9973637025876886
inflo-outlier=1.063419295664356
inflo-outlier=1.0614426629018376
inflo-outlier=1.0634887988806059
inflo-outlier=1.1314293967520712
inflo-outlier=1.6217289015446887
inflo-outlier=1.0280333986887535
inflo-outlier=0.9545375440758954
inflo-outlier=1.0
inflo-outlier=1.0177595978998315
inflo-outlier=0.940559059738698
inflo-outlier=0.9470673351006916
inflo-outlier=1.7083163539984296
inflo-outlier=0.9367062643579706
inflo-outlier=0.9107285269311688
inflo-outlier=1.0667845639582316
inflo-outlier=1.0891174181173988
inflo-outlier=0.9870507217008209
inflo-outlier=1.1640454308520682
inflo-outlier=4.622528295821633
inflo-outlier=1.0750572747529779
inflo-outlier=1.6887730013368374
inflo-outlier=1.7489067969558945
inflo-outlier=0.7840303125155959
inflo-outlier=1.150777624819901
inflo-outlier=1.0777408489457745
inflo-outlier=0.9341307908361033
inflo-outlier=1.2980259188350582
inflo-outlier=1.1449323757082857
inflo-outlier=0.9124047746511849
inflo-outlier=1.0
inflo-outlier=1.0061894979939652
inflo-outlier=1.2028475491699209
inflo-outlier=0.9304729599810432
inflo-outlier=0.9935650323387679
inflo-outlier=1.1579867082841018
inflo-outlier=0.8591971909297585
inflo-outlier=0.9556569016155326
inflo-outlier=1.2216022598909746
inflo-outlier=0.999122764995077
inflo-outlier=1.1980715449544552
inflo-outlier=1.079446579604824
inflo-outlier=1.27826648792784
inflo-outlier=1.2417386666086159
inflo-outlier=1.0
inflo-outlier=0.9671240217174585
inflo-outlier=0.9659410711661243
inflo-outlier=1.8083071387855514
inflo-outlier=0.8762639299899095
inflo-outlier=1.0499836469405872
inflo-outlier=1.0375774125161514
inflo-outlier=1.2554384254558935
inflo-outlier=1.5645285914541402
inflo-outlier=0.9036137164708843
inflo-outlier=1.0445658492549648
inflo-outlier=0.8980049006296742
inflo-outlier=0.8543235274520717
inflo-outlier=1.020997091512312
inflo-outlier=1.0344282661370683
inflo-outlier=1.0399446828497094
inflo-outlier=0.9872013677620797
inflo-outlier=0.8554150356808096
inflo-outlier=1.0250330737557443
inflo-outlier=14.651087314088054
inflo-outlier=1.0137338762150545
inflo-outlier=1.1651153876232345
inflo-outlier=1.0
inflo-outlier=0.9024732707258956
inflo-outlier=2.949330082273766
inflo-outlier=1.1268304183614173
inflo-outlier=1.1494211849601588
inflo-outlier=2.2194164422853966
inflo-outlier=1.3096013746941146
inflo-outlier=0.9299776036040445
inflo-outlier=0.783448908675333
inflo-outlier=1.0441972799389183
inflo-outlier=0.9430470989181003
inflo-outlier=0.8589796620837151
inflo-outlier=0.9481762363716405
inflo-outlier=0.9059085824333573
inflo-outlier=1.0408444989665444
inflo-outlier=0.9216514858289271
inflo-outlier=0.936693869147298
inflo-outlier=1.6694430086195784
inflo-outlier=0.8864606348643579
inflo-outlier=1.0180785245075432
inflo-outlier=1.2043209601644713
