lof-outlier=1.013328714430403
lof-outlier=1.047376886791319
lof-outlier=1.1227404228131803
lof-outlier=1.1013891605908457
lof-outlier=1.1223982508944088
lof-outlier=1.3429127285532356
lof-outlier=0.9891185419291819
lof-outlier=1.3270898514590417
lof-outlier=0.9989198494974099
lof-outlier=1.191838379089157
lof-outlier=1.1774970888187448
lof-outlier=2.110603748070354
lof-outlier=2.9944665592020576
lof-outlier=1.2731783440314175
lof-outlier=1.0126012938289302
lof-outlier=1.2826812779906218
lof-outlier=1.0136906522134383
lof-outlier=1.1270557843396964
lof-outlier=1.109456899905112
lof-outlier=1.112805685784665
lof-outlier=1.1227453137969436
lof-outlier=1.1428711435251044
lof-outlier=1.1427647585401293
lof-outlier=0.9964020694813222
lof-outlier=1.0086621548009007
lof-outlier=0.9547520367587055
lof-outlier=1.145157442496413
lof-outlier=0.9825198916585285
lof-outlier=2.1537848584625454
lof-outlier=1.175189330247071
lof-outlier=1.0513330788320019
lof-outlier=1.0507134027248006
lof-outlier=1.3111778323147973
lof-outlier=1.172986322874311
lof-outlier=0.9830955987470279
lof-outlier=0.9969609579283958
lof-outlier=1.0546252205599032
lof-outlier=1.1169598154278988
lof-outlier=1.3576407531509038
lof-outlier=0.9890195672206491
lof-outlier=1.0066260553038773
lof-outlier=1.217081804669844
lof-outlier=1.0816216577116158
lof-outlier=1.0525114293866085
lof-outlier=1.1704034982901521
lof-outlier=1.120977619042476
lof-outlier=0.9744964051890609
lof-outlier=1.1620986783401945
lof-outlier=1.1818217938150175
lof-outlier=1.0710247689219048
lof-outlier=1.2224005172557222
lof-outlier=2.130212891687445
lof-outlier=1.1129117613248738
lof-outlier=1.1079989840189097
lof-outlier=0.9822302260610213
lof-outlier=1.0074797626676801
lof-outlier=0.9784429527473526
lof-outlier=1.1720541774028985
lof-outlier=1.5702833970177594
lof-outlier=1.1755062815447086
lof-outlier=1.1229103803033775
lof-outlier=1.0979505597107246
lof-outlier=1.07407853782751
lof-outlier=0.9986613277216204
lof-outlier=1.1754480143310542
lof-outlier=1.0877436227603683
lof-outlier=1.009709465860587
lof-outlier=1.0668991198366686
lof-outlier=1.2994136863166177
lof-outlier=1.0007797027134215
lof-outlier=1.1180749321048795
lof-outlier=0.9861342876877572
lof-outlier=1.0662383414717176
lof-outlier=2.0742813688361386
lof-outlier=1.228680960248173
lof-outlier=1.1224591514634026
lof-outlier=1.0436829208209166
lof-outlier=1.1375142956679483
lof-outlier=1.2452339532227767
lof-outlier=1.006670070575117
lof-outlier=1.1336555551875822
lof-outlier=1.2430333393978752
lof-outlier=1.3131128806554515
lof-outlier=1.106439789550781
lof-outlier=0.9875178612044408
lof-outlier=1.1564876585564143
lof-outlier=1.0888512372780637
lof-outlier=0.9794834630414775
lof-outlier=0.9942856453907428
lof-outlier=1.0845584048076273
lof-outlier=1.0845638967901718
lof-outlier=1.0714040910342826
lof-outlier=0.9715044089509571
lof-outlier=0.9981423211475915
lof-outlier=1.19213656828549
lof-outlier=1.0936884977665855
lof-outlier=1.3363661882643134
lof-outlier=1.2530433979706523
lof-outlier=0.9540897073110028
lof-outlier=0.9960209790008351
lof-outlier=1.0410834579460269
lof-outlier=0.9962082126347703
lof-outlier=1.092964602488325
lof-outlier=0.9975954899427038
lof-outlier=0.9830216396711469
lof-outlier=1.042783422089906
lof-outlier=0.9918641458127889
lof-outlier=1.116019476086075
lof-outlier=1.0649381300641343
lof-outlier=0.9801664126456698
lof-outlier=1.099781346976173
lof-outlier=1.0696310090479486
lof-outlier=2.107350069762066
lof-outlier=0.997335840205525
lof-outlier=1.1766350004556954
lof-outlier=0.994345048890847
lof-outlier=1.3375010336091226
lof-outlier=1.337496534962412
lof-outlier=1.1851629935124446
