loop-outlier=0.025433039831350077
loop-outlier=0.04928827174801989
loop-outlier=0.10404510077700461
loop-outlier=0.1448688217983924
loop-outlier=0.08701100256714424
loop-outlier=0.23929124306940575
loop-outlier=0.0
loop-outlier=0.23187213432859002
loop-outlier=0.06605218683180042
loop-outlier=0.08672147397529388
loop-outlier=0.1815988328618822
loop-outlier=0.2992034267382306
loop-outlier=0.5351437346645195
loop-outlier=0.18244128246822935
loop-outlier=0.003920950721146685
loop-outlier=0.12074792674440911
loop-outlier=0.006980306167243187
loop-outlier=0.07007988486036783
loop-outlier=0.08953945024324808
loop-outlier=0.07800410772296505
loop-outlier=0.08059905922132815
loop-outlier=0.09584027710097057
loop-outlier=0.09562113788844291
loop-outlier=0.05895580078872957
loop-outlier=0.03756660412455829
loop-outlier=0.0
loop-outlier=0.13714123951160617
loop-outlier=0.0
loop-outlier=0.4599139832599045
loop-outlier=0.17324619498931093
loop-outlier=0.00849993149270949
loop-outlier=0.041871881631985075
loop-outlier=0.22529663421230173
loop-outlier=0.11599899334783532
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04371872370664128
loop-outlier=0.029481655062378775
loop-outlier=0.24551833295927508
loop-outlier=0.04467497582842803
loop-outlier=0.05248458942820882
loop-outlier=0.18890289549380368
loop-outlier=0.10017842138485335
loop-outlier=0.08163887493960209
loop-outlier=0.13868184645015716
loop-outlier=0.015863933847911595
loop-outlier=0.0010913263989466265
loop-outlier=0.1286733580240299
loop-outlier=0.10398642418194898
loop-outlier=0.04039956608676774
loop-outlier=0.04970735644139753
loop-outlier=0.2779588200899952
loop-outlier=0.03127957504710584
loop-outlier=0.08970954698830423
loop-outlier=0.0
loop-outlier=0.021955813050472037
loop-outlier=0.0
loop-outlier=0.11820232528603232
loop-outlier=0.35562152849363143
loop-outlier=0.10588100328984344
loop-outlier=0.030377025179950865
loop-outlier=0.07194322120910149
loop-outlier=0.037559817927737285
loop-outlier=0.006943343640506947
loop-outlier=0.10536900062808724
loop-outlier=0.034516114474843
loop-outlier=0.03583854999249409
loop-outlier=0.08887466487621348
loop-outlier=0.246069214746706
loop-outlier=0.03240105921815831
loop-outlier=0.1795673884936322
loop-outlier=0.0
loop-outlier=0.07343385007327738
loop-outlier=0.7103029582871868
loop-outlier=0.08693929911212483
loop-outlier=0.07916162968974669
loop-outlier=0.13649037045534812
loop-outlier=0.047507555505966984
loop-outlier=0.18410560351738034
loop-outlier=0.017097098490438528
loop-outlier=0.06734746722575648
loop-outlier=0.11815846665343416
loop-outlier=0.20942551945876622
loop-outlier=0.05720015943941892
loop-outlier=0.0
loop-outlier=0.05269610560223576
loop-outlier=0.12080112561671237
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07303389576032744
loop-outlier=0.07308024437930742
loop-outlier=0.04767174989796691
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10139059588731446
loop-outlier=0.11621777061728707
loop-outlier=0.18376049932619665
loop-outlier=0.12390500711553856
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0057492598527647595
loop-outlier=0.06177044577865202
loop-outlier=0.01839324823895451
loop-outlier=0.0
loop-outlier=0.025784369140291103
loop-outlier=0.0
loop-outlier=0.04038039420562142
loop-outlier=0.012422401086115805
loop-outlier=0.0
loop-outlier=0.054659391276690644
loop-outlier=0.07877405641865275
loop-outlier=0.2853897535800139
loop-outlier=0.02731256079565107
loop-outlier=0.21601040975369262
loop-outlier=0.0
loop-outlier=0.1700283474682364
loop-outlier=0.17002458717340524
loop-outlier=0.055670161921761406
loop-outlier=0.05576443108680899
loop-outlier=0.08957033542465115
loop-outlier=0.0888658027431122
loop-outlier=0.08462586242797503
loop-outlier=0.0
loop-outlier=0.04489297710522173
loop-outlier=0.044171351953539335
loop-outlier=0.12793278876648392
loop-outlier=0.0
loop-outlier=0.030283692347459517
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09829923465357647
loop-outlier=0.5435125772377775
loop-outlier=8.742350893573361E-4
loop-outlier=0.2010473685037518
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09664327236836023
loop-outlier=0.037638424579612494
loop-outlier=0.0
loop-outlier=0.036659925222096296
loop-outlier=0.03514663631853187
loop-outlier=0.10142251808039288
loop-outlier=0.6093844527469756
loop-outlier=0.06145759353097015
loop-outlier=0.07257896175585664
loop-outlier=0.22940162524165825
loop-outlier=0.054963942005857885
loop-outlier=0.041182197370669936
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04378487900595583
loop-outlier=0.07346125208379012
loop-outlier=0.003882892062278748
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.18176159604180073
loop-outlier=0.030734569834234674
loop-outlier=0.2445754288235185
loop-outlier=0.056778334253561796
loop-outlier=0.0980897581536447
loop-outlier=0.05305567602646363
loop-outlier=0.038617556101766384
loop-outlier=0.03861511376664145
loop-outlier=0.038664318568999365
loop-outlier=0.2557731857582205
loop-outlier=0.29904273196152037
loop-outlier=0.1045077722769604
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.049753162455754556
loop-outlier=0.02207296804110634
loop-outlier=0.07980642310255291
loop-outlier=0.6140776520765308
loop-outlier=0.02192808285123227
loop-outlier=0.11207330166672008
loop-outlier=0.03323031136424424
loop-outlier=0.0
loop-outlier=0.10571380146318979
loop-outlier=0.15665487009991005
loop-outlier=0.9301492298535436
loop-outlier=0.02844220834782297
loop-outlier=0.0820160457020949
loop-outlier=0.4731259293018904
loop-outlier=0.008388874629535125
loop-outlier=0.18340382105596625
loop-outlier=0.0
loop-outlier=0.1016533849288282
loop-outlier=0.15763607218535516
loop-outlier=0.03265601038607444
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05931163308099005
loop-outlier=0.12294184342162955
loop-outlier=0.0
loop-outlier=0.003032223898821155
loop-outlier=0.11411348134321042
loop-outlier=0.0
loop-outlier=0.2746641878415275
loop-outlier=0.43247598449541536
loop-outlier=0.0
loop-outlier=0.11268609802646141
loop-outlier=0.034606672480900484
loop-outlier=0.22735233881915337
loop-outlier=0.0488662180160679
loop-outlier=0.0
loop-outlier=0.06502301194746497
loop-outlier=0.09177169509520461
loop-outlier=0.567333455906945
loop-outlier=0.04914688986251918
loop-outlier=0.04422133179160558
loop-outlier=0.09806421562546876
loop-outlier=0.213410499061807
loop-outlier=0.2665190022025422
loop-outlier=0.0
loop-outlier=0.08534786820519535
loop-outlier=0.09473218649683775
loop-outlier=0.001287120732640512
loop-outlier=0.12256427748749045
loop-outlier=0.06896705099499573
loop-outlier=0.06720117177312832
loop-outlier=0.03725390411783077
loop-outlier=0.0
loop-outlier=0.11611488538549018
loop-outlier=0.9999999999973692
loop-outlier=0.15554880742806024
loop-outlier=0.04454879736759174
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.7878092263662996
loop-outlier=0.08134616193383852
loop-outlier=0.17866695825117157
loop-outlier=0.8369662053530861
loop-outlier=0.10627063681942607
loop-outlier=0.0
loop-outlier=0.010711427242790174
loop-outlier=0.027124612950041007
loop-outlier=0.0
loop-outlier=0.06306259069797299
loop-outlier=0.09088257165877069
loop-outlier=0.05176774599419361
loop-outlier=0.09242377747316989
loop-outlier=0.0
loop-outlier=0.05661094010899749
loop-outlier=0.6325918571952793
loop-outlier=0.0340715172456135
loop-outlier=3.879482657952886E-4
loop-outlier=0.14255498872603242
loop-outlier=0.15373279588388616
loop-outlier=0.0094725750503855
loop-outlier=0.10582378868611277
loop-outlier=0.1590510969749405
loop-outlier=0.2502378332772713
loop-outlier=0.07647265480002301
loop-outlier=0.21899553663339644
loop-outlier=0.17023113876638868
loop-outlier=0.07916006674229116
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03725151271777736
loop-outlier=0.0
loop-outlier=0.07990558482198358
loop-outlier=0.0
loop-outlier=0.20887134207067534
loop-outlier=0.0
loop-outlier=0.005103468555953642
loop-outlier=0.06611775446128083
loop-outlier=0.0676213661456951
loop-outlier=0.12456628049013556
loop-outlier=0.5032261520951712
loop-outlier=0.1004154131783548
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.043750805598130764
loop-outlier=0.08568848798911335
loop-outlier=0.0
loop-outlier=0.06360421453655546
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.013136834444354668
loop-outlier=0.5748334053518719
loop-outlier=0.00672175320582088
loop-outlier=0.009730144239168988
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.002226700378525038
loop-outlier=0.0
loop-outlier=0.033645299137522754
loop-outlier=0.15553512455232474
loop-outlier=0.08701072331342637
loop-outlier=0.0390892945656198
loop-outlier=0.0
loop-outlier=0.00730486131815949
loop-outlier=0.36323020331923156
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.02445962702486103
loop-outlier=0.03634247622191339
loop-outlier=0.0
loop-outlier=0.01775913359022215
loop-outlier=0.0
loop-outlier=0.12486575408446657
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10256053402776227
loop-outlier=0.022146049717885724
loop-outlier=0.01497656958151313
loop-outlier=0.0
loop-outlier=0.0011571174041432593
loop-outlier=0.09757076011114112
loop-outlier=0.07726114337947072
loop-outlier=0.05824562161480023
loop-outlier=0.10431278080069478
loop-outlier=1.327991723973113E-4
loop-outlier=0.8804443417699324
loop-outlier=0.03413996792699451
loop-outlier=0.3378159054500155
loop-outlier=0.10461986957161601
loop-outlier=0.0
loop-outlier=0.07061923803305316
loop-outlier=0.09404757854288599
loop-outlier=0.09992096948434422
loop-outlier=0.040492649210524215
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08621681972318197
