lof-outlier=0.9821548871611163
lof-outlier=0.9925940175509231
lof-outlier=1.0449286509468285
lof-outlier=1.198911146384998
lof-outlier=1.0587204010718327
lof-outlier=1.136903168494158
lof-outlier=1.0232685629336877
lof-outlier=1.1458970876607373
lof-outlier=1.6912671363658613
lof-outlier=1.1076702551190971
lof-outlier=1.2864892805422297
lof-outlier=1.0068792168152476
lof-outlier=1.1356139405275651
lof-outlier=1.1739516604786775
lof-outlier=1.137941103029417
lof-outlier=1.281665082429354
lof-outlier=1.1423157806942283
lof-outlier=1.0258326741343782
lof-outlier=1.0823515393592553
lof-outlier=1.0649913848224224
lof-outlier=1.065946745853137
lof-outlier=1.0529009851987903
lof-outlier=1.0528509777929993
lof-outlier=1.021011866017484
lof-outlier=1.012862497531502
lof-outlier=1.0334198019729883
lof-outlier=1.3669201664050425
lof-outlier=0.9832968482713108
lof-outlier=2.6616709528346876
lof-outlier=1.257999475993424
lof-outlier=0.9645622865344733
lof-outlier=0.9979540844432045
lof-outlier=1.1819826362263866
lof-outlier=1.3825628339816602
lof-outlier=0.9621750410932894
lof-outlier=0.9934582713988087
lof-outlier=1.1213882008415508
lof-outlier=1.0499563629945916
lof-outlier=1.331236454640835
lof-outlier=1.1149008291764262
lof-outlier=1.3071275823282282
lof-outlier=2.0790770787026664
lof-outlier=1.153260998166791
lof-outlier=1.7165300642675678
lof-outlier=1.1304962703402495
lof-outlier=0.98897335631284
lof-outlier=1.0084617481236464
lof-outlier=1.13027322728579
lof-outlier=1.0486973803218589
lof-outlier=1.1015658248052818
lof-outlier=1.0635925814438836
lof-outlier=0.9961790469581479
lof-outlier=1.0599278789093838
lof-outlier=1.1302685878313756
lof-outlier=1.030940116446129
lof-outlier=1.031370445996752
lof-outlier=0.9910851394821264
lof-outlier=1.1531046086690455
lof-outlier=1.3002458239113825
lof-outlier=1.0107237335609038
lof-outlier=1.0317711500384499
lof-outlier=1.1735063353277457
lof-outlier=1.0362206362972486
lof-outlier=0.9889542292622552
lof-outlier=1.0104061920406477
lof-outlier=1.0591858274333332
lof-outlier=1.026532505840295
lof-outlier=0.9640702389744213
lof-outlier=1.1506753954586257
lof-outlier=1.2526447625991999
lof-outlier=1.6287988048608912
lof-outlier=1.0655741367032396
lof-outlier=1.0423442207343827
lof-outlier=2.9562473358283143
lof-outlier=1.1631543033990046
lof-outlier=1.0528699651000302
lof-outlier=1.5696752553849556
lof-outlier=1.0648789170315172
lof-outlier=1.1674227762332594
lof-outlier=1.030343934545041
lof-outlier=1.2053671931224683
lof-outlier=1.0477894465660862
lof-outlier=1.3147636838723353
lof-outlier=1.0684960944774873
lof-outlier=1.0175885116354928
lof-outlier=1.086248142515306
lof-outlier=1.1594440577332898
lof-outlier=0.9798108361579243
lof-outlier=0.9913887063826169
lof-outlier=1.2052099666660103
lof-outlier=1.2051625117454028
lof-outlier=1.2991762454276183
lof-outlier=0.9784448097499846
lof-outlier=1.080282304959614
lof-outlier=1.1235189959703007
lof-outlier=1.6387520940836893
lof-outlier=1.1031218903390467
lof-outlier=1.2167877195541765
lof-outlier=1.1400601198827744
lof-outlier=1.0021143452608965
lof-outlier=0.9810647726292024
lof-outlier=1.0099887869830428
lof-outlier=1.0403244697679412
lof-outlier=1.0660544273172319
lof-outlier=0.9588177908126213
lof-outlier=1.559057393490053
lof-outlier=0.9790313607857007
lof-outlier=1.0168284854499752
lof-outlier=1.0809051943091466
lof-outlier=0.9846764070490024
lof-outlier=1.0862618051163098
lof-outlier=1.0315188889170723
lof-outlier=1.0058941566331614
lof-outlier=1.0570863929939847
lof-outlier=1.1851804017612806
lof-outlier=1.0162847554424916
lof-outlier=1.104708969412892
lof-outlier=1.1047143833776436
lof-outlier=1.0161379939598003
lof-outlier=1.0161368244319677
lof-outlier=1.2126375305795534
lof-outlier=1.0616994925216465
lof-outlier=1.029205312057512
lof-outlier=0.9831121274851276
lof-outlier=1.0609254782019601
lof-outlier=1.0604302096674862
lof-outlier=1.0687779777704272
lof-outlier=0.9766159484361426
lof-outlier=1.2333978970309225
lof-outlier=1.1460032503605635
lof-outlier=1.0055245674275326
lof-outlier=1.0862127895552325
lof-outlier=3.298739929987591
lof-outlier=1.0113431229022567
lof-outlier=1.4765979830120168
lof-outlier=0.9845520613995835
lof-outlier=0.982290268503021
lof-outlier=1.0833602132858837
lof-outlier=1.0987516705549003
lof-outlier=0.9846651888398594
lof-outlier=1.0229757287748413
lof-outlier=1.1866182586489546
lof-outlier=1.0598096089161457
lof-outlier=1.5404687316177075
lof-outlier=1.0179799813976738
lof-outlier=1.0494969681415323
lof-outlier=1.232438514202495
lof-outlier=1.1019313955701433
lof-outlier=1.2778773418096905
lof-outlier=1.0172026955710267
lof-outlier=0.990951423492838
