cof-outlier=1.0278037760718268
cof-outlier=0.9489317606890844
cof-outlier=1.1722088795199235
cof-outlier=1.3174433985302776
cof-outlier=1.2073714000376798
cof-outlier=1.3963740995550404
cof-outlier=0.969756917056285
cof-outlier=1.3284117763796657
cof-outlier=0.9570579400304922
cof-outlier=1.2906138751287233
cof-outlier=1.3325628428757228
cof-outlier=1.563182062001528
cof-outlier=1.8347305543977193
cof-outlier=1.2402043769701048
cof-outlier=0.9884736878864067
cof-outlier=1.148937156742743
cof-outlier=0.9884736878864067
cof-outlier=1.0033304802887637
cof-outlier=1.1773633572771338
cof-outlier=1.0966069420296096
cof-outlier=1.0966069420296096
cof-outlier=1.1832683396314372
cof-outlier=1.1921822185867532
cof-outlier=1.003235414201705
cof-outlier=1.0091898613779118
cof-outlier=1.0092125427815006
cof-outlier=1.3923360790132584
cof-outlier=0.9393625644896109
cof-outlier=1.9618303754441788
cof-outlier=1.3353427896849128
cof-outlier=1.1200965935579772
cof-outlier=1.037902886581725
cof-outlier=1.278956329997253
cof-outlier=1.0076284797790538
cof-outlier=0.9544461213886167
cof-outlier=0.9138362652578986
cof-outlier=1.1745130376925568
cof-outlier=1.103509688726974
cof-outlier=1.114260869298234
cof-outlier=1.0484748762666143
cof-outlier=0.9190959665479119
cof-outlier=1.3664431596481417
cof-outlier=1.0864693251940578
cof-outlier=1.0296626709564727
cof-outlier=1.118025053466411
cof-outlier=1.0534066813388159
cof-outlier=1.0536661173527135
cof-outlier=1.1527161872767502
cof-outlier=1.181247104245881
cof-outlier=1.2034784493606314
cof-outlier=1.174733499277255
cof-outlier=1.6592243337019048
cof-outlier=1.0875838232964332
cof-outlier=1.094249760309348
cof-outlier=0.8945651032015187
cof-outlier=0.9321369712934346
cof-outlier=0.9333108851930931
cof-outlier=1.1626455406851302
cof-outlier=1.3028568241181417
cof-outlier=1.1026763000454793
cof-outlier=1.0693849339478054
cof-outlier=1.1704239102659133
cof-outlier=1.0299601444815571
cof-outlier=1.002495499583897
cof-outlier=1.1026763000454793
cof-outlier=1.1692806250434333
cof-outlier=1.083623209142109
cof-outlier=1.2523503700605771
cof-outlier=1.4055713108572667
cof-outlier=0.9190959665479119
cof-outlier=1.3786624690982272
cof-outlier=1.0120882924193302
cof-outlier=1.287376511141137
cof-outlier=1.3307914697005652
cof-outlier=1.1580889351784363
cof-outlier=1.1422050383762585
cof-outlier=0.9843733361366859
cof-outlier=1.086609508558359
cof-outlier=1.225309411002242
cof-outlier=0.9321369712934344
cof-outlier=1.128332585723461
cof-outlier=1.1809901189552177
cof-outlier=1.4879129493013572
cof-outlier=1.0839470707951702
cof-outlier=0.8966263438983438
cof-outlier=1.0780046974250421
cof-outlier=1.2919839446264705
cof-outlier=0.9445961603259384
cof-outlier=0.9322925854453273
cof-outlier=1.1885786640241685
cof-outlier=1.1885786640241685
cof-outlier=1.09386860326464
cof-outlier=0.9602679294454654
cof-outlier=1.0076980025154534
cof-outlier=1.1619415930233563
cof-outlier=1.0576000991420558
cof-outlier=1.2541407297079095
cof-outlier=1.0807245771240181
cof-outlier=1.0510856267383046
cof-outlier=0.9229029931711991
cof-outlier=0.980062645564093
