ldof-outlier=0.9003002503356528
ldof-outlier=0.9916631213933766
ldof-outlier=0.7801820522190809
ldof-outlier=0.8500905047088653
ldof-outlier=0.7583702693869153
ldof-outlier=0.7692986282116764
ldof-outlier=0.9235562470391783
ldof-outlier=0.8141438914530837
ldof-outlier=1.4265032527329538
ldof-outlier=0.7987533571192392
ldof-outlier=0.8974440556549241
ldof-outlier=0.8384931410790323
ldof-outlier=1.0216814704349084
ldof-outlier=0.9172490398384846
ldof-outlier=0.9582936317945261
ldof-outlier=0.9089549194580123
ldof-outlier=0.9645287354687763
ldof-outlier=0.7801060926847639
ldof-outlier=0.7745810633738951
ldof-outlier=0.7751185527104321
ldof-outlier=0.7785972383079677
ldof-outlier=0.7786288678710457
ldof-outlier=0.7781553388000636
ldof-outlier=0.8323761893890606
ldof-outlier=0.8430585960322897
ldof-outlier=0.7926394404090782
ldof-outlier=0.9191441095247282
ldof-outlier=0.815542818425371
ldof-outlier=1.1935779998603557
ldof-outlier=0.8951530997664905
ldof-outlier=0.7437731985816011
ldof-outlier=0.7365443413519216
ldof-outlier=0.8578075117339322
ldof-outlier=1.095515103088453
ldof-outlier=0.8489820655464714
ldof-outlier=0.9409930243174175
ldof-outlier=0.9098650863115356
ldof-outlier=0.7642699038545953
ldof-outlier=1.0463804826993068
ldof-outlier=1.0882689758800899
ldof-outlier=1.2116900777577195
ldof-outlier=1.2117411918408953
ldof-outlier=0.8875441539225963
ldof-outlier=1.0719231142960775
ldof-outlier=0.88071846043899
ldof-outlier=0.7617634711066393
ldof-outlier=0.8049304359311235
ldof-outlier=0.8704309412532
ldof-outlier=0.7993110718708067
ldof-outlier=0.7876684753358022
ldof-outlier=0.8309859453655309
ldof-outlier=0.8542472625627204
ldof-outlier=0.81433405970054
ldof-outlier=0.8557978634501152
ldof-outlier=0.892130612965131
ldof-outlier=0.8574587273912426
ldof-outlier=0.8378309957636125
ldof-outlier=0.8682277376475492
ldof-outlier=1.0517594753434771
ldof-outlier=0.7404219442489243
ldof-outlier=0.8144182696399954
ldof-outlier=0.8474405520344949
ldof-outlier=0.7630148091606183
ldof-outlier=0.811561935121156
ldof-outlier=0.7380180404427099
ldof-outlier=0.7728687435481901
ldof-outlier=0.8401996310925353
ldof-outlier=0.7473381046831827
ldof-outlier=0.7576357820343004
ldof-outlier=1.1579647360621461
ldof-outlier=0.9881046384738503
ldof-outlier=0.9273867681344197
ldof-outlier=0.8042591381243569
ldof-outlier=2.30794885522183
ldof-outlier=0.7872768490125209
ldof-outlier=0.7600967834538676
ldof-outlier=1.1791911618312356
ldof-outlier=0.8636492918262791
ldof-outlier=0.8608605315530693
ldof-outlier=0.8459533097565936
ldof-outlier=0.8216318771443252
ldof-outlier=0.9280721994805382
ldof-outlier=0.9880702560577483
ldof-outlier=0.8009175111455268
ldof-outlier=0.8848435018645907
ldof-outlier=0.7710994934152459
ldof-outlier=0.9921830707997668
ldof-outlier=0.8143339432318365
ldof-outlier=0.9224441884872518
ldof-outlier=0.7916800263591378
ldof-outlier=0.7917646521439655
ldof-outlier=1.0263800106803154
ldof-outlier=0.804306130515943
ldof-outlier=0.9172051932389428
ldof-outlier=0.8860577064501297
ldof-outlier=1.0583174002642188
ldof-outlier=0.8012242985068543
ldof-outlier=0.8540333224006256
ldof-outlier=0.9182592587403555
ldof-outlier=0.975513749280842
ldof-outlier=0.7890365473501625
ldof-outlier=0.8346423063450537
ldof-outlier=0.8064344242200524
ldof-outlier=0.8397787648311732
ldof-outlier=0.8471158989577094
ldof-outlier=1.039595550651671
ldof-outlier=0.8114153003412001
ldof-outlier=0.845502662488782
ldof-outlier=0.7894015136005946
ldof-outlier=0.8655622024081013
ldof-outlier=0.768750205335213
ldof-outlier=0.8061802638953053
ldof-outlier=0.8301875684789012
ldof-outlier=0.8712274069288216
ldof-outlier=1.0660471192329706
ldof-outlier=0.9181524786650261
ldof-outlier=0.8882395641643923
ldof-outlier=0.8882341185231094
ldof-outlier=0.7617458644422486
ldof-outlier=0.7620194495087897
ldof-outlier=0.8434065246450523
ldof-outlier=0.7596674796645829
ldof-outlier=0.7797322996754463
ldof-outlier=0.7802486306523695
ldof-outlier=0.8450090094462996
ldof-outlier=0.8427292325397794
ldof-outlier=0.760879432603149
ldof-outlier=0.7779913076912558
ldof-outlier=0.9010495332156103
ldof-outlier=0.8162699662578797
ldof-outlier=0.8217346812888923
ldof-outlier=0.8484070367759606
ldof-outlier=1.4402911282915591
ldof-outlier=1.0082452886513056
ldof-outlier=1.1277868556982096
ldof-outlier=0.8046917697334756
ldof-outlier=0.796385119895502
ldof-outlier=0.8074819505257863
ldof-outlier=0.7814114013258368
ldof-outlier=0.7780276790911145
ldof-outlier=0.7761634358877082
ldof-outlier=0.8754918729843767
ldof-outlier=0.8835583251251827
ldof-outlier=1.0705041336272
ldof-outlier=0.7585315252133092
ldof-outlier=0.932157507394276
ldof-outlier=0.9217069489494454
ldof-outlier=0.7602317644119757
ldof-outlier=0.8529002995878467
ldof-outlier=0.8130317493834028
ldof-outlier=0.6942098426603619
ldof-outlier=0.9578043253845403
ldof-outlier=0.762063349007302
ldof-outlier=0.7879574552731239
ldof-outlier=0.8635271740486681
ldof-outlier=0.7740366845704575
ldof-outlier=0.7876846170671233
ldof-outlier=1.3593474807627681
ldof-outlier=0.8110388897385318
ldof-outlier=0.885929416684397
ldof-outlier=0.791494222538313
ldof-outlier=0.7477414486792846
ldof-outlier=0.7917802052281676
ldof-outlier=0.7631450659341917
ldof-outlier=0.7631456877803825
ldof-outlier=0.7633642592483468
ldof-outlier=0.7819955537244023
ldof-outlier=1.0287658098114958
ldof-outlier=0.8334707898762663
ldof-outlier=0.7903297377732272
ldof-outlier=0.8798361279035692
ldof-outlier=0.9076981679369066
ldof-outlier=0.8502755941838885
ldof-outlier=0.7610385636808886
ldof-outlier=2.1592515627843523
ldof-outlier=0.8482174913106418
ldof-outlier=0.85463742946222
ldof-outlier=0.8051560424985701
ldof-outlier=0.7764446220454201
ldof-outlier=0.9728792891645842
ldof-outlier=0.892581103781548
ldof-outlier=2.0000574385249035
ldof-outlier=0.7907600221753617
ldof-outlier=0.8464818623729321
ldof-outlier=1.0965341889522364
ldof-outlier=0.7416907779412665
ldof-outlier=0.9853890944853411
ldof-outlier=0.6897404765151507
ldof-outlier=1.363642741893679
ldof-outlier=1.1313829869306395
ldof-outlier=0.8589928622299904
ldof-outlier=0.9737403360872495
ldof-outlier=0.8360668199310408
ldof-outlier=1.0575822905718748
ldof-outlier=0.9974996355693067
ldof-outlier=0.8110495898491656
ldof-outlier=0.831380121339889
ldof-outlier=0.8685672339500499
ldof-outlier=0.9478902748669883
ldof-outlier=0.8409958496391583
ldof-outlier=0.8724713423202956
ldof-outlier=0.844327984421384
ldof-outlier=0.9889439901795894
ldof-outlier=0.8127440414868271
ldof-outlier=0.9584465712664564
ldof-outlier=0.8076773061747344
ldof-outlier=0.9930355075755375
ldof-outlier=0.776803588297849
ldof-outlier=0.8099001058392867
ldof-outlier=1.4285098052307623
ldof-outlier=0.859683711872296
ldof-outlier=0.7552655054561225
ldof-outlier=0.8734568247852824
ldof-outlier=0.84765642296408
ldof-outlier=1.065311678635975
ldof-outlier=0.8137685258156028
ldof-outlier=0.8020814876503831
ldof-outlier=0.7756568943652467
ldof-outlier=0.9029232866590184
ldof-outlier=0.9994866871041365
ldof-outlier=0.7800629268673746
ldof-outlier=0.770435541588236
ldof-outlier=0.9457773981780772
ldof-outlier=0.9658414275510918
ldof-outlier=1.0412079685588487
ldof-outlier=6.0182334161681705
ldof-outlier=1.111125228272423
ldof-outlier=0.8537230686944939
ldof-outlier=0.8259004040070189
ldof-outlier=0.943793153045518
ldof-outlier=1.6429452152056216
ldof-outlier=0.8394316560786466
ldof-outlier=0.9038522977376214
ldof-outlier=1.7463188493676358
ldof-outlier=0.7785047504516037
ldof-outlier=0.7829371376733602
ldof-outlier=0.7534237782256238
ldof-outlier=0.8286732484116974
ldof-outlier=0.8862892072646499
ldof-outlier=0.9639670540601504
ldof-outlier=0.8086957984729563
ldof-outlier=0.817001203478701
ldof-outlier=0.8237538707574202
ldof-outlier=0.9111100623408491
ldof-outlier=0.820658100622239
ldof-outlier=1.559022562719147
ldof-outlier=0.8717542488789831
ldof-outlier=0.9024668097212585
ldof-outlier=1.0485981909131887
ldof-outlier=1.00312875181838
ldof-outlier=0.7641698737546604
ldof-outlier=0.7344285312131014
ldof-outlier=0.7721550628755968
ldof-outlier=0.9895113735492016
ldof-outlier=1.249864753211639
ldof-outlier=0.9364823557397041
ldof-outlier=0.7482443480177322
ldof-outlier=0.8982825360345819
ldof-outlier=0.7957041369148754
ldof-outlier=0.8187983134444824
ldof-outlier=0.7766604083386116
ldof-outlier=0.7390665089908733
ldof-outlier=0.8282356224122003
ldof-outlier=0.7696537314577685
ldof-outlier=1.0958686966285016
ldof-outlier=0.8464079658863688
ldof-outlier=0.7861443668601741
ldof-outlier=0.7974269118488501
ldof-outlier=0.8265832118885178
ldof-outlier=1.0304375143748277
ldof-outlier=1.0738768100185507
ldof-outlier=0.7749022847787163
ldof-outlier=0.7332925278323725
ldof-outlier=0.7326730257351521
ldof-outlier=0.8130268588628786
ldof-outlier=0.7796640230522748
ldof-outlier=0.8052793041987868
ldof-outlier=0.9078883132850928
ldof-outlier=0.8749493593138242
ldof-outlier=0.8383567622774694
ldof-outlier=1.0485089149004854
ldof-outlier=0.815884307531747
ldof-outlier=1.1546517834071037
ldof-outlier=0.8693134685120789
ldof-outlier=0.8754915595861713
ldof-outlier=0.746603468148497
ldof-outlier=0.8087470638312347
ldof-outlier=0.792430148504956
ldof-outlier=0.8317134110231531
ldof-outlier=0.8036096135330703
ldof-outlier=0.8062421331175951
ldof-outlier=1.0624813740368289
ldof-outlier=0.8377187678508332
ldof-outlier=0.7932519130655854
ldof-outlier=0.7854270695351627
ldof-outlier=0.8152701376871766
ldof-outlier=0.9784261042439689
ldof-outlier=0.7810819450186343
ldof-outlier=0.8082239379779765
ldof-outlier=0.8226420350874417
ldof-outlier=0.7638783625254941
ldof-outlier=0.7950863987251633
ldof-outlier=0.7930861509758135
ldof-outlier=0.7957236307074576
ldof-outlier=0.9233799042719505
ldof-outlier=0.8914448616830276
ldof-outlier=0.884220364918632
ldof-outlier=0.9330126515184571
ldof-outlier=0.7629009423735305
ldof-outlier=0.8084860777321725
ldof-outlier=0.774728657604073
ldof-outlier=0.7903153905023028
ldof-outlier=1.0023828080483992
ldof-outlier=0.7464924653322993
ldof-outlier=1.2848931617179848
ldof-outlier=0.823127890631871
ldof-outlier=0.8645968396631935
ldof-outlier=0.8126819751857699
ldof-outlier=2.0020580438550994
ldof-outlier=0.8054128728860536
ldof-outlier=0.9621129043127071
ldof-outlier=0.8487284290109297
ldof-outlier=0.8131888928280963
ldof-outlier=1.3089180201540538
ldof-outlier=0.7945526513908663
ldof-outlier=0.8214844595905274
ldof-outlier=0.8446779326184185
ldof-outlier=0.7943297180888508
ldof-outlier=1.0342676683473269
ldof-outlier=0.8342453354020745
ldof-outlier=0.8988843452873866
ldof-outlier=0.7945779288906116
ldof-outlier=0.7938471757369441
ldof-outlier=1.1683964410262357
ldof-outlier=0.7724818364161044
ldof-outlier=0.7854855792664973
ldof-outlier=0.7664022923620346
ldof-outlier=0.8256057417239875
ldof-outlier=0.7617571433978098
ldof-outlier=1.1345894309233404
ldof-outlier=1.11179726306269
ldof-outlier=1.0865265713921661
ldof-outlier=0.8528400555431997
ldof-outlier=0.7611642573316743
ldof-outlier=1.1439144642020236
ldof-outlier=0.904734361119803
ldof-outlier=0.8102424983266068
ldof-outlier=0.757809014554678
ldof-outlier=0.7861064193013085
ldof-outlier=0.7313413381717533
ldof-outlier=0.9488869795820599
ldof-outlier=0.7650754504188155
ldof-outlier=1.5896384008053617
ldof-outlier=0.7844324120730594
ldof-outlier=0.7627782221825254
ldof-outlier=0.8457059688313173
ldof-outlier=0.8011194967977833
ldof-outlier=1.0905734025090796
ldof-outlier=0.961741370218448
ldof-outlier=0.8381386767496404
ldof-outlier=0.7173889851448517
ldof-outlier=0.8576864250073127
ldof-outlier=1.2711069391877696
ldof-outlier=0.7812859036483142
ldof-outlier=0.7899716104551499
ldof-outlier=1.9989041155666338
ldof-outlier=0.7951747028682963
ldof-outlier=0.9220036097597389
ldof-outlier=0.9861266389388383
ldof-outlier=0.8975650596930985
ldof-outlier=0.8128623780830108
ldof-outlier=1.4032361401931697
ldof-outlier=0.812582501450097
ldof-outlier=0.9620319179126972
ldof-outlier=1.101917311663465
ldof-outlier=0.7675001549450587
ldof-outlier=0.7815576494097524
ldof-outlier=0.8309826501594256
ldof-outlier=0.7921244330961608
