inflo-outlier=1.0539138418435396
inflo-outlier=1.1284100949903497
inflo-outlier=1.0792202099575892
inflo-outlier=1.023158448526256
inflo-outlier=0.9862749739553595
inflo-outlier=1.3644647411437938
inflo-outlier=1.0
inflo-outlier=1.272558812032163
inflo-outlier=1.0728147119417049
inflo-outlier=0.9445192452706213
inflo-outlier=1.0270028707052727
inflo-outlier=1.7979724040012546
inflo-outlier=2.3545897314380433
inflo-outlier=1.1589750736063116
inflo-outlier=0.9184310266004159
inflo-outlier=0.9378065363727444
inflo-outlier=0.9259173144567351
inflo-outlier=1.104229420727524
inflo-outlier=1.048946153780461
inflo-outlier=1.1225247654684827
inflo-outlier=1.1193227237711714
inflo-outlier=0.9807663342879742
inflo-outlier=0.9735454054355499
inflo-outlier=0.9518278709039131
inflo-outlier=0.9979075351292999
inflo-outlier=1.0
inflo-outlier=1.082621497831506
inflo-outlier=0.9184382328662246
inflo-outlier=1.4715856873021218
inflo-outlier=1.0296760965842857
inflo-outlier=0.8066476053907721
inflo-outlier=1.0727556563202438
inflo-outlier=1.3333817018409126
inflo-outlier=0.9953182274606223
inflo-outlier=0.7375152344424595
inflo-outlier=0.9423073625074366
inflo-outlier=1.048667047674265
inflo-outlier=1.012310022397127
inflo-outlier=1.3478757859559563
inflo-outlier=0.9732882517426069
inflo-outlier=1.0423893551596177
inflo-outlier=0.9783242541579854
inflo-outlier=1.021273563253293
inflo-outlier=0.9676664755095966
inflo-outlier=1.1874968663291188
inflo-outlier=1.0220895672493495
inflo-outlier=0.8896738491591205
inflo-outlier=0.9791714792273659
inflo-outlier=0.9589448773192321
inflo-outlier=0.9177695775023088
inflo-outlier=0.9095961282569818
inflo-outlier=1.575358465230424
inflo-outlier=0.9120741998534233
inflo-outlier=1.038554914959109
inflo-outlier=0.9188615173773019
inflo-outlier=0.9931427306529251
inflo-outlier=1.0
inflo-outlier=1.145784013152435
inflo-outlier=1.7026041019822171
inflo-outlier=1.1712794415770038
inflo-outlier=0.960821479822503
inflo-outlier=0.9405438505033407
inflo-outlier=0.8655248584881069
inflo-outlier=0.9773340578236694
inflo-outlier=1.1634025847932572
inflo-outlier=0.9589871188955568
inflo-outlier=1.002214207638081
inflo-outlier=1.1378457805583195
inflo-outlier=1.3326835186593942
inflo-outlier=1.0168967994212283
inflo-outlier=1.046895633675503
inflo-outlier=1.0
inflo-outlier=1.0484079174373206
inflo-outlier=2.020589506562835
inflo-outlier=0.9919637874708466
inflo-outlier=0.9510979525108605
inflo-outlier=1.0300074129422165
inflo-outlier=0.9665080285427367
inflo-outlier=1.1393175981539796
inflo-outlier=0.9770209151005732
inflo-outlier=1.026559061135431
inflo-outlier=1.2115693420511375
inflo-outlier=1.2052176490634168
inflo-outlier=1.0124362145052745
inflo-outlier=0.9295920589798292
inflo-outlier=1.07215894438695
inflo-outlier=0.9714027140414366
inflo-outlier=0.9145186276065393
inflo-outlier=0.939882462610684
inflo-outlier=0.946768587376728
inflo-outlier=0.9463137060828156
inflo-outlier=0.9723437602847671
inflo-outlier=0.9061482535354363
inflo-outlier=1.0
inflo-outlier=0.9735313723503664
inflo-outlier=1.0870414389379477
inflo-outlier=1.1448587133209276
inflo-outlier=1.1285756249300372
inflo-outlier=1.0
inflo-outlier=0.9476405886411089
inflo-outlier=0.9337769088161334
inflo-outlier=0.9967343922852537
inflo-outlier=1.036319732958581
inflo-outlier=0.9660655554113865
inflo-outlier=0.7380210144689144
inflo-outlier=0.9604891106219946
inflo-outlier=0.9548825045719641
inflo-outlier=0.9735822627632971
inflo-outlier=0.9276202045681705
inflo-outlier=1.0
inflo-outlier=0.9433513838486681
inflo-outlier=0.963743682466125
inflo-outlier=1.7907084297144196
inflo-outlier=0.9579535729659153
inflo-outlier=1.290263174597987
inflo-outlier=0.9698654855096884
inflo-outlier=1.1233226769423656
inflo-outlier=1.1233467592589572
inflo-outlier=1.1349161153700231
inflo-outlier=1.1350117028214988
inflo-outlier=1.052293639027363
inflo-outlier=1.0553712027832973
inflo-outlier=1.130414699773175
inflo-outlier=0.924884322422249
inflo-outlier=1.0026113934534964
inflo-outlier=0.9992234589833918
inflo-outlier=1.0539574194661177
inflo-outlier=0.8954702396456367
inflo-outlier=0.9208846678727977
inflo-outlier=0.7956554512053048
