inflo-outlier=1.068803716129472
inflo-outlier=1.0902019321122265
inflo-outlier=1.0574903724512725
inflo-outlier=1.0272859781404975
inflo-outlier=0.9484992594335527
inflo-outlier=1.404871084326648
inflo-outlier=1.0
inflo-outlier=1.2911647728993656
inflo-outlier=1.0745196701984285
inflo-outlier=0.9681557062650666
inflo-outlier=1.0404970193414074
inflo-outlier=1.817922729057568
inflo-outlier=2.40662730577804
inflo-outlier=1.178691194662275
inflo-outlier=0.9039759779719908
inflo-outlier=0.9677099398430574
inflo-outlier=0.9085292754875078
inflo-outlier=1.069166502864823
inflo-outlier=1.0451915475354148
inflo-outlier=1.0442485737941203
inflo-outlier=1.0525720560850933
inflo-outlier=1.0038355128098992
inflo-outlier=1.0035309112043311
inflo-outlier=0.9452727204897515
inflo-outlier=0.952515368859635
inflo-outlier=1.0
inflo-outlier=1.093571745773262
inflo-outlier=0.9275828798321346
inflo-outlier=1.5799420020664783
inflo-outlier=1.035897689477671
inflo-outlier=0.835200820583007
inflo-outlier=1.06204157345694
inflo-outlier=1.3263451677014835
inflo-outlier=0.9719541822623275
inflo-outlier=0.7851654592858153
inflo-outlier=0.9448128907235793
inflo-outlier=1.0154291425287993
inflo-outlier=1.0083604016469592
inflo-outlier=1.3602103625288888
inflo-outlier=0.9705429896478337
inflo-outlier=1.0522283499040248
inflo-outlier=0.9822379507411458
inflo-outlier=1.0244120706481945
inflo-outlier=0.9855724760982317
inflo-outlier=1.1669369349360599
inflo-outlier=1.0179947415497406
inflo-outlier=0.8922018445674798
inflo-outlier=0.9924159382354372
inflo-outlier=0.9674859959057077
inflo-outlier=0.9396142880647705
inflo-outlier=0.9041419520880353
inflo-outlier=1.5481968685501752
inflo-outlier=0.9213172895578493
inflo-outlier=1.0520068856577574
inflo-outlier=0.9397321758801318
inflo-outlier=0.965463539301169
inflo-outlier=1.0
inflo-outlier=1.1358676347150245
inflo-outlier=1.7017417241892736
inflo-outlier=1.185074327837507
inflo-outlier=0.9700480865364595
inflo-outlier=0.9481780413103156
inflo-outlier=0.8747734293786564
inflo-outlier=0.969921254678494
