ldof-outlier=0.8864757891363003
ldof-outlier=0.9653808892650119
ldof-outlier=0.7851020236528291
ldof-outlier=0.868393613576277
ldof-outlier=0.7711898674066889
ldof-outlier=0.8012326451397115
ldof-outlier=0.9350871579944725
ldof-outlier=0.8372195797958164
ldof-outlier=1.2581435589415153
ldof-outlier=0.8101068908147009
ldof-outlier=0.9548493253204899
ldof-outlier=0.883000088655044
ldof-outlier=1.088297461917533
ldof-outlier=0.9386674477852155
ldof-outlier=0.936602009548806
ldof-outlier=0.8932367949828487
ldof-outlier=0.9424855135218185
ldof-outlier=0.7793962511462501
ldof-outlier=0.7786182829389197
ldof-outlier=0.7809609278587755
ldof-outlier=0.7836847358069593
ldof-outlier=0.7881788209012153
ldof-outlier=0.7877503820067453
ldof-outlier=0.8204698646668876
ldof-outlier=0.83962262271249
ldof-outlier=0.793120159599759
ldof-outlier=0.9360505703816313
ldof-outlier=0.7953083095180347
ldof-outlier=1.2020164658794699
ldof-outlier=0.9498090008880361
ldof-outlier=0.7566294546137686
ldof-outlier=0.73313891285996
ldof-outlier=0.8601307280353486
ldof-outlier=1.105627910110011
ldof-outlier=0.8325708133338006
ldof-outlier=0.910859664526444
ldof-outlier=0.9172908736996522
ldof-outlier=0.767529042523436
ldof-outlier=1.0249935830675792
ldof-outlier=1.0607951333506123
ldof-outlier=1.097761271703596
ldof-outlier=1.2034184877239795
ldof-outlier=0.9043052482445867
ldof-outlier=1.0313943591207837
ldof-outlier=0.8729950849650583
ldof-outlier=0.7612943110007722
ldof-outlier=0.8049229251781158
ldof-outlier=0.9076064375842157
ldof-outlier=0.7850547702751087
ldof-outlier=0.7857852502715023
ldof-outlier=0.8425366355410937
ldof-outlier=0.9056954396905087
ldof-outlier=0.7975745220491733
ldof-outlier=0.84387989352085
ldof-outlier=0.8431736463677622
ldof-outlier=0.8571054978433053
ldof-outlier=0.826939637104749
ldof-outlier=0.8624651993253122
ldof-outlier=1.054779701240929
ldof-outlier=0.7556724145782495
ldof-outlier=0.8124173470469537
ldof-outlier=0.8620042140972136
ldof-outlier=0.767705153483992
ldof-outlier=0.8063868016524037
ldof-outlier=0.7535693168312442
ldof-outlier=0.7836367225577752
ldof-outlier=0.8348706918177057
ldof-outlier=0.7292213415476926
ldof-outlier=0.7643966793035609
ldof-outlier=1.0425014099607057
ldof-outlier=1.018905239075469
ldof-outlier=0.9252385723926567
ldof-outlier=0.8084951285464397
ldof-outlier=2.2892235036316118
ldof-outlier=0.8242106617290849
ldof-outlier=0.7706702930009027
ldof-outlier=1.179943542626345
ldof-outlier=0.868699688075109
ldof-outlier=0.8863916205840239
ldof-outlier=0.8462770067851364
ldof-outlier=0.8436353157107319
ldof-outlier=0.9080386839576011
ldof-outlier=0.9863294173173361
ldof-outlier=0.7863745822000433
ldof-outlier=0.8631241457613898
ldof-outlier=0.7776146993184081
ldof-outlier=0.981703496535093
ldof-outlier=0.8112093907029244
ldof-outlier=0.890162011435509
ldof-outlier=0.8065464316615436
ldof-outlier=0.8066389754364448
ldof-outlier=0.8989557759128844
ldof-outlier=0.7910563016778609
ldof-outlier=0.9291328792471591
ldof-outlier=0.8840721151521203
ldof-outlier=1.0100417900110583
ldof-outlier=0.824080303447701
ldof-outlier=0.8865956787382011
ldof-outlier=0.8905483968563677
ldof-outlier=0.9271745961008198
ldof-outlier=0.7682414846733511
ldof-outlier=0.8302125545910747
ldof-outlier=0.8153382160708657
ldof-outlier=0.8374499330048277
ldof-outlier=0.840238500844564
ldof-outlier=0.9972432668078808
ldof-outlier=0.7976147292892791
ldof-outlier=0.8206843232431281
ldof-outlier=0.791312500946863
ldof-outlier=0.8764770172700661
ldof-outlier=0.7876554493837419
ldof-outlier=0.8105469205920026
ldof-outlier=0.8749939350217476
ldof-outlier=0.8690814374621227
ldof-outlier=1.0409960838802785
ldof-outlier=0.8846988018040943
ldof-outlier=0.9296780903983646
ldof-outlier=0.9296741406709293
ldof-outlier=0.7493166292996967
ldof-outlier=0.7495581297854701
ldof-outlier=0.85291999078412
ldof-outlier=0.7710386230142667
ldof-outlier=0.793018935953151
ldof-outlier=0.7829187748064296
ldof-outlier=0.8217773509148252
ldof-outlier=0.8114615839839164
ldof-outlier=0.7899208360215189
ldof-outlier=0.7681791202603815
ldof-outlier=0.8742784727614686
ldof-outlier=0.8133692125131226
ldof-outlier=0.8107172860761093
ldof-outlier=0.8592658252811161
ldof-outlier=1.5384453697758318
ldof-outlier=0.952865210127845
ldof-outlier=1.067812571029068
ldof-outlier=0.8050653585741413
ldof-outlier=0.7974999531188718
ldof-outlier=0.8355936121435499
ldof-outlier=0.7759412602639795
ldof-outlier=0.7670683446613877
ldof-outlier=0.7758422543737908
ldof-outlier=0.8787945845634462
ldof-outlier=0.8868762452917869
ldof-outlier=1.0919089713966834
ldof-outlier=0.758531680563634
ldof-outlier=0.8989746921905428
ldof-outlier=0.8915748119360455
ldof-outlier=0.7653024737984037
ldof-outlier=0.8730078418157491
ldof-outlier=0.8022657898185198
ldof-outlier=0.6908474605963641
ldof-outlier=0.945379867372882
ldof-outlier=0.7528812577649834
ldof-outlier=0.7907247855494988
ldof-outlier=0.840887832678377
ldof-outlier=0.7788874782083515
ldof-outlier=0.7882864711273446
ldof-outlier=1.2977520818212702
ldof-outlier=0.8108797758313683
ldof-outlier=0.8878524041317944
ldof-outlier=0.7941247842436123
ldof-outlier=0.7674424922309493
ldof-outlier=0.8164513797169947
ldof-outlier=0.7799060588219975
ldof-outlier=0.7799066046020324
ldof-outlier=0.7800977690187861
ldof-outlier=0.7839745334334212
ldof-outlier=1.031908650382204
ldof-outlier=0.8296825854520858
ldof-outlier=0.7871137525672088
ldof-outlier=0.8892889704295402
ldof-outlier=0.9233925732183534
ldof-outlier=0.8225492677707874
ldof-outlier=0.7716147888192167
ldof-outlier=2.0492909347189157
ldof-outlier=0.8228888365138656
ldof-outlier=0.84256040895251
ldof-outlier=0.7995860192916224
ldof-outlier=0.7926188542582784
ldof-outlier=0.9931662615922331
ldof-outlier=0.8950715629929232
ldof-outlier=2.1357306087994985
ldof-outlier=0.7755726599658245
ldof-outlier=0.8336827244538717
ldof-outlier=1.1159569426224023
ldof-outlier=0.7554721314064
ldof-outlier=0.968470812767601
ldof-outlier=0.6932114039565351
ldof-outlier=1.37257054211521
ldof-outlier=1.0906200765612213
ldof-outlier=0.831665546553072
ldof-outlier=0.9533697717207186
ldof-outlier=0.84937814933561
ldof-outlier=1.0273703307457724
ldof-outlier=1.019881575107226
ldof-outlier=0.7917260131644535
ldof-outlier=0.8064082696345777
ldof-outlier=0.876345159186792
ldof-outlier=0.9256192420550535
