cof-outlier=1.4165468634936356
cof-outlier=1.5848198265623705
cof-outlier=1.1388097564473345
cof-outlier=1.101655111316105
cof-outlier=1.254545622700788
cof-outlier=1.060070747902362
cof-outlier=1.1303951831861974
cof-outlier=1.111446320795178
cof-outlier=1.8872218816483697
cof-outlier=1.0723885886459448
cof-outlier=1.04144185643045
cof-outlier=0.9841994239564166
cof-outlier=1.1603263793432421
cof-outlier=1.226966177233645
cof-outlier=1.2384542502586302
cof-outlier=1.1020942701507075
cof-outlier=1.2384542502586302
cof-outlier=1.2369713741571537
cof-outlier=0.9330136956645116
cof-outlier=1.2281392753651268
cof-outlier=1.2059475097079195
cof-outlier=0.8692980603852002
cof-outlier=0.8692980603852002
cof-outlier=1.274735640842575
cof-outlier=0.9497174419354428
cof-outlier=1.0872818487699554
cof-outlier=1.2524198743877808
cof-outlier=1.06410111192379
cof-outlier=1.2110089889682292
cof-outlier=1.0558119809825588
cof-outlier=1.199779612071236
cof-outlier=1.1119010139143166
cof-outlier=1.2475448592280454
cof-outlier=1.2253174118758783
cof-outlier=1.0157659261957184
cof-outlier=1.1034127091116794
cof-outlier=1.3286177931323042
cof-outlier=1.127830954686273
cof-outlier=1.204200413763054
cof-outlier=1.5140621745759608
cof-outlier=1.264809455844868
cof-outlier=1.199845067379141
cof-outlier=1.2490068934381662
cof-outlier=1.5292418962405885
cof-outlier=1.62524940194563
cof-outlier=1.271356769984764
cof-outlier=1.0665106779534292
cof-outlier=1.358812184173388
cof-outlier=1.08624774176233
cof-outlier=1.3405929731329822
cof-outlier=1.1136109581529783
cof-outlier=1.0866678327096142
cof-outlier=1.2019136159309252
cof-outlier=1.2341613537164968
cof-outlier=1.2154348108593607
cof-outlier=0.9969671372960457
cof-outlier=1.530800109109901
cof-outlier=1.3656838032703005
cof-outlier=1.3571134390549513
cof-outlier=0.9398151701629699
cof-outlier=1.193564226088382
cof-outlier=1.331916399642563
cof-outlier=0.9893785868897714
cof-outlier=1.041688430943752
cof-outlier=0.9398151701629699
cof-outlier=1.3013271362109162
cof-outlier=1.2505866563529477
cof-outlier=1.7783205495512306
cof-outlier=1.0370006724397418
cof-outlier=1.2657562403065459
cof-outlier=1.3559115662992776
cof-outlier=1.4982092084090517
cof-outlier=1.4401259731910452
cof-outlier=2.14329020118599
cof-outlier=1.0777461251209388
cof-outlier=1.327876016331803
cof-outlier=2.0722803357868345
cof-outlier=1.2486577851531075
cof-outlier=1.2282509904653622
cof-outlier=0.9969671372960458
cof-outlier=1.1506248510254458
cof-outlier=1.2508275557625639
cof-outlier=1.03748965814772
cof-outlier=1.2808179734890786
cof-outlier=1.2308752920506096
cof-outlier=2.0061403308704335
cof-outlier=1.4736178692610276
cof-outlier=1.1563093163199007
cof-outlier=1.1124419658030236
cof-outlier=1.2092388203117903
cof-outlier=1.2092388203117903
cof-outlier=1.1216988936835375
cof-outlier=1.3954666871864632
cof-outlier=1.130388143266308
cof-outlier=1.1827923655425043
cof-outlier=1.5452361878167795
cof-outlier=1.1334006902260088
cof-outlier=1.1878273532438495
cof-outlier=2.0469173645123586
cof-outlier=1.112507671480593
cof-outlier=1.2343355626290997
cof-outlier=1.6906811583427659
cof-outlier=1.4577957999849969
cof-outlier=0.995887463189645
cof-outlier=1.0444872682966995
cof-outlier=1.1052778771863332
cof-outlier=1.0301007453898223
cof-outlier=1.4848075656928064
cof-outlier=1.123388646287656
cof-outlier=0.9940093067091869
cof-outlier=1.0910433062772953
cof-outlier=1.278860635722377
cof-outlier=0.985224470022159
cof-outlier=1.2457248898354167
cof-outlier=1.65589087972809
cof-outlier=1.20775057780062
cof-outlier=1.0018095876895443
cof-outlier=1.0018095876895443
cof-outlier=0.9124644586608692
cof-outlier=0.9124644586608692
cof-outlier=1.1484072077006025
cof-outlier=1.1550208802328243
cof-outlier=0.9018094078475896
cof-outlier=1.044856811395085
cof-outlier=0.9965212260812006
cof-outlier=0.9965212260812006
cof-outlier=1.0790404488942056
cof-outlier=1.3422168274582011
cof-outlier=1.110739008022842
cof-outlier=1.665498934265852
cof-outlier=0.9978023068840293
cof-outlier=1.0553654412664069
cof-outlier=1.0266016018963129
cof-outlier=1.150971726727347
cof-outlier=1.5989421719174504
cof-outlier=0.8950091467023842
cof-outlier=0.895009146702384
cof-outlier=1.0637446224384612
cof-outlier=1.2169591177286052
cof-outlier=1.2639201844217276
cof-outlier=1.0145793546514739
cof-outlier=1.4664415031499396
cof-outlier=1.126147995677442
cof-outlier=1.243981957979378
cof-outlier=0.9623106968340351
cof-outlier=1.229329184772269
cof-outlier=1.173939322300311
cof-outlier=1.2204598026879963
cof-outlier=1.036993395091552
cof-outlier=1.8615141820246974
cof-outlier=1.1350043957200502
cof-outlier=1.0426515318907899
cof-outlier=1.5304296635767027
cof-outlier=0.9951842277861711
cof-outlier=1.220877351701931
cof-outlier=1.0421519034780888
cof-outlier=0.8567111184090079
cof-outlier=1.728206434880452
cof-outlier=1.3579137035227957
cof-outlier=1.2225518081725553
cof-outlier=1.048272778719101
cof-outlier=1.0494914270595044
cof-outlier=1.2783152378083822
cof-outlier=0.996206328208594
cof-outlier=0.996206328208594
cof-outlier=0.9966261044969665
cof-outlier=1.0016970493067807
cof-outlier=1.1981831988592075
cof-outlier=1.0321030148681354
cof-outlier=0.8835261712964004
cof-outlier=1.1043670747863898
cof-outlier=1.1723966029745239
cof-outlier=1.03026254225383
cof-outlier=1.327876016331803
cof-outlier=2.21811477551521
cof-outlier=1.03026254225383
cof-outlier=1.1500409553973492
cof-outlier=1.1135422035479616
cof-outlier=1.249037893825689
cof-outlier=1.0786086923595857
cof-outlier=1.4875093220087487
cof-outlier=1.6335978704492395
cof-outlier=1.4203339482157018
cof-outlier=1.0262635959674788
cof-outlier=1.216667365117171
cof-outlier=1.199779612071236
cof-outlier=0.9317946743181875
cof-outlier=1.0712587774853817
cof-outlier=1.20396272961064
cof-outlier=1.0148458772931745
cof-outlier=1.1084603461692013
cof-outlier=1.341473116499602
cof-outlier=0.977573164485183
cof-outlier=1.2802458473497496
cof-outlier=1.0138883261868945
cof-outlier=1.080617886496793
cof-outlier=1.6209651213822354
cof-outlier=1.0815841856597854
cof-outlier=1.0913835801003116
cof-outlier=1.0866678327096142
cof-outlier=0.9335426556601747
cof-outlier=1.2010102008487573
cof-outlier=1.01013666200135
cof-outlier=1.3549661042315742
cof-outlier=1.0803206231112488
