lof-outlier=1.0214323806333427
lof-outlier=1.0593863981221296
lof-outlier=1.1348904486417672
lof-outlier=1.106101308808466
lof-outlier=1.1291836385163845
lof-outlier=1.3424168720828127
lof-outlier=0.986032721269805
lof-outlier=1.337441900502568
lof-outlier=0.9958923990451818
lof-outlier=1.1742806387975877
lof-outlier=1.1024250623186551
lof-outlier=2.1370678635620837
lof-outlier=2.870599707794863
lof-outlier=1.2891643496035115
lof-outlier=0.9970665042402977
lof-outlier=1.2106353604359423
lof-outlier=0.9977648745291097
lof-outlier=1.1401285616486865
lof-outlier=1.1248231172313292
lof-outlier=1.1500194776873434
lof-outlier=1.1504085446170593
lof-outlier=1.1301255328636703
lof-outlier=1.1294156644592728
lof-outlier=0.9961973645908861
lof-outlier=1.0069615820783577
lof-outlier=0.9550804443588489
lof-outlier=1.12580420523986
lof-outlier=0.9867902422356766
lof-outlier=2.0169224772359775
lof-outlier=1.1009589205332828
lof-outlier=1.0593690989334463
lof-outlier=1.058817608135177
lof-outlier=1.3342214799901633
lof-outlier=1.07498819377139
lof-outlier=0.9864586303060318
lof-outlier=0.992488079309464
lof-outlier=1.0466409737032514
lof-outlier=1.113648047250091
lof-outlier=1.3528241239133492
lof-outlier=0.9893639653219244
lof-outlier=0.9976251563146802
lof-outlier=1.1069278755292375
lof-outlier=1.0810228708093546
lof-outlier=1.0457130503434848
lof-outlier=1.1766972645286398
lof-outlier=1.1415413167846207
lof-outlier=0.9727425041640893
lof-outlier=1.1369922185857293
lof-outlier=1.182152952594912
lof-outlier=1.0999366271117483
lof-outlier=1.2210326863205376
lof-outlier=2.067829855441412
lof-outlier=1.108868860983077
lof-outlier=1.1069791107105618
lof-outlier=0.981241338648699
lof-outlier=1.008119168041734
lof-outlier=0.9881551295380953
lof-outlier=1.1752779336262995
lof-outlier=1.5779231597221726
lof-outlier=1.193021336939147
lof-outlier=1.1255286042797745
lof-outlier=1.0935317454354239
lof-outlier=1.071127814543831
lof-outlier=0.9987837618454716
lof-outlier=1.1929098796360167
lof-outlier=1.0937770715899946
lof-outlier=1.0112254915358612
lof-outlier=1.1266008843668553
lof-outlier=1.2914861731382241
lof-outlier=0.992597591611381
lof-outlier=1.1241199721463215
lof-outlier=0.9728262200830293
lof-outlier=1.0511978708199479
lof-outlier=2.004031310442555
lof-outlier=1.2351675419336934
lof-outlier=1.1276678736709898
lof-outlier=1.030306868648387
lof-outlier=1.1435694431211998
lof-outlier=1.2831909656388003
lof-outlier=1.0067899064631791
lof-outlier=1.1364766864117564
lof-outlier=1.2637687124540022
lof-outlier=1.2830930658966877
lof-outlier=1.0952742492455632
lof-outlier=0.9922435703596912
lof-outlier=1.1556229818162602
lof-outlier=1.0613263986201893
lof-outlier=0.9780197601759061
lof-outlier=0.9903101912499594
lof-outlier=1.1068631891654304
lof-outlier=1.1068577070288153
lof-outlier=1.081752299998513
lof-outlier=0.9771172596129248
lof-outlier=0.9823841004681839
lof-outlier=1.2000081136349785
lof-outlier=1.0990850371747292
lof-outlier=1.3317716945518545
lof-outlier=1.2405624661587222
lof-outlier=0.9521813921843668
lof-outlier=0.9915009503292613
lof-outlier=1.064170656164799
lof-outlier=1.005357907908565
lof-outlier=1.088358123948614
lof-outlier=0.9973425539665121
lof-outlier=0.9862063146985799
lof-outlier=1.0369581289314738
lof-outlier=0.9975338465887552
lof-outlier=1.1344525590381322
lof-outlier=1.0723050558845533
lof-outlier=0.9752062872603815
lof-outlier=1.1003329915725597
lof-outlier=1.0754873925484072
lof-outlier=2.1338086165932326
lof-outlier=1.000098376025005
lof-outlier=1.1682756327200912
lof-outlier=1.0134834387014962
lof-outlier=1.3408188548662245
lof-outlier=1.3408160675149585
lof-outlier=1.2175282571369792
lof-outlier=1.2175612751563787
lof-outlier=1.1548143412097291
lof-outlier=1.249615342706889
lof-outlier=1.2322367816274893
lof-outlier=0.9883460098637175
lof-outlier=1.1526706891104281
lof-outlier=1.1524501146693649
lof-outlier=1.1100199020212098
lof-outlier=0.9759087168584528
lof-outlier=1.0571070624770549
lof-outlier=1.002078709757283
lof-outlier=0.9951427927497729
lof-outlier=1.1284956538005193
lof-outlier=2.3215733858534446
lof-outlier=0.9948942417759805
lof-outlier=1.1285028114375877
lof-outlier=0.99869884359163
lof-outlier=0.9985098907505231
lof-outlier=1.176705166925695
lof-outlier=1.102255873338349
lof-outlier=0.9783987002492962
lof-outlier=1.0721266147622894
lof-outlier=1.0394638186116658
lof-outlier=1.247979946530649
lof-outlier=2.1752136766699826
lof-outlier=1.2308252059888483
lof-outlier=1.0375225919059645
lof-outlier=1.379470296425029
lof-outlier=1.0860447160189983
lof-outlier=1.1347402109167952
lof-outlier=0.9940905954604086
lof-outlier=1.0450334719406886
lof-outlier=1.005110663609631
lof-outlier=1.1862899402106388
lof-outlier=0.991945967755992
lof-outlier=0.9929198401263912
lof-outlier=0.988415881639527
lof-outlier=0.9989830317312692
lof-outlier=1.1174087838092808
lof-outlier=1.0945095932391717
lof-outlier=1.422462178825604
lof-outlier=1.1201423079392467
lof-outlier=1.1847456538851593
lof-outlier=1.148410878906723
lof-outlier=1.2054185397163493
lof-outlier=1.205417489442044
lof-outlier=1.2054391160981497
lof-outlier=1.2782412642312344
lof-outlier=1.4499874604271374
lof-outlier=1.2113146464089937
lof-outlier=0.9987124109715316
lof-outlier=0.9863736077533155
lof-outlier=1.1129413927421885
lof-outlier=0.9670701582739062
lof-outlier=1.1280305786901414
lof-outlier=1.9051972467465248
lof-outlier=0.9672917419847945
lof-outlier=1.0564630297969815
lof-outlier=1.054013265091772
lof-outlier=1.0158866830104811
lof-outlier=1.05006590316393
lof-outlier=1.114346861926907
lof-outlier=4.229040433823831
lof-outlier=1.080739097346033
lof-outlier=1.0709034686897927
lof-outlier=1.857821394852688
lof-outlier=1.0569348209824148
lof-outlier=1.1779242500066787
lof-outlier=1.0447942251713245
lof-outlier=1.0978691525332973
lof-outlier=1.1768237793413423
lof-outlier=1.065394422356881
lof-outlier=0.9881448781383615
lof-outlier=0.975076209495026
lof-outlier=1.0261339182103348
lof-outlier=1.1241798054928158
lof-outlier=1.0075338579920512
lof-outlier=1.0218550442724397
lof-outlier=1.2300737874232488
lof-outlier=0.98895565363272
lof-outlier=2.071661602752685
lof-outlier=2.384326391500629
lof-outlier=1.0605837848311235
lof-outlier=1.1200137668904127
lof-outlier=1.1433935426812274
lof-outlier=1.356642353603517
lof-outlier=1.073421139639448
lof-outlier=0.9912156916712153
lof-outlier=1.1413166751412154
lof-outlier=1.144025931687446
lof-outlier=1.8197498881427867
lof-outlier=1.0453082212213183
lof-outlier=1.1180295737562183
lof-outlier=1.1642558952063615
lof-outlier=1.349686529579438
lof-outlier=1.4488745103654594
lof-outlier=0.9807452057753404
lof-outlier=1.0613103899582854
lof-outlier=1.1261878101320644
lof-outlier=0.9938672738726475
lof-outlier=1.1108421982392889
lof-outlier=1.0920156909905636
lof-outlier=1.1562000461817608
lof-outlier=0.9926891068883971
lof-outlier=0.9777481523811454
lof-outlier=1.0511624223475076
lof-outlier=14.46064428052932
lof-outlier=1.0250388354038815
lof-outlier=1.0647221285994306
lof-outlier=0.9738421128268758
lof-outlier=0.9810253779330331
lof-outlier=2.710153272087082
lof-outlier=1.3852862244859927
lof-outlier=1.3002495794110778
lof-outlier=3.0526873145930966
lof-outlier=1.1338008203328427
lof-outlier=0.9988827377623947
lof-outlier=1.0716918638262452
lof-outlier=1.046672298385772
lof-outlier=0.9906326825373862
lof-outlier=1.0293542411103813
lof-outlier=1.2219932081230305
lof-outlier=1.039965865866019
lof-outlier=1.154033204973173
lof-outlier=1.004005438062449
lof-outlier=1.0717512673129397
lof-outlier=1.8790648551746545
lof-outlier=1.0029485961995688
lof-outlier=0.9772720639304455
lof-outlier=1.142526659419731
lof-outlier=1.1574187519060717
lof-outlier=1.090928414490471
lof-outlier=1.193076395263603
lof-outlier=1.1920269039265554
lof-outlier=1.402827736587983
lof-outlier=1.0744865937056722
lof-outlier=1.3892428447656908
lof-outlier=1.4253542442174236
lof-outlier=1.119286611063606
lof-outlier=1.0088950784301405
lof-outlier=0.9854460952862125
lof-outlier=1.0666038929735928
lof-outlier=0.97851539089818
lof-outlier=1.064724608530874
lof-outlier=1.015769873741356
lof-outlier=1.1898450978576274
lof-outlier=0.9742401559575472
lof-outlier=1.0417148933915652
lof-outlier=1.0674508907327651
lof-outlier=1.0722956212124697
lof-outlier=1.0969895862116692
lof-outlier=1.9750593944323236
lof-outlier=1.0591539692676677
lof-outlier=0.9784853420627856
lof-outlier=0.9785602418489233
lof-outlier=0.9647848413357466
lof-outlier=1.232187411225808
lof-outlier=0.9823438277626191
lof-outlier=1.0301387071607089
lof-outlier=0.973529944687562
lof-outlier=1.057964542222711
lof-outlier=1.001465572677606
lof-outlier=1.0438443389160788
lof-outlier=1.9485316260890124
lof-outlier=1.0707400608897237
lof-outlier=1.0713586761903
lof-outlier=0.9532116698647893
lof-outlier=1.0584011418683617
lof-outlier=1.014169713658455
lof-outlier=1.0003808979875997
lof-outlier=1.0500202179414568
lof-outlier=1.1125240151106546
lof-outlier=1.09571532077791
lof-outlier=1.1645727419910825
lof-outlier=1.0814745159706087
lof-outlier=1.0037218147718519
lof-outlier=0.9950650411887813
lof-outlier=1.6881176325029565
lof-outlier=1.001528015040371
lof-outlier=0.9994135924718255
lof-outlier=0.9781642653988095
lof-outlier=1.0777895001358855
lof-outlier=1.0089079707078432
lof-outlier=1.029477181547263
lof-outlier=0.9649567908399231
lof-outlier=1.165457005205385
lof-outlier=0.9765328581658592
lof-outlier=1.0278187782808872
lof-outlier=0.9904897255481526
lof-outlier=1.197107101521296
lof-outlier=1.0441351058013206
lof-outlier=1.063210094524504
lof-outlier=1.0154351643969663
lof-outlier=1.010555413247148
lof-outlier=1.185652000798362
lof-outlier=1.0687285866963374
lof-outlier=1.0937985948180524
lof-outlier=1.2139102180068908
lof-outlier=1.1320551537685037
lof-outlier=2.7062191468928476
lof-outlier=1.0713410974533994
lof-outlier=1.500083918438262
lof-outlier=1.2835256752796012
lof-outlier=0.9854012955326943
lof-outlier=1.0640452372464122
lof-outlier=1.1829596178084405
lof-outlier=1.142475129204129
lof-outlier=1.1219520520166273
lof-outlier=0.9532799423935202
lof-outlier=0.985109879550827
lof-outlier=1.2365933992780855
lof-outlier=0.9764175374192702
lof-outlier=1.1346280805545186
lof-outlier=1.0288112574917958
lof-outlier=1.0478109238599627
lof-outlier=1.0200557042898
lof-outlier=1.0955506356046354
lof-outlier=0.9799651546845032
