abod-outlier=8.187824574460685E-39
abod-outlier=3.2457540982030406E-38
abod-outlier=2.727355485861295E-39
abod-outlier=2.5733311186628297E-38
abod-outlier=3.2901511058952342E-40
abod-outlier=1.0167425374141469E-39
abod-outlier=4.718612612315027E-37
abod-outlier=9.32919914466139E-40
abod-outlier=1.5745550420642521E-40
abod-outlier=4.5529209098651834E-39
abod-outlier=1.8310348233449432E-39
abod-outlier=7.093514273995321E-37
abod-outlier=7.905180105632993E-40
abod-outlier=9.49331144637421E-43
abod-outlier=5.4143318539817725E-36
abod-outlier=1.1693485415123647E-40
abod-outlier=5.2967644350250804E-36
abod-outlier=1.174475173259005E-41
abod-outlier=8.996166345135849E-41
abod-outlier=2.4003140142617634E-41
abod-outlier=9.812214102405168E-41
abod-outlier=7.66880086688859E-38
abod-outlier=1.0624865279669677E-36
abod-outlier=1.654647977235536E-38
abod-outlier=3.735262547554126E-36
abod-outlier=9.076534679518951E-38
abod-outlier=1.1640022940286757E-38
abod-outlier=9.929642589034182E-37
abod-outlier=4.368639745771856E-39
abod-outlier=1.2751050473967001E-39
abod-outlier=6.4183708521592E-40
abod-outlier=1.1363515947505265E-39
abod-outlier=8.841523494463446E-39
abod-outlier=5.468443044996692E-40
abod-outlier=7.775787208403953E-35
abod-outlier=1.2740173298874962E-36
abod-outlier=1.2140414766881662E-38
abod-outlier=9.319547415284315E-40
abod-outlier=1.4717595074439614E-40
abod-outlier=2.5779822199664765E-37
abod-outlier=7.542555572495547E-38
abod-outlier=7.535187811040792E-41
abod-outlier=1.569453059793748E-37
abod-outlier=1.1872719414558276E-39
abod-outlier=9.791826545881302E-41
abod-outlier=1.6896341348046094E-39
abod-outlier=5.6402339425024057E-36
abod-outlier=1.5445527193147192E-39
abod-outlier=1.829622202914998E-40
abod-outlier=3.032228464845305E-38
abod-outlier=7.350801543420686E-43
abod-outlier=4.266969010780172E-38
abod-outlier=2.5228055996793868E-39
abod-outlier=5.993689908576497E-38
abod-outlier=2.557014222386978E-38
abod-outlier=8.385405730943698E-37
abod-outlier=6.022844450807382E-38
abod-outlier=2.430885481060344E-38
abod-outlier=1.8383608168847182E-39
abod-outlier=1.0897485504113713E-38
abod-outlier=2.4845335066688567E-39
abod-outlier=8.263814341446762E-38
abod-outlier=5.541430116309168E-40
abod-outlier=1.5440395965172797E-36
abod-outlier=7.279423181517248E-39
abod-outlier=4.5790779885335414E-39
abod-outlier=1.0874656375005842E-38
abod-outlier=1.2435925781537482E-40
