loop-outlier=0.025580264410683718
loop-outlier=0.07084089679605249
loop-outlier=0.11699655031955661
loop-outlier=0.10957088612682574
loop-outlier=0.08270707956546315
loop-outlier=0.22990479999229946
loop-outlier=0.0
loop-outlier=0.22031660785917845
loop-outlier=0.04934173397232173
loop-outlier=0.07666787334007372
loop-outlier=0.1492867450451707
loop-outlier=0.2684929861025541
loop-outlier=0.46741510963096705
loop-outlier=0.18258885435413916
loop-outlier=0.0
loop-outlier=0.09432219826558784
loop-outlier=0.0
loop-outlier=0.12443156669757721
loop-outlier=0.08537118176095788
loop-outlier=0.08480975907453152
loop-outlier=0.08614761152273696
loop-outlier=0.06763944935561449
loop-outlier=0.06745336791708009
loop-outlier=0.04597335338892523
loop-outlier=0.03367142194640524
loop-outlier=0.0
loop-outlier=0.12137389873092055
loop-outlier=0.0
loop-outlier=0.328346316285884
loop-outlier=0.14773787727650717
loop-outlier=0.005854106863810694
loop-outlier=0.038780005617338235
loop-outlier=0.23333547235869787
loop-outlier=0.08370009992081678
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.041805974339071746
loop-outlier=0.04990784452149261
loop-outlier=0.2529821827773342
loop-outlier=0.03141830531790875
loop-outlier=0.04386093673091981
loop-outlier=0.15597304171477244
loop-outlier=0.09534690030837571
loop-outlier=0.06624366708534009
loop-outlier=0.13384178782957756
loop-outlier=0.025869718171076143
loop-outlier=0.0
loop-outlier=0.10069495153702954
loop-outlier=0.09190052065602733
loop-outlier=0.03638004543702992
loop-outlier=0.06903502727562284
loop-outlier=0.21579347729140266
loop-outlier=0.022626265641745507
loop-outlier=0.09259400746238527
loop-outlier=0.0
loop-outlier=0.024530178532584924
loop-outlier=0.0
loop-outlier=0.12555126856353618
loop-outlier=0.3513130092327696
loop-outlier=0.10582473773400979
loop-outlier=0.029171129522139096
loop-outlier=0.06437389494170304
loop-outlier=0.04402107433350724
loop-outlier=0.001955779416738404
loop-outlier=0.11444034521606797
loop-outlier=0.03382903730372111
loop-outlier=0.0348369085260503
loop-outlier=0.09977942791841726
loop-outlier=0.22975669018802752
loop-outlier=0.024248403601256602
loop-outlier=0.15410529752577107
loop-outlier=0.0
loop-outlier=0.0692934958229845
loop-outlier=0.6554142268757686
loop-outlier=0.09115910212485613
loop-outlier=0.08107084703057538
loop-outlier=0.1234517133352775
loop-outlier=0.04935763616384266
loop-outlier=0.1895000774856896
loop-outlier=0.018999133670337055
loop-outlier=0.07547872943291635
loop-outlier=0.1300205724020739
loop-outlier=0.1837700463945765
loop-outlier=0.0422841930967483
loop-outlier=0.0
loop-outlier=0.05914116397123101
loop-outlier=0.0875222832636015
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08070176225035501
loop-outlier=0.08073849006064174
loop-outlier=0.04478935318422428
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09097908189547452
loop-outlier=0.08734259701393829
loop-outlier=0.1787186004266324
loop-outlier=0.11420582925595879
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0010281613149074
loop-outlier=0.05913502870890903
loop-outlier=0.013776711841236602
loop-outlier=0.0
loop-outlier=0.013247331543205867
loop-outlier=0.0
loop-outlier=0.04601381803714919
loop-outlier=0.023925393769462785
loop-outlier=0.0
loop-outlier=0.06749779411744651
loop-outlier=0.05639670884506427
