loop-outlier=0.4096896869399399
loop-outlier=0.4417973177282499
loop-outlier=0.04594737070773831
loop-outlier=0.1117839496726227
loop-outlier=0.07518017606574653
loop-outlier=0.0011074110697787542
loop-outlier=0.24601999301914432
loop-outlier=0.1900143595701935
loop-outlier=0.9551352839837248
loop-outlier=0.015620435032008424
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07999699153075071
loop-outlier=0.18810693058740496
loop-outlier=0.30969602201707397
loop-outlier=0.1340765615376929
loop-outlier=0.32062315978287076
loop-outlier=0.04934876722738532
loop-outlier=0.0
loop-outlier=0.12333901560840797
loop-outlier=0.128311985843858
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.31511348252629257
loop-outlier=0.04593924519742654
loop-outlier=0.0991067556801539
loop-outlier=0.14348636676068344
loop-outlier=0.0
loop-outlier=0.42152804780516745
loop-outlier=0.0
loop-outlier=0.003198490695940142
loop-outlier=0.23152903849532736
loop-outlier=0.1085590233098062
loop-outlier=0.16351082058391977
loop-outlier=0.09585759378226964
loop-outlier=0.15869198052182037
loop-outlier=0.16263526529480027
loop-outlier=0.07346260527816709
loop-outlier=0.2640188948551279
loop-outlier=0.5322127106760212
loop-outlier=0.7352769166893728
loop-outlier=0.04284839798511512
loop-outlier=0.2470510571771063
loop-outlier=0.4491967287188628
loop-outlier=0.6756209593104356
loop-outlier=0.23993297988354687
loop-outlier=0.025598580035652265
loop-outlier=0.038967905102483165
loop-outlier=0.0
loop-outlier=0.13328109404726185
loop-outlier=0.0
loop-outlier=0.01969558774219939
loop-outlier=0.019289322818283595
loop-outlier=0.3179138485217449
loop-outlier=0.4594333473537411
loop-outlier=0.05848889733974089
loop-outlier=0.3909204265807464
loop-outlier=0.21483307049252176
loop-outlier=0.22012593555340604
loop-outlier=0.0
loop-outlier=0.025677199672776596
loop-outlier=0.2609573919059797
loop-outlier=0.0
loop-outlier=0.09868116383378642
loop-outlier=0.0
loop-outlier=0.021096546614416345
loop-outlier=0.18410808912528867
loop-outlier=0.5745729587585224
loop-outlier=0.0
loop-outlier=0.530571525449773
loop-outlier=0.30929473029573795
loop-outlier=0.24826623833745523
loop-outlier=0.340281245351565
loop-outlier=0.957890299650436
loop-outlier=0.08664555919145622
loop-outlier=0.25184889746836436
loop-outlier=0.8273376403887654
loop-outlier=0.16402843362281389
loop-outlier=0.05512295114992276
loop-outlier=0.018628474163489585
loop-outlier=0.0
loop-outlier=0.4532528411068056
loop-outlier=0.08757074598930427
loop-outlier=0.04844701174185552
loop-outlier=0.4423702324534144
loop-outlier=0.4994942836275419
loop-outlier=0.4298341689903865
loop-outlier=0.16831144649794993
loop-outlier=0.11101649533776488
loop-outlier=0.028418103917476283
loop-outlier=0.02850622494229231
loop-outlier=0.047030067702291636
loop-outlier=0.16276969438836345
loop-outlier=0.2572446899788131
loop-outlier=0.07778481582213848
loop-outlier=0.2507690128034431
loop-outlier=0.2374064187019738
loop-outlier=0.03689914842337075
loop-outlier=0.7477869675766499
loop-outlier=0.29763661255110035
loop-outlier=0.12623667369944225
loop-outlier=0.3437015959059152
loop-outlier=0.2435225198730061
loop-outlier=0.04498286031240543
loop-outlier=0.06538426433833243
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.24067159654297887
loop-outlier=0.0540596727220526
loop-outlier=0.16627042859424349
loop-outlier=0.0
loop-outlier=0.10338247118817478
loop-outlier=0.0
loop-outlier=0.19089897939186326
loop-outlier=0.7535444480783693
loop-outlier=0.4513808403829114
loop-outlier=0.14763423518247842
loop-outlier=0.14761991971263613
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03054698679886309
loop-outlier=0.13358225819254993
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.040999804671152565
loop-outlier=0.16748854734760207
loop-outlier=0.23185607368829897
loop-outlier=0.1628205127408123
loop-outlier=0.0
loop-outlier=0.16290457186628338
loop-outlier=0.1055490551639706
loop-outlier=0.3403896200273709
loop-outlier=0.663392577033528
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.056140566659336984
loop-outlier=0.07516618591283059
loop-outlier=0.15842902563706526
loop-outlier=0.0
loop-outlier=0.15673370958924748
loop-outlier=0.0
loop-outlier=0.09239504273039002
loop-outlier=0.0
loop-outlier=0.20423111761040336
loop-outlier=0.1867812432067591
loop-outlier=0.025365168614020737
loop-outlier=0.0474010072893469
loop-outlier=0.9201640721596369
loop-outlier=0.15318325695399085
loop-outlier=0.38202852497165773
loop-outlier=0.48295011285866135
loop-outlier=0.0
loop-outlier=0.39191575993967137
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.9073375639342268
loop-outlier=0.19894826405772484
loop-outlier=0.04568692703433886
loop-outlier=0.10247521448303351
loop-outlier=0.0
loop-outlier=0.0958228565957029
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.005462716572562661
loop-outlier=0.26402668470889895
loop-outlier=7.409658371904888E-4
loop-outlier=0.0
loop-outlier=0.22141197733523305
loop-outlier=0.09364317366974426
loop-outlier=0.059056750675168954
loop-outlier=0.2553733624357652
loop-outlier=0.9881941982501957
loop-outlier=0.056209056783469095
loop-outlier=0.12098351095315114
loop-outlier=0.17349200977154214
loop-outlier=0.12336778238855167
loop-outlier=0.13042702326090344
loop-outlier=0.4104965849865401
loop-outlier=0.6318784634143112
loop-outlier=0.4982006640235052
loop-outlier=0.2735924044346258
loop-outlier=0.1846309189426226
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04154269492619
loop-outlier=0.3623293621548529
loop-outlier=0.19191080688112339
loop-outlier=0.0024980514178287528
loop-outlier=0.05423471396661215
loop-outlier=0.051751264982828886
loop-outlier=0.6051360652615632
loop-outlier=0.034714756449271106
loop-outlier=0.07730212158288716
loop-outlier=0.25225170963180893
loop-outlier=0.0
loop-outlier=0.22416205921931573
loop-outlier=6.311140484929859E-4
loop-outlier=0.0
loop-outlier=0.35440071277032337
loop-outlier=0.06951329938775153
loop-outlier=0.09631951908370871
loop-outlier=0.0
loop-outlier=0.09198093866778229
loop-outlier=0.2895404397646652
loop-outlier=0.02473290854530803
loop-outlier=0.0
