knnw-outlier=246459.53525406012
knnw-outlier=201795.9616108229
knnw-outlier=372554.60479068145
knnw-outlier=269578.6317076293
knnw-outlier=699120.2989312775
knnw-outlier=356813.8928547179
knnw-outlier=144876.92925437525
knnw-outlier=395009.72058867005
knnw-outlier=350172.69443121867
knnw-outlier=338853.7503183067
knnw-outlier=454176.5395571035
knnw-outlier=281723.0436382738
knnw-outlier=397199.6437788918
knnw-outlier=1802478.8464169297
knnw-outlier=192568.57328463777
knnw-outlier=478098.9337040447
knnw-outlier=193949.3486321662
knnw-outlier=1175746.4100530094
knnw-outlier=576063.4035271311
knnw-outlier=672894.6616425704
knnw-outlier=674831.1996699683
knnw-outlier=560831.4222565251
knnw-outlier=560066.0302825253
knnw-outlier=209260.84608892232
knnw-outlier=194086.7087837293
knnw-outlier=159236.40950712797
knnw-outlier=278918.3964802744
knnw-outlier=170984.85817072232
knnw-outlier=300366.05821801175
knnw-outlier=452282.1532710232
knnw-outlier=617578.1028262187
knnw-outlier=426054.2140080249
knnw-outlier=459778.7300593057
knnw-outlier=418541.2862785735
knnw-outlier=166347.83529465398
knnw-outlier=128525.77885180693
knnw-outlier=292690.6864165913
knnw-outlier=414629.86749865854
knnw-outlier=896709.6686401899
knnw-outlier=188407.45543423452
knnw-outlier=172880.14609368882
knnw-outlier=536061.693146394
knnw-outlier=275039.8411474998
knnw-outlier=308230.9336798353
knnw-outlier=709151.2863788073
knnw-outlier=379141.51814790553
knnw-outlier=195259.81342688066
knnw-outlier=320400.26874412
knnw-outlier=514444.7358490896
knnw-outlier=360767.6866579765
knnw-outlier=1240246.1025270345
knnw-outlier=278882.121112057
knnw-outlier=558904.1147040387
knnw-outlier=294091.56171825144
knnw-outlier=170553.4078861808
knnw-outlier=197531.86590396304
knnw-outlier=214939.93100992133
knnw-outlier=335169.50467203785
knnw-outlier=593312.7798399803
knnw-outlier=450228.48092928197
knnw-outlier=536775.3739695316
knnw-outlier=235712.1509910966
knnw-outlier=631527.0937029179
knnw-outlier=188625.17966041522
