lof-outlier=0.9837193646405654
lof-outlier=1.0029155663501195
lof-outlier=1.0572933518010108
lof-outlier=1.301872177636803
lof-outlier=1.0760566552532622
lof-outlier=1.179805661462938
lof-outlier=0.9972101463429888
lof-outlier=1.215597672361307
lof-outlier=1.3864618339668886
lof-outlier=1.1164603314262382
lof-outlier=1.3520775057731889
lof-outlier=1.0312937183702826
lof-outlier=2.208524319515724
lof-outlier=1.1698557846608386
lof-outlier=1.1141796828845023
lof-outlier=1.381352447652383
lof-outlier=1.1175698631175979
lof-outlier=1.0772826153370822
lof-outlier=1.128006757948294
lof-outlier=1.0595803964546773
lof-outlier=1.0613141232940384
lof-outlier=1.100356895762147
lof-outlier=1.1002201042804065
lof-outlier=1.0201197302963945
lof-outlier=1.003073030763253
lof-outlier=1.0524546537832
lof-outlier=1.3283862769105135
lof-outlier=0.9909992613089137
lof-outlier=2.6854593595548923
lof-outlier=1.3503976213578122
lof-outlier=1.0022888795199787
lof-outlier=1.006651534808201
lof-outlier=1.2391230858475564
lof-outlier=1.5113222493993388
lof-outlier=0.9664997739633449
lof-outlier=0.9775824598674592
lof-outlier=1.0848915142344115
lof-outlier=1.069841295032068
lof-outlier=1.3761130024933073
lof-outlier=1.088394091026368
lof-outlier=1.1488502994725638
lof-outlier=1.9625544256224017
lof-outlier=1.0859869228943397
lof-outlier=1.3834526746915012
lof-outlier=1.1218767113279209
lof-outlier=1.0082902445473925
lof-outlier=0.9968589270118705
lof-outlier=1.2134301014077793
lof-outlier=1.0138366841974704
lof-outlier=1.0921071935045688
lof-outlier=1.1065585262494941
lof-outlier=1.2028051437244343
lof-outlier=1.0216058703098463
lof-outlier=1.126818214879981
lof-outlier=1.0054521282017947
lof-outlier=1.0158443220268016
lof-outlier=0.991523914396308
lof-outlier=1.1601646639671532
lof-outlier=1.3694486777552126
lof-outlier=1.0366320743181832
lof-outlier=1.0092430407878905
lof-outlier=1.1750741347120817
lof-outlier=1.0408963595542304
lof-outlier=0.9977046903141481
lof-outlier=1.0363295035611038
lof-outlier=1.0796878539141352
lof-outlier=1.023082223085631
lof-outlier=0.988214982055528
lof-outlier=1.2524527743307294
lof-outlier=1.0959054779853954
lof-outlier=1.511845443993436
lof-outlier=1.0642315146670904
lof-outlier=1.0351052423654232
lof-outlier=2.6539559435087767
lof-outlier=1.170395168977878
lof-outlier=1.078267210330984
lof-outlier=1.3778874902058393
lof-outlier=1.0739964491965193
lof-outlier=1.1424841187956916
lof-outlier=1.0142049562747317
lof-outlier=1.160174291310137
lof-outlier=1.08036183921927
lof-outlier=1.371057792904756
lof-outlier=1.0615809439748412
lof-outlier=0.9923899320929732
lof-outlier=1.066082107072734
lof-outlier=1.160885434713261
lof-outlier=0.9766459700129583
lof-outlier=0.9752916461988103
lof-outlier=1.1642697032593403
lof-outlier=1.164290614158252
lof-outlier=1.2434579237447196
lof-outlier=0.9908892832031396
lof-outlier=1.0918296509028982
lof-outlier=1.136216777867577
lof-outlier=1.327745438438385
lof-outlier=1.1445727522316227
lof-outlier=1.2446783115948112
lof-outlier=1.0050023761701998
lof-outlier=0.9856819180051317
lof-outlier=0.9925874694317447
lof-outlier=0.981451989842411
lof-outlier=1.064843648305617
lof-outlier=1.0264089123196551
lof-outlier=0.9665192499761383
lof-outlier=1.4663177228576298
lof-outlier=0.9791081367998271
lof-outlier=1.035122307531588
lof-outlier=1.0644451447879433
lof-outlier=0.9780732682624936
lof-outlier=1.0770253176106501
lof-outlier=1.0293562606657711
lof-outlier=1.0300972133496349
lof-outlier=1.0234694119972125
lof-outlier=1.1731311438909588
lof-outlier=1.000061589207058
lof-outlier=1.1472761219484369
lof-outlier=1.1472760102680422
lof-outlier=1.0599312858455479
lof-outlier=1.0599399533453908
lof-outlier=1.2754389389352154
