loop-outlier=0.044685069534554485
loop-outlier=0.06035550183623411
loop-outlier=0.049030738445894444
loop-outlier=0.30963005220442735
loop-outlier=0.08280636015380868
loop-outlier=0.10595754217484057
loop-outlier=0.06916023464441828
loop-outlier=0.15603349791006735
loop-outlier=0.3940686002242696
loop-outlier=0.12915395777784547
loop-outlier=0.26012540669782513
loop-outlier=0.1444194443217321
loop-outlier=0.413251648057579
loop-outlier=0.2014164742438113
loop-outlier=0.11475664393972547
loop-outlier=0.25368677773410614
loop-outlier=0.12761493745982838
loop-outlier=0.0
loop-outlier=0.07979880699512214
loop-outlier=0.028819710809094425
loop-outlier=0.03212335403200621
loop-outlier=0.10613629137659997
loop-outlier=0.1057595609575494
loop-outlier=0.07518920342708971
loop-outlier=0.047536354020499626
loop-outlier=0.04278528341240628
loop-outlier=0.24339245740849288
loop-outlier=0.0
loop-outlier=0.6725516305055432
loop-outlier=0.2641223480001262
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16530809723072515
loop-outlier=0.30459076259106993
loop-outlier=0.0
loop-outlier=0.04292628731351406
loop-outlier=0.13660742754881255
loop-outlier=0.014112337976880555
loop-outlier=0.35548031050106366
loop-outlier=0.16944072201915367
loop-outlier=0.29821397345518813
loop-outlier=0.5236449531500772
loop-outlier=0.13754727346454187
loop-outlier=0.2839641407407634
loop-outlier=0.12940048660729533
loop-outlier=0.0
loop-outlier=0.03137038275269469
loop-outlier=0.22238097153234038
loop-outlier=0.061194962871124366
loop-outlier=0.0272262780950251
loop-outlier=0.03356303186517878
loop-outlier=0.17714713579762598
loop-outlier=0.08275877180576677
loop-outlier=0.09157765136393448
loop-outlier=0.0
loop-outlier=0.020029811337499343
loop-outlier=0.0
loop-outlier=0.1061856988401702
loop-outlier=0.3311907129444039
loop-outlier=0.0
loop-outlier=0.05588276106175215
loop-outlier=0.08206273261285066
loop-outlier=0.06568336874306886
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06399646813363817
loop-outlier=0.07656582097561519
loop-outlier=0.0
loop-outlier=0.12338557831219091
loop-outlier=0.23995057905254036
loop-outlier=0.41276085221572684
loop-outlier=0.07595405445451181
loop-outlier=0.1299196027130766
loop-outlier=0.9186017662086754
loop-outlier=0.10319667071932376
loop-outlier=0.05875266008415468
loop-outlier=0.3625842927152944
loop-outlier=0.13532410365192804
loop-outlier=0.16758551997838755
loop-outlier=0.010844983404930933
loop-outlier=0.09353367462681803
loop-outlier=0.1263549070344135
loop-outlier=0.2569409677994493
loop-outlier=0.0851202388555243
loop-outlier=0.0
loop-outlier=0.011207348068654583
loop-outlier=0.16516185674481
loop-outlier=0.00510937397020481
loop-outlier=0.035033605139058586
loop-outlier=0.07596011286010691
loop-outlier=0.07605933642494331
loop-outlier=0.1982548583588563
loop-outlier=0.0
loop-outlier=0.087619506909291
loop-outlier=0.15436037914673062
loop-outlier=0.24698498020842746
loop-outlier=0.12167548507287906
loop-outlier=0.12379972683728106
loop-outlier=0.0
loop-outlier=0.06328540217043388
loop-outlier=0.015268919202337498
loop-outlier=0.0
loop-outlier=0.060333782521167605
loop-outlier=0.07903091055282276
loop-outlier=0.0
loop-outlier=0.2227334276805343
loop-outlier=0.0
loop-outlier=0.046146046457188235
loop-outlier=0.01993940146751316
loop-outlier=0.0
loop-outlier=0.028679673851764453
loop-outlier=0.06713067943043517
loop-outlier=0.1369288838296857
loop-outlier=0.06217645282432427
loop-outlier=0.2524031374060517
loop-outlier=0.0
loop-outlier=0.12748246946405103
loop-outlier=0.12747521544568682
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0917435835572465
loop-outlier=0.02291354691351194
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05092832376488675
loop-outlier=0.04900586070471277
loop-outlier=0.11163823836846577
loop-outlier=0.0
loop-outlier=0.12323424296212437
loop-outlier=0.05814715761447978
loop-outlier=0.0
loop-outlier=0.04067372177863702
loop-outlier=0.6670269980789164
loop-outlier=0.09100973455661521
loop-outlier=0.3697574228748234
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0865814375357023
loop-outlier=0.029296482128233218
loop-outlier=0.0
loop-outlier=0.02737386665173868
loop-outlier=0.17476871985100118
loop-outlier=0.07408083869162267
loop-outlier=0.5086551632001086
loop-outlier=0.0
loop-outlier=0.09610200695103584
loop-outlier=0.171198959200474
loop-outlier=0.11480240892648778
loop-outlier=0.1641376695419182
loop-outlier=0.025233451447860558
loop-outlier=0.0
loop-outlier=0.08402288959720003
loop-outlier=0.004675927764194512
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.31478450880683223
loop-outlier=0.06209694600815889
loop-outlier=0.16276483004733452
loop-outlier=0.06245435211464098
loop-outlier=0.012305783975503595
loop-outlier=0.02092648969452764
loop-outlier=0.012233537125307597
loop-outlier=0.012229155936743966
loop-outlier=0.01231364125118076
loop-outlier=0.23248632355317486
loop-outlier=0.31407102916136453
loop-outlier=0.06164831327186096
loop-outlier=0.0
loop-outlier=0.03553287911692783
loop-outlier=0.1473550468364312
loop-outlier=0.036410835720752766
loop-outlier=0.0533091333940272
loop-outlier=0.8682845055677629
loop-outlier=0.03666788518831074
loop-outlier=0.27087762273330096
loop-outlier=0.06013280211882909
loop-outlier=0.0
loop-outlier=0.2232240034774001
loop-outlier=0.1784266754970256
loop-outlier=0.8790967156839085
loop-outlier=0.0
loop-outlier=0.03117655620616737
loop-outlier=0.4572874789567127
loop-outlier=0.0
loop-outlier=0.21824885849251088
loop-outlier=0.0
loop-outlier=0.3235882939438754
loop-outlier=0.1885521212535198
loop-outlier=0.007442222006607055
loop-outlier=0.06557286632041934
loop-outlier=0.0
loop-outlier=0.20324310179786131
loop-outlier=0.1883805136214456
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.15062765954319246
loop-outlier=0.06539673828615059
loop-outlier=0.1633909259250828
loop-outlier=0.27702958626763213
loop-outlier=0.03197284370366812
loop-outlier=0.16148954997608642
loop-outlier=0.018088035691375605
loop-outlier=0.2305932649069442
loop-outlier=0.0
loop-outlier=0.1402839637068539
loop-outlier=0.026197079165342727
loop-outlier=0.05074567630850727
loop-outlier=0.6963453823198666
loop-outlier=0.02801970808132521
loop-outlier=0.014606739528948412
loop-outlier=0.11005010688999874
loop-outlier=0.19800977459102953
loop-outlier=0.23197608826689303
loop-outlier=0.0
loop-outlier=0.06675993823897973
loop-outlier=0.10412728795060898
loop-outlier=0.03266476191905936
loop-outlier=0.2725795301397647
loop-outlier=0.08148371114442494
loop-outlier=0.08608648613130564
loop-outlier=0.10021105122289542
loop-outlier=0.06048749673108651
loop-outlier=0.25925224480823367
loop-outlier=0.9999999999859406
loop-outlier=0.27620495452006877
loop-outlier=0.042302465341710706
loop-outlier=0.01916898147994669
loop-outlier=0.01431467421965906
loop-outlier=0.707954366843174
loop-outlier=0.09436296429291535
loop-outlier=0.2588647616382631
loop-outlier=0.8809598438462687
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0068573182256677955
loop-outlier=0.2533836113279401
loop-outlier=0.07656006864573588
loop-outlier=0.048690820483415956
loop-outlier=0.06774307187375123
loop-outlier=0.021594261900257074
loop-outlier=0.038098540504486716
loop-outlier=0.8344498752303391
loop-outlier=0.10352340350071172
loop-outlier=0.0
loop-outlier=0.20901526893215103
loop-outlier=0.13515481113052272
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06726621897418986
loop-outlier=0.19450494263603527
loop-outlier=0.2462864261202938
loop-outlier=0.16499204812441573
loop-outlier=0.030865468261086305
loop-outlier=0.1425777876519052
loop-outlier=0.0
loop-outlier=0.016346987276528835
loop-outlier=0.0322415523082912
loop-outlier=0.0
loop-outlier=0.08336039494850474
loop-outlier=0.0
loop-outlier=0.18645160979490458
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04078552992054101
loop-outlier=0.16167960214140698
loop-outlier=0.3478954127468521
loop-outlier=0.0995782716952225
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09199740169905153
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.22273461357256588
loop-outlier=0.0
loop-outlier=0.04115954213559063
loop-outlier=0.12210222296322659
loop-outlier=0.0
loop-outlier=0.6202535429045026
loop-outlier=0.08359356616244513
loop-outlier=0.08945698608677406
loop-outlier=0.011635421702291674
loop-outlier=0.006421065861073071
loop-outlier=0.0
loop-outlier=0.006289705383271491
loop-outlier=0.0
loop-outlier=0.01937435534731702
loop-outlier=0.19994282054268242
loop-outlier=0.06948657936683997
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.060836964129650575
loop-outlier=0.22973200803225552
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07478718890060172
loop-outlier=0.06188908893040992
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07839495310442093
loop-outlier=0.0020014609092800233
loop-outlier=0.0
loop-outlier=0.09326681417668442
loop-outlier=0.014473053288771676
loop-outlier=0.0
loop-outlier=0.02174002654070026
loop-outlier=0.0
loop-outlier=0.1864881236956444
loop-outlier=0.012189948229182283
loop-outlier=0.2714428120757347
loop-outlier=0.0706277824447387
loop-outlier=0.12810469968019975
loop-outlier=0.0
loop-outlier=0.9646644930712693
loop-outlier=0.08770626285463169
loop-outlier=0.2977186091187657
loop-outlier=0.2012705698686197
loop-outlier=0.013664686628404399
loop-outlier=0.2824913001845476
loop-outlier=0.04455757401064338
loop-outlier=0.11231023961861498
loop-outlier=0.07521998333590207
loop-outlier=0.04015579533550907
loop-outlier=0.13518500027780359
loop-outlier=0.01809540057822062
loop-outlier=0.007073838339414213
loop-outlier=0.05401611674670547
loop-outlier=0.02542541083974755
loop-outlier=0.1870849319596525
loop-outlier=0.11278195721886784
loop-outlier=0.006705038930100474
loop-outlier=0.0
loop-outlier=0.05915690358753083
loop-outlier=0.01000074658004012
loop-outlier=0.2943732048503985
loop-outlier=0.2923345059705497
loop-outlier=0.4007742106354343
loop-outlier=0.09113008674863433
loop-outlier=0.11197433392719591
loop-outlier=0.3267445975066947
loop-outlier=0.06223958723015324
loop-outlier=0.107617105213638
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2461262112141011
loop-outlier=0.0
loop-outlier=0.5681981187615796
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.18583052659868096
loop-outlier=0.0
loop-outlier=0.1624838560444635
loop-outlier=0.19092635141064343
loop-outlier=7.05410243182151E-4
loop-outlier=0.0
loop-outlier=0.14773975589254523
loop-outlier=0.25563206808528155
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.8787712004865191
loop-outlier=0.048582497916590056
loop-outlier=0.22068698865083136
loop-outlier=0.08745994944053555
loop-outlier=0.057951622683866694
loop-outlier=0.02534788671619384
loop-outlier=0.5177604040718923
loop-outlier=0.06836088186241658
loop-outlier=0.2738119421290267
loop-outlier=0.3503254325377721
loop-outlier=0.0
loop-outlier=0.0953602180221407
loop-outlier=0.041838668065018673
loop-outlier=0.13448735479050114
loop-outlier=0.24275882780869273
loop-outlier=0.009769733511866724
loop-outlier=0.6466792379040447
loop-outlier=0.0
loop-outlier=0.2024040058799041
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.20267311265650476
loop-outlier=0.27896798883423024
loop-outlier=0.036287401193050434
loop-outlier=0.0895890174293345
loop-outlier=0.9648503744897708
loop-outlier=0.14440091071380212
loop-outlier=0.0
loop-outlier=0.2601644913631023
loop-outlier=0.17648750601550434
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08076795974425446
loop-outlier=0.0
loop-outlier=0.010555115529716969
loop-outlier=0.028402702556083063
loop-outlier=0.5468198157295512
loop-outlier=0.05635695561640828
loop-outlier=0.0
loop-outlier=0.06387434977652645
loop-outlier=0.16509996718913936
loop-outlier=0.0
loop-outlier=0.05990570399209414
loop-outlier=0.04798745035994985
loop-outlier=0.14715856993115226
loop-outlier=0.0
loop-outlier=0.06159069678902424
loop-outlier=0.06188356589072487
loop-outlier=0.0
loop-outlier=0.1433514028496562
loop-outlier=0.14651438988176482
loop-outlier=0.06836316242872355
loop-outlier=0.0593107528652635
loop-outlier=0.0
loop-outlier=0.12204912268531186
loop-outlier=0.09636118224401767
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.426430880603625
loop-outlier=0.3168730770002329
loop-outlier=0.041004927668236324
loop-outlier=0.0
loop-outlier=0.024538621233725435
loop-outlier=0.0217651310459398
loop-outlier=0.019898635794166925
loop-outlier=0.0
loop-outlier=0.05954575292782514
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0726729993970085
loop-outlier=0.0
loop-outlier=0.15485875838382834
loop-outlier=0.10339718382808914
loop-outlier=0.2242147973719542
loop-outlier=0.13936618349219437
loop-outlier=0.26683927321472395
loop-outlier=0.028990681910034184
loop-outlier=0.17241812251067345
loop-outlier=0.1164469972199919
loop-outlier=0.20513902963775066
loop-outlier=0.0
loop-outlier=0.09569629511146004
loop-outlier=0.01966040997591255
loop-outlier=0.07861696874773125
loop-outlier=0.0
loop-outlier=0.25457823437439575
loop-outlier=0.021178133894227066
loop-outlier=0.005388223743909571
loop-outlier=0.054121312803390186
loop-outlier=0.33401886703668204
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06138366880862773
loop-outlier=0.0
loop-outlier=0.19692548968847362
loop-outlier=0.179994624380479
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.030189411931428312
loop-outlier=0.0930125435952806
loop-outlier=0.28103385476895854
loop-outlier=0.0
loop-outlier=0.040967630468566336
loop-outlier=0.10866412335846838
loop-outlier=0.2279169094338697
loop-outlier=0.0
loop-outlier=0.06659164823929378
loop-outlier=0.06451265755175208
loop-outlier=0.0
loop-outlier=0.11917968257532867
loop-outlier=0.1272850447129672
loop-outlier=0.0
loop-outlier=0.03168673587663068
loop-outlier=0.050906347847877946
loop-outlier=0.1534887146364864
loop-outlier=0.14443991466179665
loop-outlier=0.06672058303763044
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.045150552157896325
loop-outlier=0.15765915266738448
loop-outlier=0.06821471854904708
loop-outlier=0.0
loop-outlier=0.015801303337002463
loop-outlier=0.024165902253122363
loop-outlier=0.0
loop-outlier=0.18877284406068293
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.25817268076040084
loop-outlier=0.020897255608766544
loop-outlier=0.061023605635531206
loop-outlier=0.1412975131740929
loop-outlier=0.18768488119276355
loop-outlier=0.13252073130160455
loop-outlier=0.0
loop-outlier=0.19873010836564384
loop-outlier=0.10517262470032412
loop-outlier=0.006775265880883549
loop-outlier=0.2844528295352385
loop-outlier=0.042803733010798255
loop-outlier=0.03365349870229816
loop-outlier=0.0
loop-outlier=0.024000987811969438
loop-outlier=0.18650149992661003
loop-outlier=0.2088578137716401
loop-outlier=0.1686722371301553
loop-outlier=0.0
loop-outlier=0.19170614957169485
loop-outlier=0.032542989173737005
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17892088439448975
loop-outlier=0.0
loop-outlier=0.050515244327842476
loop-outlier=0.15051195940390794
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.12184034409545422
loop-outlier=0.09540414615374955
loop-outlier=0.0
loop-outlier=0.015247623687175759
loop-outlier=0.17286155875305484
loop-outlier=0.41654949111825434
loop-outlier=0.15406203996151555
loop-outlier=0.0
loop-outlier=0.04915212794520374
loop-outlier=0.01790425588442822
loop-outlier=0.0
loop-outlier=0.007263883866788637
loop-outlier=0.33049219741986935
loop-outlier=0.0
loop-outlier=0.054373204034908265
loop-outlier=0.0
loop-outlier=0.14574510595462606
loop-outlier=0.0
loop-outlier=0.3425821306289732
loop-outlier=0.0
loop-outlier=0.15703066257353887
loop-outlier=0.0750547843387527
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03792046887199444
loop-outlier=0.0
loop-outlier=0.02348220950882128
loop-outlier=0.20157947200342186
loop-outlier=0.04713553173491195
loop-outlier=0.45923029090533773
loop-outlier=0.004501417303636901
loop-outlier=0.2369362761650476
loop-outlier=0.0
loop-outlier=0.006286446269195821
loop-outlier=0.09191172778361859
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05668614866779186
loop-outlier=0.0
loop-outlier=0.08162578759136027
loop-outlier=0.1448138114324226
loop-outlier=0.6804453162622619
loop-outlier=0.1472316730863905
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2872477785666273
loop-outlier=0.0
loop-outlier=0.4590400764936488
loop-outlier=0.03382560498895961
loop-outlier=0.0
loop-outlier=0.43445063646837306
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.217894423998547
loop-outlier=0.04046266748216637
loop-outlier=0.12770505114121028
loop-outlier=0.2169626273032299
loop-outlier=0.0542469067419036
loop-outlier=0.10625713326699363
loop-outlier=0.4331229726755684
loop-outlier=0.1389295133146091
loop-outlier=0.0064406570033486675
loop-outlier=0.24979480109483557
loop-outlier=0.1527930238679985
loop-outlier=0.09255971139245874
loop-outlier=0.2493115370558065
loop-outlier=0.1133033832487015
loop-outlier=0.2940611917747434
loop-outlier=0.23652267789841736
loop-outlier=0.21200931740492193
loop-outlier=0.0
loop-outlier=0.30548215188282
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0041223374583110005
loop-outlier=0.12039866174632172
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06748458179359419
loop-outlier=0.0
loop-outlier=0.04675949584717095
loop-outlier=0.0
loop-outlier=0.14582156586188283
loop-outlier=0.06681407893080758
loop-outlier=0.03379703465774146
loop-outlier=0.030298952189297616
loop-outlier=0.0
loop-outlier=0.09260911767593591
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.02307853663669358
loop-outlier=0.11200593692216954
loop-outlier=0.01825785672947603
loop-outlier=0.0035392814136301874
loop-outlier=0.056472765272897706
loop-outlier=0.06909957375498799
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.20291579153326966
loop-outlier=0.02332003000189159
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1302839274223194
loop-outlier=0.2685955468294717
loop-outlier=0.19084629910170675
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.6288393504153648
loop-outlier=0.045946146001600144
loop-outlier=0.09000370412105517
loop-outlier=0.0014394679326429122
loop-outlier=0.0
loop-outlier=0.0732118858046914
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13201674582095593
loop-outlier=0.14436620908896444
loop-outlier=0.1379557670989875
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.014361812621520946
loop-outlier=0.0
loop-outlier=0.20124716625224823
loop-outlier=0.28745339076223364
loop-outlier=0.637506963247904
loop-outlier=0.041854800895866455
loop-outlier=0.07413782595483619
loop-outlier=0.01298792306367401
loop-outlier=0.05095743922359131
loop-outlier=0.0448363495544355
loop-outlier=0.11102999476248557
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09430501496577214
loop-outlier=0.09636072790563001
loop-outlier=0.03050665143542166
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.024069667967637678
loop-outlier=0.19998926345436055
loop-outlier=0.15549676162633744
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2178207646327545
loop-outlier=0.0
loop-outlier=0.2389752751687455
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06053557378575307
loop-outlier=0.10407391156858345
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.6553683629976014
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.00900490215717971
loop-outlier=0.21227428493084569
loop-outlier=0.21288739328994047
loop-outlier=0.07339803921782004
loop-outlier=0.0
loop-outlier=0.11208553148616757
loop-outlier=0.23418559431014108
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.01395795117422776
loop-outlier=0.33691327592933346
loop-outlier=0.12702461052674655
loop-outlier=0.18578248408941714
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.018980910966538134
loop-outlier=0.0
loop-outlier=0.7935194807478132
loop-outlier=0.014808592318984203
loop-outlier=0.17504397179776368
