inflo-outlier=1.0582862299409381
inflo-outlier=1.1513455827662435
inflo-outlier=1.080311792849982
inflo-outlier=1.0123266399278374
inflo-outlier=0.9674789210990754
inflo-outlier=1.3467523297301187
inflo-outlier=1.0
inflo-outlier=1.269668033731494
inflo-outlier=1.0665158237477785
inflo-outlier=0.9599427073272137
inflo-outlier=1.0104413506880132
inflo-outlier=1.2740957553157963
inflo-outlier=1.4516293199969117
inflo-outlier=1.143485873005479
inflo-outlier=0.9210785944140575
inflo-outlier=0.9320001430785209
inflo-outlier=0.9296695168053242
inflo-outlier=1.4108696687128823
inflo-outlier=0.9994379871664487
inflo-outlier=1.110464939812636
inflo-outlier=1.1142568181783274
inflo-outlier=0.9397372742764039
inflo-outlier=0.9427394174258645
inflo-outlier=0.943864059125274
inflo-outlier=1.021023505465957
inflo-outlier=1.0
inflo-outlier=1.0708725324980932
inflo-outlier=0.9313228277244753
inflo-outlier=0.9705040613638359
inflo-outlier=1.008608784646878
inflo-outlier=0.7773540028135577
inflo-outlier=1.1100203173687189
inflo-outlier=1.357298579801525
inflo-outlier=0.987586163094574
inflo-outlier=0.8080952482523521
inflo-outlier=0.9492964836209435
inflo-outlier=1.0512211337740338
inflo-outlier=1.058389709765898
inflo-outlier=1.3619164538073463
inflo-outlier=0.9763308382150093
inflo-outlier=1.031678303929658
inflo-outlier=0.9797597121102387
inflo-outlier=1.0420776940718128
inflo-outlier=0.9829034324635355
inflo-outlier=1.2213620861453898
inflo-outlier=1.054117029227925
inflo-outlier=1.0
inflo-outlier=0.9795701207823005
inflo-outlier=0.9502429967636478
inflo-outlier=0.9231444184807004
inflo-outlier=0.9433945644786662
inflo-outlier=1.0393160250915117
inflo-outlier=0.9017268424268537
inflo-outlier=1.029388940771685
inflo-outlier=0.9261992160661727
inflo-outlier=0.9702447381792639
inflo-outlier=1.0
inflo-outlier=1.148813133694194
inflo-outlier=1.6988876925799243
inflo-outlier=1.2020122544788694
inflo-outlier=0.9425851881674767
inflo-outlier=0.9321187648271484
inflo-outlier=0.8774726184646784
inflo-outlier=0.9580874024072303
inflo-outlier=1.2042672607243934
inflo-outlier=0.9520806505070459
inflo-outlier=1.0327519843788369
inflo-outlier=1.1191226406795853
inflo-outlier=1.3174703463808546
inflo-outlier=1.0110470385057968
inflo-outlier=1.0410424041479844
inflo-outlier=0.8568144468982644
inflo-outlier=1.0386542880390348
inflo-outlier=1.9966945965766225
inflo-outlier=1.023083294449842
inflo-outlier=0.9422793596268406
inflo-outlier=1.0347609667245323
inflo-outlier=0.9683771642477836
inflo-outlier=1.106004208688146
inflo-outlier=0.9664946571954048
inflo-outlier=1.0237221873953328
inflo-outlier=1.2013587315276468
inflo-outlier=1.1807804405787947
inflo-outlier=1.0131689527867327
inflo-outlier=0.9920876183927647
inflo-outlier=1.0570033097858065
inflo-outlier=0.9560661378559075
inflo-outlier=0.9535533501294432
inflo-outlier=0.9341179185747652
inflo-outlier=0.9804217854405559
inflo-outlier=0.9808354126027264
inflo-outlier=0.9769632425030658
inflo-outlier=0.8938189334451591
inflo-outlier=1.0
inflo-outlier=0.9940983459956712
inflo-outlier=1.0893438349542879
inflo-outlier=1.1397927505856817
inflo-outlier=1.1327635931325826
inflo-outlier=1.0
inflo-outlier=0.953319567131615
inflo-outlier=0.9598094695257763
inflo-outlier=0.9789905478125668
inflo-outlier=1.0366371569528368
inflo-outlier=0.9524616181264276
inflo-outlier=0.809717663559866
inflo-outlier=0.9423424880220206
inflo-outlier=0.945181752743352
inflo-outlier=0.9649853102566963
inflo-outlier=0.9124558497105715
inflo-outlier=1.0
inflo-outlier=0.9615823765383873
inflo-outlier=0.951931259281468
inflo-outlier=1.2697309569562123
inflo-outlier=0.934704735586982
inflo-outlier=1.271049102573969
inflo-outlier=0.9645895523817934
inflo-outlier=1.1553917236144045
inflo-outlier=1.1553887548098984
inflo-outlier=1.1332836072818135
inflo-outlier=1.1333818523164478
inflo-outlier=1.0473369982657448
inflo-outlier=1.0440020313803549
inflo-outlier=1.159694199962517
inflo-outlier=0.9042127690337792
inflo-outlier=1.0008621112450702
inflo-outlier=1.0076746604469544
inflo-outlier=1.0331825506553325
inflo-outlier=0.9040454316079491
inflo-outlier=0.9102629818061365
inflo-outlier=0.8583237633293398
inflo-outlier=0.9521444616993843
inflo-outlier=1.0483633387193827
inflo-outlier=1.0055499294481514
inflo-outlier=0.9592887426389752
inflo-outlier=1.1259904546349133
inflo-outlier=0.9459376959657775
inflo-outlier=0.9432714615979902
inflo-outlier=1.0299835040655694
inflo-outlier=0.9190456932033394
inflo-outlier=0.892584589332369
inflo-outlier=0.8567391733780902
inflo-outlier=0.9077651609744402
inflo-outlier=1.041073112835189
inflo-outlier=2.328550458737793
inflo-outlier=1.148947917032736
inflo-outlier=1.0220027407849486
inflo-outlier=1.4121445457074737
inflo-outlier=1.0202992893201932
inflo-outlier=1.0046911637497349
inflo-outlier=0.8438822590027155
inflo-outlier=1.02073833394616
inflo-outlier=1.0459741608444217
inflo-outlier=1.1442497570402124
inflo-outlier=0.9602704961156133
inflo-outlier=0.9854841073754844
inflo-outlier=0.9323595187599854
inflo-outlier=0.9633151856288888
inflo-outlier=1.3314439953690196
inflo-outlier=0.9452054713630887
inflo-outlier=1.3963703940246561
inflo-outlier=1.0648093941157324
inflo-outlier=1.0005596158173273
inflo-outlier=0.9766716408957219
inflo-outlier=1.0609631593896056
inflo-outlier=1.06095795208159
inflo-outlier=1.0610687768207947
inflo-outlier=1.174175688834514
inflo-outlier=1.5860523071193684
inflo-outlier=1.0103646164887183
inflo-outlier=0.9676995494356266
inflo-outlier=1.0
inflo-outlier=1.0505815697751184
inflo-outlier=0.9603710210570368
inflo-outlier=0.9441257423310182
inflo-outlier=1.795726187281721
inflo-outlier=0.9623093082833623
inflo-outlier=0.9300587840525859
inflo-outlier=1.0141508895937532
inflo-outlier=1.1235779992712298
inflo-outlier=1.0223570729125784
inflo-outlier=1.1670504766989136
inflo-outlier=4.483373829412043
inflo-outlier=1.0720857620374382
inflo-outlier=1.3948946174501748
inflo-outlier=1.7523576012945843
inflo-outlier=0.7761111659255551
inflo-outlier=1.1668380990179898
inflo-outlier=1.025481709035945
inflo-outlier=1.0
inflo-outlier=1.294755738371753
inflo-outlier=1.0797112264051922
inflo-outlier=0.9251889562772211
inflo-outlier=1.0
inflo-outlier=0.9935398248506482
inflo-outlier=1.2149823724699647
inflo-outlier=0.9059383570910506
inflo-outlier=1.0050201297698687
inflo-outlier=1.2121321062670876
inflo-outlier=0.8034756372071783
inflo-outlier=1.008847321107312
inflo-outlier=1.307028367215973
inflo-outlier=0.984680997192384
inflo-outlier=1.1890841181952412
inflo-outlier=1.0821550485821885
inflo-outlier=1.3559662208160195
inflo-outlier=1.2603256246247534
inflo-outlier=1.0
inflo-outlier=0.971260797250846
inflo-outlier=1.0201746747657254
inflo-outlier=1.8428237086708719
inflo-outlier=0.9084483832098658
inflo-outlier=1.0497515699602902
inflo-outlier=1.0448411802909998
inflo-outlier=1.3012718247456947
inflo-outlier=1.5362880378415875
inflo-outlier=0.8991719135286015
inflo-outlier=1.0600607285417973
inflo-outlier=0.9306063934698127
inflo-outlier=0.898354971338134
inflo-outlier=1.0437511615650343
inflo-outlier=1.0607531707135922
inflo-outlier=1.0369116501502418
inflo-outlier=0.9963299879071769
inflo-outlier=1.0
inflo-outlier=1.0481993384163748
inflo-outlier=14.324189593754975
inflo-outlier=1.0606391482003337
inflo-outlier=1.1022565858601805
inflo-outlier=0.8142227441399389
inflo-outlier=0.9301034253115769
inflo-outlier=2.88908736853835
inflo-outlier=1.1496954216447643
inflo-outlier=1.1483015948468347
inflo-outlier=2.3077324668243637
inflo-outlier=1.3076946643791594
inflo-outlier=0.9631796494981187
inflo-outlier=0.8046065500832063
inflo-outlier=1.0724631467708647
inflo-outlier=0.9279467162233774
inflo-outlier=0.8803533183507009
inflo-outlier=0.9347115809923656
inflo-outlier=0.9233435357932501
inflo-outlier=1.0453943036236213
inflo-outlier=0.935146164638567
inflo-outlier=0.8965588626420942
inflo-outlier=1.7308977692323058
inflo-outlier=0.8930270590581777
inflo-outlier=1.0390707624207878
inflo-outlier=1.2558142595933663
inflo-outlier=1.3873968908035423
inflo-outlier=1.0804559365602302
inflo-outlier=1.2265863201927687
inflo-outlier=1.1615791123460126
inflo-outlier=1.3146391389252756
inflo-outlier=1.0
inflo-outlier=1.2790498769568035
inflo-outlier=1.2321340140116275
inflo-outlier=1.1032243937184425
inflo-outlier=0.8932697534603101
inflo-outlier=0.9071037570723199
inflo-outlier=0.995394534595613
inflo-outlier=0.9276831213351596
inflo-outlier=1.0361392026542413
inflo-outlier=1.1236301943769686
inflo-outlier=1.4365633675707055
inflo-outlier=1.0
inflo-outlier=1.0519563689459306
inflo-outlier=1.0676301790286011
inflo-outlier=0.930493033874322
inflo-outlier=1.3776321938981504
inflo-outlier=2.2410077567256437
inflo-outlier=0.9670361040133396
inflo-outlier=0.9280575091797246
inflo-outlier=0.9257562018940425
inflo-outlier=0.8627285024529004
inflo-outlier=1.1595323760529845
inflo-outlier=1.0
inflo-outlier=0.9593502849101239
inflo-outlier=1.028143065164302
inflo-outlier=0.9732611110863579
inflo-outlier=0.8761011371945775
inflo-outlier=1.0676953676147878
inflo-outlier=1.7673690730391607
inflo-outlier=0.9041409167619796
inflo-outlier=0.9047965922853368
inflo-outlier=1.0
inflo-outlier=1.000681365561959
inflo-outlier=0.9281159255803254
inflo-outlier=0.9643766689668777
inflo-outlier=1.0593619282499667
inflo-outlier=1.1550353747568334
inflo-outlier=1.217864633393179
inflo-outlier=1.0937011109979666
inflo-outlier=1.2079755606439688
