knnw-outlier=783522.66856856
knnw-outlier=694547.1992282944
knnw-outlier=1289587.062227953
knnw-outlier=777560.0713175749
knnw-outlier=2766653.307916018
knnw-outlier=1246191.2560082255
knnw-outlier=467847.25930913625
knnw-outlier=1297968.7633906608
knnw-outlier=1033789.7758809713
knnw-outlier=1095039.2532648633
knnw-outlier=1403678.5164744537
knnw-outlier=957311.6575730286
knnw-outlier=1238183.4696435805
knnw-outlier=6041658.3213841785
knnw-outlier=548853.8277162694
knnw-outlier=1614561.6128741056
knnw-outlier=552224.9943826778
knnw-outlier=5130940.364822198
knnw-outlier=2339982.716145226
knnw-outlier=2194115.9393025325
knnw-outlier=2201758.03929968
knnw-outlier=2459707.6910025203
knnw-outlier=2458455.292854845
knnw-outlier=767529.6787702286
knnw-outlier=683141.02300043
knnw-outlier=604787.4316023118
knnw-outlier=768925.4204391896
knnw-outlier=603220.6124094168
knnw-outlier=780501.6694547917
knnw-outlier=1398932.4639578122
knnw-outlier=2434341.966905364
knnw-outlier=1740072.8668521955
knnw-outlier=1579256.589480466
knnw-outlier=1327115.5925944077
knnw-outlier=579899.3453704533
knnw-outlier=478417.6336624404
knnw-outlier=825704.0328253275
knnw-outlier=1360955.3496937456
knnw-outlier=2766449.932930237
knnw-outlier=559784.9244221323
knnw-outlier=562668.43277059
knnw-outlier=1469018.501394558
knnw-outlier=815138.5333468983
knnw-outlier=858646.0348461259
knnw-outlier=2347993.7882020846
knnw-outlier=1457066.572684329
knnw-outlier=639776.6978512298
knnw-outlier=923896.4561379116
knnw-outlier=1662715.0578916871
knnw-outlier=1128586.1594443691
knnw-outlier=4274280.485128217
knnw-outlier=834963.0355427217
knnw-outlier=1733338.4977703711
knnw-outlier=911637.5224199962
knnw-outlier=688513.3391949855
knnw-outlier=686822.7298231957
knnw-outlier=608458.7415744984
knnw-outlier=1006101.4042252635
knnw-outlier=1861390.507010604
knnw-outlier=1897764.2750542604
knnw-outlier=1697969.3700626863
knnw-outlier=678956.7371490308
knnw-outlier=2699590.310379822
knnw-outlier=627441.4844437656
knnw-outlier=1892944.5016173634
knnw-outlier=1109229.0739083684
knnw-outlier=823025.816519426
knnw-outlier=1564297.4523706432
knnw-outlier=1337055.4185340763
knnw-outlier=533506.0547354561
knnw-outlier=811479.800998376
knnw-outlier=505616.7807584369
knnw-outlier=838815.2671323795
knnw-outlier=1866747.0436308093
knnw-outlier=3526271.03274785
knnw-outlier=2865991.171842287
knnw-outlier=734533.1370581419
knnw-outlier=1634576.8466530864
knnw-outlier=5674808.778328011
knnw-outlier=678656.2785049536
knnw-outlier=2487692.864594648
knnw-outlier=5124913.500658059
knnw-outlier=1107067.39823561
knnw-outlier=1667274.8389035491
knnw-outlier=555025.0459563626
knnw-outlier=2113563.7363726296
knnw-outlier=865416.8891178449
knnw-outlier=621001.6188813626
knnw-outlier=471006.311202671
knnw-outlier=2846242.0126509136
knnw-outlier=2846489.499792975
knnw-outlier=675021.8167630798
knnw-outlier=593457.6546032568
knnw-outlier=524167.94544618967
knnw-outlier=2961794.6695538824
knnw-outlier=896354.1861680488
knnw-outlier=1438360.871723864
knnw-outlier=1111572.4096170003
knnw-outlier=521789.8051404213
knnw-outlier=492062.07737783506
knnw-outlier=1746258.600814852
knnw-outlier=749885.9495710864
knnw-outlier=1016919.2494674348
knnw-outlier=716061.3173461921
knnw-outlier=578937.1065990152
knnw-outlier=1087614.0160516987
knnw-outlier=617069.3840218125
knnw-outlier=1774414.1978058033
knnw-outlier=2228101.247447573
knnw-outlier=422466.6660719393
knnw-outlier=1210628.272661006
knnw-outlier=780256.8940736251
knnw-outlier=949156.1877748471
knnw-outlier=696553.9023707483
knnw-outlier=993695.5734397103
knnw-outlier=620711.9630674517
knnw-outlier=5879349.897456366
knnw-outlier=5879325.692912496
knnw-outlier=4208915.0937858205
knnw-outlier=4210137.968188383
knnw-outlier=773829.2096016234
knnw-outlier=3743885.280638837
knnw-outlier=4615585.674101568
knnw-outlier=619264.0189098082
knnw-outlier=1064422.5893132307
knnw-outlier=1062129.6734288041
knnw-outlier=1246457.84777731
knnw-outlier=576702.1239490266
knnw-outlier=819611.7873155803
knnw-outlier=2091447.5120995396
knnw-outlier=626601.3517007913
knnw-outlier=732367.5167858808
knnw-outlier=814163.6564809325
knnw-outlier=503946.89674087346
knnw-outlier=807030.0902373306
knnw-outlier=618643.7977509958
knnw-outlier=613301.587262986
knnw-outlier=1460676.3288599919
knnw-outlier=1106280.967863129
knnw-outlier=580834.8674441559
knnw-outlier=2619702.2005544584
knnw-outlier=813100.5761314906
knnw-outlier=4647637.39306895
knnw-outlier=1.5307197459059771E7
knnw-outlier=4293344.0633932715
knnw-outlier=747985.3362902406
knnw-outlier=4566541.432651608
knnw-outlier=1845550.8287006903
knnw-outlier=724538.5108271812
knnw-outlier=1873928.3722999422
knnw-outlier=1486170.9060762394
knnw-outlier=722540.2221727717
knnw-outlier=1747275.53244823
knnw-outlier=631242.9588151807
knnw-outlier=545677.4043268586
knnw-outlier=614935.901771879
knnw-outlier=606912.2086239442
knnw-outlier=913304.2363288263
knnw-outlier=2318193.238284211
knnw-outlier=4254216.833374122
knnw-outlier=954938.9917747222
knnw-outlier=1558979.6246669323
knnw-outlier=2585718.083427926
knnw-outlier=3795190.9732290204
knnw-outlier=3795191.8175511193
knnw-outlier=3796062.5750654982
knnw-outlier=1519182.766715093
knnw-outlier=2284101.501468328
knnw-outlier=4532447.811406656
knnw-outlier=608320.2082227019
knnw-outlier=446411.5456697389
knnw-outlier=979148.773327299
knnw-outlier=492684.1556295373
knnw-outlier=2869725.8314063232
knnw-outlier=2019381.2518607448
knnw-outlier=493034.18459106283
knnw-outlier=714174.3134449702
knnw-outlier=878600.4004623017
knnw-outlier=676622.0816906693
knnw-outlier=781435.6405464415
knnw-outlier=808453.9103937228
knnw-outlier=3.4267465988884054E7
