knn-outlier=18675.196373984934
knn-outlier=17409.48614804977
knn-outlier=28583.00384509298
knn-outlier=13755.286203022304
knn-outlier=61219.97723967215
knn-outlier=23362.53646786239
knn-outlier=11405.13989886139
knn-outlier=24231.177547046555
knn-outlier=26904.93984175141
knn-outlier=20872.97319134483
knn-outlier=26348.850367141258
knn-outlier=17572.789033864367
knn-outlier=20721.00719949426
knn-outlier=126589.82192459628
knn-outlier=12376.06618276179
knn-outlier=32179.14340307243
knn-outlier=12426.860913364242
knn-outlier=135756.89413389255
knn-outlier=51121.04813136953
knn-outlier=50494.557620436455
knn-outlier=50587.21479559039
knn-outlier=51466.55275153743
knn-outlier=51478.11725507047
knn-outlier=18447.210544877667
knn-outlier=16535.28628329428
knn-outlier=12659.7172255347
knn-outlier=13627.538253863022
knn-outlier=14344.854231472691
knn-outlier=12501.396718705384
knn-outlier=26083.28767382287
knn-outlier=54624.78283338617
knn-outlier=45200.86110323785
knn-outlier=33221.71424364944
knn-outlier=29752.054488476926
knn-outlier=15987.552945269641
knn-outlier=11706.060048480887
knn-outlier=17523.974958176583
knn-outlier=31752.375835958337
knn-outlier=56030.37993960955
knn-outlier=12093.285026087824
knn-outlier=12694.971396874525
knn-outlier=29944.23253996836
knn-outlier=17142.43037290565
knn-outlier=16513.874903550044
knn-outlier=52377.32552484997
knn-outlier=36958.66774721459
knn-outlier=13434.04226597862
knn-outlier=16133.03389981562
knn-outlier=31806.678280037355
knn-outlier=23559.52152971278
knn-outlier=95071.9700125221
knn-outlier=14206.82938667527
knn-outlier=35918.0136677921
knn-outlier=19306.487928574683
knn-outlier=23246.632581115915
knn-outlier=16489.600575135228
knn-outlier=15690.496931922655
knn-outlier=21609.93028963242
knn-outlier=36793.17005374503
knn-outlier=50025.9313590092
knn-outlier=35111.72849405072
knn-outlier=13253.58495086518
knn-outlier=61262.008535397385
knn-outlier=15245.848493524392
knn-outlier=50030.81415132478
knn-outlier=23260.564127239046
knn-outlier=18101.49572465135
knn-outlier=40581.301378854274
knn-outlier=25767.369658832602
knn-outlier=12428.010946498485
knn-outlier=14566.346211521268
knn-outlier=11565.972250900482
knn-outlier=15974.735703557039
knn-outlier=29792.462462188316
knn-outlier=72228.0108674481
knn-outlier=64094.54776588411
knn-outlier=15079.558348857568
knn-outlier=34191.15195556447
knn-outlier=119325.977594704
knn-outlier=16438.820017501257
knn-outlier=53009.00252234332
knn-outlier=109739.23784872802
knn-outlier=19482.302237656124
knn-outlier=34157.330910681005
knn-outlier=17853.36760186716
knn-outlier=50030.68663694413
knn-outlier=15841.324467194994
knn-outlier=14968.159117209438
knn-outlier=11677.725654758293
knn-outlier=65399.62533377083
knn-outlier=65384.0503165535
knn-outlier=14214.09592036722
knn-outlier=14270.479275547541
knn-outlier=11471.648928284025
knn-outlier=65943.59712314911
knn-outlier=19819.785406337836
knn-outlier=27068.81261593312
knn-outlier=22383.472047682862
knn-outlier=15302.526389485496
knn-outlier=11578.17768700239
knn-outlier=48585.32533555888
knn-outlier=16383.276624796395
knn-outlier=21128.351682578083
knn-outlier=14814.456169235507
knn-outlier=15983.625700191538
knn-outlier=26617.28646615391
knn-outlier=14875.353653836268
knn-outlier=41225.857117063075
knn-outlier=50440.123030030365
knn-outlier=10801.48514105815
knn-outlier=26968.564871792863
knn-outlier=15176.50449576252
knn-outlier=17465.20581699768
knn-outlier=14057.727805566588
knn-outlier=18517.66202465635
knn-outlier=14110.04044441554
knn-outlier=129091.37231909652
knn-outlier=129092.16279552992
knn-outlier=101067.39806812927
knn-outlier=101064.34995715205
knn-outlier=15428.206064121649
knn-outlier=80085.40370930835
knn-outlier=105661.06142504011
knn-outlier=14863.723781374572
knn-outlier=25549.10312917657
knn-outlier=25524.220573943094
knn-outlier=24288.441151817566
knn-outlier=14036.498593684253
knn-outlier=16842.47112204738
knn-outlier=47326.96785821906
knn-outlier=14969.918914893962
knn-outlier=15128.092704438983
knn-outlier=13300.57004618223
knn-outlier=11718.277293267129
knn-outlier=13611.404899256358
knn-outlier=15435.63998253222
knn-outlier=15377.197685870702
knn-outlier=32028.263710407406
knn-outlier=23271.02367405654
knn-outlier=14418.65937534069
knn-outlier=58611.31188900494
knn-outlier=15478.796754127887
knn-outlier=105704.09829911469
knn-outlier=264397.66834821634
knn-outlier=103226.73050652046
knn-outlier=16557.44097011371
knn-outlier=92852.88925637693
knn-outlier=35896.05243556177
knn-outlier=15112.075893923376
knn-outlier=47220.1955554411
knn-outlier=50010.53830930937
knn-outlier=16174.024282416543
knn-outlier=41276.135222348516
knn-outlier=15452.633733141132
knn-outlier=17634.959610174898
knn-outlier=14886.694144957837
knn-outlier=15538.092735776807
knn-outlier=19877.530428245915
knn-outlier=51898.31824991827
knn-outlier=86784.23845665179
knn-outlier=21345.035980901976
knn-outlier=31262.16728885891
knn-outlier=58999.95967041503
knn-outlier=86113.7510055955
knn-outlier=86113.42451240515
knn-outlier=86121.16393715194
knn-outlier=27271.450802714913
knn-outlier=46220.62340669368
knn-outlier=103392.81674577194
knn-outlier=15625.704642655319
knn-outlier=11212.886671905679
knn-outlier=22490.05105731421
knn-outlier=11338.221523084667
knn-outlier=64162.367316647535
knn-outlier=33351.531876753426
knn-outlier=11294.488802709948
knn-outlier=12063.841074823556
knn-outlier=20526.988862308957
knn-outlier=25268.632048413303
knn-outlier=14468.478102539473
knn-outlier=15479.456407719055
knn-outlier=603724.4354546232
knn-outlier=41276.13367740183
knn-outlier=108959.15985044376
knn-outlier=32225.42755667639
knn-outlier=54975.1512758719
knn-outlier=51104.91453372758
knn-outlier=50014.198717004154
knn-outlier=12827.503162197729
knn-outlier=21271.619170704893
knn-outlier=18193.966779999217
knn-outlier=11679.87023774237
knn-outlier=10947.69960279784
knn-outlier=13937.70431091505
knn-outlier=15225.485856924239
knn-outlier=12825.701522622456
knn-outlier=16935.89346686203
knn-outlier=69570.847829304
knn-outlier=16177.666431253303
knn-outlier=13841.60549589005
knn-outlier=18346.58693752566
knn-outlier=15858.287551200028
knn-outlier=15198.110106068943
knn-outlier=35535.23445604095
knn-outlier=47437.9119628183
knn-outlier=38201.936315048464
knn-outlier=12668.044389020746
knn-outlier=23536.752520737515
knn-outlier=61405.26663283696
knn-outlier=25741.48246912559
knn-outlier=18064.582432114483
knn-outlier=30502.972118934576
knn-outlier=60900.40207927531
knn-outlier=23052.297621533096
knn-outlier=145771.0078906843
knn-outlier=23013.201410608657
knn-outlier=15399.098784087982
knn-outlier=51358.69881676704
knn-outlier=17000.843407466626
knn-outlier=13945.438874280722
knn-outlier=21859.594427850712
knn-outlier=32701.91674828404
knn-outlier=15501.109964254201
knn-outlier=11508.870595018934
knn-outlier=15249.62974855744
knn-outlier=2100083.1942525916
knn-outlier=15608.927700231548
knn-outlier=18631.968069449882
knn-outlier=13053.70590089987
knn-outlier=23218.279346603184
knn-outlier=306997.17195377726
knn-outlier=24228.500150984288
knn-outlier=18546.443877742324
knn-outlier=41617.47985376938
knn-outlier=21042.094271685506
knn-outlier=15505.447727353763
knn-outlier=54072.68545159654
knn-outlier=15986.539114565063
knn-outlier=11608.852239492464
knn-outlier=20066.12382831365
knn-outlier=96574.58121441047
knn-outlier=11882.97163050556
knn-outlier=15355.925079278031
knn-outlier=11460.834463358242
knn-outlier=58487.91761035036
knn-outlier=34145.296574914275
knn-outlier=14433.245577159698
knn-outlier=15362.32942723531
knn-outlier=15424.148377190491
knn-outlier=40075.03311834065
knn-outlier=119336.42818766982
knn-outlier=50088.03332271152
knn-outlier=20392.16798361583
knn-outlier=116733.7711844246
knn-outlier=12798.780737874711
knn-outlier=142626.69433200403
knn-outlier=30879.832196885585
knn-outlier=30575.75780712362
knn-outlier=12729.01987365504
knn-outlier=11804.624838254302
knn-outlier=44758.93525489296
knn-outlier=14234.93025289503
knn-outlier=14039.357599355448
knn-outlier=25206.560358295617
knn-outlier=44975.90728483861
knn-outlier=10852.753679527606
knn-outlier=16125.88542752173
knn-outlier=16238.67288269888
knn-outlier=60429.394935290395
knn-outlier=20127.054745851416
knn-outlier=238057.42246789875
knn-outlier=22423.55727602365
knn-outlier=14307.833059918612
knn-outlier=14239.700808099868
knn-outlier=11902.68237778779
knn-outlier=105636.90141037885
knn-outlier=15659.154264148496
knn-outlier=25404.998030704508
knn-outlier=15249.172882443178
knn-outlier=15850.80398126543
knn-outlier=25854.190575707453
knn-outlier=16053.159849417225
knn-outlier=99630.07377934286
knn-outlier=16790.077610725926
knn-outlier=16908.598172947397
knn-outlier=12103.8662608317
knn-outlier=41266.969653738815
knn-outlier=20784.956268059737
knn-outlier=15587.569674354663
knn-outlier=30507.928286865932
knn-outlier=129542.19739257862
knn-outlier=18432.009562685882
knn-outlier=41453.57780234335
knn-outlier=21019.653592602328
knn-outlier=20039.665558293946
knn-outlier=14580.366885085745
knn-outlier=213044.2558485919
knn-outlier=16182.143569913722
knn-outlier=15374.996134949108
knn-outlier=20120.45879510952
knn-outlier=67607.52302613149
knn-outlier=12798.166456211608
knn-outlier=20112.65769602317
knn-outlier=10811.995354217945
knn-outlier=20041.1174691333
knn-outlier=11261.709354605098
knn-outlier=16020.913398442675
knn-outlier=12339.276775638027
knn-outlier=31189.598069827705
knn-outlier=15988.729353639053
knn-outlier=44791.51270678967
knn-outlier=20763.582071585235
knn-outlier=21998.103729824077
knn-outlier=31483.83971236061
knn-outlier=12830.133762989097
knn-outlier=18056.30178858063
knn-outlier=60245.87556019167
knn-outlier=25206.94481924773
knn-outlier=38029.04043959169
knn-outlier=40381.82447897692
knn-outlier=41473.47133315344
knn-outlier=25814.26937829928
knn-outlier=11664.880494026947
knn-outlier=12854.409841614384
knn-outlier=31013.387175412965
knn-outlier=20148.161620951923
knn-outlier=135410.81272447412
knn-outlier=12386.36055734919
knn-outlier=11778.759843315425
knn-outlier=169453.64576732976
knn-outlier=11337.118771244306
knn-outlier=21730.333080788245
knn-outlier=15485.860071468423
knn-outlier=12799.638759597583
knn-outlier=11885.724830080831
knn-outlier=74067.33844979513
knn-outlier=13477.819986381328
knn-outlier=14618.857095087838
knn-outlier=21759.178225769465
knn-outlier=18876.519290036325
knn-outlier=18784.463599469644
knn-outlier=50719.09600979945
knn-outlier=14948.229536764546
knn-outlier=65986.81260787036
knn-outlier=17383.13600428588
knn-outlier=20991.648241965184
knn-outlier=73061.64651987115
knn-outlier=20096.828760493532
knn-outlier=12147.334813830563
knn-outlier=85445.38104942128
knn-outlier=50060.34924733746
knn-outlier=12628.625032840455
knn-outlier=58536.21579983123
knn-outlier=22941.556476597223
knn-outlier=15373.506003397533
knn-outlier=24034.876801566927
knn-outlier=10751.14626521749
knn-outlier=21047.48647686702
knn-outlier=55617.43423460129
knn-outlier=11058.840771672229
knn-outlier=44986.66698974264
knn-outlier=15136.946866282373
knn-outlier=12849.298477978973
knn-outlier=18313.664989138986
knn-outlier=10667.015373763179
knn-outlier=603522.5932659053
knn-outlier=44165.02407870961
knn-outlier=22130.993907741693
knn-outlier=15156.596528809712
knn-outlier=20949.59212856482
knn-outlier=20065.094892733407
knn-outlier=25708.538295058705
knn-outlier=20131.106091310532
knn-outlier=50380.51885488676
knn-outlier=165035.4356690899
knn-outlier=42875.88690796028
knn-outlier=16146.72754965925
knn-outlier=42084.51150584813
knn-outlier=12011.574563170308
knn-outlier=13910.090242852488
knn-outlier=21617.666536391018
knn-outlier=243745.43632121567
knn-outlier=11371.567122824365
knn-outlier=12936.31473546091
knn-outlier=15954.714642870516
knn-outlier=13746.287271667212
knn-outlier=17236.94754773884
