abod-outlier=7.631543619193699E-39
abod-outlier=2.905159500082201E-38
abod-outlier=2.4236588664577665E-39
abod-outlier=2.2676744257065072E-38
abod-outlier=2.9175547760799054E-40
abod-outlier=9.063329059892035E-40
abod-outlier=4.167439312024518E-37
abod-outlier=8.203928587799148E-40
abod-outlier=1.8360943245820016E-40
abod-outlier=3.9964682549810786E-39
abod-outlier=1.607054661447717E-39
abod-outlier=6.3723776061620645E-37
abod-outlier=6.972262034113317E-40
abod-outlier=8.294620601771115E-43
abod-outlier=4.863679657745212E-36
abod-outlier=1.0574960260090588E-40
abod-outlier=4.8778908351721074E-36
abod-outlier=1.0455128722262721E-41
abod-outlier=7.865898228681403E-41
abod-outlier=2.1173398898744337E-41
abod-outlier=8.463521722960952E-41
abod-outlier=7.348875615719986E-38
abod-outlier=9.989130475379509E-37
abod-outlier=1.4808524153689264E-38
abod-outlier=3.359796726031233E-36
abod-outlier=8.212790469692406E-38
abod-outlier=1.030398613370452E-38
abod-outlier=8.773485529587778E-37
abod-outlier=3.610752041509815E-39
abod-outlier=1.1119581840147098E-39
abod-outlier=5.793965578363521E-40
abod-outlier=1.0371140155055432E-39
abod-outlier=7.817482167587871E-39
abod-outlier=4.7899995091260945E-40
abod-outlier=6.906287756000222E-35
abod-outlier=1.1266493034420988E-36
abod-outlier=1.0127934215047756E-38
abod-outlier=8.232006783798284E-40
abod-outlier=1.245374048458573E-40
abod-outlier=2.246724052363716E-37
abod-outlier=7.275370992044794E-38
abod-outlier=6.544028847917717E-41
abod-outlier=1.4496677228380977E-37
abod-outlier=1.0555459731732125E-39
abod-outlier=8.7268148133361E-41
abod-outlier=1.5142704241570384E-39
abod-outlier=5.0357078285990856E-36
abod-outlier=1.3795480793621086E-39
abod-outlier=1.6000193419077382E-40
abod-outlier=2.683810469624913E-38
abod-outlier=6.485095323695815E-43
abod-outlier=3.5985667904974447E-38
abod-outlier=2.236163292683893E-39
abod-outlier=5.280562486372857E-38
abod-outlier=2.4208618550617456E-38
abod-outlier=7.629824644687711E-37
abod-outlier=5.51700763123501E-38
abod-outlier=2.1590609963510721E-38
abod-outlier=1.622889218627668E-39
abod-outlier=1.0147946532244158E-38
abod-outlier=2.1961790166640844E-39
abod-outlier=7.403868875503705E-38
abod-outlier=5.095059923274616E-40
abod-outlier=1.3837252743235011E-36
abod-outlier=6.664587817700134E-39
abod-outlier=4.0275303183764296E-39
abod-outlier=9.608884370969249E-39
abod-outlier=1.1085180013016472E-40
abod-outlier=6.2926297848966355E-40
abod-outlier=1.4343086781082374E-37
abod-outlier=5.233237443869479E-39
abod-outlier=6.54708755547279E-37
abod-outlier=3.673112852984215E-39
abod-outlier=3.5035561823349433E-38
abod-outlier=1.2111649414797895E-41
abod-outlier=9.197682271797522E-41
abod-outlier=2.3500096679697478E-39
abod-outlier=4.957649441212662E-40
abod-outlier=9.694539854358618E-43
abod-outlier=7.000651143569637E-37
abod-outlier=1.140622235010996E-40
abod-outlier=2.685220913377522E-43
abod-outlier=6.5810923471987024E-40
abod-outlier=9.632545036869968E-40
abod-outlier=9.154232221633461E-38
abod-outlier=2.504391226243155E-41
abod-outlier=1.5144591664666484E-39
abod-outlier=6.279911300860642E-37
abod-outlier=1.6799656582387793E-36
abod-outlier=1.8746740322720236E-41
abod-outlier=1.7867177561758267E-41
abod-outlier=1.3598941641640513E-37
abod-outlier=4.3774965931054695E-37
abod-outlier=6.743548953922661E-37
abod-outlier=1.9721385887041617E-41
abod-outlier=8.207448005914555E-40
abod-outlier=5.9059924301138884E-40
abod-outlier=1.5872678409620186E-38
abod-outlier=1.7552615050776126E-38
abod-outlier=8.193331873504517E-37
abod-outlier=3.883736829614415E-40
abod-outlier=8.509063149576908E-39
abod-outlier=3.547450850931971E-39
