knn-outlier=18358.606875198893
knn-outlier=17351.310582752438
knn-outlier=28486.822845684284
knn-outlier=13594.697059497134
knn-outlier=61035.71082752211
knn-outlier=23272.00027859295
knn-outlier=10698.91217267438
knn-outlier=23996.50476185855
knn-outlier=26299.236107650777
knn-outlier=20714.91867877593
knn-outlier=25930.745261872053
knn-outlier=17454.6441126538
knn-outlier=20629.956964605935
knn-outlier=124011.23437844896
knn-outlier=11461.780938061065
knn-outlier=31103.027674948302
knn-outlier=11503.15253624414
knn-outlier=135752.76131954335
knn-outlier=50962.32474220812
knn-outlier=50221.821777386765
knn-outlier=50341.109018829506
knn-outlier=50842.84247114829
knn-outlier=50844.53658502553
knn-outlier=17917.298127187034
knn-outlier=15904.617912949056
knn-outlier=12435.51603040662
knn-outlier=13086.099220948157
knn-outlier=13940.329076774182
knn-outlier=12323.245551333372
knn-outlier=25886.699114273826
knn-outlier=53920.69320048271
knn-outlier=45002.358156766626
knn-outlier=32160.080498422263
knn-outlier=28834.7807540373
knn-outlier=15289.659699250993
knn-outlier=11452.0883621696
knn-outlier=17289.090984690316
knn-outlier=31726.779544982986
knn-outlier=54188.48988775845
knn-outlier=11819.983352754774
knn-outlier=12143.761900947335
knn-outlier=28368.81943597583
knn-outlier=16630.823534837353
knn-outlier=16268.793230728577
knn-outlier=52266.027653917794
knn-outlier=36492.33348479376
knn-outlier=13116.622219496909
knn-outlier=15772.481860470287
knn-outlier=31535.55906678829
knn-outlier=23097.22267923816
knn-outlier=94274.70080675621
knn-outlier=14051.655109968375
knn-outlier=33699.713326558136
knn-outlier=18564.723715490705
knn-outlier=22383.70001040266
knn-outlier=16383.82329038616
knn-outlier=15277.693040492075
knn-outlier=21285.17257270187
knn-outlier=36416.95144743585
knn-outlier=50007.15943105847
knn-outlier=34364.027839361814
knn-outlier=12872.710084558728
knn-outlier=61148.924335849115
knn-outlier=14951.420065752953
knn-outlier=50007.3958083562
knn-outlier=22729.782352908704
knn-outlier=17245.576865305815
knn-outlier=40511.12585047964
knn-outlier=25700.196802976567
knn-outlier=12038.700900977074
knn-outlier=14083.677171245243
knn-outlier=11259.963586171138
knn-outlier=15875.524849229394
knn-outlier=29545.88818977016
knn-outlier=72113.52772451297
knn-outlier=61554.10047698009
knn-outlier=13613.458989231942
knn-outlier=33295.586625670076
knn-outlier=119098.14179422322
knn-outlier=16301.919975048952
knn-outlier=52650.729488729194
knn-outlier=108014.11266160825
knn-outlier=19351.56513511504
knn-outlier=33905.45220307348
knn-outlier=16389.727003819964
knn-outlier=46272.41227928473
knn-outlier=15385.575138895523
knn-outlier=14630.948050604922
knn-outlier=11203.898556118758
knn-outlier=65277.554215737895
knn-outlier=65285.62633833423
knn-outlier=13886.274483996778
knn-outlier=13991.074715197254
knn-outlier=11340.374368608824
knn-outlier=64510.99999020642
knn-outlier=19551.229656267147
knn-outlier=26076.421999225662
knn-outlier=22038.769368473655
knn-outlier=15177.844772961014
knn-outlier=11336.061294585523
knn-outlier=45499.37626424675
knn-outlier=16299.644050178991
knn-outlier=20868.723537734644
knn-outlier=14554.373137079123
knn-outlier=15293.971425434273
knn-outlier=25800.338545852457
knn-outlier=14533.534146022434
knn-outlier=38886.76598617324
knn-outlier=47615.780341715494
knn-outlier=10679.13711657454
knn-outlier=25581.670132137835
knn-outlier=14925.03749641186
knn-outlier=17359.284640505484
knn-outlier=13596.668891791107
knn-outlier=18370.66701364161
knn-outlier=13986.533687551037
knn-outlier=128104.14766557912
knn-outlier=128105.68655264488
knn-outlier=98639.32693773665
knn-outlier=98643.22216315575
knn-outlier=15301.403392710106
knn-outlier=76505.85072254932
knn-outlier=104503.52917291406
knn-outlier=14248.007895322515
knn-outlier=24935.199497337093
knn-outlier=24918.64629092038
knn-outlier=22854.070553004443
knn-outlier=13667.349753222092
knn-outlier=15991.043118802476
knn-outlier=47058.16476502457
knn-outlier=14618.857095087838
knn-outlier=15010.879562335458
knn-outlier=13046.725176728478
knn-outlier=11359.612116841841
knn-outlier=13496.008777145045
knn-outlier=15225.63487614556
knn-outlier=15199.22367694153
knn-outlier=31394.843655331573
knn-outlier=22767.524123852378
knn-outlier=13293.001112709651
knn-outlier=58533.463854172434
knn-outlier=15078.785385968593
knn-outlier=103833.25415233406
knn-outlier=263725.6728862251
knn-outlier=101229.27408754101
knn-outlier=16219.544417698668
knn-outlier=91928.43548908684
knn-outlier=35684.94204421383
knn-outlier=15068.125124251525
knn-outlier=45007.52151453577
knn-outlier=49557.50431919872
knn-outlier=16008.56511579036
knn-outlier=41243.837016696205
knn-outlier=15145.796187094664
knn-outlier=16292.25774842288
knn-outlier=14337.011733645892
knn-outlier=15296.152549533494
knn-outlier=19830.127319267034
knn-outlier=51086.11250609504
knn-outlier=86649.0884320418
knn-outlier=21104.366357197272
knn-outlier=30885.606650250753
knn-outlier=58476.248607568865
