ldof-outlier=1.0986997070251816
ldof-outlier=1.3346863944211276
ldof-outlier=0.7900047005951571
ldof-outlier=0.8773210791461113
ldof-outlier=0.9117975254626307
ldof-outlier=0.7704652075423536
ldof-outlier=0.8838849918756931
ldof-outlier=0.8389918239086893
ldof-outlier=2.0887077146961994
ldof-outlier=0.7682159837955672
ldof-outlier=0.7983749160943525
ldof-outlier=0.8261630729539352
ldof-outlier=0.8293363308931258
ldof-outlier=0.8630464436989344
ldof-outlier=0.9809862279802134
ldof-outlier=0.8804412106532179
ldof-outlier=0.9881407460621842
ldof-outlier=0.7778619214819046
ldof-outlier=0.7318149341801788
ldof-outlier=0.8484110572290833
ldof-outlier=0.8513054421077938
ldof-outlier=0.7025597540071907
ldof-outlier=0.7014086547410563
ldof-outlier=0.9497142697039176
ldof-outlier=0.8915058866186488
ldof-outlier=0.9303168838486983
ldof-outlier=0.8878492661136879
ldof-outlier=0.8097831223143609
ldof-outlier=0.8703472658107633
ldof-outlier=0.7945503880476618
ldof-outlier=0.747843059755343
ldof-outlier=0.8152238566120518
ldof-outlier=0.8204884786176811
ldof-outlier=0.8367863829011499
ldof-outlier=0.8896753505826903
ldof-outlier=0.9377211261204007
ldof-outlier=0.8362959489806333
ldof-outlier=0.7839275298177726
ldof-outlier=0.9448431951684659
ldof-outlier=1.2298984779079607
ldof-outlier=1.444737824348665
ldof-outlier=0.83353409411121
ldof-outlier=0.9731763812597891
ldof-outlier=1.1276132446631884
ldof-outlier=1.0969281984959154
ldof-outlier=0.8220744383667172
ldof-outlier=0.8786988116876898
ldof-outlier=0.7946310397410606
ldof-outlier=0.7733103782262545
ldof-outlier=0.7994910892666105
ldof-outlier=0.7343345413161598
ldof-outlier=0.7644891794382405
ldof-outlier=0.7427570656683001
ldof-outlier=0.9420904057069637
ldof-outlier=1.216567503528796
ldof-outlier=0.8078376539971461
ldof-outlier=0.8033045238454228
ldof-outlier=0.8417960738987855
ldof-outlier=0.8976499232996731
ldof-outlier=0.7706437347267276
ldof-outlier=0.7844246824630721
ldof-outlier=0.8184224176355053
ldof-outlier=0.7287376721964368
ldof-outlier=0.8283628981352243
ldof-outlier=0.7629207894855068
ldof-outlier=0.7769500953316486
ldof-outlier=0.8140388716014408
ldof-outlier=1.0241673939870855
ldof-outlier=0.7576895439748291
ldof-outlier=1.2723678626512211
ldof-outlier=0.9048244419117394
ldof-outlier=0.8940290433128508
ldof-outlier=0.8138640232444471
ldof-outlier=2.0809027132273146
ldof-outlier=0.81047686959436
ldof-outlier=0.8530081401375136
ldof-outlier=1.0883909250835546
ldof-outlier=0.8511110503629956
ldof-outlier=0.807910149639159
ldof-outlier=0.7865930751370627
ldof-outlier=0.7677480958089405
ldof-outlier=1.0535251142298603
ldof-outlier=0.81241743266907
ldof-outlier=0.7654628206566054
ldof-outlier=1.178144020492584
ldof-outlier=0.8778605230721666
ldof-outlier=1.0011241825417503
ldof-outlier=0.9799911169774026
ldof-outlier=0.8812532147064349
ldof-outlier=0.7402917896092186
ldof-outlier=0.7404365440755087
ldof-outlier=0.8613239087782697
ldof-outlier=0.8821548286434266
ldof-outlier=0.8678966286081339
ldof-outlier=0.7790835392683112
ldof-outlier=1.1450174627001488
ldof-outlier=0.7924041888379689
ldof-outlier=0.8167920131419546
ldof-outlier=0.8875369965361671
ldof-outlier=1.0126841633895767
ldof-outlier=1.0757566091304416
ldof-outlier=0.8674592734684218
ldof-outlier=0.8331867837292485
ldof-outlier=0.8205235056888572
ldof-outlier=0.8985014027862703
ldof-outlier=0.7800143183840856
ldof-outlier=0.798008173828833
ldof-outlier=0.8935368434082867
ldof-outlier=0.8699786010848549
ldof-outlier=0.9512944287178654
ldof-outlier=0.7656778664835537
ldof-outlier=0.8074873936923589
ldof-outlier=0.8093729740916819
ldof-outlier=0.8250383705997146
ldof-outlier=1.1841731305699545
ldof-outlier=0.9044602971860668
ldof-outlier=0.9492994525570838
ldof-outlier=0.949300059134741
ldof-outlier=0.7210396211201485
ldof-outlier=0.7217126995635088
ldof-outlier=0.7723753616483823
ldof-outlier=0.7504408006064038
ldof-outlier=0.7601282577258553
ldof-outlier=0.7951282461899362
ldof-outlier=0.8168554424731067
ldof-outlier=0.8126461481449412
ldof-outlier=0.7403242817061987
ldof-outlier=0.813452901747917
ldof-outlier=0.8837993193745066
ldof-outlier=0.7837737293300014
ldof-outlier=0.8154344255053838
ldof-outlier=0.8250834319768722
ldof-outlier=0.9086494742738929
ldof-outlier=1.0485716242140135
ldof-outlier=1.2554215133732183
ldof-outlier=0.8019386699866853
ldof-outlier=0.7846443587377021
ldof-outlier=0.8650243087222902
ldof-outlier=0.804860144711656
ldof-outlier=0.7639893743244112
ldof-outlier=0.7187902753754664
ldof-outlier=0.7684494794519054
ldof-outlier=0.7683230487981833
ldof-outlier=1.0373609650526256
ldof-outlier=0.7109469784453252
ldof-outlier=0.9385024386628849
ldof-outlier=0.8281315226106202
ldof-outlier=0.7326653718836235
ldof-outlier=0.8363423484530563
ldof-outlier=1.4029669374103826
ldof-outlier=0.7915942530896065
ldof-outlier=1.0479564393684693
ldof-outlier=0.9364590998987073
ldof-outlier=0.8310039607297237
ldof-outlier=1.163298074480529
ldof-outlier=0.7868730641673786
ldof-outlier=0.7565188891775211
ldof-outlier=1.7077719830695453
ldof-outlier=1.004514551989775
ldof-outlier=0.8256222969904427
ldof-outlier=0.8559547050479712
ldof-outlier=0.7424017096584402
ldof-outlier=0.8872013850352336
ldof-outlier=0.7124166232586955
ldof-outlier=0.712426333998956
ldof-outlier=0.7130252067608555
ldof-outlier=0.8010665813524854
ldof-outlier=0.8884353606449918
ldof-outlier=0.7610373825392849
ldof-outlier=0.7622945492234113
ldof-outlier=0.8339858148907028
ldof-outlier=0.7603546254734623
ldof-outlier=0.8205797707440471
ldof-outlier=0.8555557301061989
ldof-outlier=1.8948688591748089
ldof-outlier=0.8164325311906201
ldof-outlier=0.8461467378199712
ldof-outlier=0.8566599077270721
ldof-outlier=0.8256209391078775
ldof-outlier=0.8748145110478566
ldof-outlier=0.8444128272200951
ldof-outlier=1.303185260998174
ldof-outlier=1.1535724387280828
ldof-outlier=0.9391558187772844
ldof-outlier=0.8259295307671306
ldof-outlier=0.743204984428196
ldof-outlier=0.7940008905481939
ldof-outlier=0.7511162948865626
ldof-outlier=1.2613471125065894
ldof-outlier=0.9652933176073136
ldof-outlier=0.8106907318215923
ldof-outlier=0.9031879916602362
ldof-outlier=0.8991701676327963
ldof-outlier=1.343580371991929
ldof-outlier=0.9538635341645815
ldof-outlier=0.8518030690800517
ldof-outlier=0.8688659377249202
ldof-outlier=0.77768213940355
ldof-outlier=1.0489167212395
ldof-outlier=0.7533602101068059
ldof-outlier=0.7729070014218999
ldof-outlier=0.9996014313416176
ldof-outlier=0.9643785813593329
ldof-outlier=0.7845549762693925
ldof-outlier=0.7578691763383275
ldof-outlier=0.8264328060343273
ldof-outlier=0.8613911312746642
ldof-outlier=0.7521759075257337
ldof-outlier=0.8140802954369113
ldof-outlier=1.5327042319133335
ldof-outlier=0.9742912106473958
ldof-outlier=0.7628413136829872
ldof-outlier=0.7706327766299995
ldof-outlier=0.7888345960456159
ldof-outlier=0.8800530641834176
ldof-outlier=1.0990457496038455
ldof-outlier=0.8215708644732443
ldof-outlier=0.6934792839464408
ldof-outlier=0.8681920017768914
ldof-outlier=0.8541146999720552
ldof-outlier=0.7542270004515705
ldof-outlier=0.7859447797515946
ldof-outlier=1.2960398209801782
ldof-outlier=0.9115430686613865
ldof-outlier=0.900443964909679
ldof-outlier=4.293946275393413
ldof-outlier=1.2230951234148275
ldof-outlier=0.8511054310369194
ldof-outlier=0.8746198881294112
ldof-outlier=1.2199520331300857
ldof-outlier=1.1461865734650039
ldof-outlier=0.9550772844396997
ldof-outlier=0.7822020989754105
ldof-outlier=1.1088456336979273
ldof-outlier=0.7741380617548007
ldof-outlier=0.7560809877872768
ldof-outlier=0.7478951714428269
ldof-outlier=1.0561132619685343
ldof-outlier=0.8772116373882578
ldof-outlier=1.0197784308441058
ldof-outlier=0.8261615950375841
ldof-outlier=0.8234026324186432
ldof-outlier=0.7363052895543154
ldof-outlier=0.8709647010248464
ldof-outlier=0.8496008815304881
ldof-outlier=1.526381423122418
ldof-outlier=1.0204206348958529
ldof-outlier=0.8905053523330715
ldof-outlier=1.0432422343226093
ldof-outlier=1.0787160768842425
ldof-outlier=0.7605587438898811
ldof-outlier=0.7468620243714704
ldof-outlier=0.755284644102803
ldof-outlier=0.8204150845334135
ldof-outlier=1.0728563499481805
ldof-outlier=0.8919224516374239
ldof-outlier=0.7110150178781734
ldof-outlier=0.8185294047445097
ldof-outlier=0.8365790116852552
ldof-outlier=0.764974654098211
ldof-outlier=0.9205598530672777
ldof-outlier=0.7967189017362994
ldof-outlier=0.8928494819731471
ldof-outlier=0.817063092134728
ldof-outlier=1.0681434496793798
ldof-outlier=0.9023229987082637
ldof-outlier=0.9249651683738157
ldof-outlier=0.8715807191929849
ldof-outlier=0.8317308953107955
ldof-outlier=1.0314207438882783
ldof-outlier=0.8379748358238919
ldof-outlier=0.7517887684838634
ldof-outlier=0.7863490478340807
ldof-outlier=0.7739242866870122
ldof-outlier=0.865967959881008
ldof-outlier=0.7602699191780355
ldof-outlier=0.8273061781384724
ldof-outlier=0.8620174841472302
ldof-outlier=0.8499492259367155
ldof-outlier=0.9901311033999908
ldof-outlier=0.9848215422191092
ldof-outlier=1.0260593761029586
ldof-outlier=1.052707255624305
ldof-outlier=1.01174426436736
ldof-outlier=0.9679609865588551
ldof-outlier=0.8087405361822877
ldof-outlier=0.9131101539014286
ldof-outlier=0.8670732709058732
ldof-outlier=0.7972323619555084
ldof-outlier=0.8729185672683376
ldof-outlier=0.7564290404288022
ldof-outlier=0.9677965180868675
ldof-outlier=1.101050856883839
ldof-outlier=0.8345059363112188
ldof-outlier=0.8359685308599565
ldof-outlier=0.7716551509873865
