ldof-outlier=0.9030854879679304
ldof-outlier=0.990027237294597
ldof-outlier=0.7721556613351006
ldof-outlier=0.8536877104439667
ldof-outlier=0.7554524278092221
ldof-outlier=0.7554247765864989
ldof-outlier=0.9124673403229016
ldof-outlier=0.8145151205014673
ldof-outlier=1.5001756795248709
ldof-outlier=0.7952602949438733
ldof-outlier=0.8783651826986245
ldof-outlier=0.8167523203057907
ldof-outlier=0.9799680082551098
ldof-outlier=0.9080457615646782
ldof-outlier=0.9814266549294642
ldof-outlier=0.8969446336146836
ldof-outlier=0.9881091611519508
ldof-outlier=0.7680284414480651
ldof-outlier=0.7601429348470403
ldof-outlier=0.782634691184018
ldof-outlier=0.7863546774201446
ldof-outlier=0.7683909836521774
ldof-outlier=0.7678803423916665
ldof-outlier=0.83024188664216
ldof-outlier=0.8407527290643853
ldof-outlier=0.785149869874949
ldof-outlier=0.916388384412521
ldof-outlier=0.8163629492375519
ldof-outlier=1.147228687456037
ldof-outlier=0.8750892875772388
ldof-outlier=0.7418101524622934
ldof-outlier=0.7419806223493169
ldof-outlier=0.859048648654016
ldof-outlier=1.0519811775914032
ldof-outlier=0.8714442465015759
ldof-outlier=0.9572512835268477
ldof-outlier=0.8895439080577914
ldof-outlier=0.7621533944700578
ldof-outlier=1.0509732610717046
ldof-outlier=1.085800951279074
ldof-outlier=1.3080728650243814
ldof-outlier=1.2098972577481815
ldof-outlier=0.8718648471093324
ldof-outlier=1.1708402269783396
ldof-outlier=0.877593902614504
ldof-outlier=0.7581561408328288
ldof-outlier=0.808379353498539
ldof-outlier=0.8488040333269207
ldof-outlier=0.8266030659210052
ldof-outlier=0.7965439900294419
ldof-outlier=0.8087404285012953
ldof-outlier=0.8271662624995935
ldof-outlier=0.8345001900461055
ldof-outlier=0.8467092472808486
ldof-outlier=0.927843013011789
ldof-outlier=0.8631463271546871
ldof-outlier=0.8309885402953638
ldof-outlier=0.8720964429350919
ldof-outlier=1.0325822686525692
ldof-outlier=0.7469450633689012
ldof-outlier=0.8134157334137169
ldof-outlier=0.8479312976890679
ldof-outlier=0.7736369305993241
ldof-outlier=0.8100205101283497
ldof-outlier=0.7442941653534808
ldof-outlier=0.7684729713494853
ldof-outlier=0.8311599035486048
ldof-outlier=0.7571312776844266
ldof-outlier=0.7578688223409232
ldof-outlier=1.2563321786365738
ldof-outlier=0.9765968836315109
ldof-outlier=0.9344406524711981
ldof-outlier=0.8050997772628714
ldof-outlier=2.2734219544701606
ldof-outlier=0.7700083777735193
ldof-outlier=0.7536016322012516
ldof-outlier=1.1698213590226074
ldof-outlier=0.8617705801076692
ldof-outlier=0.8658629858696587
ldof-outlier=0.8506873565004903
ldof-outlier=0.8289838773169662
ldof-outlier=0.9304010369947591
ldof-outlier=1.0030332702387235
ldof-outlier=0.8018709268229574
ldof-outlier=0.8899587549721633
ldof-outlier=0.7711876713283262
ldof-outlier=0.9740517197695864
ldof-outlier=0.8160230201464784
ldof-outlier=0.9367927570291255
ldof-outlier=0.7972898724604915
ldof-outlier=0.797381437041897
ldof-outlier=1.049929424730846
ldof-outlier=0.817308288878357
ldof-outlier=0.9294573252615441
ldof-outlier=0.9120847931118321
ldof-outlier=1.1296943154785788
ldof-outlier=0.7918220510436401
ldof-outlier=0.8429238522597985
ldof-outlier=0.9121592163234642
ldof-outlier=0.9955166459021152
ldof-outlier=0.8126908946811764
ldof-outlier=0.8388262478855179
ldof-outlier=0.812465505388068
ldof-outlier=0.8375916215711205
ldof-outlier=0.8649998214750958
ldof-outlier=1.0194525815162536
ldof-outlier=0.8193868528880188
ldof-outlier=0.8312789136256058
ldof-outlier=0.7956387294548489
ldof-outlier=0.8583830249505501
ldof-outlier=0.7668041592628916
ldof-outlier=0.8012519342277551
ldof-outlier=0.8081144984053351
ldof-outlier=0.8547952878942862
ldof-outlier=1.0809809330383802
ldof-outlier=0.9324378601789892
ldof-outlier=0.8695841242583543
ldof-outlier=0.8695797033262156
ldof-outlier=0.7627069452642697
ldof-outlier=0.7630052252825076
ldof-outlier=0.8389709830919166
ldof-outlier=0.7501870531176624
ldof-outlier=0.7626470280206594
ldof-outlier=0.779012154490956
ldof-outlier=0.8233400669744493
ldof-outlier=0.820918274533971
ldof-outlier=0.7495777406236798
ldof-outlier=0.7866184522868136
ldof-outlier=0.9281331847303032
ldof-outlier=0.813574959931384
ldof-outlier=0.8201331631727624
ldof-outlier=0.849386627052833
ldof-outlier=1.3833334681292868
ldof-outlier=1.0310508630002189
ldof-outlier=1.1532933394623666
ldof-outlier=0.7990999992092356
ldof-outlier=0.7881665616981679
ldof-outlier=0.7924812201466689
ldof-outlier=0.7948639331852524
ldof-outlier=0.7793602396521293
ldof-outlier=0.7724326286967442
ldof-outlier=0.8705114212413266
ldof-outlier=0.855658886587896
ldof-outlier=1.0632409600885024
ldof-outlier=0.7520949384059993
ldof-outlier=0.9236311628939303
ldof-outlier=0.9061372686220129
ldof-outlier=0.7581714696148225
ldof-outlier=0.8528741491491819
ldof-outlier=0.8359582600761188
ldof-outlier=0.6977559536576234
ldof-outlier=0.981990700640276
ldof-outlier=0.7639369736396224
ldof-outlier=0.7923587549482874
ldof-outlier=0.8828567535061926
ldof-outlier=0.7686482593946793
ldof-outlier=0.7855744062673041
ldof-outlier=1.3701171425155525
ldof-outlier=0.7949260168557762
ldof-outlier=0.8870641502961841
ldof-outlier=0.8096145294458065
ldof-outlier=0.7456172560350558
ldof-outlier=0.7828748086062155
ldof-outlier=0.746567389349904
ldof-outlier=0.7465683750225356
ldof-outlier=0.7468006080098637
ldof-outlier=0.7808753189293457
ldof-outlier=1.0303811859974377
ldof-outlier=0.8294274983480702
ldof-outlier=0.7946853656074856
ldof-outlier=0.8705988431560348
ldof-outlier=0.9040956693760294
ldof-outlier=0.8783943476754434
ldof-outlier=0.7598687868947628
ldof-outlier=2.114760866771072
ldof-outlier=0.8781833406147035
ldof-outlier=0.8752498693849518
ldof-outlier=0.8463042283058464
ldof-outlier=0.7857796823374597
ldof-outlier=0.986340264650217
ldof-outlier=0.8854565267990704
ldof-outlier=1.9195327739622159
ldof-outlier=0.8080098846082442
ldof-outlier=0.8373921919192727
ldof-outlier=1.0593860832100832
ldof-outlier=0.74126534131726
ldof-outlier=0.9597267284727604
ldof-outlier=0.692614646292663
ldof-outlier=1.3537028404356215
ldof-outlier=1.133628329401214
ldof-outlier=0.8504649507024663
ldof-outlier=0.967979976129693
ldof-outlier=0.8241051805575962
ldof-outlier=1.1027598560685152
ldof-outlier=1.01593741772118
ldof-outlier=0.8261806352204616
ldof-outlier=0.8394780470492524
ldof-outlier=0.8712258854950886
ldof-outlier=0.9636525062549521
ldof-outlier=0.8146022080651385
ldof-outlier=0.842423930643536
ldof-outlier=0.8464906679216808
ldof-outlier=1.0180785277427118
ldof-outlier=0.8039942274426632
ldof-outlier=0.9425366854079904
ldof-outlier=0.8108746500854634
ldof-outlier=0.9801334210329121
ldof-outlier=0.7688163824630764
ldof-outlier=0.8034513867637268
ldof-outlier=1.4467469420690544
ldof-outlier=0.866065023457227
ldof-outlier=0.7540344514718611
ldof-outlier=0.8744729338970023
ldof-outlier=0.822359895591887
ldof-outlier=1.0593150150799557
ldof-outlier=0.8333183156051218
ldof-outlier=0.8023084628206004
ldof-outlier=0.7651220261486532
ldof-outlier=0.911382186768979
ldof-outlier=0.9988522755583676
ldof-outlier=0.7756479624382555
ldof-outlier=0.7662955918298023
ldof-outlier=0.9609042521016845
ldof-outlier=0.9782061265416983
ldof-outlier=1.0615077871512124
ldof-outlier=5.934409891776474
ldof-outlier=1.1325763173457941
ldof-outlier=0.8692751923237817
ldof-outlier=0.8262736251868598
ldof-outlier=0.9797756690534872
ldof-outlier=1.623552470518988
ldof-outlier=0.8411217017123462
ldof-outlier=0.8779631581238075
ldof-outlier=1.703797062874111
ldof-outlier=0.7819261866766741
ldof-outlier=0.7850954170083659
ldof-outlier=0.7461287141686309
ldof-outlier=0.8356951994527911
ldof-outlier=0.8968357245411246
ldof-outlier=0.9546250412739111
ldof-outlier=0.7980870070786767
ldof-outlier=0.7997931157435452
ldof-outlier=0.8165886469330745
ldof-outlier=0.9233208988647627
ldof-outlier=0.8112163846436392
ldof-outlier=1.541228937167238
ldof-outlier=0.8781528032557415
ldof-outlier=0.930658219905395
ldof-outlier=1.0446289971219127
ldof-outlier=0.9904483856882051
ldof-outlier=0.7874835380208123
ldof-outlier=0.7398014216931927
ldof-outlier=0.7744156927929091
ldof-outlier=0.9558517294565685
ldof-outlier=1.2341591603583744
ldof-outlier=0.9097308147067045
ldof-outlier=0.7436969272703189
ldof-outlier=0.8965540924648119
ldof-outlier=0.8086386595431512
ldof-outlier=0.8193606171334187
ldof-outlier=0.779773386260489
ldof-outlier=0.739835490454468
ldof-outlier=0.8340219025299263
ldof-outlier=0.780875061660315
ldof-outlier=1.0636519092307744
ldof-outlier=0.8391178826325607
ldof-outlier=0.7988534308902708
ldof-outlier=0.8195649548216712
ldof-outlier=0.8103724429560303
ldof-outlier=1.050334814979475
ldof-outlier=1.1224597680401431
ldof-outlier=0.7620804508092461
ldof-outlier=0.7382558996878498
ldof-outlier=0.7349973879608608
ldof-outlier=0.8163387820845832
ldof-outlier=0.7625806089922761
ldof-outlier=0.8172603857776864
ldof-outlier=0.9216219981263258
ldof-outlier=0.9030132544731231
ldof-outlier=0.8475720191338224
ldof-outlier=1.0167822791129304
ldof-outlier=0.8141497880308506
ldof-outlier=1.1379546358699728
ldof-outlier=0.8836350412250015
ldof-outlier=0.8903390464102077
ldof-outlier=0.7420898392391047
ldof-outlier=0.8496773259352229
ldof-outlier=0.786421431415582
ldof-outlier=0.820563639341588
ldof-outlier=0.8121745556534289
ldof-outlier=0.8050639560484559
ldof-outlier=1.0490875422345989
ldof-outlier=0.8459116001957676
ldof-outlier=0.787195516571715
ldof-outlier=0.7872890415622065
ldof-outlier=0.8207985034510081
ldof-outlier=1.0075189966314195
ldof-outlier=0.7776712879555311
ldof-outlier=0.8038901437513919
ldof-outlier=0.8280808897090466
ldof-outlier=0.7635242163500173
ldof-outlier=0.805811703028218
ldof-outlier=0.7876948873128835
ldof-outlier=0.8171305538570915
ldof-outlier=0.8998719840826861
ldof-outlier=0.8941164907981242
ldof-outlier=0.8888743194292507
ldof-outlier=0.9295569837769874
ldof-outlier=0.7523428621178583
ldof-outlier=0.8140750954970581
ldof-outlier=0.7802261266595402
ldof-outlier=0.7848147639928698
ldof-outlier=1.002521919341814
ldof-outlier=0.7443061975755094
ldof-outlier=1.2699642989451105
ldof-outlier=0.8087285272385175
ldof-outlier=0.8627797468804047
ldof-outlier=0.8009365299767022
ldof-outlier=1.9931925710089198
ldof-outlier=0.7984234078318025
ldof-outlier=1.0001358725323697
ldof-outlier=0.8431409728917029
ldof-outlier=0.8210408804519923
ldof-outlier=1.304074523277343
ldof-outlier=0.8257603377398632
ldof-outlier=0.8245842696879729
ldof-outlier=0.8468981765252253
ldof-outlier=0.7850358441795784
ldof-outlier=1.1347631154894384
ldof-outlier=0.8256251600445629
ldof-outlier=0.9089836359922151
ldof-outlier=0.8017266256031149
ldof-outlier=0.8035959826000587
ldof-outlier=1.1521661284599596
ldof-outlier=0.7648716054766714
ldof-outlier=0.7870606218344435
ldof-outlier=0.7706186698668072
ldof-outlier=0.8103697776878968
ldof-outlier=0.767216755062673
ldof-outlier=1.173450680194595
ldof-outlier=1.1812536126956252
ldof-outlier=1.0783017731322837
ldof-outlier=0.8518174801923161
ldof-outlier=0.7441741178725757
ldof-outlier=1.1373141727132743
ldof-outlier=0.8929982229117839
ldof-outlier=0.8016624986174457
ldof-outlier=0.7754252271818998
ldof-outlier=0.7806914954409868
ldof-outlier=0.728629756711613
ldof-outlier=0.9264504977226611
ldof-outlier=0.7742649152426753
ldof-outlier=1.6982804955427657
ldof-outlier=0.800393637559726
ldof-outlier=0.7599451217671336
ldof-outlier=0.8247935189277731
ldof-outlier=0.8258725727615657
ldof-outlier=1.0878506424079395
ldof-outlier=0.9445527182840716
ldof-outlier=0.8340409646603236
ldof-outlier=0.716555658882899
ldof-outlier=0.8470474391259162
ldof-outlier=1.2653699047312295
ldof-outlier=0.781389834757944
ldof-outlier=0.7875438728830575
ldof-outlier=1.918423323579209
ldof-outlier=0.7868395663248208
ldof-outlier=0.9408545219888159
ldof-outlier=1.0015781889895257
ldof-outlier=0.8848305930451711
ldof-outlier=0.8107648389565979
ldof-outlier=1.363752297281254
ldof-outlier=0.8175636793018709
ldof-outlier=0.9654783115533898
ldof-outlier=1.0800286421718654
ldof-outlier=0.7672155451049638
ldof-outlier=0.780867929583242
ldof-outlier=0.8426828464081405
ldof-outlier=0.7855657097840779
ldof-outlier=0.8936187794038256
ldof-outlier=0.7726486077443554
ldof-outlier=1.4532881863130502
ldof-outlier=0.8877948387967687
ldof-outlier=0.9425723683271849
ldof-outlier=0.7751426401455932
ldof-outlier=0.787409044223732
ldof-outlier=0.9128679552890459
ldof-outlier=1.1502387132597753
