inflo-outlier=1.0655950020435616
inflo-outlier=1.1012979103530312
inflo-outlier=1.0727382553370999
inflo-outlier=1.0256224069277058
inflo-outlier=0.9486054518081307
inflo-outlier=1.3977154929328894
inflo-outlier=1.0
inflo-outlier=1.2862766821603504
inflo-outlier=1.068731390071378
inflo-outlier=0.961992420582872
inflo-outlier=1.0325135760075892
inflo-outlier=1.835152958240423
inflo-outlier=2.423799553031645
inflo-outlier=1.184191619093305
inflo-outlier=0.9044408598148734
inflo-outlier=0.9678664344947983
inflo-outlier=0.9081488115733789
inflo-outlier=1.0986033144114487
inflo-outlier=1.044406990643107
inflo-outlier=1.0591651417621109
inflo-outlier=1.062830870279594
inflo-outlier=1.0023362328175107
inflo-outlier=1.0019060359846341
inflo-outlier=0.9450867558070069
inflo-outlier=0.9576871109348898
inflo-outlier=1.0
inflo-outlier=1.08702569952623
inflo-outlier=0.9226435857524753
inflo-outlier=1.5624686183121848
inflo-outlier=1.0488097835528962
inflo-outlier=0.8263761334406685
inflo-outlier=1.0690117786618263
inflo-outlier=1.3308377926221018
inflo-outlier=0.9698717075840645
inflo-outlier=0.7710575398236155
inflo-outlier=0.9357136676346081
inflo-outlier=1.0197279592751074
inflo-outlier=1.0070513882063958
inflo-outlier=1.3553730759950642
inflo-outlier=0.9686394524992004
inflo-outlier=1.0489691016324527
inflo-outlier=0.9795432927348243
inflo-outlier=1.0303443230430216
inflo-outlier=0.9735579876148892
inflo-outlier=1.1710806128383442
inflo-outlier=1.030509521770209
inflo-outlier=1.0
inflo-outlier=0.9887512774923896
inflo-outlier=0.9665113733381112
inflo-outlier=0.9289629829236367
inflo-outlier=0.9061954711530421
inflo-outlier=1.5689677977013115
inflo-outlier=0.9199781708297872
inflo-outlier=1.0530038673291822
inflo-outlier=0.9336236253205813
inflo-outlier=0.9805571395202083
inflo-outlier=1.0
inflo-outlier=1.1406001591280588
inflo-outlier=1.7016402414485345
inflo-outlier=1.1847949741738775
inflo-outlier=0.9671125506425918
inflo-outlier=0.9422628733375535
inflo-outlier=0.8727180653923554
inflo-outlier=0.9717717251819491
inflo-outlier=1.1836541707303214
inflo-outlier=0.9675231263321459
inflo-outlier=0.9985530406237816
inflo-outlier=1.1474863801723982
inflo-outlier=1.3527287334824833
inflo-outlier=1.0224354326614726
inflo-outlier=1.065634250392336
inflo-outlier=1.0
inflo-outlier=1.0596493927647255
inflo-outlier=2.048511441172309
