knn-outlier=15547.940635399274
knn-outlier=13876.622941432834
knn-outlier=25337.412961711383
knn-outlier=12730.346266031247
knn-outlier=53742.534829303506
knn-outlier=22923.485885656395
knn-outlier=9350.927253842468
knn-outlier=23182.90881208396
knn-outlier=20404.861517376194
knn-outlier=19141.60222079282
knn-outlier=23564.29656024979
knn-outlier=17221.528049391392
knn-outlier=20290.74646701299
knn-outlier=115066.65998140947
knn-outlier=9971.514309055474
knn-outlier=27878.911241187307
knn-outlier=10037.444974479216
knn-outlier=116068.08308068932
knn-outlier=46838.462378483346
knn-outlier=43208.12926652229
knn-outlier=43299.60602964535
knn-outlier=50232.88060132212
knn-outlier=50226.549418163144
knn-outlier=16488.35656057025
knn-outlier=13294.818179497604
knn-outlier=11234.810828432881
knn-outlier=12253.241429683552
knn-outlier=12356.320278857294
knn-outlier=11870.655707182215
knn-outlier=23572.26103675558
knn-outlier=51025.58668232341
knn-outlier=39260.40373193327
knn-outlier=30332.878684656687
knn-outlier=23849.057263323848
knn-outlier=11738.126077439378
knn-outlier=10297.223155768743
knn-outlier=14139.332465718702
knn-outlier=27068.81261593312
knn-outlier=48698.160100083864
knn-outlier=10160.385655840038
knn-outlier=11398.68250818927
knn-outlier=24275.239134527594
knn-outlier=14064.774587219661
knn-outlier=14740.613761634893
knn-outlier=48457.9729816116
knn-outlier=31651.75701336041
knn-outlier=11786.057871115116
knn-outlier=14818.204688780621
knn-outlier=30926.841930732277
knn-outlier=22379.963783842457
knn-outlier=81009.64755864129
knn-outlier=13558.662088056475
knn-outlier=31917.041910574986
knn-outlier=17210.492692078864
knn-outlier=20141.127645117092
knn-outlier=13495.822058151922
knn-outlier=11352.568122966715
knn-outlier=18865.322525591764
knn-outlier=33870.331367227576
knn-outlier=41300.3411795956
knn-outlier=33547.267799880516
knn-outlier=11917.779776539755
knn-outlier=55188.0661480802
knn-outlier=13559.122049753074
knn-outlier=41310.42168595353
knn-outlier=19799.546343838287
knn-outlier=14689.255672671097
knn-outlier=40040.322645520726
