loop-outlier=0.0657125704106093
loop-outlier=0.07962841461494743
loop-outlier=0.034394101022506084
loop-outlier=0.29771867128807905
loop-outlier=0.03649241533872453
loop-outlier=0.02626373033360766
loop-outlier=0.10366530913731563
loop-outlier=0.1032840869789598
loop-outlier=0.5210340979521046
loop-outlier=0.11327229311238508
loop-outlier=0.22806782518650373
loop-outlier=0.033083056350127586
loop-outlier=0.3082642845050038
loop-outlier=0.16792470355175934
loop-outlier=0.1313726778325348
loop-outlier=0.22160854307238462
loop-outlier=0.15014750629112533
loop-outlier=0.02879168421475005
loop-outlier=0.06505205947805881
loop-outlier=0.02869864718260755
loop-outlier=0.03235455784431726
loop-outlier=0.056144783091613394
loop-outlier=0.05572643196389754
loop-outlier=0.06289661515340324
loop-outlier=0.05325487723305894
loop-outlier=0.0556993281643878
loop-outlier=0.22855010079277266
loop-outlier=0.0
loop-outlier=0.6954871432195209
loop-outlier=0.23906140767882494
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14812558521857266
loop-outlier=0.2975728682742219
loop-outlier=0.005032440649661504
loop-outlier=0.05655954937520852
loop-outlier=0.16053112033425698
loop-outlier=0.02264463343935975
loop-outlier=0.36443530045333417
loop-outlier=0.20135852535034307
loop-outlier=0.3664951513995337
loop-outlier=0.5572871422088019
loop-outlier=0.16092436412901687
loop-outlier=0.384200408024726
loop-outlier=0.11485967388326694
loop-outlier=0.0
loop-outlier=0.03817383278764854
loop-outlier=0.2350426492418302
loop-outlier=0.0808583172377449
loop-outlier=0.05859280860984825
loop-outlier=0.008949563810109185
loop-outlier=0.09735160508599619
loop-outlier=0.09145196143758987
loop-outlier=0.09033203668179889
loop-outlier=0.051728849358207665
loop-outlier=0.027920223391582403
loop-outlier=0.002684573358224794
loop-outlier=0.09457870927009562
loop-outlier=0.3054544107869152
loop-outlier=0.0
loop-outlier=0.06484390423469277
loop-outlier=0.10233257750091018
loop-outlier=0.02548171975542175
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06845703434926198
loop-outlier=0.08687439067255823
loop-outlier=0.0
loop-outlier=0.06095127097795563
loop-outlier=0.29599485189325964
loop-outlier=0.42285775385102725
loop-outlier=0.09851121829253688
loop-outlier=0.140047085234941
loop-outlier=0.9560440002233207
loop-outlier=0.11828240608503005
loop-outlier=0.03028277927393558
loop-outlier=0.40926074283127606
loop-outlier=0.154937948164045
loop-outlier=0.16216817333754754
loop-outlier=0.01753433996603248
loop-outlier=0.10206116142060472
loop-outlier=0.12706652584290745
loop-outlier=0.29791756489698973
loop-outlier=0.10997000891241564
loop-outlier=0.04051916675447943
loop-outlier=0.038569648938868925
loop-outlier=0.14771998290179458
loop-outlier=0.01568948511737055
loop-outlier=0.04135248161386631
loop-outlier=0.100240493812454
loop-outlier=0.10031480525036857
loop-outlier=0.2043372609643064
loop-outlier=0.0
loop-outlier=0.10967861866640202
loop-outlier=0.11755824500069663
loop-outlier=0.4095067793216221
loop-outlier=0.07687182349982784
loop-outlier=0.10971824272691075
loop-outlier=0.03694610683432954
loop-outlier=0.088235871522274
loop-outlier=0.03729946846971349
loop-outlier=0.0
loop-outlier=0.06520187779314351
loop-outlier=0.09063564532360949
loop-outlier=0.002357949757449001
loop-outlier=0.27700135811224447
loop-outlier=0.0
loop-outlier=0.027197625727358673
loop-outlier=0.03903508181472405
loop-outlier=0.007513232038571359
loop-outlier=0.01977529899403238
loop-outlier=0.07696182161083964
loop-outlier=0.024149492545446665
loop-outlier=0.09033493707880173
loop-outlier=0.27282172305267327
loop-outlier=0.022936775841565674
loop-outlier=0.10974427973274463
loop-outlier=0.1097395237437653
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10069444156585255
loop-outlier=0.0031079003644093727
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.031334712005001854
loop-outlier=0.028852707711893806
loop-outlier=0.038104700350523
loop-outlier=0.0
loop-outlier=0.16498266243995086
loop-outlier=0.16268641010108492
loop-outlier=0.0
loop-outlier=0.030227428632357535
loop-outlier=0.6720364080692973
loop-outlier=0.12049935869599168
loop-outlier=0.4066118029319068
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05084977265615956
loop-outlier=0.04763332880293525
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.22495222003790197
loop-outlier=0.04654230537467656
loop-outlier=0.4393588943735196
loop-outlier=0.0
loop-outlier=0.10192737533734658
loop-outlier=0.13038694340219056
loop-outlier=0.15001838402947995
loop-outlier=0.19899066005942898
loop-outlier=0.0659856680331547
loop-outlier=0.0
loop-outlier=0.12425455403530324
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.02382225406158022
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3878880502549267
loop-outlier=0.0481481460144916
loop-outlier=0.13124633013067236
loop-outlier=0.06889820635495741
loop-outlier=0.0058783895158130905
loop-outlier=0.05013270955243154
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.19475682073934653
loop-outlier=0.32721296511922754
loop-outlier=0.08298221863243595
loop-outlier=0.0
loop-outlier=0.061466149939936245
loop-outlier=0.15236575571264385
loop-outlier=0.02873265754984932
loop-outlier=0.031262008044737236
loop-outlier=0.9193073545229521
loop-outlier=0.028614501067337355
loop-outlier=0.2852132888069365
loop-outlier=0.02061943923499228
loop-outlier=0.0
loop-outlier=0.23628735391508948
loop-outlier=0.20884296940305597
loop-outlier=0.832725190728971
loop-outlier=0.009677234073281825
loop-outlier=0.05419782025524287
loop-outlier=0.4018832884647601
loop-outlier=0.0
loop-outlier=0.23967683556833574
loop-outlier=0.0
loop-outlier=0.3150506539342703
loop-outlier=0.1868452501862602
loop-outlier=0.010991761599959866
loop-outlier=0.07635283227224075
loop-outlier=0.0
loop-outlier=0.2707257975180816
loop-outlier=0.17221289480983198
loop-outlier=9.547647911417004E-4
loop-outlier=0.0
loop-outlier=0.11699044231267788
loop-outlier=0.1106646564104722
loop-outlier=0.08599574747879202
loop-outlier=0.16765829489331402
loop-outlier=0.05803629026148126
loop-outlier=0.1481636163991347
loop-outlier=0.021059551014476544
loop-outlier=0.18777521860523674
loop-outlier=0.0
loop-outlier=0.18647391629569474
loop-outlier=0.012672771556334084
loop-outlier=0.04891338729655591
loop-outlier=0.7127922891659635
loop-outlier=0.009064541505924591
loop-outlier=0.016240049587495982
loop-outlier=0.09701968892813624
