loop-outlier=0.2015745744465162
loop-outlier=0.3757552231111265
loop-outlier=0.0
loop-outlier=0.22931736353227428
loop-outlier=0.027590702411340987
loop-outlier=0.0
loop-outlier=0.13745248373554278
loop-outlier=0.06621915934778375
loop-outlier=0.8913537301989553
loop-outlier=0.047605671613005
loop-outlier=0.1776777143899609
loop-outlier=0.0
loop-outlier=0.04494853072710183
loop-outlier=0.17689524421966651
loop-outlier=0.22706592140891554
loop-outlier=0.10717715984335309
loop-outlier=0.23459376395349182
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05961747671358245
loop-outlier=0.060751940084442964
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07303621045269947
loop-outlier=0.05569466445925312
loop-outlier=0.0
loop-outlier=0.23982667511691277
loop-outlier=0.016037768215660914
loop-outlier=0.6050999572368562
loop-outlier=0.1471288201160701
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07257596613131544
loop-outlier=0.07642742462290385
loop-outlier=0.07207411570636361
loop-outlier=0.07528063295579153
loop-outlier=0.2668145709382708
loop-outlier=0.02814831825205487
loop-outlier=0.3690726165030276
loop-outlier=0.37388321963490506
loop-outlier=0.5721584287977176
loop-outlier=0.4194961381060254
loop-outlier=0.2739451624151169
loop-outlier=0.5654043702219937
loop-outlier=0.27887484171550714
loop-outlier=0.0
loop-outlier=0.04958567520258565
loop-outlier=0.09718425658406668
loop-outlier=0.16734067342157657
loop-outlier=0.10810593276592641
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.15694717093015056
loop-outlier=0.17910820773941868
loop-outlier=0.3264861192755647
loop-outlier=0.0
loop-outlier=0.1636830683157032
loop-outlier=0.20086357973990898
loop-outlier=0.2432909128487027
loop-outlier=0.0
loop-outlier=0.14083231623791181
loop-outlier=0.14352052994322453
loop-outlier=0.0
loop-outlier=0.03994547422069028
loop-outlier=0.0
loop-outlier=0.05411850562707556
loop-outlier=0.09474470633491487
loop-outlier=0.0827352635730314
loop-outlier=0.0
loop-outlier=0.4724002585452382
loop-outlier=0.49480510378584863
loop-outlier=0.16136359444870457
loop-outlier=0.18339808652298709
loop-outlier=0.9798469890001978
loop-outlier=0.12481733675587722
